196.36	3.32	mantle of nimble thought and the bracers
198.16	3.20	of nimble thought. But really, you could
199.68	3.40	just go for the tier five shoulders off
201.36	3.24	of Void Reaver, and at this point, I'm
203.08	2.96	pretty sure any mage who's been raiding
204.60	3.52	for even a couple of weeks probably
206.04	4.60	already has these, so I threw them on
208.12	4.04	here just in case, but again, tier five
210.64	3.20	shoulders, just go for those. The other
212.16	3.32	one, though, is the bracers of nimble
213.84	3.48	thought, and these are going to be your
215.48	4.36	best option until you can get the cuffs
217.32	4.36	of devastation off of Rage Winterchill.
219.84	4.16	Next up is the holy paladin, and for
221.68	3.52	you, it's the dawnsteel bracers. Now, of
224.00	3.44	course, you might have the Black fathom
225.20	4.08	warbands off of Hydross, but I like the
227.44	3.20	dawnsteel bracers a little bit more uh
229.28	2.60	because of the haste. I know that you're
230.64	3.52	going to be losing the socket, but the
231.88	4.16	haste is nice. But, eventually you're
234.16	3.60	going to want to upgrade these with one
236.04	3.00	of the two bracers that drop off of Rage
237.76	3.76	Winterchill, and those are the Blessed
239.04	4.44	Adamantite Bracers and the Howling Wind
241.52	3.44	Bracers. Next up is the Retribution
243.48	3.60	Paladin. After looking at the light club
244.96	4.20	Discord and going over to Wowhead, it is
247.08	3.56	the Bindings of Lightning Reflexes that
249.16	3.04	you're going to want to go after here.
250.64	3.04	There are the Swift Strike Bracers as
252.20	3.52	well, but again, these are both BoE
253.68	3.60	bracers, so I would just really make
255.72	3.52	sure to target the Bindings of Lightning
257.28	3.84	Reflexes unless for whatever reason
259.24	3.08	you're just super unlucky, you can't get
261.12	2.44	the pattern to drop, and you don't want
262.32	2.84	to buy them and you know, some
263.56	3.64	extenuating circumstances, but in
265.16	4.00	general, 100% go for the Bindings of
267.20	2.88	Lightning Reflexes. Next up is the Holy
269.16	3.44	Priest, and you're going to have the
270.08	5.56	Swift Heel Mantle and the Swift Heel
272.60	4.64	Wraps. So, the Swift Heel Mantle is good
275.64	3.08	because over here at Wowhead, they offer
277.24	2.96	a really nice description of it,
278.72	4.44	mentioning that it is the highest value
280.20	4.44	item for GCD cap situations cuz it comes
283.16	3.00	with some haste. You know, the tier five
284.64	3.04	shoulders off of Void Reaver, obviously
286.16	3.12	going to you know, have that set bonus
287.68	3.08	and whatever, but they don't have the
289.28	3.44	haste, so Swift Heel Mantle is
290.76	3.52	definitely one that's worth crafting.
292.72	3.08	Though, eventually, of course, you're
294.28	3.44	going to want to replace it with tier
295.80	3.68	six. Next up, the Swift Heel Wraps.
297.72	3.40	These are nice, but the ones off of Rage
299.48	3.36	Winterchill do come with a socket and
301.12	2.84	have some spirit. So, it really depends
302.84	2.60	on what your situation is. If you're
303.96	3.36	looking to for just, you know, to do the
305.44	3.28	most healing possible, Swift Heel is
307.32	3.88	probably going to be your best bet, but
308.72	4.48	if you're looking for some regen, then
311.20	3.12	it's the Bracers of Martydom. Next up,
313.20	2.72	we have the Shadow Priest, and it's
314.32	3.08	going to be the Mantle of Nimble Thought
315.92	3.20	and the Bracers of Nimble Thought. But,
317.40	3.64	for the Mantle of Nimble Thought, this
319.12	3.56	is going to be your a great option till
321.04	2.64	you get the tier six shoulders. And
322.68	2.44	what's interesting too about these
323.68	2.44	shoulders too is that if you know, you
325.12	2.40	if you had tailoring and you were
326.12	3.36	planning on dropping it, you could
327.52	4.16	always keep tailoring, get these
329.48	3.72	shoulders crafted, drop tailoring, and
331.68	3.08	still be able to use the shoulders no
333.20	3.04	problem. However, the Bracers of Nimble
334.76	4.68	Thought are going to be your phase three
336.24	4.84	BiS with that built-in haste. Next up,
339.44	3.28	we have the Rogue, and you know, Swift
341.08	2.88	Strike shoulders are good. The problem
342.72	3.00	though is like, you know, I'm a rogue
343.96	3.84	main, and I'm just not a leather worker.
345.72	4.20	I, you know, I have engineering and
347.80	3.40	enchanting, for example. So, I'm not in
349.92	2.48	a position to craft these, but of
351.20	2.16	course, you know, the tier six shoulder
352.40	2.16	are going to be better. But, if you're a
353.36	2.92	rogue that so happens to have leather
354.56	4.44	working, these are a nice piece in the
356.28	3.88	interim before you get tier six. Any of
359.00	2.56	the swift strike braces, which are a
360.16	4.32	great option to have until you get the
361.56	4.32	insidious bands off of Teron Gorefiend.
364.48	2.60	Insidious bands are just a lot better.
365.88	2.84	You have that built-in hit rating. You
367.08	3.20	also have the yellow socket, as well.
368.72	3.16	Next is the elemental shaman. I'm going
370.28	2.96	back to that mantle nimble thought and
371.88	2.96	the and the braces of nimble thought.
373.24	3.48	So, with the mantle nimble thought,
374.84	3.56	these are nice off piece to have for
376.72	3.96	your tier six setup in the event you are
378.40	3.88	unable to get the legs out of Hyjal. My
380.68	3.04	understanding and checking out Wowhead
382.28	2.96	and also checking out the Discord, it
383.72	3.64	seems what you want to do is have the
385.24	4.12	tier six shoulders and the off piece
387.36	3.72	being the legs from Mount Hyjal. But,
389.36	3.32	this is a decent alternative in the
391.08	2.76	event that you are unable to secure
392.68	2.24	those. Then, there's the braces of
393.84	2.96	nimble thought, which are going to be
394.92	3.80	your phase three bis, offering up that
396.80	3.68	haste. Although, there's no socket,
398.72	3.04	there's still the phase bis. Next up are
400.48	2.96	the enhancement shamans, and I would
401.76	3.76	probably actually argue that this is the
403.44	3.52	class and spec that maybe benefits the
405.52	2.48	most from Hearts of Darkness because
406.96	2.72	they're going to want to go after the
408.00	3.68	shoulders of lightning reflexes and also
409.68	4.08	the bindings of lightning reflexes. Now,
411.68	4.60	the Wowhead guide lists this and swift
413.76	4.12	strike shoulders as both being bis, but
416.28	3.80	after looking at the shaman Discord,
417.88	3.64	they seem pretty adamant about shoulders
420.08	4.12	of lightning reflexes. So, I'm going to
421.52	5.16	side with the shaman experts over there
424.20	3.96	and I recommend those to the enhancement
426.68	3.20	shamans out there. Then, there's the
428.16	2.76	bindings of lightning reflexes, which
429.88	3.16	are great. There's also some other
430.92	3.60	braces that are extremely comparable,
433.04	3.12	but these are lighter. Either just buy
434.52	3.04	them or somebody gets the recipe and
436.16	3.40	craft them. You don't have to wait for a
437.56	4.36	drop and try to compete with other
439.56	3.80	classes and specs for the other options.
441.92	3.48	Next up is the resto shaman, and it's
443.36	3.80	going to be the living earth shoulders
445.40	3.00	and the living earth bindings. So,
447.16	3.60	living earth shoulders are sort of
448.40	3.68	similar to the elemental shaman in that
450.76	3.12	these shoulders by themselves are going
452.08	4.20	to be a really strong piece, but you do
453.88	4.24	want to get those tier six shoulders for
456.28	3.28	the set bonus. And then, as for the
458.12	2.44	braces, you know, you have the living
459.56	3.24	earth bindings, but there's also the
460.56	4.12	swift heel bracers and the bracers of
462.80	3.84	renewed life. These are all crafted
464.68	3.88	using hearts of darkness and according
466.64	3.84	to Wowhead, these are kind of this is
468.56	3.40	kind of one of those situations where it
470.48	3.64	really all depends on what drops for you
471.96	4.36	because they all are pretty even in
474.12	4.28	power because they all have 64 healing
476.32	3.52	and they all have 28 haste. Next up you
478.40	3.24	have the affliction warlock and the
479.84	3.80	mantle of nimble thought is a good piece
481.64	3.40	to have. However, there are several
483.64	3.04	upgrades that you could get in this
485.04	3.52	phase including the hate fury mantle off
486.68	3.84	of a nether run and hydra, the blood
488.56	4.52	cursed shoulder pads off of Gurtog
490.52	4.52	Bloodboil in Black Temple and of course
493.08	3.48	tier six shoulders off of mother. And
495.04	2.64	then as for the bracers of nimble
496.56	3.44	thought, these are going to be your
497.68	4.76	phase three bis. The spell haste on them
500.00	3.76	is quite quite appealing. As for the
502.44	3.20	destruction warlock, it's kind of the
503.76	4.08	same exact story as the affliction
505.64	3.32	warlock. There's several of those same
507.84	2.84	shoulders that I mentioned are going to
508.96	3.80	be better options, but of course you
510.68	3.48	need those to eventually drop and then
512.76	3.40	yes, the bracers of nimble thought are
514.16	3.72	going to be your bis as well. Next up is
516.16	3.64	the fury warrior and I guess I'll I'll
517.88	3.32	lump in the arms warrior here as well
519.80	3.28	too. Because that's the bindings of
521.20	4.16	lightning reflexes. Of course, these are
523.08	4.24	going to be upstaged by the deadly cuffs
525.36	4.28	off of rage winterchill. But it's also
527.32	4.88	important to note as Byana puts here on
529.64	4.24	the Wowhead guide that that wouldn't
532.20	3.84	recommend wasting your raids hearts of
533.88	4.16	darkness for a minuscule DPS increase
536.04	4.04	using the bindings of lightning reflex
538.04	3.00	over bracers from the previous phases.
540.08	2.00	So if you're in a situation where you
541.04	2.40	can get them and it's really not
542.08	3.80	affecting your raid too much or
543.44	4.04	whatever, then absolutely go for it. But
545.88	3.36	in general, you can just stick with you
547.48	4.08	know, like bracers of eradication from
549.24	5.08	Lurker and eventually get those deadly
551.56	4.36	cuffs off of rage winterchill. So all in
554.32	3.52	all, if all things are equal, which
555.92	3.80	classes do and specs do I believe
557.84	2.92	benefit most from these hearts of
559.72	2.76	darkness and the gear that can be
560.76	2.80	crafted for them? I believe it's the
562.48	2.96	enhancement shaman. You know, you're
563.56	3.76	going to be getting two pieces of bis
565.44	3.92	gear and really any of the other shaman
567.32	3.96	specs, the elemental and the restos,
569.36	3.44	they could definitely use them as nice
571.28	2.84	off pieces for you know, their tier
572.80	3.24	bonus in case they can't get another
574.12	3.20	piece of gear to drop. But But also like
576.04	3.32	the rep paladin here too for the
577.32	3.44	bindings of lightning reflexes as a best
579.36	2.72	piece of gear. And finally, as
580.76	3.36	mentioned, these can also be used to
582.08	3.28	craft various pieces of shadow resist
584.12	3.36	gear. So, maybe if you're having trouble
585.36	3.36	with Mother Shahraz, or maybe you're
587.48	3.16	getting by or but you just want to have
588.72	4.44	a little bit extra that makes the fight
590.64	4.24	that much easier, these can be picked up
593.16	3.68	once you reach different levels of
594.88	3.56	reputation with the Ashtongue Deathsworn
596.84	3.96	such as friendly and honored. So, you
598.44	4.80	can go ahead and hit those benchmarks,
600.80	3.88	go in to the vendor, pick up these and
603.24	2.96	craft them. But that does it for my
604.68	3.56	guide here on the Hearts of Darkness
606.20	3.72	including what they are, what you can
608.24	3.52	craft with them, who I think benefits
609.92	3.88	the most from them, and the classes and
611.76	3.28	specs that can utilize them. But with
613.80	2.48	phase three on the way, you want to make
615.04	2.72	sure that you're prepared. So, if you're
616.28	3.40	still preparing for phase three and you
617.76	3.64	need a guide on how to do so, check out
619.68	6.00	the video on screen now. And until the
621.40	4.28	next one, I'll see you later. Peace.
