97.60	2.88	first off something you can do literally
99.44	2.32	right now that i've already this is
100.48	2.32	about the only thing i've ever done so
101.76	2.88	this is literally pretty much what i'm
102.80	2.96	still wearing besides i have put the new
104.64	2.96	gems in here which is what we're talking
105.76	3.92	about is the new gyms as you guys know
107.60	5.12	new gyms came out also as you know these
109.68	4.80	gems are [ __ ] expensive as [ __ ] okay
112.72	4.08	on my server farolina these gyms can
114.48	3.68	vary from 400 gold to 600 gold which is
116.80	2.56	insane of course something that you can
118.16	2.80	do to help with this is trash farming
119.36	3.12	and mount hyjal on a more populated
120.96	3.28	servers there are many pugs that trash
122.48	3.12	around for many things one of them being
124.24	2.80	uncut gems if you have extra time on
125.60	2.80	your hand see if you can wiggle your way
127.04	2.56	into one of them and you might get lucky
128.40	2.32	with some uncuts other than that unless
129.60	2.88	your guild is supplying them for you
130.72	3.44	you're stuck gold farming so as for the
132.48	4.24	gems the first thing that okay so first
134.16	4.24	off the major gym changes right here are
136.72	2.80	these blue ones right here
138.40	2.80	they're going to go to gold they're
139.52	3.12	going to move up the 6 bell power six
141.20	2.56	stamina are gonna move up well that's
142.64	2.16	actually a glowing tanzanite they're
143.76	2.48	gonna be glowing you have one glowing
144.80	2.56	tanzanite right and you have a glowing
146.24	2.16	night's eye somewhere and this is both
147.36	2.08	just to make your metal live right
148.40	3.04	because you need the two blues for the
149.44	3.28	meta so for the two blues i use a
151.44	2.48	glowing tanzanite and a glowing
152.72	2.64	nightsight right so both of those will
153.92	2.48	be upgraded well i guess this one
155.36	2.56	doesn't really matter because that's six
156.40	3.92	and six actually yeah i wouldn't buy
157.92	3.68	it's only once one stamina difference um
160.32	2.72	i personally
161.60	3.76	did not get the blue ones right away
163.04	3.76	because of the decent they were 400 gold
165.36	2.64	for one of these right or for a knight's
166.80	2.88	eye
168.00	3.36	400 gold to replace this knights eye
169.68	2.96	with this which is one spell power so
171.36	3.60	and i need two of them right so i didn't
172.64	4.16	want to pay 800 gold for literally two
174.96	3.28	spell power when these will drop down
176.80	2.72	these are going to plummet in price any
178.24	3.04	day these will never be more than 100
179.52	3.28	gold i don't i'm still shocked that i
181.28	3.60	mean i'm not shocked
182.80	4.00	excuse me i'm not shocked that it's that
184.88	3.20	expensive but it's like kind of crazy
186.80	3.28	because this is really not that it's
188.08	3.52	look it's literally one guys so i
190.08	2.80	actually just skipped that one but what
191.60	2.64	and i also skipped this one as well the
192.88	3.28	direct upgrade for these ones are the
194.24	3.28	potent uh
196.16	3.68	these ones the crit ones are the potent
197.52	4.00	um where that potent potent po
199.84	3.92	right here potent power stone this is
201.52	3.36	literally one crit rating and one spell
203.76	3.12	power that's the only difference on
204.88	3.84	those so four crit five spell damage on
206.88	3.12	the potent nobles and if you go up to
208.72	3.36	the potent pirates those are five and
210.00	3.12	six so it's a one upgrade the thing
212.08	2.40	about that is
213.12	2.40	those are also 400 something gold i
214.48	3.36	don't know that i haven't checked today
215.52	3.28	literally as in it's 1 30 p.m my time i
217.84	2.96	haven't checked since i've been up i've
218.80	4.16	just been working on this video but
220.80	4.64	they were for three 350 i think it was
222.96	4.48	so that's 700 gold for two spell power
225.44	3.44	and two crit that one i'm more on i
227.44	3.36	didn't get it yet but that one i'm more
228.88	3.68	on the line of almost getting because
230.80	3.36	like it's not that it's two spell power
232.56	3.52	and two crit which is kind of sweaty but
234.16	4.00	for 700 gold i don't really want to know
236.08	3.60	so i'm hoping that those drop down i
238.16	2.56	think those will drop down i'm not sure
239.68	2.88	about these because to be honest with
240.72	2.96	you i didn't run these gyms back in uh
242.56	2.24	private service because i was playing
243.68	2.88	incorrectly and i didn't know these were
244.80	2.72	biss um
246.56	2.00	so i'm not sure if they're gonna drop
247.52	2.48	down i think they would because they're
248.56	3.12	not power upgrades but i definitely
250.00	3.28	wouldn't tell you guys to spend it if
251.68	2.88	it's three 400 gold a pop unless you
253.28	2.80	really want it okay once again it's two
254.56	2.96	spell power total for the two gyms
256.08	3.36	combined it'd be about 700 gold on my
257.52	4.88	server and then uh two for a two spell
259.44	5.04	power two qriket now what i did replace
262.40	4.72	and what i suggest everybody do replace
264.48	4.64	is these ones right is oh
267.12	3.44	all colors yep figure it out there you
269.12	3.60	go all these crimson ones these crimson
270.56	3.68	ones are 100 worth it i think they are
272.72	2.56	huge they are expensive like we already
274.24	2.72	know they're expensive when i got them
275.28	3.04	they're 600 gold a pop remember if you
276.96	2.64	can't afford them they will drop down a
278.32	2.40	little bit but the thing is i don't
279.60	2.56	think that these are going to drop down
280.72	3.04	much because these are super best for a
282.16	3.04	lot of people and
283.76	2.64	it's a good upgrade that's a straight
285.20	2.88	that's going straight and i did i
286.40	2.48	replaced this on all my pieces right so
288.08	1.52	all right now i'm still wearing
288.88	2.00	vestments if you're not wearing
289.60	2.72	investments you're probably wearing t4
290.88	2.64	chests which is fine you're probably
292.32	2.80	still wearing t4 chest which will
293.52	2.72	connect but you can put them in there i
295.12	3.84	wouldn't really i don't know if i would
296.24	3.68	put three i mean
298.96	2.24	yeah if you don't have vestments you're
299.92	2.96	probably wearing robe and then you're
301.20	2.72	running you know your two your two set
302.88	2.80	you're connecting the two set with the
303.92	3.20	shoulders for t4 and you got probably
305.68	3.44	you know any one of the mini pairs of
307.12	3.04	gloves on right here okay so uh i would
309.12	2.56	i don't know that's up to you if you
310.16	2.72	have the gold to spin on it it isn't
311.68	2.40	worth upgrade because that's three spell
312.88	2.40	power per that's the nine spell player
314.08	3.12	you're getting on the three gems which
315.28	3.20	is a that's a decent chunk i mean some
317.20	3.52	people might not say it is what i think
318.48	3.76	it is so i once yeah so i replaced all
320.72	2.48	the reds that's all that's all i did
322.24	2.96	okay i'm not gonna worry about the other
323.20	3.52	ones that big of a deal because like i
325.20	3.28	said they're expensive man and i and i
326.72	3.76	am sweaty and i like that the blues are
328.48	3.28	one spell power and you know one spell
330.48	2.72	power one card on the other one says yes
331.76	3.76	bro i'm not about to spend what was that
333.20	4.64	1600 total some on those little gems for
335.52	3.84	a total of nothing miss me with that all
337.84	3.52	right next up so another thing you can
339.36	3.92	do literally right now is well melhydral
341.36	3.92	farming you can be like i said mount
343.28	4.32	hydro farming not only for
345.28	2.32	um
347.68	3.68	gyms and [ __ ] but for the ring your ring
349.76	2.80	this band of whatever this thing starts
351.36	2.16	off really low with the band of eternity
352.56	2.08	where's the bottom one is this the
353.52	2.72	bottom one i think this is the bottom
354.64	3.28	one yeah yeah yeah this is the bottom
356.24	3.44	one right you get this one and then you
357.92	3.84	go do mount hydro trash farm and you rep
359.68	4.32	you know you you can do the trash farm
361.76	3.60	so you can do the trash farm freebie
364.00	2.72	that doesn't know without spoiling your
365.36	3.20	lockout as long as you go in there and
366.72	2.72	you do not you touch the first boss
368.56	2.32	don't do anything to the first boss
369.44	3.20	don't kill them don't do it what happens
370.88	3.28	is you guys go in there you kill waves
372.64	3.84	you reset you do it again you just chain
374.16	3.68	repeat it it will not mess up your
376.48	2.80	lockout if you do this okay so don't
377.84	3.28	worry about missing your lockout for it
379.28	3.36	just be really careful about the bosses
381.12	2.88	just go in there clear some trash waves
382.64	2.80	and they'll reset every time now when
384.00	3.44	you do this you get rep for it obviously
385.44	4.16	in that rep as you go this is a friendly
387.44	3.84	ring it upgrades to honored and then
389.60	4.08	after honored it goes to revered right
391.28	4.32	here you see and then lastly is exalted
393.68	3.76	which gives it a your offensive spells
395.60	4.24	have a chance to hit and create or to
397.44	3.84	increase your spell damage by 95 for 10
399.84	2.72	seconds this is actually a pretty good
401.28	2.48	ring a goddamn good ring really if you
402.56	2.96	think about it look at it in comparison
403.76	3.60	to uh i wouldn't use it over band
405.52	3.44	because i need band oh it's already on
407.36	3.04	um so you can do this right now and i
408.96	2.48	would just replace it with whatever your
410.40	2.24	crit ring is right here i don't know
411.44	2.08	some people aren't using some people
412.64	1.92	aren't using hit rings right here
413.52	2.16	they're using a crit ring which is
414.56	3.52	completely fine i think some people a
415.68	4.00	lot of people are running uh ruby ruby
418.08	2.80	drape and then dropping this and putting
419.68	2.80	a crit ring here that's fine but either
420.88	2.80	way i'm saying is get this crit ring
422.48	2.32	like you want it right and this is
423.68	2.40	something that you can do in the
424.80	2.96	meantime outside of raid just like the
426.08	2.64	gyms there's a couple the first things
427.76	2.64	we're going over here are things that
428.72	3.44	you can do right now by yourself without
430.40	3.20	any help from the guild all right next
432.16	4.24	up uh a couple more things that you can
433.60	4.56	do right now are bracers and okay let's
436.40	3.52	talk about bracers first bracers of
438.16	3.12	nimble thought this is a
439.92	2.64	first thing or something else you can do
441.28	2.88	right now is pick up the braces of
442.56	2.64	nimble thought either buy it off the
444.16	2.80	auction house or get the pattern
445.20	3.12	yourself from mount hydro trash farming
446.96	2.72	it's about two to three thousand gold
448.32	3.20	right now on my server if you bought it
449.68	3.52	crafted and about 2 000 gold if you buy
451.52	3.52	the match yourself the map prices seem
453.20	3.36	to be going down but the most expensive
455.04	2.96	amount you need is hearts of darkness
456.56	2.32	and you need four of them and i think
458.00	2.40	those prices are going to start
458.88	2.64	regulating here in a little bit but in
460.40	2.56	any matter these are really good for
461.52	2.96	single target and for seed set so get
462.96	2.80	them as soon as you can
464.48	3.20	so i'm gonna talk about weapons next
465.76	3.60	well before we talk about weapons i just
467.68	3.04	want to say skull obviously is what i
469.36	3.44	would put as prior for number number one
470.72	3.36	prior for like your loot right um as you
472.80	2.32	see it over here but i just want to talk
474.08	3.04	about weapons because weapons are pretty
475.12	3.20	spicy it's not really like
477.12	3.44	for trinkets we'll talk about it in a
478.32	4.00	second too but we're not like oh do we
480.56	3.04	score this or you know it's skull like
482.32	3.12	no matter what if you get skull [ __ ]
483.60	3.12	run school right but weapons it's more
485.44	4.24	like i get it all the time do i want to
486.72	4.96	run zarya more toc or and uh
489.68	3.92	chronicles and to be honest i'm i don't
491.68	3.36	know i don't care i want zardoon
493.60	2.88	personally because i know that no matter
495.04	2.64	what before the fact before an issue
496.48	2.56	comes up where i need a main hand and
497.68	2.88	offhand i'll have another main hand
499.04	3.28	offhand we have five months until
500.56	3.60	sunwell at minimum right i think that's
502.32	3.44	speculation by the way but there's no
504.16	2.88	way that in five months you can't get
505.76	4.00	another toc
507.04	4.80	or you know a pvp blade goddamn ca drops
509.76	3.68	a haze plate at some point it's not 259
511.84	2.80	spell power but it's still nice there's
513.44	2.96	no way that you can't get another blade
514.64	3.36	right and badges will come out on il2
516.40	3.92	with another blades really shitty with
518.00	4.32	no haste but whatever 247 spell power i
520.32	4.16	think we'll show it right here actually
522.32	3.28	see if we can find it pause this
524.48	2.08	oh there's the haste one from za
525.60	3.04	obviously it's not as good as the other
526.56	3.68	one and then the other one is
528.64	2.96	right there okay these aren't the best
530.24	3.12	blades aren't going to be as good as toc
531.60	2.96	that's because these are actually raid
533.36	2.64	weapons raid weapons are always going to
534.56	3.28	be better right even better than the pvp
536.00	3.36	weapons but in terms of weapon without
537.84	3.04	wasting a whole bunch of time here get
539.36	2.72	whatever one you can get your hands on
540.88	2.48	next
542.08	2.80	let's drink it we can talk about it we
543.36	2.80	know skulls we know we want skull right
544.88	2.56	away okay so i'm going to put zarya down
546.16	2.64	here because that's sex yeah yeah i'm
547.44	2.40	starting here because that's what i want
548.80	2.56	and i'm gonna go over here and put
549.84	3.04	school school we know we just talked
551.36	2.56	about it it's abyss don't worry about it
552.88	3.12	like if you get it you get it
553.92	4.64	congratulations this bake that [ __ ] into
556.00	4.40	your macro for cds and pump okay outside
558.56	3.12	of that first second trinket mark of the
560.40	2.40	champion obviously is the one we want if
561.68	2.40	you have it if you have mark of the
562.80	3.12	champion every single time there's
564.08	3.36	anything that has undead or demons you
565.92	3.68	should have this [ __ ] on it gives you 85
567.44	4.00	spell power now if you're like me and
569.60	3.28	you know you don't have it or it's a
571.44	3.52	boss that's not a undead or demon i'm
572.88	3.68	going to be using hopefully it works
574.96	3.44	first off if dark moon trinket works we
576.56	5.44	don't know if it works okay if this
578.40	3.60	works i will be using it um
585.52	3.36	if this works by works i mean okay if
587.68	2.96	you see what it does each time you land
588.88	3.68	a harmful spell on the opponent you gain
590.64	3.52	8 spell power and this stacks 10 times
592.56	3.76	for a total of 80 spell power which is
594.16	3.92	the same as a flask this is especially
596.32	3.28	big for warlocks because we are way
598.08	4.16	better than any other class in the game
599.60	4.48	and [ __ ] mages warlocks can hellfire to
602.24	3.68	not only stack this trinket up before
604.08	3.44	boss pulls to have that 80 spell power
605.92	3.04	but also a mid fight when you're out of
607.52	2.80	range of hitting the boss you can just
608.96	2.72	do a tick of hellfire to keep the
610.32	3.52	trinket up this allows you to have a
611.68	3.52	permanent 80 spell power at all times
613.84	3.20	the issue is we don't know if hellfire
615.20	3.12	will stack it it did on private servers
617.04	4.40	and trusted sources said that they did
618.32	4.48	it back in the day in og you know og tbc
621.44	3.20	however there's some people in wowhead
622.80	3.20	comments saying otherwise in any matter
624.64	2.96	i've already got the full deck ready to
626.00	3.12	turn in and i'll be camped out of the
627.60	3.24	darkman fair the second it comes up and
629.12	3.68	on monday and i will let you guys know
630.84	3.88	immediately for those of us without
632.80	3.68	martha champion this trinket even if it
634.72	3.36	cannot be stacked up with hellfire will
636.48	3.44	still be best in slot for the few fights
638.08	3.36	where we can keep it up the stacks full
639.92	3.36	time whether it's worth buying ahead of
641.44	3.12	time is completely up to you i chose to
643.28	3.04	gamble on it because i think it will
644.56	3.28	work as intended this doesn't mean that
646.32	3.20	you have to and don't flame me if it
647.84	3.04	ends up not working the cards for this
649.52	3.76	deck are the auction house aren't that
650.88	4.64	expensive yet i expect the prices to
653.28	4.64	skyrocket as hellfire stacks it as many
655.52	4.16	warlocks will want this um
657.92	4.00	as that runs the school if this does not
659.68	3.52	work or
661.92	2.72	you know if this does not work or you
663.20	2.88	don't have it and we end up not running
664.64	3.28	it quags is going to be still amazing to
666.08	3.04	do quags is still bananas right it's
667.92	3.04	still haze products skills up you
669.12	3.52	because it's taste it's good you can run
670.96	2.96	it with it you can also run icons still
672.64	2.80	with it until we get hex which is going
673.92	3.44	to come from ca right
675.44	3.76	um
677.36	3.52	just go but ultimately back and forth in
679.20	2.88	terms of if you don't have just why
680.88	2.56	we're here just talking about this in
682.08	2.08	terms of pretend you don't have school
683.44	2.16	and you're just kind of like oh what
684.16	3.52	trinket should i run i would run what i
685.60	4.08	do is i run icon and then i run more
687.68	4.88	than often than not i run icon dark iron
689.68	5.28	okay the only time i run kwax is when i
692.56	3.36	know 100 throughout a fight i will i no
694.96	3.28	matter
695.92	3.84	pretty much you want your crimes to proc
698.24	3.28	it's a fight where quags come from proc
699.76	4.16	why am i not over it you want a fight
701.52	4.00	where quags can proc and no matter what
703.92	3.52	you will not waste that but you will not
705.52	3.92	waste that proc that the 320 has rating
707.44	3.04	for fire for six seconds like uh if
709.44	2.08	you're gonna match the supremacist how
710.48	3.12	that could be a bad fight let's say you
711.52	3.28	get a proc right before phase two or uh
713.60	3.28	nash you get a property i mean more
714.80	3.28	often than not so it naturally nash is a
716.88	2.64	tiny window for it right obviously
718.08	3.04	because of title burst that's it but
719.52	4.56	imagine your quack quacks before title
721.12	4.72	burst or so on versus like
724.08	3.04	blood boil where you can stand there and
725.84	3.60	pump forever the whole time you know
727.12	3.68	what i mean or you know name many
729.44	2.88	where you can stand winter chill pumping
730.80	3.04	the whole time i mean i guess i spoilers
732.32	3.36	[ __ ] you get it you get it fights
733.84	3.84	where i can get 400 value to quags i'm
735.68	3.52	gonna use quags if i said i can't get or
737.68	3.20	any kind of [ __ ] slight mess up on
739.20	3.52	that i'm running double icon or anything
740.88	3.04	like a good example of this is bloodball
742.72	2.64	felrage we're all lusting popping
743.92	2.96	cooldowns i love the double trinket
745.36	3.12	anything that you can i like controlled
746.88	3.84	i would if i had gun in my head i would
748.48	4.40	choose to run these over at quags nine
750.72	3.76	times out of ten but i love it
752.88	2.72	okay next up four set i just don't talk
754.48	2.96	about four step for a second okay so
755.60	3.12	four set is very important all right um
757.44	3.20	when it comes to four-set each of these
758.72	3.36	pieces as them as themselves are big
760.64	2.80	upgrades right we know that the thing
762.08	3.68	about them
763.44	4.16	is i am not going to
765.76	3.68	i'm not going to drop i'm not going to
767.60	3.20	i'm running i'm going to run two t4
769.44	3.36	two-piece forever pretty much not
770.80	3.52	literally forever but i'm gonna run
772.80	3.44	the thing about them is though i am
774.32	3.04	going to obviously if this is hands down
776.24	2.48	you want the four set from this is
777.36	3.12	broken right right here it's four sets
778.72	3.36	it increases your damage from your
780.48	3.44	shadow bolt by six percent this is
782.08	3.36	actually broken you want this it's crazy
783.92	2.88	on top of that each of four set each of
785.44	2.80	the four pieces you'd be wearing
786.80	3.52	currently whatever you are wearing will
788.24	3.60	be power upgrades for stats the thing
790.32	3.60	about that is i'm not dropping this to
791.84	4.48	this t4 two piece i personally am not
793.92	4.56	going to drop the t42 piece until i
796.32	3.76	get the four set okay so i will
798.48	2.56	immediately if i could if i could have
800.08	2.72	any control on this at all i'd
801.04	3.60	immediately go hood right and then i'm
802.80	2.80	going to go pants
804.64	2.80	where's his pants where's his pants work
805.60	3.04	pants now when it goes to going hood or
807.44	2.40	pants i'm going like this no matter what
808.64	3.04	right and then when i get gloves i'm
809.84	3.04	holding them or cloak or i mean no not
811.68	2.64	chest but uh
812.88	2.96	shoulders i'm holding them right i'll
814.32	3.28	hold them until i get all four once i
815.84	4.32	get all four i'm slapping them on
817.60	4.16	that's how i plan to do it um that's
820.16	3.36	what i like to do so the only thing and
821.76	3.20	one more thing i will add though
823.52	2.96	is
824.96	3.44	a lot of people didn't get vestments
826.48	3.28	okay so and a good alternative for this
828.40	2.40	is we have a warlock in our get warlocks
829.76	2.56	on our kill they don't have vestments
830.80	2.96	this is what they're doing so i would
832.32	2.40	give them chests you're going to have
833.76	4.16	them run
834.72	4.16	t six chests and then give them elements
837.92	2.32	i'm not saying gotta pry out them
838.88	3.04	elements but you know at some point give
840.24	3.92	them elements channeled elements this is
841.92	3.44	another good setup um this my stem's
844.16	3.44	actually higher than this than the other
845.36	3.28	one but not by much um i'm sure you guys
847.60	2.48	have been summoned to so just let me
848.64	2.08	know what you think but that's if you
850.08	2.00	don't have vestments if you have
850.72	2.48	investments i have vestments so i'll
852.08	2.88	probably just run investments and then
853.20	2.88	run the four set obviously but i'm like
854.96	2.16	a couple warlocks in the guild have them
856.08	2.08	go backwards because i know not
857.12	2.88	everybody has vestments and that's a
858.16	3.12	good one especially if you're still
860.00	2.80	running t4 chest or whatever you're
861.28	2.48	running in the meantime all right so now
862.80	2.56	we're back with the forces that i plan
863.76	3.52	on running because i have vestments okay
865.36	3.20	so uh i put gems in them for the gems
867.28	3.60	it's the same meta it's the same mid
868.56	3.52	it's the same red red and the red okay
870.88	2.24	that's what i have in all these that's
872.08	2.96	what i'm going to be putting them off
873.12	3.52	those are the best gems and i love them
875.04	3.12	okay all right next up we can talk about
876.64	2.80	rings okay obviously this is the best
878.16	2.40	rings to get these are the two you want
879.44	2.72	to get the issue with this is all the
880.56	3.84	casters a ton of people want this right
882.16	4.00	so unless you're trash farming or
884.40	2.80	gdkp's or just getting really lucky with
886.16	2.48	loot or i don't know how you guys are
887.20	2.80	doing it and you need two of them you're
888.64	3.20	gonna need that middle ground and then
890.00	3.28	that middle ground for me always is this
891.84	2.72	one it's always been this ring right
893.28	3.20	here and then i've always used a hit
894.56	4.32	ring here but i replaced the band of cat
896.48	3.92	i replaced this uh crimson fury off a
898.88	3.20	mag with the ring of captured souls off
900.40	3.52	an incentive i really like this ring
902.08	3.60	this is actually a power upgrade for
903.92	3.12	stat wise and it's just a nice placement
905.68	2.40	for hit until the meantime if you don't
907.04	2.08	need it like if you're running this
908.08	2.48	backwards where you're still running
909.12	3.28	ruby cloak and then obviously just put a
910.56	3.28	crit ring in here it's not no big deal
912.40	3.52	no big deal this is remember this is my
913.84	3.28	gear i'm using [ __ ] hit there okay i
915.92	3.28	actually end up using a hit ring for a
917.12	3.52	while i even went there into the za ring
919.20	2.56	which is more hit on it i mean uh which
920.64	2.64	is another hit ring that really good one
921.76	3.20	but it's like a hit haste ring
923.28	2.80	and i ran this for a while next but
924.96	2.32	that's down the road that's when ca
926.08	2.56	comes out so in the meantime just run
927.28	3.04	ring it captured until you get both of
928.64	2.96	these right next up i really like the
930.32	2.40	boots you know i like the boots i feel
931.60	2.56	like it's a big power upgrade in
932.72	2.64	comparison to the other last slots
934.16	2.72	because the last slots like neck and
935.36	2.64	belt aren't that big of a deal so
936.88	2.40	nothing really to say here on these
938.00	2.96	boots besides getting them and this is
939.28	4.40	actually what i put on my other blue gym
940.96	4.24	in okay so i go here put here put a rag
943.68	3.20	put a red in here
945.20	3.60	uh yeah and then i put a blue and the
946.88	4.48	blue is going to be of course
948.80	3.84	the glowing shadow okay
951.36	2.56	my other blue is going to be in my belt
952.64	2.40	which we can replace right now i'm not
953.92	2.40	in hurry to replace it because this is
955.04	2.88	my least of my concerns but i'll be
956.32	4.64	using anatherum's noose my other blue
957.92	3.04	goes in here with another red
965.44	2.24	and then next we can get a cloak
966.48	2.24	whenever we get the cloak which i'm
967.68	2.64	going to go with cloak of illiterate
968.72	2.88	council as you can see uh the haste folk
970.32	2.48	is very nice and i would love to haste
971.60	3.20	coke i'm not going to fight my healers
972.80	3.28	for it for one and for two i want it for
974.80	2.80	seed set i'll be using cloak for a
976.08	2.88	single target and shroud for seed set
977.60	3.60	personally if you can get this it's
978.96	4.72	beautiful get it now either these are
981.20	4.32	amazing and then lastly is the neck
983.68	2.88	oops wrong neck lastly that neck that's
985.52	2.16	the only neck you got to clean it up
986.56	2.64	with cray so
987.68	3.44	yeah
989.20	3.52	there you go there you have it that's my
991.12	3.36	uh route to here i know i probably
992.72	3.76	talked a million miles an hour and uh it
994.48	3.68	was confusing so uh hit me up
996.48	2.88	on stream or um
998.16	2.40	in the [ __ ] comments bro we can
999.36	2.32	figure this [ __ ] out also go to the war
1000.56	2.08	like discord they know way more than i
1001.68	2.40	do bro they're pretty cool they're
1002.64	2.56	pretty cool and they're they're wild but
1004.08	2.88	they're pretty dope you know go ahead
1005.20	3.20	and hang out there they have some real
1006.96	2.72	math on the numbers and [ __ ] like that
1008.40	5.56	other than that here you go boys have a
1009.68	4.28	good [ __ ] day and uh peace
1032.72	2.08	you
