1014.00	3.68	if people should switch to blacksmithing
1015.76	3.92	to make these boots and the answer is no
1017.68	3.52	the reason for that is tide stompers
1019.68	3.44	grooves exist from the first boss of
1021.20	3.52	black temple completely uncontested
1023.12	3.20	boots these have got spell power on them
1024.72	3.04	so the warriors weren't stealing off
1026.32	2.96	stealing them off you
1027.76	4.00	i also got defense and a good amount of
1029.28	4.00	dodge which is real nice so
1031.76	2.64	these are going to be your your go-to
1033.28	3.68	boots
1034.40	4.80	um the other boots that exist come from
1036.96	3.60	a shade of acoma again a hit rating
1039.20	3.36	piece so geared a little bit more
1040.56	4.08	towards the the warrior tanks
1042.56	4.32	miradom's treads are slightly ahead in
1044.64	3.76	terms of avoidance and crush cap for
1046.88	4.08	that matter but you do lose the 30 spell
1048.40	4.08	power the tide stompers greaves
1050.96	3.28	are so close
1052.48	3.04	that
1054.24	3.52	it's not really worth considering it
1055.52	3.52	losing 30 spell power when the boots are
1057.76	3.76	this tightly
1059.04	5.44	tightly stacked um they've got the same
1061.52	4.72	sockets two sockets in each 56 stamina
1064.48	3.12	trading spell power for hit it's a
1066.24	4.08	threat loss
1067.60	4.72	so grab tide stompers call it a day you
1070.32	4.24	shouldn't need the muradom's treads
1072.32	4.08	but if you get unlucky in the end two
1074.56	4.32	miradors treads
1076.40	4.32	one tides zero tide slumpers sorry pick
1078.88	3.28	up the second pair of miradors until you
1080.72	2.80	can get your hands on the tide stompers
1082.16	3.68	greaves
1083.52	3.84	okay that sums up head to toes for loot
1085.84	2.72	if it's a few days after this video has
1087.36	3.76	gone live there'll be a link on the
1088.56	4.40	screen right now to part two which is
1091.12	3.52	all the trinkets rings and
1092.96	3.76	weapons go watch that one thanks for
1094.64	5.68	watching guys hit that sub and consider
1096.72	3.60	the patreon see you in the next one
