309.60	4.24	the arenas. Basically, anybody competent
311.80	4.40	would get free glad essentially. But
313.84	4.52	there is an obvious fatal flaw, which is
316.20	4.24	that until the rogue has those
318.36	4.36	Warglaives, they're pretty much the
320.44	4.60	least desired spec in the game. There
322.72	5.24	are so many rogues, tens of thousands,
325.04	4.96	and so few raid spots. Pretty much only
327.96	4.12	one per raid. But there will be a few
330.00	4.04	that escape from hell, and they will get
332.08	4.40	the Warglaives, and they will have an
334.04	5.24	unbelievable amount of fun. And in the A
336.48	5.32	tier, we start with the ret paladin. By
339.28	4.92	all accounts in any DPS ranking, the
341.80	3.72	rets are pretty awesome in phase three.
344.20	3.56	Maybe you get a nice torch of the damned
345.52	4.00	from Black Temple, and your damage is
347.76	3.92	yeah, it's going to be pretty great. But
349.52	3.64	when you watch a current Ret Paladin,
351.68	3.48	they just don't seem like they're having
353.16	4.04	that much fun. I watched the world
355.16	4.20	record speed run for Tempest Keep with
357.20	4.12	Alando, and he's normally number one
359.36	3.80	damage. He does, you know, crazy damage
361.32	4.16	on a warrior. But when he was playing
363.16	4.08	his Ret, he was typically like 15th on
365.48	4.24	the meter, and he was complaining the
367.24	4.16	entire time about Windfury, about Ret.
369.72	3.36	Early in phase three, I don't think
371.40	3.52	that's going to be changing. But it will
373.08	4.16	get stronger and stronger and stronger
374.92	4.24	as the phase goes on. And we can't
377.24	4.16	forget the Arms Warrior. There is a
379.16	4.44	modern spec that has permanently changed
381.40	4.28	TBC Arms, and really there's no going
383.60	4.48	back. We're talking about the kebab
385.68	4.72	spec. I see so many people playing this
388.08	4.72	spec. It's basically just Fury Warrior,
390.40	4.32	but worse with the Arms Warrior debuff.
392.80	4.08	All of a sudden, you go from a dime a
394.72	4.16	dozen super high damage warrior to
396.88	3.72	basically being super desired, but, you
398.88	3.48	know, doing less damage. And while you
400.60	3.76	think, "Wow, what a sacrifice for this
402.36	3.84	guy to get into the raid doing this?"
404.36	3.56	Don't be fooled though, because just
406.20	3.32	like any other warrior or rogue, they
407.92	3.88	are desperately trying to get the
409.52	3.72	Warglaives. And honestly, if you end up
411.80	3.60	getting the Warglaives by being a nice
413.24	3.88	guy Arms, it's a pretty smart move. Got
415.40	4.48	to respect it. Then the Affliction
417.12	5.60	Warlock, which on paper, yes, does less
419.88	4.04	damage than Destruction. But you're not
422.72	2.80	raiding without an Affliction. There's
423.92	3.84	no question. The improved Curse of
425.52	4.08	Elements and oh, okay, he just got
427.76	3.24	Zhar'doom. Yeah, see you see the pattern
429.60	3.40	here? The Arms Warrior gets the
431.00	4.16	Warglaives, the Affliction Lock gets the
433.00	3.72	Zhar'doom. They're just pretending to be
435.16	3.64	helpful so they can take all the loot.
436.72	4.48	You see how it is? Now, on to the
438.80	6.52	Enhance Shamans, which on paper should
441.20	6.24	do a lot of damage. But the average one,
445.32	4.80	not not so much. Either way though,
447.44	5.64	nobody will ever care because of a
450.12	5.12	simple fact, which is a raid simply
453.08	4.28	cannot function without Enhance Shamans.
455.24	4.48	Enhance Shamans are basically the
457.36	4.08	backbone of any raid. You can't have
459.72	2.96	melee groups without Windfury. Plus
461.44	3.40	there are a lot of guilds running two
462.68	3.64	plus melee groups. If you try to start a
464.84	4.32	raid without two and a half shamans at
466.32	5.16	2026, you are really making a huge
469.16	4.72	mistake. The difference between a run
471.48	5.44	that goes really smoothly and a run that
473.88	4.72	goes disastrously, it often involves not
476.92	3.44	having all those enhanced shamans. And
478.60	3.76	in the same vein, we have survival
480.36	4.96	hunters, which a lot of raids,
482.36	4.96	surprisingly, don't even have one of.
485.32	3.92	That's my raid included, too. Our plan
487.32	4.00	for Black Temple is to just do a coin
489.24	4.04	flip. One BM hunter is going to swap to
491.32	4.08	survival every other raid. It just seems
493.28	3.96	like people don't want to play survival.
495.40	3.92	But, the difference is pretty minimal,
497.24	3.28	and you are really helping the raid. So,
499.32	3.52	it's a good choice if you want to get an
500.52	4.84	instant raid invite. And now we land on
502.84	5.40	the arcane mages, which, of course, on
505.36	5.44	paper do the most damage in phase three.
508.24	4.72	But, the reality is, who is giving them
510.80	4.24	those innervates during progression?
512.96	4.04	It's probably going to the holy priest,
515.04	4.00	or, in the case of a council fight, the
517.00	4.12	resto druids keeping it for themselves.
519.04	4.84	So, are we really getting the support
521.12	4.80	that arcane mage to do, you know, the on
523.88	4.56	paper damage that is the highest in the
525.92	3.60	raid? Probably every arcane mage is
528.44	3.00	going to end up ooming during the
529.52	3.60	fights, and they're not going to reach
531.44	3.72	the level of awesomeness that people are
533.12	3.88	expecting. Still definitely awesome,
535.16	3.96	just not hundreds of damage above
537.00	4.72	everybody else. Now, in the S tier, we
539.12	4.60	have the BM hunters. It's the single
541.72	4.40	easiest main to make right now, so if
543.72	4.44	you want to play TBC, get yourself the
546.12	4.72	58 boost. You'll have your pet, you'll
548.16	4.36	be crunching through mobs to get to 70,
550.84	3.28	and then you have a class that is highly
552.52	3.48	stackable in raids that people actually
554.12	3.92	want to see. I would personally stack
556.00	3.40	like six in every raid, but they do get
558.04	2.92	kind of pissed off if you bring more
559.40	3.88	than like three of them, you know, with
560.96	6.48	gearing and all that. And then, at the
563.28	5.64	very top, we have two specific classes,
567.44	2.48	and we got to start with that fury
568.92	2.76	warrior.
569.92	4.60	Of course, it's going to be debated
571.68	4.84	until the end of time. Should this
574.52	3.76	class, the warrior, get the warglaives?
576.52	3.76	Because everybody's asking. When it
578.28	3.96	comes to cleave, yes, the warriors are
580.28	4.56	superior, but when it comes to single
582.24	4.24	target, the rogues are superior. Most
584.84	3.96	importantly, though, I would say when it
586.48	3.80	comes to the end game comp, you want to
588.80	3.68	stack a bunch of warriors with
590.28	3.44	warblades. That was the meta in 2021.
592.48	3.16	You stacked them in Sunwell for
593.72	4.00	progression, and once the raid was on
595.64	4.24	farm, you stacked even more of them.
597.72	4.68	There is no funner class, there is no
599.88	4.92	bigger power fantasy. You will have the
602.40	4.56	most fun per minute and the ultimate
604.80	4.16	fantasy of being number one damage and
606.96	4.68	being highly desired, too. And of
608.96	4.52	course, there is the one big downside.
611.64	3.72	There are too many warriors that all
613.48	3.68	want to have what you want to have, too.
615.36	3.60	And they're going to take the warblades,
617.16	3.08	they're going to take raid spots.
618.96	3.28	If you really want to secure those
620.24	4.32	warblades, you might have to consider
622.24	4.08	being a prot tank or being an arms
624.56	3.88	warrior. You know, anything you can do
626.32	4.40	to make it happen. And the number one
628.44	5.56	class of TBC, the Black Temple phase
630.72	5.28	three, it is the destruction warlock.
634.00	3.92	Has there ever been a more overpowered
636.00	4.24	version of any spec in any version of
637.92	4.24	classic? We have a direct example from
640.24	4.56	the content creator Sarth, who a couple
642.16	4.40	years ago he sat down his fiance with
644.80	4.68	his warlock in the middle of an Illidan
646.56	5.60	fight. And all she had to do was keep
649.48	5.20	pressing Shadowbolt. Over and over again
652.16	4.52	she pressed it, and over and over again
654.68	3.96	she climbed the meters until she was at
656.68	5.08	the very top. At the end of this Illidan
658.64	6.32	kill, this chick is literally number one
661.76	5.72	damage having never opened World of
664.96	3.56	Warcraft ever. Literally never. I really
667.48	2.96	think that's all you got to know about
668.52	4.20	warlock. If you play it and you have the
670.44	4.28	gear, you're going to be number one.
672.72	3.80	Everybody will be jealous of you, and
674.72	3.84	you'll secretly have just been pressing
676.52	4.08	one button the entire time. If you want
678.56	3.24	to be the star in phase three,
680.60	2.28	you should probably start leveling one
681.80	3.16	right now.
682.88	3.92	So, which class do you think is the star
684.96	3.40	of phase three? And will you be jumping
686.80	5.68	back into play? Let me know in the
688.36	4.12	comments and also subscribe
