125.28	5.12	you've got phase three now base four za
128.16	5.92	and phase five will also include tier
130.40	5.12	six so don't don't uh skimp on your gems
134.08	2.72	don't skimp on your enchants get the
135.52	2.80	best you can
136.80	3.52	as i discussed in my other video tier is
138.32	3.84	now being shared with mages and rogues
140.32	3.12	so as a tank you should be top prior of
142.16	3.28	course that's going to vary from guild
143.44	4.00	to guilt okay out of the way let's
145.44	3.68	actually get into the gear so first we
147.44	5.20	got rage winter chill
149.12	5.76	deadly cuffs two stars now um
152.64	3.68	pvp wrists and the insidious bands from
154.88	3.76	taran are better but if you're still
156.32	4.24	rocking the old bracers this is likely a
158.64	3.52	nice non-vis upgrade i wouldn't put too
160.56	3.28	much effort into trying to get it though
162.16	3.36	two stars
163.84	3.92	and that's it for rage so let's go down
165.52	4.24	to nephron so he's got two pieces the
167.76	4.96	don aliandro's money belt and the pillar
169.76	4.72	of ferocity now uh dylan andrews is
172.72	4.24	actually really solid if you have belts
174.48	3.76	of 100 deaths you don't really want this
176.96	2.96	but if you are still waiting for this
178.24	3.68	you might want to pick this up until you
179.92	3.76	get about 200 deaths yes i still think
181.92	4.48	you should continue to go for that it is
183.68	4.48	very good um but in the meantime this
186.40	3.68	one will this one will be probably an
188.16	4.24	upgrade for you um so i give it three
190.08	3.60	stars pillar ferocity decent mitigation
192.40	2.96	uh now if you've got the merciless
193.68	3.44	gladiator mall that's going to be better
195.36	2.96	however that's pvp
197.12	2.16	and a lot of people aren't going to have
198.32	2.24	that so you're going to go ahead and
199.28	2.72	just grab this and this is going to be
200.56	2.96	your new upgrade
202.00	2.72	and you're going to use it for both cat
203.52	2.40	and
204.72	2.64	for bear
205.92	3.28	but if you can get them all it's a
207.36	3.48	better piece so i only gave it four
209.20	4.72	stars because technically there is an
210.84	5.48	upgrade all right now casual
213.92	5.20	we've got the razer fury mantle and the
216.32	4.48	black featherlight boots um the mantel
219.12	3.44	has decent stats
220.80	3.04	but you'll be either wearing tear gear
222.56	2.56	or shoulder pads as a stranger or
223.84	2.64	something different and they're
225.12	2.80	definitely gonna be better too because
226.48	3.76	the stats are pretty decent but there's
227.92	4.56	not even a gem slot so whatever
230.24	4.24	um black featherlight boots bad just
232.48	3.84	pass um i only give this one star you'll
234.48	3.04	likely either be wearing some pvp boots
236.32	2.88	or one of the two boots from black
237.52	2.88	temple the shadowmaster boots or the
239.20	4.08	treads of the dead mother you get from
240.40	5.44	trash which both have uses where this
243.28	4.16	one doesn't really fall into
245.84	2.96	i don't know i guess maybe a threat tank
247.44	3.28	with a hit
248.80	3.76	but it doesn't have any gems it's it's
250.72	2.96	not as flexible as either pieces
252.56	2.80	obviously the other one's just pure
253.68	3.68	mitigation but yeah i would just go
255.36	5.28	ahead and pass on this if you don't have
257.36	4.80	anything to upgrade to um and you see
260.64	3.44	these and they're an upgrade for what
262.16	3.76	you currently have grab them but
264.08	5.36	try to get the black temple boots
265.92	5.52	instead either one of them okay asgalar
269.44	4.48	so you've got the shed sorry the shady
271.44	4.40	dealers pantaloons and this is the first
273.92	4.72	armor penetration piece we've seen so
275.84	4.80	far uh so i'm giving pretty much armor
278.64	4.00	pen threes across the board because they
280.64	5.20	are worth getting but they're not worth
282.64	3.92	taking from a rogue or a hunter excuse
285.84	1.84	me
286.56	2.88	i'd still grab these if you're going to
287.68	3.20	go for the armor pen set though because
289.44	3.12	eventually you're probably going to want
290.88	4.24	to try out this armor pen
292.56	4.48	archimonde so all he has is the midnight
295.12	4.48	chest guard he also technically has the
297.04	4.00	helm the tier helm so it is worth noting
299.60	3.52	that but alright talk about that you'll
301.04	2.88	be wearing tear for this chest guard as
303.12	3.20	well
303.92	3.60	so it does have a nice gem and nice hit
306.32	2.88	if you're doing something outside of
307.52	3.60	tier this might be worth grabbing but i
309.20	3.60	only give it two stars because again
311.12	4.40	you'll be wearing tear
312.80	4.96	and then for mount hyjal the last is the
315.52	5.28	trash so all we have is pepe's shroud of
317.76	4.48	pacification now great stam and dodge it
320.80	3.60	doesn't have the armor for mitigation
322.24	4.40	and the hit isn't that great for threat
324.40	3.84	i mean it's you know it's still hit um
326.64	3.12	it's situational though maybe fighting
328.24	4.24	elementals as armor doesn't matter
329.76	5.88	against them and more hp is a better you
332.48	6.48	know stat to have particularly against
335.64	5.08	non-physical damage dealers but yeah i
338.96	4.32	only give it a two star because there
340.72	4.96	are better cloaks all right negentis
343.28	4.64	this is black temple stuff so uh yeah
345.68	3.76	we're starting at magentas mantle of
347.92	3.84	darkness nothing special here you'll
349.44	4.48	want tear over these one star
351.76	4.40	pretty much that's the end of it uh
353.92	4.08	let's do supremacy now four pieces here
356.16	3.68	that we're talking about um we've got
358.00	3.12	another chest again two stars because
359.84	3.20	the tier is going to be better for you
361.12	3.68	with another shadow tunic then you've
363.04	3.36	got the choker of endless nightmares oh
364.80	4.48	man i put a lot of time into figuring
366.40	7.20	out how i feel about this so
369.28	7.12	this is a very good dps uh neck however
373.60	4.96	it has zero mitigation like zero it has
376.40	4.88	no stamina no agility
378.56	5.68	no armor no diff it is nothing
381.28	4.80	if you are going for heavy threat this
384.24	3.60	is a good piece for you to grab
386.08	3.60	however i don't think balance or
387.84	4.56	mitigation tanks would want this they're
389.68	4.40	just better choices um
392.40	4.24	so i put it as a three i could see you
394.08	4.96	arguing a four or five but honestly like
396.64	3.84	because it's mostly dps
399.04	3.04	i would put this i would still try to
400.48	3.76	grab this maybe for a heavy threat set
402.08	3.52	or if you're if you're doing a lot of
404.24	3.36	cadding this would be something i would
405.60	3.52	grab for your cat set but i wouldn't
407.60	3.68	stress too much about it for being a
409.12	5.04	bear especially if you're a model bear
411.28	5.20	okay uh but again your own opinion uh
414.16	3.76	the next thing up is band of the abyssal
416.48	2.88	lord so
417.92	2.80	uh it's a nice ring it's it's
419.36	4.00	situational good for tanking
420.72	4.08	non-physical damage 50 stamina on a ring
423.36	3.12	is crazy high
424.80	3.60	but this will not fall into your regular
426.48	3.68	tank set um there's just too many better
428.40	3.44	choices for either threat or just
430.16	3.04	different types of mitigation
431.84	3.20	but i would especially if you're not a
433.20	3.28	non-pvp or looking for some defense this
435.04	3.84	might be a good choice because it does
436.48	4.88	have that hit on there which is going
438.88	4.08	excuse me going to help you um if you're
441.36	3.20	going heavy mitigation to at least
442.96	3.20	generate more threat
444.56	4.80	uh but yeah i only give it two stars
446.16	4.80	okay idol of the white stag
449.36	4.16	now go ahead and get this because i'll
450.96	3.84	be true it's true it's specific anyway
453.52	2.56	if you don't know what totem swing is
454.80	2.80	essentially people are going to try to
456.08	3.76	totem twist this where they're going to
457.60	4.08	put this on mangle and then swap to the
459.84	3.68	raven idol for 20 seconds if you're not
461.68	4.32	that sweaty it's still a nice idol even
463.52	3.84	for just soloing but the the raven is
466.00	2.56	really solid too so only give it four
467.36	3.52	stars because if you just stuck to the
468.56	4.32	raven idol you'd be fine however there
470.88	4.32	is scenarios where this could be really
472.88	4.40	helpful for your threat um
475.20	5.20	especially if you are randomly put into
477.28	4.56	a healer group where uh your
480.40	2.40	leader of the pack isn't benefiting
481.84	3.28	anybody
482.80	4.88	this is going to be better 100
485.12	5.12	okay uh but that's it for uh
487.68	4.32	supremacists let's go to shade of akama
490.24	3.12	so shade's got the shadow walker's cord
492.00	3.04	and the ring of deceitful intent now
493.36	3.60	this is your first taste piece
495.04	4.32	um if you haven't seen one yet this is
496.96	3.44	it bruce haste by 37.
499.36	3.36	so
500.40	4.80	i again i'm i'm going away from haste
502.72	4.56	plus there's the belt of 100 deaths
505.20	3.92	which is going to be better anyway so i
507.28	3.12	would go ahead and just pass on this but
509.12	2.96	if you're going for the haste this is
510.40	3.44	one of the pieces you're looking for uh
512.08	3.92	the ring of deceitful intent is actually
513.84	4.40	a nicely static ring um it's got the
516.00	4.40	edgy it's got nice stamina it's got hit
518.24	3.92	rating however there are so many other
520.40	3.60	rings out there i only give this a three
522.16	3.76	because you're probably gonna be rocking
524.00	3.76	a band of the eternal champion shape
525.92	4.32	shifter maybe still using one of the
527.76	4.16	mitigation rings for the defense cap
530.24	3.52	there's just too many rings i wouldn't
531.92	3.04	fight for this just because yeah you're
533.76	3.12	gonna have you'll be sitting on like 10
534.96	4.48	rings already okay
536.88	4.48	so let's just drop down to uh gurtak
539.44	4.88	blood boil
541.36	4.96	he's got unstoppable aggressors ring so
544.32	3.68	i only give this one star uh i know
546.32	3.52	strength is still beneficial to bears
548.00	3.76	but honestly like i just talked about
549.84	3.28	there are better rings um i just would
551.76	2.32	pass on this it's probably gonna be
553.12	4.08	taken
554.08	4.80	by i don't know a physical damage dealer
557.20	4.48	maybe a warrior but yeah i wouldn't
558.88	5.12	bother uh and the other item is shadow
561.68	4.48	moon insignia now i personally really
564.00	5.12	want this thing however it is a
566.16	4.80	situational ring so or sorry trinket um
569.12	4.24	it has defense rating very high defense
570.96	4.08	rating on a uh on a trinket it's got
573.36	3.04	dodge trading which is really good and
575.04	4.40	it has one of those increase your
576.40	5.52	maximum health by 1750. now
579.44	4.40	this is pure mitigation obviously
581.92	4.88	defense and dodge and boosting your
583.84	5.68	health however if you're doing the meme
586.80	4.72	of building out an avoidance set this is
589.52	3.28	the avoidance trinket you want um this
591.52	3.52	is going to pair really well if you've
592.80	3.44	got morose's lucky pocket watch and or
595.04	2.72	other things like that just because
596.24	3.20	defense is going to give you dodge dodge
597.76	3.04	is going to give you dodge and having
599.44	2.48	that extra increase your maximum health
600.80	2.96	is really nice
601.92	3.92	but again it's very situational so i'm
603.76	4.00	only going to give it three stars
605.84	4.56	uh okay that's done with blood boil
607.76	5.20	let's go down to reliquary of the lost
610.40	4.32	uh so we've got grips of damnation and
612.96	3.60	pendant of titan so grip standard
614.72	4.16	another haste piece here
616.56	4.40	um again i'm just gonna put it as a two
618.88	3.60	because obviously i think the expertise
620.96	3.44	gloves are gonna be better either one of
622.48	3.92	them um and
624.40	4.56	i'm not a fan of haste plus there's also
626.40	4.72	tier pieces which are better so
628.96	5.12	yeah i only give that two stars a
631.12	5.04	pendant of titans lots of spam defense
634.08	3.60	and dodge with some hit not horrible but
636.16	3.68	more mitigation that i usually go for
637.68	3.44	with the neck if you're a non-pvp this
639.84	3.36	is probably going to replace the barb
641.12	3.68	choker as a direct upgrade
643.20	4.00	so if you are wearing the barb choker
644.80	4.48	this is just the upgraded version of it
647.20	3.68	if you're already using a threat uh neck
649.28	3.44	or a pvp neck you're probably just going
650.88	4.00	to want to skip on this however it's
652.72	3.36	it's decently static okay so now we're
654.88	4.08	going to do
656.08	4.80	next boss is taran gorfing
658.96	5.12	so he's got two items the shadow moon
660.88	5.12	destroy your stripe now the only reason
664.08	3.28	i give that's not the only reason okay
666.00	3.28	probably the best threat cloak you can
667.36	4.88	get right now um but it's probably gonna
669.28	4.80	be contested it's uh if you're a threat
672.24	4.40	pumper this is likely your upgrade i
674.08	5.68	only give it four stars because
676.64	4.88	it's it's more of a dps uh cloak i know
679.76	3.84	you're going to want this go ahead and
681.52	4.08	get it but i mean the dps is going to be
683.60	4.00	fighting you for it as well so
685.60	3.20	yeah do whatever you got to do and there
687.60	2.96	are other cloaks there's obviously a
688.80	3.60	mitigation cloak you can wear too
690.56	4.56	uh okay and the other item insidious
692.40	4.24	bands also four stars non-pvp ears these
695.12	4.24	are your best bracers if you're getting
696.64	3.92	pvp racers these are a slight upgrade
699.36	3.68	and threat but they don't offer the
700.56	5.36	balance the pvp bracers give you so i'd
703.04	5.28	still wear pvp bracers however if you
705.92	4.24	are going away or if you're um catting a
708.32	3.36	lot this is the one to grab
710.16	3.36	go ahead and just pick it up
711.68	4.88	uh but yeah four stars
713.52	4.56	okay next up is mother shiraz now the
716.56	3.76	only item for mother shiraz is the
718.08	4.40	shadow masters boots really nice boots
720.32	4.00	double gem great stats uh wish there was
722.48	3.68	some hit but whatever no worries um but
724.32	3.52	these are really good boots are these
726.16	3.84	the ones i'm gonna be grabbing
727.84	4.40	so i i give them five stars because they
730.00	3.68	are pretty much an upgrade to
732.24	3.28	uh edge walkers if that's what you're
733.68	3.44	wearing so i would definitely pick these
735.52	3.04	up really quick again missing the hit
737.12	3.52	but other than that
738.56	4.08	let's move down to illidari council so
740.64	3.76	madness of the prayer it does have an
742.64	4.08	armor pen sort of
744.40	3.76	it's a chance at armor pen essentially
746.72	3.68	this is the best threat trinket you can
748.16	4.40	get right now it'll likely be contested
750.40	3.84	by all the dps that are doing armor pen
752.56	3.60	sets but if you're looking to upgrade
754.24	4.16	brooch this is a nice way to do it i'm
756.16	3.68	actually going to go five because it is
758.40	3.12	a very nice
759.84	3.52	trinket the chances of you getting it
761.52	3.36	are probably a little bit lower than you
763.36	3.92	would want uh but you never know that
764.88	3.68	might pry out you we'll see okay but
767.28	3.56	that was the only item there so let's
768.56	4.64	drop down to illidan
770.84	5.16	stormrage okay so we've got cursed
773.20	5.12	vision of sargeras and stormrage signet
776.00	4.08	ring now the cursed vision looks cool i
778.32	4.00	know that has no value towards actually
780.08	3.84	using it but it's like the blindfold on
782.32	3.44	people so if you're like a night elf it
783.92	3.68	looks pretty cool anyway a great onion
785.76	3.28	but you'll also have tier helm or wolf's
787.60	3.60	heads you're probably not going to wear
789.04	4.08	this um we are getting closer and closer
791.20	3.04	to not having to wear hel on wolf's head
793.12	2.00	because the stats are getting better and
794.24	2.88	better
795.12	3.20	i don't think we're there yet
797.12	2.80	i wouldn't grab this but it's still
798.32	4.24	three stars because it is a decent piece
799.92	4.16	um storm range signet ring i give three
802.56	3.92	stars as well
804.08	4.40	it's got the armor pen on it um that's
806.48	5.44	pretty much why uh it's actually a nice
808.48	7.20	ring with armor pen uh and that's
811.92	6.16	yeah three stars okay and that is it for
815.68	4.08	bosses now we've just got the trash
818.08	3.28	so we have treads of the dead mother if
819.76	3.28	you're wearing boots of natural grace
821.36	3.28	this is the upgrade to it great
823.04	3.44	mitigation boots and obviously made for
824.64	3.84	bears you'll get them first anyway i
826.48	4.40	give it four stars because it is still
828.48	4.96	only mitigation uh the other items are
830.88	4.88	choker of the serrated blades and band
833.44	3.44	of devastation so choker is another
835.76	3.12	armor pen
836.88	3.76	neck so again if you're doing the armor
838.88	4.32	pen route this is where you grab it
840.64	4.88	and band of devastation is the haste
843.20	4.32	ring so if you're going ace this is it
845.52	4.32	and it's got some decent uh hp on it for
847.52	4.00	a ring so keep that in mind uh the only
849.84	3.12	thing left are patterns there are only
851.52	3.04	two patterns that are worth discussing
852.96	3.20	and that's a pattern
854.56	4.80	sorry the swift strike racers and the
856.16	5.04	swift strike shoulders now um uh these
859.36	3.92	are haste so i
861.20	4.08	put them as two stars but if you're
863.28	3.68	going hey this is what you pick up
865.28	4.24	so you know if that's that's you're
866.96	3.84	going for there are a lot of patterns in
869.52	4.24	black temple in my high gel but there's
870.80	4.08	only two that actually affect ferals so
873.76	2.24	and these are them and they're both
874.88	3.36	haste
876.00	4.80	anyway but that's it that's all the gear
878.24	3.84	we wanted to talk about i hope i covered
880.80	3.04	everything if i missed something please
882.08	3.84	let me know if you have any questions or
883.84	4.32	comments or if you disagree with one of
885.92	3.84	my ratings or choices or whatever feel
888.16	3.28	free to put it in the comments
889.76	3.12	if you like this kind of content feel
891.44	4.08	free to subscribe as i'm putting out
892.88	5.80	content all the time and as always guys
895.52	3.16	take care
