228.40	5.60	five spell damage bonus instead just
231.92	4.16	eventually stacking twelve spell power
234.00	4.08	gems but until i get all of those gems i
236.08	3.44	might go for the bonus so if i'm just
238.08	3.84	using the
239.52	4.80	rare gems having that set bonus might be
241.92	5.04	worth it but you know once your guild
244.32	5.44	has a lot of the epic gems then getting
246.96	4.72	the 12 spell power i think is a better
249.76	4.24	so starting off with the cuffs you know
251.68	4.16	there's a couple with hit on them you
254.00	3.92	don't need they'll skip down to the
255.84	4.96	cuffs of devastation all the good stats
257.92	3.84	again crit spell power spirit and and
260.80	2.80	with a
261.76	4.48	stamina socket bonus don't really need
263.60	5.60	that so just a raw spell power in there
266.24	5.20	so i compared the the staff here with a
269.20	3.84	main hand offhand uh the hammer of
271.44	4.08	judgment but again as you can see it's
273.04	5.20	got hit on it and even the new offhand
275.52	5.68	has hit so this set ends up getting just
278.24	5.84	this 55 haste from the weapon but the
281.20	5.04	spell power is just too much to pass up
284.08	4.32	so it's a 23 spell power difference just
286.24	3.68	looking at them from just the main hand
288.40	3.28	and the two hand but the intellect
289.92	4.96	difference adds a little bit more spell
291.68	5.12	power to the staff and with 36 crit and
294.88	4.96	the haste there's just not an off hand
296.80	5.52	that could go with the mace to bring it
299.84	4.32	up to where it would be a even equal
302.32	4.16	comparison so the gloves we finally get
304.16	4.80	a decent pair of gloves that aren't you
306.48	5.44	know crafted or from doomwalker which
308.96	4.48	has no end or stamp so tier gloves here
311.92	4.00	we get a little bit of our hit from our
313.44	4.96	gloves delta blasting i'll be hanging on
315.92	5.28	to the the noose is a really good
318.40	4.56	looking option as well i might pick that
321.20	4.88	up in the meantime if i'm
322.96	4.96	okay on hit and stuff just depends not a
326.08	4.48	bad belt here though now leggings of
327.92	5.28	channeled elements has a little bit less
330.56	3.92	hit than the tier which helped i think
333.20	2.96	the main thing
334.48	3.68	was just the crit difference that i
336.16	4.48	looked at and then both have spirit
338.16	4.80	which is nice uh less intellect here on
340.64	4.56	the legs just that little bit of less
342.96	4.88	hit on the legs which is made up by the
345.20	4.80	crit and then this has three sockets
347.84	4.72	instead of just the one socket which i
350.00	5.44	stacked you know three raw spell powered
352.56	5.76	gems in there so just comparing them the
355.44	4.88	tier does have more spell damage until
358.32	3.84	you add all their sockets in and same
360.32	4.56	thing with this one with the chest you
362.16	4.88	know i might put some great spell power
364.88	5.44	gems in the yellow spell power stam and
367.04	5.20	the blue until i get all of those 12
370.32	3.84	spell power gems ready for it another
372.24	3.92	piece where it's an easy kind of choice
374.16	4.32	you know it's crit spell power couple of
376.16	4.72	sockets nature wardens is also a really
378.48	4.48	good piece really comparable pieces here
380.88	4.88	but i chose that's the piece with the
382.96	4.64	spirit on it dead of the man upper five
385.76	5.28	and the slippers have you know just that
387.60	6.32	slight three crit strike rating points
391.04	4.96	more so i chose the slippers but if
393.92	4.40	nature's wardens drops or something i
396.00	4.16	might pick those up if no other casters
398.32	4.96	are wanting those until i have a chance
400.16	4.96	at the slippers blue suede shoes has hit
403.28	3.60	not like not interested in those now the
405.12	4.16	rings are kind of interesting
406.88	4.96	we've got one with an equip bonus band
409.28	4.32	of eternal sage is the rep ring so once
411.84	3.60	you max out your rep your offensive
413.60	4.24	spells have a chance on hit to increase
415.44	5.04	your spell damage by 95 for 10 seconds
417.84	3.68	then the captured storms ring the crit
420.48	3.04	and
421.52	3.52	damage difference from let's say the
423.52	3.36	band of eternity i mean with the
425.04	4.32	intellect loss though
426.88	4.08	made it pretty tough but that hit is
429.36	4.16	basically the only thing that we're
430.96	4.24	getting out of it but 19 hit from it
433.52	4.16	it's gonna hurt to lose the intellect
435.20	5.52	but overall it's kind of fit to make my
437.68	5.44	my hit cap where it is the trinkets
440.72	5.36	uh we have a couple options i have the
443.12	5.76	this accident here because in form here
446.08	5.52	we're getting 31 without any buffs and
448.88	5.04	then with the four piece bonus adding
451.60	4.64	five percent to starfire we've got four
453.92	6.00	percent from focused starlight so we're
456.24	6.88	looking at 40 crit on starfire before we
459.92	4.96	get any of our raid buffs or consumes up
463.12	4.48	then a new trinket which
464.88	4.96	seems like it would uh benefit more in
467.60	5.44	the haste set but still looks pretty
469.84	6.48	interesting is starfire has a 25 chance
473.04	4.80	to grant up to 150 spell power for eight
476.32	3.76	seconds so i just think it would be
477.84	4.24	really cool if like the ring was up the
480.08	4.08	section was up and the talisman was up i
482.08	4.00	don't know if these two somehow share an
484.16	3.68	internal cooldown with each other i
486.08	3.76	don't think so but having all of those
487.84	3.92	up at the same time could be really cool
489.84	4.64	or you know i might just keep like an
491.76	6.40	unused trinket instead so overall with
494.48	6.48	this set we've got 1271 arcane damage
498.16	5.60	you know over head cap a little bit so
500.96	4.88	what i did was i took a point out of
503.76	3.60	balance of power and threw it over into
505.84	4.08	subtlety that's what i'm working with
507.36	4.56	right now currently too i've just got
509.92	4.40	upgrades that i have more hit on them
511.92	4.16	than i need so i'm threat capped in a
514.32	3.92	couple fights so i took a point out of
516.08	4.32	balance of power already threw it into
518.24	4.40	subtlety and we might be able to also
520.40	4.56	take points out of like intensity and
522.64	3.76	move them over or dream state and move
524.96	3.04	them over there with all of this extra
526.40	3.92	spirit and stuff that we're getting so
528.00	4.96	i'll have you know twelve percent from
530.32	6.00	my gear and talents and then four
532.96	5.76	percent from the elemental shaman in my
536.32	4.88	group so i'll be point three percent
538.72	4.96	over hit cap the spirit we're up to 300
541.20	4.32	spirit on buff now over to the haste set
543.68	3.52	there wasn't really more than one option
545.52	4.08	for a lot of the pieces that did have
547.20	4.96	haste i ended up getting the translucent
549.60	6.00	neck for this set but no haste on the
552.16	5.20	helm or shoulders but we get down to the
555.60	5.12	cloak a couple of these pieces are
557.36	5.84	healing pieces so we might not be pryod
560.72	4.40	at all on any of these healing pieces of
563.20	4.80	course if our healers are interested i
565.12	4.48	don't know if priests druid paladins you
568.00	3.60	know who's going to be wanting that
569.60	3.60	haste these pieces going to be best in
571.60	3.84	slot for them too but we've got some
573.20	4.88	haste here on a cloak nothing on the
575.44	4.32	chest i've got a pair of haste bracers
578.08	3.36	that are crafted but it's damage and
579.76	4.24	healing this time instead of healing and
581.44	5.20	damage uh that haste on our staff still
584.00	5.60	botanist gloves is another healing piece
586.64	5.92	but 37 haste quite a lot we got a haste
589.60	5.36	belt from hyjal no haste on the legs no
592.56	5.28	haste on any boots now this ring isn't
594.96	5.68	showing that it's unique so i guess it's
597.84	5.36	just a zone drop in bt potentially able
600.64	5.04	to stack two of these then we have an
603.20	5.28	interesting trinket here it's got hit
605.68	6.48	spell power and then an on use of spell
608.48	6.00	haste by 175 for 20 seconds which like i
612.16	4.40	looked it's a two minute cooldown then
614.48	3.76	since we're pumping out more starfires
616.56	3.68	this trinket would have a little bit
618.24	3.84	extra chance to proc since we're pumping
620.24	3.84	out more of them so i think i would pair
622.08	4.56	these two trinkets together only a
624.08	5.28	little bit less arcane damage big thing
626.64	5.52	is the crit you know we're down to 22
629.36	5.68	crit in moon conform instead of 31 but
632.16	4.40	we're up to almost 16 percent haste a
635.04	3.92	little bit less spirit but i think it's
636.56	4.24	something like 600 extra mana over here
638.96	4.96	so the question is going to be is that
640.80	4.96	extra spell haste gonna make up for the
643.92	4.00	loss in crit so let me know in the
645.76	3.68	comments are you planning on using this
647.92	4.56	new set of tier are you going to stick
649.44	5.04	with the tier 5 for the 10 bonus to
652.48	3.60	starfire while moving fires up you got
654.48	3.44	to go for the haste set like a spell
656.08	3.92	power set and i'll see you in the next
657.92	2.08	one
