398.64	5.20	uh and increased crit damage so reduced
401.28	5.20	crit chance via talents but increased
403.84	4.56	crit damage with impale okay so let's
406.48	4.00	jump back into the gear so
408.40	3.52	face plate of the impenetrable yes yes
410.48	3.84	this looks like a really good helmet but
411.92	5.12	seriously it's insane uh no base stats
414.32	5.60	besides stamina so it's jacked with
417.04	4.48	stamina um it's high eye level as is all
419.92	3.60	the gear essentially
421.52	4.96	which means high armor
423.52	5.76	we have the zorg robin chant which again
426.48	6.80	is really fantastic for mitigation
429.28	7.04	because it has high stamina and stamina
433.28	5.20	really boosts effective hp so effective
436.32	4.88	hp this is 72
438.48	5.52	638 effective hp which is the
441.20	6.24	relationship between health points and
444.00	5.20	damage reduction via armor okay so if
447.44	3.12	you have 10 000
449.20	5.20	armor
450.56	6.32	sorry 10 000 hp and you have a 50
454.40	4.96	reduction of physical damage because of
456.88	6.72	your armor against boss level mobs you
459.36	7.52	have effective hp of 20 000 because
463.60	6.08	after damage is removed it doubles your
466.88	5.28	effective hp okay
469.68	4.72	so let's continue looking at this helmet
472.16	3.84	so yeah the uh the enchant is insane
474.40	3.68	because it's not only stamina but it has
476.00	4.56	block and defense it's just a very
478.08	5.04	well-rounded
480.56	4.88	helmet chant the alternative being the
483.12	4.16	enchant from keeps of time which is just
485.44	3.28	dodge and
487.28	4.24	defense rating
488.72	4.64	and that's okay but only really should
491.52	4.24	be worn if you need the extra crit
493.36	4.24	reduction via defense rating or you want
495.76	4.40	an avoidance set
497.60	4.32	because it has defense rating and
500.16	4.80	um dodge
501.92	5.92	rating okay the gem 16
504.96	5.68	sorry 18 stamina is just stamina keeps
507.84	5.52	you alive and the stone resist sometimes
510.64	3.84	is useful but generally speaking uh is
513.36	3.68	negligible
514.48	6.00	we have a jill and stamina you have to
517.04	6.00	get you basically have to get the uh
520.48	4.80	the stamina sorry the the stamina socket
523.04	4.24	bonus of this helmet because
525.28	2.96	like basically every helmet
527.28	4.24	um
528.24	6.24	the meta counts as is it two extra gems
531.52	6.56	instead of just one so the bonus is
534.48	5.28	large for getting the socket bonus so
538.08	4.80	you have you know you could put in here
539.76	5.12	a 15 stamina gem nice and you'd get no
542.88	4.64	additional
544.88	5.52	stamina socket bonus or here you can
547.52	4.64	just have the 13 stamina and
550.40	4.48	five agility so would you rather have 13
552.16	5.44	stamina 5 agility or 15 stamina no
554.88	4.96	agility agility has value and it just
557.60	4.48	just wins you know in that case
559.84	3.20	and agility is basically the best red
562.08	3.04	stat
563.04	4.24	red socket stat
565.12	5.52	because it provides crit which is useful
567.28	5.84	and dodge is less useful
570.64	4.08	um but again it's you can't be jamming
573.12	6.40	crypt here because it's not a yellow
574.72	6.72	socket okay um next we have the pvp neck
579.52	3.84	so this is season three neck piece with
581.44	4.24	a brazil and stamina gem you will see a
583.36	4.88	few brazil stamina gems in these this
585.68	3.92	gear set specifically um just to keep
588.24	3.52	crit immune
589.60	4.64	obviously the resilience helps a lot
591.76	6.08	both on the neck itself as well as the
594.24	5.92	gem and having a nice stamina bonus
597.84	4.56	socket bonus is useful as well the
600.16	4.48	crit's nice obviously for threat the
602.40	4.88	attack power is nice as well to increase
604.64	4.40	your um strike damage
607.28	3.36	based on your weapon damage and your
609.04	5.20	devastate again based on your weapon
610.64	6.24	damage so boom weapon damage go up
614.24	5.76	next we have the onslaught shoulder
616.88	5.04	blades these are the dps shoulder blades
620.00	3.28	let me just scroll down a little bit
621.92	2.64	so
623.28	3.04	you need to
624.56	2.96	think to yourself do you want to use
626.32	3.60	your first
627.52	5.28	token on these dps ones or get the tank
629.92	4.32	ones first and dps one second i would
632.80	2.72	probably
634.24	3.04	it depends
635.52	3.44	um
637.28	3.84	it depends
638.96	4.32	i'd say for most guilds the majority of
641.12	3.84	players get the tank ones first just
643.28	4.96	because you're probably not gonna be
644.96	4.64	threat bound until later on in the phase
648.24	2.88	um
649.60	3.60	for example like let's say the tier
651.12	4.72	token drops week one grants you've got
653.20	4.08	tier 6 shoulders nice um are you then
655.84	2.80	going to be consistently farming without
657.28	3.76	tank deaths
658.64	6.08	for the next five weeks
661.04	6.00	if yes then sure go for the dps ones if
664.72	3.52	no then go for the um
667.04	3.44	[Music]
668.24	4.48	the tank ones would be my suggestion
670.48	5.20	um we can see we have the aldor shoulder
672.72	5.20	enchant which gives extra defense as
675.68	4.72	opposed to dodge which is the opposite
677.92	5.12	of the aldor shoulder enchant now i'm
680.40	4.08	aldo on my warrior for the extra dodge
683.04	2.64	not defense
684.48	2.08	um
685.68	3.44	so
686.56	4.32	i might swap something out like i might
689.12	3.68	swap the range weapon for the pvp
690.88	2.96	throwing weapon
692.80	3.12	because
693.84	3.52	it has resilience
695.92	3.44	and um
697.36	4.48	i'll be losing some defense rating i'll
699.36	4.88	be losing five defense from the shoulder
701.84	3.84	and chant not being squire
704.24	2.48	and that also will relieve some of the
705.68	3.12	gems
706.72	3.84	they won't have to be brazil gems
708.80	4.72	if i'm wearing additional brazil from
710.56	5.04	the pvp throwing weapon so that's one
713.52	4.72	swap out you can do if you don't happen
715.60	4.24	to be squire to copy this set
718.24	2.40	one for one
719.84	2.64	um
720.64	4.32	to continue on the
722.48	4.72	dps tier 6 shoulders they're great they
724.96	5.28	have very high base stats they have i
727.20	5.84	think 20 less stamina than the tier 6
730.24	4.80	shoulders so you do drop stamina
733.04	4.16	but you do gain
735.04	5.20	strength and agility the tier 6
737.20	4.08	shoulders only have defense
740.24	4.08	rating
741.28	6.00	and parry parry rating or do you have
744.32	3.92	defense parade and
747.28	3.20	uh
748.24	5.60	shield block rating block rating let's
750.48	3.36	let's have a look instead of me guessing
754.48	5.28	these ones here so they have defense
757.28	4.56	parade and shield block rating so the
759.76	4.56	defense is good for keeping your crit
761.84	5.92	immune if you need it
764.32	4.72	um power rating is not very
767.76	2.80	good for us
769.04	2.56	yes you can
770.56	2.56	a lot of people don't know that the
771.60	3.28	player can actually power haste it's not
773.12	4.24	just bosses that power haste but a
774.88	4.72	player can hasten their attack with a
777.36	5.28	parry but it's still not strong by any
779.60	5.52	means and also gives less avoidance than
782.64	4.96	dodge rating point for point
785.12	4.32	and shield block rating is not very
787.60	4.56	strong generally
789.44	5.52	uh so yeah it's
792.16	3.68	the only like strong points about the
794.96	3.52	tier
795.84	3.52	um six shoulders are the extra stamina
798.48	4.48	really
799.36	5.68	and a two set can be very nice 170 hp
802.96	4.40	added to the commanding shout
805.04	4.64	um but it's not you know the end of the
807.36	3.60	world
809.68	3.20	but yeah if you're on a guild where
810.96	3.92	you're not fighting for threat as the
812.88	4.16	tank then you can definitely just sit
814.88	6.00	behind these extra defensive stats and
817.04	4.96	be more tanky okay
820.88	3.20	i think that's all i need to say about
822.00	4.00	the shoulders yeah the the armor pen
824.08	4.56	doesn't do a lot but it does something
826.00	5.12	with regards to threat the bigger threat
828.64	4.16	stats being the strength and agility on
831.12	4.16	this item
832.80	6.00	next up we have pepe's shroud of
835.28	4.64	pacification this is a strong cloak for
838.80	3.44	high hit
839.92	4.32	the dodge is you know middle of the road
842.24	4.32	yes you take less damage but if you're
844.24	4.96	rage starved and this
846.56	4.00	additional dodge rating
849.20	3.20	means that you're going to take a dodge
850.56	4.48	when you're already rage starved that
852.40	6.00	rage starvation is going to last longer
855.04	6.08	so yeah the dodgers kind of
858.40	4.64	okay whatever it has high stamina which
861.12	4.88	is nice and
863.04	5.20	it's a cloth piece so it has low armor
866.00	3.60	anyway but because it's high high eye
868.24	3.12	level you know it's got a little bit
869.60	4.80	more armor than
871.36	5.92	other cloaks without bonus armor so it's
874.40	5.68	yeah it's a good cloak and
877.28	4.48	yeah it's it's okay and then the agility
880.08	3.60	enchant is kind of like the must have
881.76	3.36	enchant
883.68	4.88	next we have the
885.12	5.60	pvp sorry not pvp the dps
888.56	4.00	breastplate so it's not only the
890.72	4.40	shoulders that are worn in this set but
892.56	5.12	also the dps tier six
895.12	4.88	chess piece so this is jammed with stam
897.68	5.76	for the hp we've got six stats which
900.00	5.36	gives some hp some um
903.44	5.20	strength some agility so it's a
905.36	6.00	well-rounded chess piece also because of
908.64	4.00	it being the dps chess piece it has
911.36	3.04	agility
912.64	3.12	and strength as well very similar to the
914.40	3.36	shoulders
915.76	3.60	the chest piece does have hit
917.76	4.16	which is nice
919.36	4.24	and um a little bit more armor pen than
921.92	4.48	the shoulders because the chest piece
923.60	4.00	has more your itemization budget more
926.40	2.48	stats
927.60	3.52	um you're not generally going to be
928.88	4.00	using the two set or benefiting from it
931.12	4.24	maybe at the end of the fight you can
932.88	4.40	drop into defensive uh supersonic stance
935.36	4.48	and throw some executes or battle stance
937.28	4.00	and execute if you're very safe
939.84	3.60	sometimes what i do is i just pop last
941.28	4.16	stand if i still have it on farm content
943.44	3.60	and throw some executes in
945.44	3.20	your world execute as a tank is very
947.04	5.20	good you have lots of rage
948.64	5.92	um more pvp items we have the pvp wrists
952.24	4.40	which are very strong again every season
954.56	4.96	of pvp the items just keep getting
956.64	4.40	better and better these are very strong
959.52	3.44	like every season
961.04	3.44	pvp items are strong
962.96	4.08	uh there's nothing too much to say about
964.48	6.00	this other than brazil reduction crit
967.04	5.36	quick chance um a gem slot so you can
970.48	4.40	pump in some stamina
972.40	4.40	stamina and chant yeah just tanky wrists
974.88	4.56	generally
976.80	4.56	and yeah strength and crit
979.44	3.28	that's that's nice oh these gloves are
981.36	4.40	fantastic
982.72	5.60	so long have we been wearing
985.76	6.00	leather gloves for expertise we finally
988.32	6.00	get plate gloves with more expertise
991.76	5.44	than the leather ones more armor because
994.32	4.64	it's plate we have a block value which
997.20	3.76	is more threat and we have defense
998.96	4.40	rating which is crit reduction oh yeah
1000.96	4.32	and by the way it just ignores every
1003.36	4.32	base stat besides stamina
1005.28	4.72	so it's just a very this is a tonki
1007.68	3.68	threat boy right here these are insane
1010.00	2.32	gloves like
1011.36	3.84	you know
1012.32	3.92	perfectly um itemized for this set
1015.20	2.88	really
1016.24	4.56	and for most sets just because of the
1018.08	4.80	insane expertise you're getting so block
1020.80	4.08	value increases your shield block damage
1022.88	4.00	and increases your block value when
1024.88	4.00	you're taking damage the expertise is
1026.88	4.24	insane for threat reduces your chance to
1028.88	4.40	be dodged and parried oh also at this
1031.12	5.28	point i should mention that once you hit
1033.28	5.76	24 expertise you can no longer have your
1036.40	3.84	attacks be dodged by a boss which is
1039.04	3.36	insane
1040.24	5.36	um you still have
1042.40	5.52	at 24 expertise a
1045.60	3.44	10 chance to be parried but once you hit
1047.92	2.16	cap
1049.04	2.40	you
1050.08	4.24	every attack is going to hit the boss
1051.44	4.96	except for the uh at 24 expertise a 10
1054.32	4.56	chance to be dodged sorry 10 chance be
1056.40	4.88	parried so 90 of your attacks are going
1058.88	5.20	to go straight into the boss and that's
1061.28	4.40	really good for smoothing out your
1064.08	2.80	threat and again going back to the
1065.68	2.64	spreadsheet
1066.88	3.44	your threat per second is gonna be way
1068.32	3.92	more consistent and just basically rely
1070.32	4.32	on crits to deviate
1072.24	4.16	um or debuff some buffs
1074.64	3.84	to deviate so you're way more consistent
1076.40	4.48	here okay that's really nice
1078.48	5.52	that's a big deal see these these gloves
1080.88	5.36	are insane i wish you all the best of
1084.00	3.84	luck playing warrior tank because you
1086.24	3.68	want to get these
1087.84	4.24	on your warrior tank they're so big it's
1089.92	4.24	night and day just the amount of
1092.08	4.72	mitigation you get from going from
1094.16	4.40	leather gloves to plate gloves is big
1096.80	4.16	from like mediocre like 20 something
1098.56	4.88	stamped to 70 stamp is big defense
1100.96	4.72	rating crit reduction big okay i'll shut
1103.44	3.12	up i'm good love stability this is a big
1105.68	3.76	belt
1106.56	4.00	um we're not using belt of 100 deaths on
1109.44	3.84	this set
1110.56	4.80	um but if you wanted to
1113.28	4.24	swap any item out here for a bit more
1115.36	4.96	threat you could do the belt but then
1117.52	4.80	you'd be crypt critical here and the
1120.32	3.60	trinkets as well just provide stamina so
1122.32	2.80	you can change these as well oh yeah
1123.92	2.48	i'll talk about the trinkets in a bit
1125.12	3.44	but yeah this belt is very strong in
1126.40	4.96	terms of mitigation because it's plate
1128.56	5.52	it has no base stats besides stamina
1131.36	4.96	this is kind of like a running theme
1134.08	5.84	no base that's just stamina so you jam
1136.32	5.60	it with more stamina juicy it has high
1139.92	3.36	block value which again is good for
1141.92	3.68	threat
1143.28	4.40	and uh yeah obviously taking damage when
1145.60	4.00	you block it blocks a bit more damage it
1147.68	5.12	has a reasonable amount of dodge and
1149.60	5.44	also defense rating it's not as big of
1152.80	5.12	an avoidance belt as the one from leo
1155.04	6.08	there is the blind in
1157.92	5.44	ssc tier five but it is you know a big
1161.12	4.24	belt nonetheless
1163.36	3.68	and yeah no one else wants it really
1165.36	3.28	there's a spell damage one that your
1167.04	3.60	paladin will probably pick up and you
1168.64	4.68	can just pick this one up instead
1170.64	5.12	okay these legs are
1173.32	3.64	insane i love these legs on private
1175.76	3.60	servers people didn't wear these legs
1176.96	4.00	that much but they're insane
1179.36	3.28	um
1180.96	3.60	i wore them a lot on private service
1182.64	4.24	that's okay um
1184.56	5.20	again well where are the base stats it's
1186.88	3.92	just stamina boom big stamina thank you
1189.76	3.20	very much
1190.80	4.56	and they have three gem slots
1192.96	5.12	which you can just gem whatever you want
1195.36	4.56	into them in this gear set uh it's going
1198.08	4.64	for the resilience for the crypt
1199.92	6.56	immunity and then finishing off the red
1202.72	7.76	socket with a agile stand gem for that
1206.48	6.24	fairly big six stamina socket bonus
1210.48	4.48	alternatively in a different set you can
1212.72	5.68	just full stand these bad boys or you
1214.96	7.04	can two defense gem one dodge gem if you
1218.40	5.84	want to make some insane avoidance legs
1222.00	3.92	but you don't generally go for an
1224.24	3.28	avoidance set
1225.92	3.84	um
1227.52	5.04	this the uh secondary stats we have
1229.76	4.80	dodge which is high avoidance parry high
1232.56	4.32	avoidance there's no defense rating here
1234.56	5.36	so these don't supply without gemming
1236.88	4.72	any crit reduction but they do have hit
1239.92	4.00	which is nice
1241.60	4.00	so they are very
1243.92	2.72	they're different legs in the sense that
1245.60	2.88	they don't have any crit reduction
1246.64	4.00	themselves but they have hit so hit is
1248.48	4.48	warmly welcomed so yeah these just
1250.64	3.20	fantastic legs and with the three
1252.96	2.08	gem
1253.84	2.80	sockets
1255.04	3.04	you can
1256.64	2.96	do what you like with them they're very
1258.08	3.84	malleable in that sense instead of like
1259.60	4.48	rune forging or whatever it was in wow
1261.92	3.84	later on you know you have just the
1264.08	5.04	jamming and
1265.76	4.88	you can gem these many different ways
1269.12	4.08	oh i didn't really mention the enchant
1270.64	4.48	of the leg of the gloves threat threat
1273.20	3.76	is you know as a warrior tank you're
1275.12	5.20	generally going to have some threat
1276.96	4.32	issues somewhere so threat is the way to
1280.32	3.12	go
1281.28	4.32	if you're in some bizarre
1283.44	3.20	raid where threat is honestly not an
1285.60	1.92	issue
1286.64	2.40	um
1287.52	4.88	yeah you don't get much value from the
1289.04	5.60	threat but if one mob goes loose
1292.40	4.64	you're benefiting from the threat gloves
1294.64	4.16	okay the threatened chart
1297.04	4.00	and then obviously nether cleft armor on
1298.80	6.88	legs big stamina and a bit of agility
1301.04	7.36	yum yum okay mimidons uh treads again
1305.68	5.04	no base stats besides stamina cha-ching
1308.40	5.28	uh we have stam stamina stamina on the
1310.72	5.04	gems defense dodge hit hit's really nice
1313.68	4.72	thank you thank you defense is cool
1315.76	5.20	thank you and dodge well okay if we must
1318.40	3.76	obviously bore speed as the
1320.96	3.52	enchant
1322.16	4.08	next we have shapeshifters signet this
1324.48	2.96	is obviously a very strong trinket for
1326.24	3.76	the whole game just because it has
1327.44	4.08	expertise there's only one other ring
1330.00	3.60	that i'm aware of that has expertise and
1331.52	2.96	that's from sunwell so i can't get it
1333.60	3.44	yet
1334.48	3.60	um the high agility equals quit and
1337.04	3.12	dodge
1338.08	4.00	the crit nature of agility is very
1340.16	3.20	appealing and
1342.08	2.88	again
1343.36	4.08	this ring's insane
1344.96	4.08	again high crit and high expertise thank
1347.44	4.48	you thank you
1349.04	4.40	uh band of the abyssal lord high stamina
1351.92	3.76	one of the highest rings in the game for
1353.44	4.72	stamina hit thank you very much and
1355.68	4.96	defense rating cool crew production
1358.16	4.08	straightforward hit thank you hi stamina
1360.64	3.04	thank you thank you now these trinkets
1362.24	3.52	are i don't know what the price of these
1363.68	5.04	will be because i think a lot of tanks
1365.76	4.40	won't go for them necessarily because
1368.72	2.72	there's only six stamina difference
1370.16	4.32	between this
1371.44	6.16	and um the engineering trinkets or the
1374.48	4.88	diabrew trinkets if you have those
1377.60	4.80	so i don't know what the price of these
1379.36	5.92	will be um the dartmoon card vengeance
1382.40	6.64	is the most desirable one because it has
1385.28	5.52	a dps component however
1389.04	3.52	if you have
1390.80	4.16	the engineering trinket and you're
1392.56	5.12	launching the rocket for a thousand fire
1394.96	4.80	damage at the start of combat that deals
1397.68	4.56	more threat than this trinket
1399.76	3.84	in almost every scenario so if you're
1402.24	3.44	thinking about the threat component of
1403.60	4.40	this trinket and thinking oh yeah i
1405.68	4.56	really like that
1408.00	3.68	just use the engineering trinket and
1410.24	2.96	deal a thousand damage on pull that
1411.68	4.88	thousand damage is more threat than this
1413.20	5.60	uh holy damage proc and then we've got
1416.56	4.48	madness which is cool if you're killing
1418.80	4.40	people with shatter on gruel you can
1421.04	4.32	proc the trinket and get some buffs
1423.20	4.96	um but typically these aren't going to
1425.36	4.32	be procking much in raids
1428.16	2.48	um but
1429.68	2.72	you know
1430.64	3.36	you're more you this trinket is used
1432.40	4.80	mostly for the stamina
1434.00	3.20	so i'm just going to grab a tissue
1437.44	4.00	um
1438.80	5.20	but yeah these are the largest stamina
1441.44	4.96	trinkets in the game until magister's
1444.00	3.68	terrace which is sunwell patch
1446.40	3.60	so
1447.68	4.88	they're very strong and even if you um
1450.00	5.60	you're going to be wearing one of them
1452.56	4.72	in sunwell for the mitigation set for
1455.60	3.52	effective hp because
1457.28	4.24	you know these are both tied second
1459.12	4.24	place highest stamina trinket in the
1461.52	3.68	entire expansion
1463.36	3.36	so if you're gonna get one of them try
1465.20	3.12	and get the dartmoon card vengeance
1466.72	4.12	because there's a little bit of a threat
1468.32	5.84	component to it
1470.84	5.96	um so yeah i i imagine i don't know the
1474.16	6.24	price of vengeance might be three times
1476.80	4.56	more than madness
1480.40	1.92	so
1481.36	2.80	yeah
1482.32	4.64	uh we have the weapons we have the
1484.16	4.64	brutalizer which is a very nice weapon
1486.96	4.32	i still don't have mallet of the tide on
1488.80	4.48	my warrior by the way how is that
1491.28	3.28	possible
1493.28	2.96	anyway um
1494.56	4.56	i've seen brutalizer drop twice on the
1496.24	5.52	ptr so far so that's good hopefully it
1499.12	5.84	continues to drop for me on live
1501.76	5.20	so brutalizer is a very nice weapon it's
1504.96	4.72	essentially just a beefed up mile to the
1506.96	5.92	tide with 1.6 speed
1509.68	5.04	stamina defense oh look expertise lovely
1512.88	4.80	love it great weapon
1514.72	4.40	thank you uh bulwark vasnath is an
1517.68	3.36	insane shield
1519.12	4.32	it's the highest eye level shield in the
1521.04	4.56	game obviously at the moment at least um
1523.44	3.60	it drops from illidan
1525.60	6.56	because it's high eye level it has high
1527.04	7.92	armor 6.3 k yum yum high stamina um
1532.16	4.00	high defense rating and the proc is
1534.96	3.84	pretty cool
1536.16	5.52	um it you know it won't always save your
1538.80	5.20	life but it is you know an arm pot is
1541.68	6.56	2.5 k armor and this has a two percent
1544.00	5.60	proc for 2k armor so it's like a a small
1548.24	4.48	armor pot
1549.60	5.12	for only 10 seconds not two minutes but
1552.72	5.20	you know it's
1554.72	5.12	um it's armor and armor is in insane for
1557.92	4.00	effective hp reducing that physical
1559.84	3.44	damage and boosting your effective hp
1561.92	4.24	sky high
1563.28	6.00	uh next is the and final item is legion
1566.16	5.84	killer which is just a solid base stat
1569.28	4.32	weapon it has agility and it has stamina
1572.00	4.24	so stamina obviously stay alive and
1573.60	4.16	agility to deal a bit of threat and add
1576.24	2.80	a bit of dodge
1577.76	2.80	so this is the first set i'll try and do
1579.04	3.76	the other sets more quickly i think we
1580.56	5.04	kind of like set a base line with this
1582.80	6.24	one so yeah
1585.60	6.00	solid um gear set and this kind of set
1589.04	4.08	is what you want when plugging or
1591.60	2.48	progressing content obviously you're not
1593.12	3.76	gonna have access to all this
1594.08	5.28	progressing tier six um
1596.88	4.64	but yeah maybe uh well you have access
1599.36	3.76	to all of this when progressing sun well
1601.52	3.36	so this is uh something you can
1603.12	5.20	definitely take forward
1604.88	5.52	so let's go on to the balanced arena six
1608.32	4.08	percent hit so this is the highest
1610.40	3.76	threat set
1612.40	4.00	that's shown here
1614.16	5.04	you could go higher threat if you
1616.40	5.52	literally just you know become critical
1619.20	3.60	or wear full pvp gear
1621.92	3.04	but
1622.80	3.84	that kind of gets into crazy territory
1624.96	3.20	and you wouldn't be able to tank things
1626.64	4.72	like illidan
1628.16	5.36	and um mother with that gear set so i
1631.36	4.64	mean you could literally just wear dps
1633.52	4.32	gear and do oh my god i do like so much
1636.00	3.04	threat but yeah but it's not realistic
1637.84	2.88	to tank
1639.04	4.00	like that or you just run with like
1640.72	4.16	eight healers anyway
