177.20	2.96	with the it's so dope you can't wait to
178.80	2.64	see it all right on the heads we
180.16	2.48	actually have two really good headpieces
181.44	2.96	that drop from here we have the cal the
182.64	3.28	eldar high lord which is you know a meta
184.40	3.84	and a blue socket we got some hit crit
185.92	3.84	and spell power on both of these
188.24	2.40	obviously cal is gonna look cal looks
189.76	1.92	like it's a little bit better because it
190.64	2.32	has the crit so it is a little bit
191.68	2.48	better however you're gonna want to
192.96	2.40	connect that four set which is why
194.16	2.32	you're gonna end up wearing malefic and
195.36	2.88	not only
196.48	3.60	to connect the four set but also because
198.24	3.68	the head piece is what connect and what
200.08	4.00	gives you the wing animation too so
201.92	3.68	you're gonna want it
204.08	3.12	all right so at this time most of us
205.60	3.04	have some king's talisman and to be
207.20	2.88	honest it's not that bad of a neck
208.64	3.44	however we do have an upgrade and it
210.08	3.68	might not be a drastic upgrade but five
212.08	3.84	cell power and swap with the hit rating
213.76	4.00	it is a pretty big upgrade and also
215.92	3.36	fired up destro for you pumpers you also
217.76	3.84	get an upgrade here which is hellfire in
219.28	4.40	case pendant 51 fire damage and 24k
221.60	3.44	rating so we get solid things here and i
223.68	3.60	would also like to talk about both the
225.04	3.84	jc knicks yes i know there's a third one
227.28	3.28	i just don't care i'm talking about eye
228.88	3.44	other knight and chain of the twilight
230.56	3.44	owl these should be used and active at
232.32	2.96	all times in your party look i know it
234.00	2.72	sucks sometimes to take off your pump or
235.28	3.20	neck but these necks aren't actually
236.72	4.40	that bad in stats plus they buff your
238.48	4.88	party making it extremely worth get them
241.12	3.44	and please do not beat that guy
243.36	2.08	all right so these are the two new
244.56	2.16	shoulders that we get well there's
245.44	2.48	actually four new shoulders but these
246.72	2.48	are the two big ones we have mantle of
247.92	2.80	nimble thought which is actually a
249.20	2.80	pattern trash drop in mount hydro for
250.72	2.48	tailors and it's actually our first
252.00	2.80	piece of gear with static haste on it
253.20	3.04	which is really cool and then um the
254.80	4.08	other one is our t6 shoulders which is
256.24	5.04	mantle the malefic it's two gems 21 hit
258.88	3.60	13 crit and 46 bell power we really like
261.28	2.72	mantle nimble thought because we really
262.48	3.20	like haste the issue is we really want
264.00	3.44	to fort connect our four set right our
265.68	3.52	t64 set so you probably end up using
267.44	2.88	these and as well as unless you like
269.20	3.28	don't have vestments and then you could
270.32	3.76	use your t6 robe and then you could use
272.48	2.96	these but that's for that's for later
274.08	2.40	and you have two more shoulders that i
275.44	2.64	actually really aren't that bad either
276.48	4.48	you're just lacking obviously compared
278.08	4.56	to what you see over here you're lacking
280.96	3.44	haste on this one you're lacking gems on
282.64	2.88	this one this one's just a flat thing no
284.40	2.24	hit on it so it's not really going to
285.52	2.56	seem like it's worth it but they're
286.64	2.48	really not that bad of the ones to get
288.08	2.32	but you're going to obviously want to
289.12	2.48	connect your four piece and if you're
290.40	2.16	not connecting your four piece with this
291.60	3.36	then you're going to end up using a
292.56	2.40	mantel
295.48	3.88	cloakersons okay so we have the nether
297.52	2.96	void cloak which is huge i remember
299.36	3.76	using this for so long in private
300.48	3.44	servers 18 hit 53 spell damage and of
303.12	2.64	course the other one is going to be a
303.92	5.12	cloak of illidar council which is 25
305.76	6.08	crit and 42 spell power but hold on wait
309.04	2.80	there's more
311.92	3.68	it's a healer cloak
313.84	3.60	but this healer clock has 32 haste
315.60	3.12	rating and yeah we still get that 23
317.44	2.96	spell power but what's important is that
318.72	3.68	32 haste rating that's actually going to
320.40	3.36	most likely be our abyss now this is
322.40	2.80	drops off illidan this is going to be
323.76	2.96	very hard to get we are not going to
325.20	2.72	easily be able to get this but just know
326.72	2.80	that
327.92	3.60	it's a lot of haste and it is good for
329.52	3.36	us
331.52	2.64	okay next up chess that could probably
332.88	2.96	be the most boring part of it because
334.16	2.80	well i don't want to say it's boring
335.84	2.72	because it's never boring if you got
336.96	2.80	vestments right but investments best
338.56	2.80	bits will probably end up this year in
339.76	2.88	this situation you want to use vestments
341.36	2.40	over t6 rope because look how much
342.64	2.48	better you can see it so much better
343.76	3.68	look at 31 crit you get off of it it's
345.12	3.76	really nice and then ropes just these
347.44	2.32	robes i.e they're garbage don't even
348.88	2.08	worry about these i just put them up
349.76	2.48	here just kind of like to let you know
350.96	2.48	hey guys there's some other ropes here
352.24	2.96	but those are the other ropes that drop
353.44	3.12	in tier 6 ropes the ronin don't worry
355.20	2.96	about them back to these ones you're
356.56	3.52	going to want to wear those vestments
358.16	3.52	unless you don't have vestments if you
360.08	3.36	do not have vestments then obviously you
361.68	3.68	can wear t6 robe and that will let you
363.44	3.68	use mantle of the nimble thought ones
365.36	3.36	right so i'm in a perfect world you
367.12	2.88	already have vestments you know but i
368.72	2.88	know some other you know we still got a
370.00	3.76	month or two until 2-6 so hopefully pray
371.60	3.36	to god you guys get it but you want it
373.76	5.20	that's how good it is this is why it's
374.96	4.00	such a such an urgent thing for us right
379.68	3.52	up next is the bracers of nimble thot
382.00	3.04	which are going to be your best boy
383.20	3.36	bracers these are amazing and no it's
385.04	2.88	not a set bonus with the other nimble
386.56	2.48	thought i do not know why it's not
387.92	2.48	that's kind of weird but these are also
389.04	3.60	your second piece that you have a haste
390.40	4.08	connection with how exciting is that 28
392.64	3.20	haze 34 spell power it has huge first
394.48	2.80	like i said earlier so these are what
395.84	2.56	you're going to want out of those the
397.28	2.96	other ones coming up are cuffs of
398.40	3.28	devastation and focused mana binds i
400.24	2.88	wouldn't really worry about them this
401.68	2.80	one's kind of not bad because it doesn't
403.12	3.04	have a socket in there you get some good
404.48	3.04	spell power out of it but just know that
406.16	2.40	you know it's nothing to be better than
407.52	2.16	braces nimble thought anything
408.56	3.52	underneath this is just gonna be stuff
409.68	4.16	that you wear for that time being
412.08	3.12	all right gloves there actually really
413.84	3.20	literally is no other gloves for me to
415.20	3.36	put on here besides these guys so yeah
417.04	2.96	t6 gloves there's literally not another
418.56	4.00	pair to even drop so you're just gonna
420.00	6.48	rock these 46 spell power 19 crit rating
422.56	5.52	11 hit rating in a socket enjoy have fun
426.48	3.44	our next up is the belts obviously right
428.08	2.96	now a lot of a large majority of us will
429.92	2.32	be wearing belts of blasting so let's
431.04	2.56	see what it upgrades into we actually
432.24	2.88	get two belts here the first one being
433.60	3.12	from supremas and black temples called
435.12	4.08	the waist wrap of infinity with the
436.72	3.68	juicy 32 haste and 56 bell power this is
439.20	2.48	very good because it has haze like i
440.40	2.64	said and the other belt which is
441.68	2.80	actually going to be this is anna
443.04	3.68	theron's noose who drops off of
444.48	5.04	anatharin in mount hydro with the 55
446.72	4.24	spell power 24k rating and two sockets
449.52	2.96	yes i know the haste is nice but to be
450.96	3.28	honest that two sockets which you being
452.48	3.44	able to put two twelves in there twenty
454.24	3.68	four more spell power on top of that is
455.92	3.28	just going to win it out in my opinion
457.92	2.72	but either way these are both really
459.20	2.80	good belts and they both beat out belt
460.64	2.64	the blasting
462.00	2.48	legs legs are kind of cool we got
463.28	2.24	actually some good legs in here right we
464.48	2.80	get legs
465.52	4.00	devastation which actually aren't that
467.28	4.08	good they're not bad 60 spell power 26
469.52	3.04	hit rating and three sockets the thing
471.36	2.32	is we just don't really need hit right
472.56	2.64	now we're not really going to want hit
473.68	2.48	so pretty much anything that just comes
475.20	2.88	with hit on it we're not going to want
476.16	3.12	most likely so leggings if not for right
478.08	3.04	now at least legs have channeled
479.28	5.12	elements by the way which are extremely
481.12	5.28	good with three sockets 18 hit 34 crit
484.40	3.28	and 59 spell power these are so good and
486.40	3.04	then you also have leggings and malefic
487.68	4.16	which obviously are going to be your
489.44	4.96	connecting piece your last connecting
491.84	4.16	piece for your t6 right and if you look
494.40	3.20	at stats wise they are good stats the
496.00	3.36	stats look like it's better than like i
497.60	3.28	said channeled but you have two extra
499.36	3.60	gems on ladies and gentle with a better
500.88	3.52	socket bonus as well so what happens a
502.96	3.68	lot of the times here well to be honest
504.40	3.44	a big thing a big not a big question
506.64	3.52	yeah big question i guess you could say
507.84	4.56	i get asked a lot is do i wear leggings
510.16	4.56	do i wear t6 pants
512.40	3.76	and then vestments or do i wear t6 robe
514.72	3.20	and then legacy channel elements and for
516.16	3.36	that i say simmer yourself on your own
517.92	3.04	character and find out but i have simmed
519.52	3.84	it we've had a lot of people send it and
520.96	3.92	it always comes out to
523.36	3.36	vestments
524.88	3.92	and t6 pants being better than all the
526.72	3.44	alternative now that being said what if
528.80	3.36	you didn't get vestments then obviously
530.16	3.92	you know what you need to do right yeah
532.16	3.12	you can get these or you can there's see
534.08	2.48	there's so many things that you can mix
535.28	2.48	match with it and there's even more
536.56	2.48	because when someone comes out you get
537.76	3.76	three more pieces of t6 which makes it
539.04	3.84	even better so it's kind of cool
541.52	2.88	anyway on to the next one which is going
542.88	2.88	to be boots which means we have the
544.40	2.32	slippers of the c car and this is going
545.76	3.36	to blow your mind when i show you the
546.72	4.80	next two boots yeah there's your rank
549.12	3.60	there's your uh there's your boots guys
551.52	2.80	these are pretty much the three boots in
552.72	2.80	the game right now these they these are
554.32	2.72	how long frozen strategy boots are
555.52	3.28	halfway decent for these are how long
557.04	3.20	boots are blasting or halfway using for
558.80	2.80	slippers of the sea car or what you're
560.24	3.92	gonna try to be replacing out of this
561.60	3.84	right two sockets 29 crate rating 44
564.16	2.40	spell power you're gonna want to get
565.44	3.68	them they come off the first boston
566.56	2.56	black temple
570.40	4.24	rings
572.48	3.92	first one is the band of eternal siege
574.64	3.76	now many of you guys have got the band
576.40	3.92	of whatever the hell it's called band of
578.40	3.84	eternity the one the mount hydra quest
580.32	2.96	um uh two-minute turning one now yeah
582.24	2.72	that one you know what i'm talking about
583.28	3.12	well that one upgrades like i said
584.96	3.92	earlier and look what it upgrades to two
586.40	3.28	this is the final form super saiyan mode
588.88	2.96	ring
589.68	4.16	24 crit 34 spell power and uh your
591.84	4.32	offensive spells have a chance on hit to
593.84	4.24	increase your spell damage by 95 for 10
596.16	4.08	seconds [ __ ] crazy right so that's a
598.08	3.52	really good ring you're going to have
600.24	4.32	ring of capture storms not the first
601.60	4.00	boss in black temple hit
604.56	3.28	crit
605.60	4.24	major spell power on it beautiful ring
607.84	2.96	and last and certainly not least but
609.84	2.64	biss
610.80	3.60	ring of ancient knowledge this drops off
612.48	2.88	a trash this dropped a lot off trash on
614.40	2.16	pirate servers i don't know that
615.36	2.96	correlates to anything that blizzard has
616.56	3.92	to do but know that this has 31 haste
618.32	3.36	and 39 spell power it is absolutely best
620.48	2.80	in slot and i hope you guys get it right
621.68	3.20	away the thing about this is you need
623.28	2.56	two of them you can actually wear two of
624.88	2.72	them
625.84	3.52	what i remember doing a lot of the times
627.60	3.76	was going back and forth from kneading
629.36	3.44	hit from my ring here and not needing it
631.36	2.96	from here i also was ticking in and out
632.80	3.60	of the l.a group a lot so if you're one
634.32	3.76	of those warlocks who
636.40	2.88	is not consistently in the le group then
638.08	3.04	obviously you might want to you need to
639.28	3.28	take a wink you're going to want ring of
641.12	2.48	capture star take a wink at it right but
642.56	2.16	other than that you want to get these
643.60	2.40	right away you're not going to get these
644.72	2.96	right away because you might get one but
646.00	3.76	you gotta remember mages everybody every
647.68	2.96	casher wants this so you're not gonna i
649.76	2.08	mean unless you're an [ __ ] you're not
650.64	2.56	really gonna get two
651.84	3.04	before like all the other casters get
653.20	3.60	one right but that is the goal by the
654.88	3.60	way
656.80	3.28	trinket it's all right well i'm here to
658.48	2.88	tell you that quagsire is still very
660.08	2.40	[ __ ] good it's it's a little bit
661.36	2.48	better i don't know how to make if that
662.48	3.04	makes sense but it's a little bit better
663.84	3.12	because it scales with your gear in a
665.52	2.72	weird way because it's hey i don't know
666.96	2.88	you know what just know that it's
668.24	3.28	[ __ ] good still and it's and why i
669.84	3.28	like it it's good to taste i like it
671.52	2.80	cause it's taste on top of more haste
673.12	2.72	that i'm gonna be getting you might not
674.32	2.88	be getting a lot of haste right now but
675.84	3.60	you are getting a little bit of haste
677.20	4.24	and haste is better with well surprise
679.44	4.32	more haste so you'll still be using this
681.44	3.60	on trash packs on seeding you know
683.76	2.88	anything where i anything where i'm
685.04	3.92	standing stone is pumping i might still
686.64	4.32	use this if i cannot get a wasted quads
688.96	3.52	proc i might use quacks now mark of the
690.96	2.96	champion you already know what it is 85
692.48	3.20	spell damage to anything undead or
693.92	2.96	demons this came out of knacks this is
695.68	2.32	the whole reason i told you guys to get
696.88	2.80	this is because this is the tier that
698.00	3.60	this is actually kind of important this
699.68	3.20	would be almost best of slot to use not
701.60	2.96	almost it is i'd say this is the best
702.88	3.28	thing thought to use first a lot of the
704.56	2.96	bosses are oh i throw it every boss in
706.16	3.28	mount hyjal i believe it's undead or
707.52	3.36	demon or more than half of black temples
709.44	2.24	on a dead or demon so get ready for it
710.88	3.20	okay
711.68	4.80	all right and the ultimate showdown of
714.08	3.68	the century world craig
716.48	2.80	the skull go down
717.76	3.92	25 hit rating
719.28	5.60	55 spell damage
721.68	6.00	on use tap into the power of the skull
724.88	4.08	increasing spell haste by 175 for 20
727.68	3.60	seconds
728.96	4.96	you guys know what this drink it is
731.28	4.24	this is every every warlock's dream this
733.92	3.84	is best for warlocks it's best for other
735.52	3.68	people this should be prior to warlocks
737.76	2.64	we need that we can use every bit of
739.20	3.12	that hit we can use every bit of that
740.40	4.48	spell power i don't know oh my god we
742.32	4.00	can use every bit of that [ __ ]
744.88	2.96	haste
746.32	3.44	and last but not least the dark moon
747.84	4.16	fair trinket card
749.76	4.32	each time you deal damage
752.00	3.92	you get eight attack power i mean eight
754.08	3.92	spell damage sorry right it stacks up
755.92	5.36	ten times which obviously 8 times 10 is
758.00	4.24	80 spell power now that means if
761.28	3.28	that means
762.24	3.76	a fight starts i put my curse up and
764.56	2.32	then i spam shadow bolts that's one
766.00	2.72	curse
766.88	2.96	nine one curse nine shadow bolts later i
768.72	2.72	have 80
769.84	3.44	spell power permanently up there until
771.44	2.96	of course it falls off for every 10
773.28	3.04	seconds it can fall off you need to be
774.40	3.28	able to refresh it you refresh it with
776.32	3.52	with abilities right you have to do
777.68	4.16	damage to refresh it now the thing about
779.84	3.28	this that makes this really cool is
781.84	3.36	on private servers and some people told
783.12	3.76	me they did this on the old tbc is you
785.20	3.28	can actually use hellfire to proc this
786.88	3.68	so you can be standing there before pull
788.48	3.60	away before pull and use hellfire 10
790.56	4.64	times and stack that trinket up to 10
792.08	4.16	times and start that fight with 80 spell
795.20	2.40	power
796.24	2.88	problem with that
797.60	3.52	some people in the comments on wowhead
799.12	3.76	and other stuff said that back in 2007
801.12	3.92	or 8 or whenever this was they were not
802.88	3.68	able to do this
805.04	3.04	another issue i have with that is people
806.56	2.56	that i know and trust have told me that
808.08	3.20	they have
809.12	3.76	so this is why it says nope
811.28	3.28	we are unsure what
812.88	4.08	what we're doing with this that being
814.56	4.00	said even if you are able to permanently
816.96	2.88	keep this up
818.56	3.12	if you have mark you would still be
819.84	3.28	running mark with your school okay this
821.68	3.12	is still gonna be five more obviously
823.12	2.88	demons and undead outside of demons and
824.80	2.16	the dead i think this will get a lot of
826.00	2.96	value
826.96	3.12	um where it goes if it's a situation if
828.96	2.64	this doesn't work obviously i'm going to
830.08	4.24	use quags a lot of the time quags in
831.60	4.08	school if you can hellfire stack this
834.32	3.12	i'll probably be using this most of the
835.68	3.60	time i would probably use this over i
837.44	3.84	don't know if i i have in the past i
839.28	3.44	have used it over quags but um in a
841.28	2.64	private service but i i've actually
842.72	2.64	learned to fall in love with quags more
843.92	2.88	recently as long as i can get value out
845.36	3.76	of that proc and it's not wasted on like
846.80	3.52	a curse or multi-dotting or something
849.12	2.72	i just ranted about trinkets for five
850.32	2.88	minutes i'm sorry yeah but yeah there
851.84	2.72	you go
853.20	2.80	all right on the weapons starting with
854.56	3.04	eighties okay so if you have been a
856.00	4.32	teach holder this whole time
857.60	3.76	you're a champ bro you are a 100 chad
860.32	2.40	okay so i think it's time for you guys
861.36	2.88	to get rid of it i would say you should
862.72	3.04	probably use it for the you know four
864.24	3.04	tier six and then swap out of it early
865.76	2.88	or later and
867.28	3.12	maybe a raid leader can reward you with
868.64	3.60	something sexy like a czar doom seems
870.40	3.04	kind of fair right but yeah either way
872.24	2.16	i'm not your right leader so i can't
873.44	3.12	tell them to give you that but to know
874.40	4.88	that sardium is very good 36 crit rating
876.56	4.48	55 haste and 259 spell power this is a
879.28	3.92	staff meaning you can only have a two
881.04	4.64	hander not a main hand and an offhand
883.20	3.76	which typically beats out all the staffs
885.68	2.64	in this situation i feel like it might
886.96	3.12	be a little bit different we've ran sims
888.32	3.92	on this because there's a lot of haste
890.08	3.84	okay so the hit from the offhand and the
892.24	3.12	tempest of chaos we don't need
893.92	3.28	um
895.36	3.28	but the haste is huge
897.20	2.64	like the haste is very big so there's an
898.64	3.04	argument that you can say to not even
899.84	3.52	use typical chaos or chronicles and use
901.68	3.44	our doom i'm not sure when i'm doing it
903.36	4.72	i probably will run toc in
905.12	5.12	chronicles and also
908.08	3.92	samwise for alliance
910.24	3.92	zardim actually does some higher than
912.00	3.12	toc and chronicles the chronicle lineup
914.16	3.60	because of the hit that you get from the
915.12	5.68	draenei and also sardium actually is
917.76	4.72	literally on par like tit for tat toc
920.80	3.04	this the manhattan offhand setup with
922.48	3.44	sardine was like the same for horde
923.84	3.36	pretty much so it's like you know you
925.92	2.96	know what i mean and obviously if you
927.20	2.96	don't get either of those you need to go
928.88	4.08	get the arena one this is the arena
930.16	4.16	version of it 247 spell power 17 hit not
932.96	2.40	as good as the other ones actually
934.32	2.48	garbage compared to the other ones i
935.36	3.20	kind of feel like but if you don't got a
936.80	3.04	weapon you don't got a choice
938.56	2.72	on the offhands at this point you're
939.84	2.48	wearing fathom stone unless you're fired
941.28	2.64	i showed then you're wearing flame
942.32	3.04	tongue seal well guess what
943.92	2.72	you get to replace it but not with this
945.36	3.04	because this is actually trash but i
946.64	4.08	showed it because it does drop in d6 and
948.40	4.88	disappointed this right blind sears icon
950.72	4.32	garbage 24 hit garbage 42 spell power
953.28	3.52	next is the one that everybody in the
955.04	2.80	world will want which is
956.80	2.40	quite literally pretty much the same
957.84	3.04	thing as what i just said except for you
959.20	3.52	get some hey you get some crit on it as
960.88	3.20	well now
962.72	2.80	this drops off the first boss inside of
964.08	3.92	mount hydro and every warlock will want
965.52	5.04	it so good luck but at the same time 17
968.00	5.44	hit rating 23 create rating and 42 spell
970.56	4.72	power it's looking juicy
973.44	3.60	and last but not least
975.28	3.12	the wand
977.04	3.36	the ones
978.40	4.24	guess what there's only one wand
980.40	3.84	it's the one that you have right now
982.64	2.64	wand a forgotten star well i don't know
984.24	3.84	about right now but you should have this
985.28	4.88	in the meantime right 11 hit
988.08	3.76	14 crit 23 spell power it's kind of
990.16	3.12	crazy and also
991.84	3.00	if you think i'm joking this is the
993.28	4.48	black temple one that you
994.84	6.44	get or garbage that is 25 hit i mean a
997.76	3.52	25 spell power 13 hit
1002.08	3.04	trash guys
1003.28	3.28	one forgotten star get it if you haven't
1005.12	3.36	got it yet and keep it hold on to your
1006.56	4.16	dear life
1008.48	3.76	and that's it just a quick one for you
1010.72	2.88	guys man i hope i didn't take too long i
1012.24	3.68	hope i didn't talk too fast please
1013.60	3.84	follow me on twitch.tv
1015.92	3.20	if you want some more content man i'm
1017.44	2.72	sick i'm going to take my ass to bed
1019.12	2.16	actually i know i'm not because i have
1020.16	2.40	to raid today so i want you to start
1021.28	2.72	stream and then i'm going to raid and
1022.56	3.60	then i'm going to take my ass to bed
1024.00	5.16	love this video i love you guys
1026.16	3.00	peace
