174.00	4.48	to grant up to 150 spell power for eight
176.64	3.92	seconds just since we're able to cast
178.48	4.24	more starfires it has a higher chance to
180.56	3.68	proc so i really hope that this talisman
182.72	4.16	is worth it and it's not like the
184.24	5.52	sextant where uh get it finally after
186.88	4.32	you know 10 11 12 weeks and then use it
189.76	3.84	for a raid and find out you know it's
191.20	3.60	not procking from what it looks like you
193.60	2.88	know this should have a pretty good
194.80	3.60	uptime and if it's not that great i
196.48	4.24	might just go back to the on use same
198.40	4.96	with the the skull of golden yeah i got
200.72	5.12	this a lot for the hit and then it's got
203.36	4.48	more raw spell power than the unused
205.84	5.28	trinket does and i'm hoping that the on
207.84	5.84	use of this will kind of act the same as
211.12	5.28	the 155 spell power lasts for the same
213.68	5.60	20 seconds i love you know 20 second on
216.40	5.20	uses hopefully using this will help the
219.28	4.72	ash tongue proc more as well so i think
221.60	4.64	these two trinkets you know together is
224.00	5.28	a really good combo along with the full
226.24	5.68	set of haste most of this idea is like
229.28	4.48	guaranteed damage other than the proc
231.92	4.24	chance for the 150 spell power
233.76	5.12	everything else is guaranteed whereas if
236.16	5.36	we went and stacked crit then it's just
238.88	4.64	theoretically we could crit for this
241.52	4.64	amount but i've had boss fights where
243.52	5.12	i've only had like a 20 starfire crit so
246.16	5.28	we could have this set here and still
248.64	4.40	get lucky and crit the same amount as we
251.44	4.64	would if we had stacked crit in the
253.04	4.96	first place i'm only at 20 percent in
256.08	3.52	moonkin form i'm not sure if this guild
258.00	4.24	is going to require me to have great
259.60	4.32	idol instead if not then the starfire
262.24	3.52	idol is really going to help since it's
263.92	3.52	getting so much benefit so one more
265.76	3.92	quick note i went ahead and checked just
267.44	4.00	to make sure that during bloodlust it's
269.68	3.76	not going to be too much haste and
271.44	4.72	correct me if i'm wrong but i think the
273.44	5.36	haste will be applied to starfire first
276.16	5.20	bringing it down from 3 seconds to 2.5
278.80	5.52	and then the 30 bloodlust will be added
281.36	5.36	to the reduced cast time so the 30 from
284.32	6.00	the two and a half seconds is about 0.75
286.72	5.44	seconds bringing the cast down to 1.76
290.32	3.68	seconds then if we got a nature's grace
292.16	4.00	proc we would still be okay so we still
294.00	4.00	have room for a little more haste in the
296.16	4.64	next phase so with the cast iron being
298.00	5.12	reduced so low i don't think i would
300.80	4.64	also use the trinket on top i'm either
303.12	4.16	going to pop it before heroism or after
305.44	4.24	so for now i got to get back to farming
307.28	4.80	some rooms for my first
309.68	4.88	25 man raid as horde coming up in a
312.08	4.16	couple of days
314.56	2.88	let me know what you think in the
316.24	2.56	comments
317.44	4.16	about my
318.80	3.92	gear plan for the next phase
321.60	2.80	you're gonna
322.72	4.16	choose something different for yourself
324.40	6.84	let me know what you have in mind
326.88	4.36	and i'll see you all in the next one
