334.40	4.16	phase two
335.60	6.00	none of these are actual upgrades
338.56	5.44	they're all a few dps loss that changes
341.60	4.64	once you get more better items here in
344.00	4.32	tier six
346.24	3.68	with the exception of clock fiends the
348.32	4.40	cloak which is good for so many other
349.92	4.88	classes is just really not good for
352.72	4.00	hunters
354.80	3.76	but the shadow moon destroyer straight
356.72	3.44	from taran gorfind
358.56	3.60	technically this
360.16	4.48	does have hit which can be changed out
362.16	4.88	for your other non-hit options which is
364.64	5.28	your still best item from phase 2 the
367.04	5.28	thalassian wilder cloak and in phase 4
369.92	4.56	there's a justice a badge of justice
372.32	4.24	item called dory's embrace which
374.48	3.76	actually has armor pen
376.56	5.28	those can be pretty interchangeable
378.24	3.60	depending on the rest of your gear
382.32	4.08	for the chest
384.48	4.08	just like the cloak slot none of these
386.40	4.72	are upgrades right off the bat
388.56	4.48	the tier 6 chest is close
391.12	3.92	and will end up being
393.04	6.32	your best item through phase three and
395.04	6.08	phase four uh the others are not really
399.36	4.96	in fact they come in so far behind that
401.12	5.84	you're looking at losing 40 dps or more
404.32	4.72	um so the tier vi item is really your
406.96	3.60	only
409.04	2.80	your only item that you really can
410.56	4.88	replace here
411.84	3.60	in phase three and phase four
415.60	4.56	uh the wrists
417.12	5.52	you do have a good immediate upgrade the
420.16	4.64	insidious bands off of taran gorfind
422.64	4.80	unfortunately the crafted bracers are
424.80	4.56	not better it's only about a one dps
427.44	4.64	upgrade off the bat and the leather
429.36	5.76	working uh swift strike bracers are
432.08	6.32	actually dps loss and they fall farther
435.12	7.52	behind in tier 6 bits
438.40	4.24	more than 20 from the insidious bands
442.72	2.80	for the gloves it's going to be one of
443.92	3.52	those things that are not even close to
445.52	4.56	a contest
447.44	4.64	they provide an immediate upgrade and
450.08	4.08	all the other options are huge huge
452.08	4.72	downgrades right off the spot which is
454.16	6.32	only exacerbated in full tier six fifths
456.80	5.60	which is over 70 dps loss it's wild it
460.48	4.00	doesn't even come close
462.40	4.72	the hit and the armor pen on tier six is
464.48	4.88	just too good
467.12	3.68	even though the other ones are uh haste
469.36	4.00	rating which is kind of a big problem
470.80	2.56	for hunters
473.52	5.52	uh for the belt you'll be replacing your
475.76	5.28	face tubis of a deep shadow
479.04	3.60	with a couple options
481.04	3.28	uh the money belt and the bone weave
482.64	3.60	girdle are both really good
484.32	3.76	the veil stalker is not really worth
486.24	3.60	talking about it's just really far
488.08	4.16	behind
489.84	5.28	and in tier six bits that's they're
492.24	4.88	still really close within one dps
495.12	3.60	and i would really really encourage you
497.12	3.52	to try to pick up the bone weave girdle
498.72	3.44	if possible having an item with that
500.64	3.36	extra hit rating offers you a lot of
502.16	4.56	flexibility
504.00	5.20	even if the money belt is technically
506.72	2.48	your best
509.68	3.28	for the legs this was your previous off
511.92	2.56	piece
512.96	3.92	um
514.48	5.04	as you'll see here the tier 6 legs are
516.88	5.12	technically a decrease right off the bat
519.52	5.04	with the best item coming in for the bow
522.00	4.48	stitch leggings
524.56	3.52	in full tier 6 bits
526.48	4.24	you'll want to use
528.08	4.72	the tier 6.
530.72	4.80	you really want the four piece in fact
532.80	4.56	the bosa leggings start falling behind
535.52	3.92	however it's actually comparatively
537.36	3.60	close this is your other option for an
539.44	5.68	offsp slot
540.96	5.68	uh it's either this or the helm
545.12	3.76	cursed vision is a really contested
546.64	4.64	piece if you're not able to get it using
548.88	3.52	your off piece for bow stitch leggings
551.28	3.68	is
552.40	2.56	an option
555.36	3.92	either way if nobody else needs them
557.52	3.12	they're a big upgrade right off the bat
559.28	4.40	and then you can relegate them if you
560.64	5.04	need to and end up using tier 6 later
563.68	4.00	you have a couple options here for your
565.68	4.40	boot slot
567.68	4.08	by a pretty big margin shadow masters
570.08	5.12	boots is going to be your biggest dps
571.76	6.08	upgrade however soft step boots
575.20	4.56	maybe a valuable item to pick up just to
577.84	4.00	acquire the extra hit rating piece to
579.76	5.52	allow you a little more flexibility and
581.84	3.44	moving your gear around the head cap
585.92	5.12	they're not super close but relatively
589.04	5.20	close into your six fifths
591.04	4.72	uh about a full deep 10 dps behind
594.24	3.20	unfortunately shadow masters boots are a
595.76	2.80	little more contested items so they
597.44	3.60	maybe will
598.56	4.48	maybe worth being picked up anyways
601.04	3.92	the softstaff boots
603.04	4.16	finally you'll be able to replace that
604.96	4.32	ring from all the way back in phase one
607.20	3.44	uh the magtheridon ring
609.28	3.36	which was paired with the band of the
610.64	5.20	ranger general in phase two
612.64	5.28	um there are three upgrade paths here uh
615.84	3.36	the stormrage signet ring the signature
617.92	4.16	primal wrath which just comes from
619.20	4.48	zulaman and then also the mount hyjal
622.08	4.64	rep ring
623.68	5.44	surprisingly the stormrage ring
626.72	4.24	was not a huge dps increase right off
629.12	3.28	the bat
630.96	3.76	upon reflection it's because it carries
632.40	3.68	so much hit rating and in your tier five
634.72	3.20	best you already have like a bit of an
636.08	4.40	excess amount of hit rating
637.92	4.88	um so it doesn't appear to be as big of
640.48	4.36	an upgrade the abandoned devastation
642.80	4.00	doesn't even really come close and it's
644.84	4.28	trash um
646.80	3.84	these both of these rings that you were
649.12	2.56	using previously are about the same
650.64	2.48	strength
651.68	2.80	it's just a matter of balancing for hit
653.12	4.16	rating these numbers were almost the
654.48	4.96	exact same as the one before
657.28	4.40	now this was really interesting in full
659.44	5.36	tier 6 bits which i used the storm rage
661.68	5.52	and the signet of primal wrath
664.80	3.76	what actually came up ahead in uh the
667.20	4.00	end of phase 4
668.56	3.92	was a the signet or primal wrath
671.20	3.44	and
672.48	4.24	the band of the eternal champion by
674.64	3.52	about four to five dps
676.72	2.88	um
678.16	3.84	leads me to believe that the stormrage
679.60	5.20	signet ring was not as good
682.00	5.52	previously this does involve adding more
684.80	4.96	hit items you're losing 30 hit rating by
687.52	3.92	taking off the storm range signet ring
689.76	3.68	um you'd probably be replacing like the
691.44	3.52	bone weave girdle for your belt and the
693.44	3.52	choker of endless nightmares so you're
694.96	4.08	replacing a couple slots for that
696.96	4.00	however it's still really close within 5
699.04	4.16	dps
700.96	4.88	i just don't think that the storm range
703.20	4.80	signal ring would be much more of a huge
705.84	4.16	priority uh especially if you're
708.00	4.40	considering replacing it and you have
710.00	4.40	all those other items in phase four
712.40	3.20	dragon spine trophy is still king of
714.40	3.52	your trinkets
715.60	4.32	um however it's getting a lot closer
717.92	4.00	here towards the end of phase four
719.92	2.88	uh berserker's call is really really
721.92	2.08	good
722.80	2.96	um
724.00	5.92	and that and madness of the betrayer
725.76	5.92	comes up only like two dps short
729.92	2.88	of berserker's call in the dst
731.68	3.44	combination
732.80	4.32	uh madness betrayer will be your best in
735.12	4.32	phase three you would just replace it
737.12	4.08	with berserker's call in phase four uh
739.44	3.44	the ashton talisman and the bloodlust
741.20	4.64	brooch don't really match up they're
742.88	2.96	just a little too far behind
746.24	4.48	uh for your main hand weapon previously
748.48	3.68	we're using a talon of the phoenix and
750.72	2.64	then the claw of the phoenix for your
752.16	2.88	offhand
753.36	3.28	one of your biggest upgrades actually is
755.04	4.40	from zulaman
756.64	4.72	it's a dagger and it is armor pen so it
759.44	3.04	definitely makes it quite a bit better
761.36	3.36	uh
762.48	4.40	in full tier six fifths the other items
764.72	3.92	kind of come behind a little bit uh
766.88	4.08	boundless agony will be your best in
768.64	4.24	phase three uh and rage doesn't really
770.96	4.40	match up
772.88	4.40	for your offhand since those daggers are
775.36	4.08	not unique you're actually able to use
777.28	4.64	two of them so again it'll be your
779.44	5.44	number one option uh the blade of infamy
781.92	6.56	here will come in in your second miss
784.88	3.60	which will be this in phase three
788.88	4.32	and your weapon uh your number one item
791.44	3.04	is going to be the bristle blitz striker
793.20	3.68	from archimonde that's gonna be your
794.48	4.08	biggest upgrade from the vashbow uh the
796.88	4.64	black bow the portrayer will be your
798.56	5.44	second bis it really just depends on
801.52	4.24	which one drops first and how many other
804.00	4.16	hunters you have in your raid they're
805.76	4.32	both good um it's just the archimonde
808.16	4.08	bow comes out a little ahead
810.08	3.68	uh in fulbus
812.24	2.88	the surface spine longbow actually
813.76	3.36	measures up a little bit it's just the
815.12	4.48	other two herbs better
817.12	4.64	a bit of a summary here uh these are
819.60	3.52	your useless items that were simmed out
821.76	2.40	things you're really never going to want
823.12	2.72	to use
824.16	3.12	the leather working crafted stuff the
825.84	4.56	shoulders and the bracers you'll never
827.28	5.28	want the ashtang death sworn trinket
830.40	4.08	which is a rep item from black temple
832.56	3.84	surprisingly the zuluman cloak is not
834.48	5.20	very good which is actually in demand
836.40	5.04	for so many other physical dps classes
839.68	3.36	that and like the grips of damnation as
841.44	4.16	well which is actually a pretty hotly
843.04	3.84	contested item
845.60	4.08	uh these are great upgrades if your
846.88	4.16	business is not available yet uh
849.68	3.12	there's a lot of really good ones here
851.04	3.84	to have uh choker valence nightmare
852.80	4.32	stories embrace boneweeve girdle forest
854.88	4.48	prowlers helm these all help you
857.12	3.92	navigate around your hit cap really well
859.36	3.44	along with being just generally solid
861.04	3.28	items
862.80	2.48	and these are your highest priority
864.32	2.80	items
865.28	3.76	cursed vision of sargeras really tops
867.12	5.12	this list
869.04	6.00	surprisingly uh tier six is
872.24	6.00	really good for hunters um with no other
875.04	5.76	options for a few slots uh spaulders
878.24	4.72	chest guard gloves nothing really comes
880.80	4.00	close they're massive dps losses without
882.96	4.08	taking your tier 6 and should be one of
884.80	3.76	the first things you actually go for
887.04	3.36	there are a few other easier options to
888.56	3.12	get to from zulaman
890.40	2.88	the signet
891.68	3.68	the daggers
893.28	5.92	with them being 10 mans these should be
895.36	5.60	more accessible items for you to have
899.20	4.48	and that's it
900.96	4.00	thanks guys uh thanks for watching feel
903.68	3.20	free to subscribe to my channel i had a
904.96	4.08	lot of fun making this video
906.88	4.24	you can follow me on twitch as well
909.04	3.36	i stream all of my raids
911.12	3.04	feel free to tell me how good i'm doing
912.40	3.44	but i'm doing you can chat with me if
914.16	4.76	you have any questions there and thanks
915.84	3.08	for watching
