134.80	3.04	full abyss and how much of an upgrade or
136.72	3.12	downgrade certain items will be in a
137.84	5.92	final gear set and they will use epic
139.84	5.84	gems in all slots with that exception
143.76	4.16	this is the talent tree i'm probably
145.68	3.28	going to get a few people disagree with
147.92	2.72	this
148.96	4.48	because it was made with maximum dps
150.64	4.96	potential kept in mind this is a monocat
153.44	4.56	build and not used for any bear tanking
155.60	4.08	versatility as evidenced by not filling
158.00	2.88	out feral instinct or thick hide and
159.68	3.36	instead putting the points into feral
160.88	4.16	aggression
163.04	4.72	this is the tier 5 best set no this
165.04	5.44	doesn't use tier 5 set pieces at all but
167.76	4.88	does include the tier 4 2 piece
170.48	3.68	and this would be the presumed tier 6
172.64	3.92	total biss which does include the 4
174.16	4.40	piece bonus there will be some suggested
176.56	4.00	adjustments based on my sims for a few
178.56	3.44	slots you'll need to substitute some
180.56	3.44	gear in and out while navigating your
182.00	4.32	total hit rating which should be around
184.00	3.92	six percent if you need to add hit these
186.32	3.76	are the best pieces and slots to do it
187.92	4.40	with uh the choker is notable as being
190.08	4.00	by far the best ranger general is good
192.32	2.80	and dark river cloak is sort of a last
194.08	2.72	resort
195.12	3.68	more commonly you'll be looking to drop
196.80	4.00	it and substituting a hit ring for for
198.80	3.68	the band of the eternal champion the
200.80	3.84	hydraulic ring is a really excellent
202.48	4.24	option if your set already contains the
204.64	3.52	ring leggings of murderous intent is a
206.72	2.96	great option to use while you're gearing
208.16	2.96	up
209.68	3.20	so i guess we can start out with the
211.12	4.32	easiest slot helm
212.88	4.32	uh wolf's at helm that's it
215.44	3.52	sure it's level 40 item but enables
217.20	3.60	power shifting and shouldn't be replaced
218.96	4.64	through phases three and four it is
220.80	4.40	finally technically viable to replace it
223.60	2.96	but you really shouldn't as it's still a
225.20	2.72	dps loss
226.56	2.64	at least you don't have to fight over
227.92	4.08	cursed vision like all of the other
229.20	4.88	physical dps
232.00	3.52	the next slot is full of really great
234.08	2.72	options hopefully you're able to pick up
235.52	3.60	the virgin sphere in phase 2 for the
236.80	3.76	bisnack and it is still very good
239.12	3.36	endless nightmares comes out as the
240.56	3.52	biggest immediate upgrade and is a great
242.48	3.84	piece to have to be able to swap out hit
244.08	5.44	rating elsewhere a braided eternium
246.32	5.44	chain comes in as only a 8.6 dps loss
249.52	4.16	which is by far the least of the other
251.76	3.12	physical dps classes
253.68	2.64	that means a feral druid should
254.88	4.64	definitely be in rotation for the crit
256.32	4.88	buff it provides to the melee group
259.52	3.92	choker estrada blade comes in a lot
261.20	4.00	closer in a full tier vi setup endless
263.44	2.96	nightmare still sims ahead here but keep
265.20	3.20	in mind these sims are run against the
266.40	3.84	7700 armored target
268.40	3.60	which is a high armor boss
270.24	4.16	against a low armor boss the amber pen
272.00	4.24	from sereda blade really starts to shine
274.40	3.04	i really recommend picking up both if at
276.24	3.20	all possible
277.44	4.16	the next slot will probably be your most
279.44	3.84	replaced item slot depending on which
281.60	4.64	encounter you're doing and if eternium
283.28	4.24	chain is on cooldown or not
286.24	3.76	you'll finally be able to replace your
287.52	3.92	tier four pieces in phase three judging
290.00	3.52	by these sim numbers though you can't
291.44	5.04	really break this bonus early
293.52	5.52	it's almost a 70 dps lost doing so
296.48	4.16	uh the right time to break the tier four
299.04	4.00	two pieces when you can replace both
300.64	4.40	pieces and get your four piece bonus uh
303.04	3.92	from your tier six items uh the
305.04	3.52	thunderheart pauldrons are definitely
306.96	3.12	your final bits here
308.56	3.60	shoulder pads the stranger is a great
310.08	4.40	piece but it's simmed here breaking the
312.16	5.60	four piece bonus uh do note that having
314.48	5.20	the tier six four piece is only a 7.4
317.76	6.48	dps increase from the tier four two
319.68	6.00	piece so it's actually pretty close
324.24	4.08	if you've had any luck with the edgy
325.68	4.64	cloaks from kalethos and phase 2 it
328.32	5.20	should remain your final bits and phases
330.32	4.72	3 and 4 but not by much and technically
333.52	3.68	the shadow moon destroyer stripe is a
335.04	3.92	decent upgrade right off the bat
337.20	3.76	it does get closer though and the only
338.96	4.24	reason i don't didn't favor it quite as
340.96	4.48	much is because it has hit and that's
343.20	4.32	usually a stat you're looking to drop
345.44	4.72	adding hit is usually better off done in
347.52	2.64	the next slot
350.40	3.68	the chest slot is the other tier four
352.48	3.60	piece you'd be replacing along with the
354.08	3.76	shoulders note again that these numbers
356.08	4.40	are simmed with breaking the tier four
357.84	5.84	two piece in favor of just one item and
360.48	4.72	is definitely not worth it
363.68	2.88	but the thunderheart chest guard is
365.20	3.68	definitely your best year because of the
366.56	4.96	four piece like i said earlier is only a
368.88	4.88	7.4 dps increase over the tier four two
371.52	3.44	piece though so even though these sims
373.76	2.80	don't show it
374.96	3.20	i'd like to give an honorable mention to
376.56	4.24	the nether shadow tunic
378.16	4.40	it's actually technically uh the best
380.80	4.08	individual item for the chest slot but
382.56	4.08	you really can't justify taking it and
384.88	3.92	looking unless you're looking to try
386.64	4.00	like a full off piece build or something
388.80	4.88	uh you'd break either your tier four two
390.64	5.84	piece or tier six four piece doing so
393.68	2.80	kind of unfortunate
396.64	4.32	the bracers feature a couple upgrades in
398.64	3.68	phase three one being a contested item
400.96	3.20	in the insidious bands from taran
402.32	4.16	gorfind and the other is the
404.16	4.32	vindicator's dragon hide racers which is
406.48	4.72	actually just spot with honor
408.48	5.52	this is a really really easy 14 dps
411.20	4.80	upgrade for very little effort
414.00	3.84	in a full bit set the insidious fans
416.00	3.52	actually come out ahead but like i
417.84	3.84	suggested earlier i still think the next
419.52	4.24	slot is the better way to go if you're
421.68	3.92	looking to sub in a hit piece
423.76	4.24	deadly cuffs don't really come into play
425.60	5.68	at any point and those honor bracers are
428.00	3.28	just really so easy to get
431.52	3.36	for the gloves the tier 6 thunderheart
433.84	2.56	gauntlets
434.88	4.16	come out ahead of your phase 2 gloves
436.40	5.20	this year in grip by about 10 dps even
439.04	4.24	without including the tier 6 set bonuses
441.60	3.12	making this probably one of your first
443.28	4.00	replaced items
444.72	4.80	grips at the animation are just terrible
447.28	4.64	uh haste is really just a poor stat for
449.52	5.20	feral druids and it's better to have
451.92	4.40	other classes take that item
454.72	3.36	the gauntlets were already ahead in a
456.32	3.84	full tier six these sims essentially
458.08	3.92	just show how much of a dps loss it
460.16	5.44	would be replacing your four piece bonus
462.00	5.60	for either of these items
465.60	4.48	the belt slot really just shows you how
467.60	4.72	strong uh 100 deaths really is
470.08	3.28	practically no melee replaced this and i
472.32	2.80	really hope you have a chance to pick
473.36	4.16	this item up in phase 2 if not it's
475.12	4.32	still worth killing vash for uh the
477.52	3.84	money belt from an etheron
479.44	3.84	is probably your next best option if
481.36	3.76	you're not able to obtain it uh
483.28	4.88	waistcard of the great beast is a phase
485.12	4.72	four badge item and while not bad i hope
488.16	3.04	you'd be able to obtain one of the two
489.84	4.00	better items by the time zulaman
491.20	2.64	releases
494.08	3.52	skulker's greaves from karazhan is
496.00	3.44	finally on the outs with a few good
497.60	3.28	options to replace them with
499.44	3.76	you'll eventually want to replace them
500.88	4.96	with tier 6 for the set bonus but even
503.20	3.84	by themselves they offer a 15.8 dps
505.84	2.96	increase
507.04	4.00	shady dealers pantaloons are also a
508.80	3.84	great option if you can afford the hit
511.04	3.60	rating and just haven't gotten fortunate
512.64	3.84	enough with the tier 6 token it's
514.64	4.48	actually an individually better item
516.48	4.56	than the thunderheart leggings
519.12	3.84	and again this really just shows your
521.04	4.56	dps loss from breaking the four piece
522.96	4.24	bonus note how much closer using shady
525.60	4.96	dealers is compared to the other off
527.20	5.28	pieces and breaking the four piece bonus
530.56	4.24	against low armor bosses and using more
532.48	4.24	armor pen gear this gap could close
534.80	2.80	pretty quick and would definitely be
536.72	2.56	looking
537.60	3.44	uh be worth looking into in future
539.28	4.16	phases if the sims calculations are
541.04	2.40	correct
543.68	2.80	feral druids
544.96	3.44	really did use entirely too much
546.48	3.60	kerosene gear in phase two
548.40	3.76	if you're lucky enough you'll be able to
550.08	4.48	replace it all pretty quickly
552.16	4.08	including these edge walker long boots
554.56	3.28	shadow masters boots from other shiraz
556.24	2.88	are a massive upgrade at more than 20
557.84	3.20	dps
559.12	4.56	however these are pretty hotly contested
561.04	4.56	item and the ninjas tabi boots are
563.68	4.88	purchasable with a badges and phase four
565.60	5.44	for a modest upgrade
568.56	4.24	in a full tier six bits the gap between
571.04	2.64	the tabi boots and the shadow masters
572.80	3.44	boots
573.68	5.12	actually closes by a decent amount
576.24	4.48	shadowmaster still comes out ahead
578.80	4.00	but the other boots are pretty viable
580.72	4.88	alternative and and they're easy to
582.80	2.80	obtain with badges
586.00	3.52	previously we'd be using shapeshifters
587.84	3.36	and the ring of lethality but there's a
589.52	3.60	lot of really good upgrade pass here for
591.20	3.76	rings a lot of these are large upgrades
593.12	4.08	except for unstoppable aggressors which
594.96	4.48	is very minor uh the expertise from
597.20	4.72	shape shifters is just still a very very
599.44	4.80	solid stat
601.92	3.92	replacing lethality however uh
604.24	2.56	unstoppable aggressors is a bigger
605.84	3.28	upgrade
606.80	4.24	in fact all the other rings are as well
609.12	3.76	this one is the weaker of the two phase
611.04	3.68	two rings and should be the first one to
612.88	5.36	be replaced if you can shift around
614.72	5.04	enough hit rating to make up for it
618.24	3.12	and full tier six fifths these
619.76	3.52	combinations of rings actually get a lot
621.36	4.08	more interesting it's kind of all over
623.28	4.32	the place uh stormrage signet ring and
625.44	4.48	signature primal wrath were the presumed
627.60	3.76	abyss and are still very strong but
629.92	3.84	dropping the hit from stormrage and
631.36	4.48	replacing with another item for example
633.76	4.24	the endless nightmares neck actually
635.84	4.40	simmed out exactly even with primal
638.00	4.00	wrath and unstoppable aggressors
640.24	3.52	coming out even more ahead was the
642.00	3.12	hydraul rep ring banned to the eternal
643.76	3.36	champion
645.12	3.36	significant wrath of phase 4 sims really
647.12	2.64	well throughout
648.48	3.36	all the combinations it should be
649.76	3.60	considered your ultimate bist ring
651.84	3.04	not competing against everybody else who
653.36	2.96	wants stormrage signal ring instead
654.88	3.60	using additional hit piece and the band
656.32	5.28	of the eternal champion is a really
658.48	4.64	viable alternative
661.60	3.44	the different trinket combinations are
663.12	4.00	also pretty interesting but don't really
665.04	5.12	have a lot of those huge gaps like the
667.12	4.80	rings do a lot of these are really close
670.16	4.16	madness does well even against high
671.92	4.32	armor bosses and would presumably be
674.32	3.92	even stronger against low armor bosses
676.24	4.56	because of that armor pen proc
678.24	4.64	uh tsunami talisman still remains pissed
680.80	3.12	until phase four at which point you
682.88	3.12	could trade out trinkets with
683.92	4.56	berserker's call and madness of the
686.00	4.40	betrayer depending on the encounter
688.48	4.16	bloodlust bruce is just a weaker version
690.40	4.16	of berserker's call and dst is a
692.64	4.16	fantastic trinket but haste is really
694.56	4.32	just a poor stat for ferals
696.80	4.00	still it's not that far behind and
698.88	4.96	really shows you just how overpowered it
700.80	4.80	is for most classes
703.84	4.80	barrel weapons are
705.60	5.12	tough uh pvp is really important for
708.64	4.64	these uh fortunately the season two
710.72	4.08	weapon which was phase two bis can now
713.28	3.44	be bought for simple arena points with
714.80	3.52	no rating requirement
716.72	4.00	unfortunately the only phase three
718.32	4.64	upgrade is another pvp staff
720.72	4.00	and that does require rating if you can
722.96	4.40	reach the rating it's a pretty sizable
724.72	4.88	upgrade at 32 and a half dps
727.36	4.80	in phase four a pve
729.60	5.04	feral staff finally makes an appearance
732.16	4.80	the staff of primal fury is very good
734.64	6.08	against even high armor bosses and is a
736.96	5.28	key item for future armor pen builds
740.72	4.48	as you can see primal fury and the
742.24	4.64	vengeful staff sim out practically even
745.20	3.28	if you could acquire both you could swap
746.88	3.92	them to adjust hit rating and for more
748.48	4.00	armor pen on low armor bosses highly
750.80	4.16	recommended
752.48	4.96	there are only two options for idols
754.96	4.64	everbloom and raven goddess raven
757.44	5.60	goddess is a big personal dps loss of
759.60	5.36	like 50 to 60 dps but does add 20 crit
763.04	4.48	to leader of the pack your melee group
764.96	4.88	would love you for it but overall in a
767.52	3.28	maximum dps build everbloom is the way
769.84	2.48	to go
770.80	2.80	a little summary of all the items we
772.32	3.60	went over here
773.60	4.16	these are your mostly useless items uh
775.92	3.12	the nether shadow tunic unfortunately
777.76	3.44	even though it's actually individually
779.04	3.84	very good doesn't really find a place in
781.20	3.28	any sort of gear set
782.88	4.40	deadly cuffs never really comes into
784.48	4.24	play damnation uses haste
787.28	3.52	the money belt which is actually your
788.72	3.76	second best but is pretty useless if you
790.80	2.96	were able to require the fascicle at any
792.48	2.56	point
793.76	3.28	these are great upgrades if your
795.04	3.68	business is not available uh the trigger
797.04	3.28	fireless nightmare shadowmood destroyers
798.72	2.64	drape especially for changing your hit
800.32	3.76	rating
801.36	5.52	shady dealers if you are able to go
804.08	4.32	low armor bosses for an armor pen piece
806.88	3.76	uh band of the eternal champion may
808.40	4.96	actually end up being in your final
810.64	4.64	abyss ring setup
813.36	4.40	uh and these are your highest priority
815.28	3.68	items uh the pvp honor bracers should
817.76	2.16	probably be the first side viewing
818.96	3.12	upgrade
819.92	4.08	uh the gauntlets and leggings
822.08	4.32	are easily replaceable
824.00	4.40	um once the za comes out the signature
826.40	4.72	primal wrath and the staffer primal fury
828.40	2.72	are right up there
831.36	2.80	and that's it
832.56	2.88	thanks for watching i'll probably put
834.16	2.56	more time to this video than all the
835.44	3.52	others so far
836.72	3.92	next up i'll be doing arms warrior
838.96	4.16	please subscribe follow me on twitch
840.64	5.92	come hang out chat with me
843.12	6.68	pray i actually get a war glaive to drop
846.56	3.24	thanks guys
