164.64	3.20	days if you like the PvP nonsense,
166.72	3.76	whatever you want to do. We're going to
167.84	6.64	take one point. Uh, there you go. YOLO.
170.48	6.64	And now we can take backlash. It is 3%
174.48	4.40	free crit. And every time we get hit by
177.12	4.64	a physical attack, we are going to get
178.88	4.64	an instant shadow bolt. 3% crit is 3%
181.76	3.28	crit. And we are going to need two more
183.52	4.96	points. And we're going to take him on
185.04	6.40	soul leech. Now, if you have a lot of
188.48	4.88	gear, soul leech is not a good idea.
191.44	5.20	Why? Because you can see the tool tip.
193.36	5.52	Your shadow bolt has a 20% chance to
196.64	4.16	give you 20% back of the damage as
198.88	5.12	health. Now, that sounds awesome, right?
200.80	5.20	Free health as a warlock, more mana. How
204.00	3.92	could you hate on that? The problem is
206.00	4.08	that warlocks have a lot of threat
207.92	5.20	issues when they get a lot of gear. And
210.08	5.60	healing is global threat. This will not
213.12	5.36	be a problem for the majority of you
215.68	5.28	people in here, I know. But if you have
218.48	4.16	a lot of gear or if your tank is bad,
220.96	3.44	you might want to consider taking
222.64	4.64	something else. Two points somewhere
224.40	4.64	else randomly and not take soul leech.
227.28	4.08	Otherwise, for the overwhelming majority
229.04	4.56	of warlocks, this is actually a really
231.36	4.72	useful talent. It is also the main
233.60	4.88	advantage you get by these two talents.
236.08	4.32	Okay, you get nether protection and you
238.48	3.68	get soul leachch. Those are the two
240.40	3.76	talents you can take instead of emolate
242.16	4.88	and conflate which we are not going to
244.16	5.52	use. And finally, we are going to take
247.04	5.20	five points in Shadow and Flame. This is
249.68	4.96	the reason that Shadowbolt is a spec.
252.24	4.32	Shadowbolt is a real spec. And this is
254.64	6.64	the reason that Warlocks are so goddamn
256.56	7.04	good. 20% extra scaling on your spell
261.28	5.92	damage. That's right. Like out of your
263.60	6.56	entire spell damage, you scale 20% flat
267.20	5.68	of it. That's one of the most bonker
270.16	5.60	scalings on any spell in the game. Just
272.88	6.08	so you get an idea. Okay, Pyrolast has a
275.76	4.80	115% scaling, right? That sounds crazy,
278.96	4.72	right? That sounds really good. Think
280.56	6.16	about this. Shadowbolt has an 85%
283.68	6.88	scaling plus the 20% you get from your
286.72	7.52	talent. So, Shadowbolt has a 105%
290.56	7.92	scaling. Shadowbolt as a 3 second 2.5
294.24	8.48	seconds sorry cast is a 105% scaling
298.48	8.96	while pyrolast the big fat 6second spell
302.72	6.48	is 115%. That's how crazy the scaling on
307.44	3.52	shadow bolt is. Anyway, we're going to
309.20	4.00	take two points on improved health
310.96	3.92	stone. Everything else here is useless.
313.20	3.28	We're going to take demonic embrace. I
314.88	3.20	guess you can take whatever you want. It
316.48	3.84	doesn't matter. Then we're going to take
318.08	3.68	fail intellect. Free mana of course.
320.32	3.52	We're going to take two more points in
321.76	3.44	here in demonic embrace. Then we are
323.84	3.68	going to take three points in fail
325.20	4.80	stamina for more stamina. One point in
327.52	4.24	fail domination. We gota waste another
330.00	2.96	point. So we're going to go to armor.
331.76	3.28	Then we are going to take master
332.96	3.68	summoner to summon our pets quickly for
335.04	2.88	whatever reason if we need to. There's
336.64	3.36	nothing good here. We're going to take
337.92	4.64	two more points in armor. And we got to
340.00	5.52	waste one more point. So uh where is it
342.56	4.72	going to land? Got it. Okay. Wherever
345.52	5.92	you want to drop it, it doesn't matter.
347.28	8.72	And here we are. demonic sacrifice. You
351.44	7.04	sacrifice a succubus, you get 15% shadow
356.00	5.44	damage. So, not only you got the second
358.48	6.16	most bonker spell power scaling in the
361.44	5.84	game, you got 15% multiplier on top of
364.64	4.40	that. Again, somebody really messed up
367.28	3.44	uh when they were making the TVC
369.04	4.00	warlock. They wanted you to go down
370.72	4.72	here, but we don't do that. And we take
373.04	4.88	15% more damage. Of course, we're going
375.44	4.96	to take 15% more damage. Now we can talk
377.92	4.72	about the stat priority. First of all,
380.40	4.56	we got to get our spell heat cap. We do
382.64	6.32	not get any heat from our talents. So we
384.96	6.24	got to get 16% heat full nadi. That is
388.96	4.08	202 spell heat rating if you want to
391.20	4.80	look it up. It's a lot of heat. Okay,
393.04	5.84	but after that you got to stack shadow
396.00	5.12	spell damage. Nothing comes even close.
398.88	4.56	Shadow spell damage is the number one
401.12	4.88	return on investment for any stat you
403.44	4.64	can get. Even crappy green items with
406.00	4.32	shadow spell damage are better than a
408.08	4.32	lot of really good dungeon gear and even
410.32	4.72	karasan gear. After that, we are going
412.40	4.72	to take spell crit. After that, we are
415.04	4.56	going to take intellect. And after that,
417.12	4.64	we are going to take haste. Of course,
419.60	3.92	one exception is the quagmire's eye. We
421.76	3.52	are going to take that trinket every
423.52	3.84	single time just because it is so
425.28	4.16	goddamn broken. And I guess at the
427.36	4.00	bottom of of that, you can put stamina.
429.44	5.04	I guess you got to take stamina if you
431.36	6.00	can. But intellect gives you crit. Now
434.48	4.88	we're going to talk about the rotation.
437.36	3.84	You you see there's a big button in
439.36	4.64	there. Um you we're going to press
441.20	4.96	shadow bolt.
444.00	4.64	Yeah, it's pretty good. Actually, there
446.16	4.00	is there is two little tips of nuance in
448.64	3.60	here. First of all, don't forget you got
450.16	4.24	to actually summon your so and sacrifice
452.24	4.24	it to get the 15% more damage. We are
454.40	4.32	not going to use a pet. But secondly,
456.48	4.16	you want to drop your course. Whatever
458.72	4.64	course the raid is lacking, uh you got
460.64	4.24	to drop it. If you have the choice of
463.36	3.68	dropping whatever curse because you got
464.88	4.40	too many warlocks, you should do curse
467.04	4.00	of doom because it does a cat trillion
469.28	3.36	damage. If the mob is going to die
471.04	3.60	faster than that, you can do curse of
472.64	4.32	agony instead. We are going to do
474.64	4.40	shadoworn when we have to move and you
476.96	4.00	save shadoworn for when you get a move
479.04	3.84	and you're going to be fine. Your red
480.96	3.84	gem is going to be the runed gem for
482.88	4.56	spell power. Your yellow gem is going to
484.80	4.80	be the great gem for spell heat. Your
487.44	4.64	blue gem is going to be the glowing
489.60	6.16	purple gem. And your meta gem is going
492.08	5.36	to be the chaotic skyfire diamond for 3%
495.76	3.04	more damage on your crits. Your
497.44	2.96	consumables are a little more
498.80	3.92	straightforward because you actually
500.40	4.48	want to use a flask instead of elixir.
502.72	4.80	That's the flask of pure death for a
504.88	5.52	whopping 80 spell power. Then our potion
507.52	5.76	is going to be the destruction potion. H
510.40	5.36	more spell crit and damage. Of course,
513.28	4.88	you can take a haste potion. Some people
515.76	4.56	do it if you pop it along your cooldowns
518.16	4.64	or whatever. Uh, I cannot tell you when
520.32	5.36	it becomes better to post to pop a haste
522.80	5.12	potion over destruction potion, but I
525.68	4.24	prefer destruction potion. Uh, you can
527.92	4.00	mat it out if you want. Your food is
529.92	5.20	going to be the blackened basilisk for
531.92	5.60	23 more spell damage. And your oil is
535.12	4.80	going to be the superior wizard oil for
537.52	4.16	the DD party and 42 spell damage.
539.92	3.60	Overall, the shadow bolt warlock is
541.68	3.76	going to do way more damage than any
543.52	3.84	fancy thing you try to do. Not because
545.44	3.92	it is theoretically the best damage, but
547.36	4.56	because how could you possibly mess this
549.36	5.28	up? You just can't. It's not happening.
551.92	5.28	Oh, come to think of it, I forgot. Oh.
554.64	4.96	Oh, silly me. Silly me. Medina, what's
557.20	4.88	the AoE rotation? I will tell you how to
559.60	5.36	do the AoE rotation before I go. Okay,
562.08	4.72	so you see this seed of corruption
564.96	3.20	spell. Okay, you got to you got to grab
566.80	3.76	this icon, right? You got to drag it
568.16	4.16	into your bars and you press it. And
570.56	3.60	then you tap to another mob and you
572.32	4.16	press it again. Isn't this class
574.16	4.08	awesome? This is actually one of the the
576.48	5.12	greater reasons why shadow is better
578.24	6.08	than fire in reality. Even though the
581.60	4.64	seems actually fire does more damage
584.32	4.40	quote unquote, seed of seed of
586.24	4.96	corruption is so unbelievably broken
588.72	5.04	that even fire warlocks want to do seed
591.20	4.64	of corruption. So of course stacking a
593.76	4.64	bunch of shadow damage gear is going to
595.84	5.60	give you more AOE too. And warlocks are
598.40	4.80	uncost uncontested the best AoEers in
601.44	4.08	the game. There are some classes that
603.20	5.04	can come toe-to-toe with the shadowbolt
605.52	5.28	warlocking single target DPS, especially
608.24	5.12	later on with the glaes, but even even
610.80	4.72	early on, arcane mages are unbelievably
613.36	4.64	good. Fury warriors are not even that
615.52	6.40	bad. They can go pretty close even
618.00	7.60	before glaes. But this is without
621.92	5.36	question the best AoE in the game. And
625.60	3.92	it is also the main reason why you want
627.28	3.76	to stack a bunch of warlocks. Not only
629.52	3.92	because their single target damage is
631.04	4.56	amazing, but because they do so much AOE
633.44	3.84	damage and even if in the fights you
635.60	5.36	don't need AoE damage, you actually do
637.28	5.36	quite need a lot early on. Mteron is
640.96	4.16	quite a bit of a hassle if you do not
642.64	6.24	have good AoE. But the trash, man, the
645.12	6.24	trash without a warlock feels so much
648.88	4.96	worse. A warlock is going to do easily
651.36	4.40	triple the DPS of any other class in AoE
653.84	4.16	if given enough time to like pop three
655.76	4.00	seeds. And every time a seed pops, it
658.00	3.44	pops other seeds because it pops with
659.76	4.56	damage, right? So if you have more than
661.44	4.88	one warlock, they actually synergize
664.32	3.76	with each other. And that's why seed of
666.32	4.48	corruption is so unbelievably goddamn
668.08	5.28	broken. They changed it for rat liking
670.80	4.64	for a reason because it is broken. It is
673.36	4.08	stupid. But now you have it. We are
675.44	3.36	going to be streaming TBC every day on
677.44	3.44	the Twitch. You can check it out down
678.80	4.32	below. I am going to play a warlock
680.88	4.16	myself and a pro paladin. The warlock is
683.12	3.92	going to be my alt actually. Are you
685.04	3.92	interested in a pro paladin guide? I
687.04	3.92	don't know about that. And subscribe.
688.96	4.48	Join the Discord. And thank you for
690.96	2.48	watching.
