212.40	4.16	Holy Pal brings excellent single target
214.40	4.40	healing, strong survivability, and
216.56	3.92	obviously the massive Pali utility. But
218.80	3.44	once you hit those muchneeded pali
220.48	3.68	buffs, there's not really a reason to
222.24	4.32	bring a holy pali rather than maybe
224.16	4.08	trading them off and bringing two reds.
226.56	3.04	I'm not saying holy pali is bad, but
228.24	3.36	compared to the specs I'm putting in the
229.60	4.08	A tier, I think B tier is a more
231.60	4.56	appropriate spot. Also in the B tier is
233.68	4.32	the demo warlock. I think this spec gets
236.16	3.36	overshadowed by its two siblings, and
238.00	3.28	that's the biggest problem. You're still
239.52	3.60	a warlock, and that's already a huge
241.28	3.60	advantage compared to some of the other
243.12	4.08	classes. But when your raid can choose
244.88	4.96	between another destro and a demon
247.20	4.40	warlock, generally speaking, destro is
249.84	3.76	going to be the more attractive option.
251.60	4.16	Demonology isn't bad. It's just
253.60	4.16	competing against an absolute ridiculous
255.76	3.76	spec. Also in the B tier, we have the
257.76	4.08	rest of druid, which is a perfectly
259.52	4.24	capable healer. Hots are powerful. They
261.84	3.92	have excellent mobility, and druids
263.76	3.60	bring excellent utility as well. The
265.76	3.44	problem with the rest of druid is simply
267.36	3.12	just their competition. You can of
269.20	2.88	course just have your resto druid play
270.48	3.28	dream state to get that improved fairy
272.08	3.44	fire or alternatively just have a
273.76	3.28	boomkin take that role instead.
275.52	3.36	Additionally, you have a bunch of other
277.04	3.20	strong healers this phase with shamans
278.88	3.36	really starting to scale because of all
280.24	3.44	the haste. Paladins also bringing a
282.24	2.88	little bit more utility and strong
283.68	3.04	single target healing compared to the
285.12	3.60	resto druid and then of course priest
286.72	3.68	filling important healing roles as well.
288.72	3.04	So the resto druid really has its work
290.40	3.04	cut out for them. So with that being
291.76	3.28	said, I think resto druid absolutely has
293.44	3.36	a raid spot. It's just not one of those
295.04	3.60	specs you're absolutely desperate to
296.80	3.60	stack. Lastly in the B tier, we have the
298.64	3.52	balance druid. One of those specs that
300.40	4.16	doesn't necessarily blow you away on the
302.16	4.64	damage meter, but the utility you get is
304.56	3.60	absolutely massive. Improved fairy fire,
306.80	3.28	like we talked about earlier, provides
308.16	4.24	valuable hit support. And of course, the
310.08	3.68	usual druid toolkit with rebirth and
312.40	3.36	intervate. So, you're likely not
313.76	3.76	stacking boomkins, but having one can
315.76	3.44	provide a lot of value to the right
317.52	3.44	caster heavy group. Now, we're getting
319.20	3.76	into the really interesting specs, but
320.96	3.52	even some of these A tier specs are
322.96	3.36	going to be really hard to compete with
324.48	3.76	what I'm putting into the S tier. Moving
326.32	4.08	into the A tier, I'm going to have to go
328.24	4.16	with the propwware. Still a very good
330.40	4.16	tank and arguably one of the tanks that
332.40	4.24	gets the most hate. The problem is that
334.56	4.32	phase three is where the prop pal really
336.64	4.00	start to shine on those AOE heavy
338.88	3.76	encounters. With that being said, this
340.64	3.84	doesn't mean that the propw wear is bad.
342.64	3.92	It's just simply outshined by the other
344.48	3.60	tanks. They still bring excellent single
346.56	3.36	target tanking, some of the best
348.08	3.12	defensive cooldowns in the game, and
349.92	2.88	this might be a hot take, but for
351.20	3.68	progression, I think they're the go-to
352.80	3.68	tank for Illan or any fight where the
354.88	2.96	boss is dual wielding. Also, joining the
356.48	3.28	propw warrior in the A tier is going to
357.84	2.96	be the Affliction Warlock. They are
359.76	3.28	obviously not going to compete with the
360.80	3.52	Destro Warlock in terms of raw DPS, but
363.04	3.36	they can put out some pretty solid
364.32	3.84	numbers given the right group. They
366.40	3.52	provide valuable caster utility through
368.16	2.80	their debuff cursive elements. And of
369.92	2.80	course, they're going to be specked into
370.96	3.68	maladiction, making that cursive
372.72	3.92	elements even better. Because Warlock is
374.64	3.96	already such a powerful class in TBC,
376.64	3.76	even the less optimal warlock spec
378.59	3.73	[music] still has a place. You generally
380.40	3.36	want to stack destro Warlocks first, but
382.32	3.44	having an affliction warlock in the
383.76	4.16	right composition absolutely makes
385.76	4.16	sense. Next in the A tier is the feral
387.92	4.56	druid. Feral is one of the most valuable
389.92	4.48	flex specs in TBC. You can bring a feral
392.48	3.92	that contributes meaningful damage while
394.40	4.08	also giving you that access to having
396.40	3.76	another tank. Leader of the pack remains
398.48	3.20	especially valuable to those physical
400.16	2.72	groups and with the ability to fill
401.68	3.12	different roles depending on the
402.88	3.60	encounter makes feral incredibly
404.80	4.00	flexible. Feral druids also bring
406.48	4.56	another AoE taunt with challenging roar.
408.80	4.48	This is a really huge bit of utility if
411.04	3.76	you set up a bop AoE taunt rotation.
413.28	3.36	This can help smoothen out trash packs
414.80	3.36	that could potentially lead to a wipe.
416.64	3.36	The biggest reason it's not in the S
418.16	3.76	tier is generally you're looking to have
420.00	3.76	a specific number of fererals, probably
421.92	3.44	no more than two in your raids, so
423.76	3.20	you're not necessarily trying to stack
425.36	3.52	them. Also in the A tier is the
426.96	3.52	underrated Ellie Shaman. I think Ellie
428.88	3.60	Shaman gets a lot of hate since they
430.48	3.92	don't scale very well, but that totem of
432.48	3.68	wrath is very powerful as a caster
434.40	3.12	support piece. Their personal DPS
436.16	3.84	compared to the Dester Warlock or the
437.52	4.24	Arcane Mage is not incredible, but that
440.00	3.36	utility is the reason you bring them to
441.76	2.96	your raids. Alongside that, the
443.36	3.44	additional haste they're going to get in
444.72	3.92	tier six is going to make them a little
446.80	3.20	bit better than they are right now. Just
448.64	2.88	like previous phases, you're not going
450.00	3.20	to be bringing the shaman just for their
451.52	4.00	personal DPS. You're bringing them
453.20	4.16	because of how much raid DPS you gain by
455.52	2.96	putting them in your groups. This is
457.36	3.12	probably where a lot of people are going
458.48	3.60	to disagree with me, but shadow priest
460.48	3.36	is going to be in the A tier. A shadow
462.08	3.84	priest brings incredible utility through
463.84	4.32	that mana support for casters and healer
465.92	4.56	groups. This is a classic example where
468.16	4.16	the spec is always going to be better to
470.48	3.76	bring rather than just looking at the
472.32	3.44	DPS meter. Just like some of the other
474.24	3.36	classes, you probably don't want five
475.76	4.08	shadow priests, but having one shadow
477.60	3.76	priest in your raid, absolutely. Also in
479.84	3.52	the A tier is going to be the survival
481.36	3.68	hunter. Survival isn't going to compete
483.36	3.68	with the BM hunter in terms of raw
485.04	3.76	damage. Sometimes they will, sometimes
487.04	3.84	they won't, but the one thing that they
488.80	4.40	provide which is extremely valuable to
490.88	4.80	the entire raid is that exposed weakness
493.20	4.48	debuff. This makes the spec a powerful
495.68	4.16	support option. While I wouldn't replace
497.68	4.08	every single BM hunter with survival,
499.84	4.08	having one survival hunter can make a
501.76	4.00	lot of sense in an optimized raid. Also,
503.92	3.68	in the A tier, we have the arms wear.
505.76	3.68	They are a perfect example of why this
507.60	3.76	isn't a DPS tier list. If you're looking
509.44	3.76	at raw damage, you might want to put
511.36	3.76	arms a lot lower. But with the spec
513.20	4.00	bringing blood frenzy, this increases
515.12	3.92	physical damage taken by the target. And
517.20	3.20	with a lot of classes scaling in phase
519.04	3.84	three, especially with all that
520.40	4.48	muchneeded armor pen, arms warrior is a
522.88	3.60	much more appealing pick. This next pick
524.88	3.36	is going to shock a lot of people, but
526.48	3.28	I'm putting the combat rogue in a tier.
528.24	2.88	I think their damage is excellent in
529.76	2.88	phase three. They of course bring
531.12	3.12	exposed weakness, which is really nice
532.64	2.72	for your physical groups. They of course
534.24	2.56	are going to have to fight the warriors
535.36	3.52	for those warlaves, but if they get
536.80	4.64	warlaves, they're going to easily be in
538.88	4.08	that top five position in terms of DPS.
541.44	3.44	Rogues don't bring the same raidwide
542.96	3.28	utility like a shaman or warlock does.
544.88	2.80	So that's naturally something they're
546.24	3.36	going to have to compete with. That
547.68	3.84	said, distract is a really underrated
549.60	4.08	bit of utility. In Mount Hyel, you could
551.52	4.00	use it to stall incoming bosses or trash
553.68	3.76	waves if your raid isn't quite ready,
555.52	3.92	buying everyone a little extra time to
557.44	3.52	get set up. It's super niche, but when
559.44	3.12	you need it, it's actually pretty
560.96	3.28	useful. If you ever wiped on a boss
562.56	3.76	fight in Mount Hyel, you know just how
564.24	3.92	demoralizing that can be. having to
566.32	4.00	reset and clear that entire trash wave
568.16	3.60	all over again is definitely not how you
570.32	3.44	want to spend your raid night. And then
571.76	3.84	on top of that, nothing has changed. The
573.76	3.68	big problem here is that melee spots are
575.60	3.68	very competitive. So, of course, the
577.44	3.84	combat rogue maybe doesn't seem so
579.28	4.08	appealing, but I think the combat rogue
581.28	4.08	absolutely deserves to be here. Also in
583.36	3.84	the A tier is the Arcane Mage. Probably
585.36	3.76	one of the easiest picks to put in the A
587.20	3.84	tier. Their damage is great, especially
589.12	3.36	with the right utility and raid support.
591.04	3.28	The main reason I'm not putting the mage
592.48	3.36	in the S tier is simply because they
594.32	3.92	don't bring the same level of raid
595.84	3.84	utility like the shaman or warlock does.
598.24	3.04	On top of that, the haste gear that's
599.68	3.92	going to be acquired in this phase,
601.28	4.40	mages are not going to really be able to
603.60	3.44	utilize it. Early on in phase three, you
605.68	3.84	absolutely want at least one or two
607.04	4.08	arcane mages, but as we approach ZA and
609.52	3.44	even Sunwell, you're going to start to
611.12	3.84	dial it back as the mage definitely
612.96	3.84	starts to get outscaled by the Destro
614.96	3.36	Warlocks. Lastly, the A tier, we have
616.80	3.04	probably one of the most fun classes to
618.32	3.44	play, at least in my opinion, and that's
619.84	3.52	the rep pal. Another spec where you're
621.76	3.76	not necessarily bringing them for their
623.36	4.08	DPS, but I think they kind of pop off in
625.52	4.08	tier six. You of course get the Pali
627.44	4.00	utility package with freedom, blessing
629.60	3.52	of protection, all that good stuff, and
631.44	3.68	of course, the pali buffs. And like I
633.12	3.68	said, they're a melee DPS that actually
635.12	3.52	contributes to some pretty meaningful
636.80	3.76	damage in phase 3. Unlike some of the
638.64	3.76	specs that are lower on this list, Rhett
640.56	4.08	provides enough utility and damage to
642.40	3.60	justify their spot in their raid. And
644.64	3.04	like I said earlier, I think you're
646.00	3.52	going to be bringing two rats. You're
647.68	3.60	not necessarily stacking them like most
649.52	3.28	of the other specs, but I think that's
651.28	3.60	kind of become the meta to bringing two
652.80	4.00	rat palies in one pro. Now for the S
654.88	4.00	tier, we get one of those specs that is
656.80	4.24	here primarily because of its damage,
658.88	4.32	and it's just too overwhelming to look
661.04	4.08	at. It's the fury warrior. They scale
663.20	4.64	incredibly well, especially if they get
665.12	4.72	warlaves. This spec becomes just an
667.84	3.44	absolute monster. The only real downside
669.84	3.52	here is that a lot of people want to
671.28	4.00	play them, so it's a very hard raid spot
673.36	3.92	to get. And compared to the range DPS
675.28	3.44	that have it a lot easier, you are a
677.28	3.36	melee DPS, so you're going to have to
678.72	3.68	deal with a lot of the other mechanics.
680.64	3.44	Warriors also bring another AOE taunt to
682.40	3.36	the raid with challenging shout. Just
684.08	3.76	like the feral druids, this is a very
685.76	4.32	useful bit of utility if you set up a
687.84	3.84	bop AOE taunt rotation. But when it
690.08	4.08	comes down to a warrior doing their job,
691.68	5.20	and that's just doing DPS, they do it
694.16	4.32	extremely well, especially on overall.
696.88	3.20	Joining them in the S tier is the
698.48	3.68	protection paladin. If you're building
700.08	4.80	an optimized raid, the prop pelly is the
702.16	4.80	easiest pick by far, especially during
704.88	4.72	Mount Hydrol. If you don't have a prop
706.96	4.48	pel, it's an absolute nightmare. Their
709.60	4.48	ability to handle a large amount of mobs
711.44	4.64	with AoE threat makes the prop pal a
714.08	4.16	no-brainer. And in Hydrol, it gives them
716.08	4.24	plenty of opportunities to show exactly
718.24	3.76	why this spec is so good. They're not
720.32	3.76	necessarily the tank you want doing
722.00	4.32	everything, but when it comes to trash
724.08	4.32	or any AoE encounter, they are
726.32	4.00	phenomenal. And on top of that, they get
728.40	3.76	even more threat generation, being able
730.32	4.48	to use exorcism, with a lot of the
732.16	5.44	encounters being demons or undead. Next
734.80	4.40	in the S tier, we have the resto shaman.
737.60	3.76	Honestly, I can make an argument for
739.20	3.92	every shaman specialization being really
741.36	3.52	high on this list, but specifically
743.12	4.24	resto shamans are going to start to
744.88	3.92	outperform every other healer with all
747.36	3.68	the haste scare they're going to get in
748.80	4.48	phase three. Chain heal is going to
751.04	4.16	absolutely start to crank. On top of
753.28	4.40	that, resto gives the muchneeded blood
755.20	4.24	lust. Mana tides are also great and of
757.68	3.76	course those powerful totems bringing
759.44	3.60	strong raid utility. So on top of
761.44	3.60	bringing strong utility, the healing
763.04	3.76	output from arrest of shaman is going to
765.04	3.20	really start to scale. You're really
766.80	3.52	going to start to notice their overall
768.24	3.76	throughput in phase three. In my
770.32	3.60	opinion, this will make them incredibly
772.00	3.84	difficult to replace. Next, we have
773.92	4.16	another shaman spec in the S tier. What
775.84	4.64	a surprise. It's the enhance shaman.
778.08	4.56	They're by far the most in- demand class
780.48	3.92	in TBC. For whatever reason, a lot of
782.64	3.76	people don't play them. I think the main
784.40	3.60	reason is a good enhanced shaman is kind
786.40	3.84	of hard to come by nowadays. They're
788.00	4.40	just so squishy on trash. You really
790.24	3.84	have to respect the mechanics and a lot
792.40	3.04	of players just simply don't do that. If
794.08	3.28	you're coming from playing a pali or
795.44	3.52	even a warrior, they really don't have
797.36	3.60	to respect the mechanics as much as an
798.96	3.84	enhance does. Sometimes on trash, an
800.96	3.60	enhance shaman is just going to get one
802.80	4.08	shot. Enhance shamans are just the
804.56	4.64	complete package for a melee support.
806.88	4.88	Unleash rage, windfury, all the other
809.20	4.88	totems, they just bring so much to the
811.76	4.32	raid. Next up, we have the BM Hunter.
814.08	4.88	Another spec that is basically built for
816.08	4.56	TBC. The personal damage is excellent.
818.96	3.44	Since their pet contributes to a large
820.64	3.44	amount of their overall damage, as long
822.40	4.00	as their pet stays alive, they're going
824.08	4.00	to be doing some really good DPS. The
826.40	3.52	Hunter, of course, brings incredible
828.08	3.28	utility with misdirection and vain
829.92	3.04	death. On top of that, ferocious
831.36	4.16	inspiration gives the raid another
832.96	4.32	reason to stack multiple BM hunters.
835.52	3.36	They have a simple but complex rotation
837.28	3.68	if you are to get into melee weaving,
838.88	3.52	which is very rewarding to play. This is
840.96	3.36	one of the specs where the answer isn't
842.40	4.08	should we bring a beam hunter. It's more
844.32	3.44	like how many can we fit in our raid.
846.48	3.92	Finally, we have the destruction
847.76	4.40	warlock. One of the best classes in TBC
850.40	3.52	and they really start to shine in phase
852.16	3.20	3. If you're playing a warlock, phase
853.92	2.96	three is looking really good for you.
855.36	3.28	Desterro is one of the strongest caster
856.88	3.20	DPS specs in the game, scaling
858.64	3.60	incredibly well with gear and raid
860.08	4.32	buffs. And warlocks just have a ton of
862.24	4.24	advantages in these raids. Unlike some
864.40	3.92	of the other high DPS specs, you don't
866.48	4.00	really need a complicated reason to
868.32	3.84	justify bringing more. They're just
870.48	3.68	extremely good. You can get away with
872.16	4.00	stacking multiple Destro Warlocks, and
874.16	3.92	that's why they're just so valuable in
876.16	3.76	an optimized raid. Wrapping things up,
878.08	3.76	the Warlock has a very simple play
879.92	3.84	style, making them very easy to perform
881.84	3.68	on. And mark my words, by the end of
883.76	3.84	phase three, they are going to be the
885.52	3.04	kings on overall damage. So yeah, that's
887.60	2.48	pretty much it. If you enjoyed this
888.56	3.36	video, be sure to like and subscribe for
890.08	3.04	more videos just like this one. Comment
891.92	2.96	down below what you think I should
893.12	4.08	change around. And as always, I'll see
894.88	2.32	you next
