194.16	4.48	going to explain it to you so that you
195.92	4.08	can logically understand why it is 101.2
198.64	3.68	and you'll never forget because you
200.00	4.48	understand the logic behind it okay so
202.32	4.48	in order to be fully avoided against a
204.48	4.16	level 70 map this guy right here i have
206.80	5.04	to have 100 avoidance i don't have to
208.64	5.36	have 101 whatever i have to have 100
211.84	4.48	avoidance to completely avoid this guy
214.00	4.80	you know between dodge and miss but i'm
216.32	5.12	not fighting a level 70 boss i'm
218.80	5.68	fighting a level 73 boss so in order to
221.44	6.88	account for that you have to take a 0.2
224.48	6.80	penalty per stat increase
228.32	5.60	so what that means is instead of needing
231.28	5.76	a hundred percent you need point two per
233.92	5.52	level per stat now um the stats that
237.04	5.68	affect this are dodge parry block and
239.44	5.20	miss which isn't on here um so
242.72	3.92	dodge parry block and miss i'll take a
244.64	4.32	point two per level now he's three
246.64	4.80	levels a different it would be a
248.96	3.60	um you know a max level boss so you're
251.44	5.92	talking
252.56	8.56	0.6 per that's times 4 so 0.6 times 4 is
257.36	7.36	2.4 so if you dodge perry block and miss
261.12	6.08	you need 102.4 but bears don't we cannot
264.72	4.08	parry or block so we actually only need
267.20	4.48	101.2
268.80	6.48	because dodge and miss are only 0.6 each
271.68	5.36	which gives you 101.2 the reason 102.4
275.28	4.56	is used a lot is because warriors and
277.04	5.12	paladins that's their that's their cap
279.84	3.36	102.4 but because bears are unique in
282.16	3.44	everything
283.20	4.16	just like defense caps
285.60	5.12	it's the same thing for
287.36	4.80	avoidance cap 101.2 to help clarify this
290.72	4.24	a little bit more rogues if they're
292.16	5.28	going for avoidance cap need 101.8
294.96	5.60	because though they can parry they can't
297.44	5.28	block so they have three out of the four
300.56	5.04	i hope that makes sense level 73
302.72	5.36	increases it by 0.6 per
305.60	5.28	uh per stat there's four stats one two
308.08	4.96	point four only two affect us 101.2 as
310.88	4.72	clear as i can get it 101.2 i've said it
313.04	5.52	enough times okay so you've got that so
315.60	5.68	we know how or what avoidance tanking is
318.56	4.32	we know how to get avoidance uh tank
321.28	3.68	gear and stats and all the other good
322.88	3.12	things and we know what the cap is now
324.96	3.12	the only other thing i want to talk
326.00	5.04	about really quick were some weak auras
328.08	4.48	that i've created now if you have lvui
331.04	3.28	um which i use that's what's on the
332.56	4.16	screen that's what makes this look so
334.32	4.72	neat and clean um there is actually
336.72	4.24	avoidance tracking built in so let me
339.04	3.84	show you really quick if you go to lvy
340.96	3.60	you go to data text and then you select
342.88	3.60	panels and then you select whatever
344.56	3.68	panel you're looking at so i can put it
346.48	4.72	up here i like i can put it over here
348.24	5.12	but i keep it right here so data text
351.20	4.32	and then i select avoidance breakdown
353.36	3.28	and that's it so now i can hover over it
355.52	2.56	and it will actually break it down and
356.64	3.36	what's cool about this one which is
358.08	3.36	better than the one i built um it'll
360.00	3.68	actually look at the target you're
361.44	4.64	targeting and it will account for it so
363.68	3.76	if you see it says level 70 right there
366.08	4.32	and then it breaks it down how much you
367.44	4.96	need to be unhittable
370.40	3.92	yeah 28 okay
372.40	4.88	um so that's really handy however if
374.32	5.36	you're not using lvui i made a weak word
377.28	4.08	that does the same thing it doesn't look
379.68	3.52	at the target it just automatically
381.36	5.04	assumes level 73 because that's really
383.20	5.44	all that should matter so the 66.4 is
386.40	4.56	actually already with the
388.64	5.36	decay countered in so it's subtracted
390.96	5.04	1.2 from my total
394.00	4.36	my total avoidance so right now i
396.00	3.92	actually have
398.36	3.88	67.6
399.92	6.08	um especially against this mob right
402.24	7.04	here 67.6 um but against a level 73 i
406.00	5.92	have 66.4 because 1.2 percent has been
409.28	5.60	subtracted so once this hits 100 that
411.92	4.16	means i can tank that with no problem
414.88	2.96	100
416.08	2.88	um so that's this one of the weak orders
417.84	3.52	the other weak aura i'm going to show
418.96	4.40	you really quick make sure
421.36	4.40	let me fight this guy he hits more the
423.36	4.56	other weak aura is actually for debuffs
425.76	3.28	let me show you so i've got it down here
427.92	3.12	i usually keep it up here when i'm
429.04	3.84	actually trying avoidance tanking but
431.04	3.28	essentially these are three
432.88	4.24	things you need to track while you're
434.32	5.68	avoidance tanking scorpid sting
437.12	4.96	race of air totem and insect swarm
440.00	3.76	now i put them there so that like when i
442.08	4.08	see one of them pop up i know that they
443.76	4.64	need to be rebuffed immediately because
446.16	4.96	those are going to cause me to possibly
448.40	5.76	get hit and when you're doing avoidance
451.12	5.28	tanking your gear is not made to be hit
454.16	4.32	i'm not defense capped i have low armor
456.40	3.92	i don't have a lot of stamina you don't
458.48	3.84	want to get hit at all
460.32	4.08	i mean keep in mind this is only for
462.32	4.16	melee too so if you're doing any kind of
464.40	3.92	spell cast fighting you don't want to be
466.48	3.60	doing avoidance tanking this is for pure
468.32	2.80	melee fights i just thought i'd get that
470.08	2.16	out there in case i didn't say it
471.12	3.76	already
472.24	4.96	um but yeah so you you have that add-on
474.88	5.12	sorry that weak aura that just tracks to
477.20	5.12	see if any of those three buffs aren't
480.00	4.64	up so that you can
482.32	4.32	you can like yell to your hunter please
484.64	4.72	put up scorpion sting or your druid
486.64	4.64	please put up insect swarm or your
489.36	3.36	shaman that hey man drop that grease of
491.28	3.52	air what are you doing dropping wind
492.72	3.76	fury what's wrong with you
494.80	3.52	maybe in a nicer way though because come
496.48	3.04	on they're helping you out um but yeah
498.32	3.12	it's really important that all three of
499.52	3.60	these stay up so i made a weak work to
501.44	3.44	track it so i'll post both of those weak
503.12	4.00	ores if you want to use them
504.88	4.72	on my wago profile you can find that by
507.12	4.56	going to my channel about and it should
509.60	3.92	have it on there um i've got a bunch of
511.68	4.16	them there you can take a look uh some
513.52	4.24	of them are for dps some of our for
515.84	4.48	tanking some of them are just general
517.76	3.84	bear or general druid stuff uh but yeah
520.32	2.64	i hope that helped i hope you guys at
521.60	4.00	least have a full understanding of what
522.96	4.16	avoidance taking is how to get there and
525.60	3.04	what the cab is those are like the main
527.12	3.60	thing three things i wanted to make sure
528.64	7.20	to hit uh but thanks guys for checking
530.72	5.12	out my video and as always take care
