175.44	5.52	because that is a ton of people that
177.04	3.92	will want these so good luck my friends
182.64	3.20	number three
185.92	3.20	and at number three i put boots more
187.60	3.36	specifically i put slippers of the sea
189.12	3.60	collar which have a very nice 44 spell
190.96	3.76	power and 29 crit rating and most
192.72	4.32	importantly two gym sockets while
194.72	3.76	allowing you to drop some unwanted hit
197.04	3.20	from your previous boots these
198.48	3.28	extraordinary boots drop off magentas
200.24	2.80	the first boss in black temple and will
201.76	3.12	last you well in the sunwell when you
203.04	3.44	replace them with your t6 boots these
204.88	3.12	boots will be very contested and some
206.48	3.36	are arguing mage prior on these two
208.00	3.52	which i would kind of agree with solely
209.84	4.96	because we're going to be fed our t6 and
211.52	5.12	there's no need to be greedy homies
214.80	3.04	coming in second place is the weapons
216.64	2.48	i'm sure you've heard of them but just
217.84	3.20	in case you've not seen them they're
219.12	3.52	kind of nutty on one side we have the
221.04	4.64	main hand offhand combo with tempest of
222.64	5.52	chaos which has 259 spell power 24 crit
225.68	4.08	and 17 hit paired with the offhand
228.16	3.28	chronicles of the dark secrets which is
229.76	4.08	a really cool looking tone book thing
231.44	5.04	which has 42 spell power 23 crit and 17
233.84	6.56	hit with a combined totaling at 301
236.48	5.04	spell power 47 crit and 34 hit
240.40	3.20	on the other side we have the dopest
241.52	5.32	looking staff in the game zardoom which
243.60	6.48	has 259 spell power 36 crit rating and
246.84	5.00	55 haste now what you choose to go for
250.08	3.60	is completely up to you this video isn't
251.84	3.12	meant to go over all that but i've got
253.68	2.72	an in-depth discussion on it linked
254.96	2.72	above and just simply use the time
256.40	2.56	stamps to go to the weapons section and
257.68	3.04	we talk about it on lock talk right
258.96	3.84	there for you guys okay this is not only
260.72	4.64	a spicy talk amongst warlocks but an
262.80	4.32	even spicier talk amongst casters as
265.36	3.28	zardom is not only good for warlocks but
267.12	3.04	best for most of the other caster
268.64	2.64	classes as well
270.16	2.80	i'm personally going to be going in the
271.28	3.20	main hand offhand route as it's better
272.96	3.44	down the road for warlocks and there's
274.48	3.52	other people that can use our doom
276.40	3.12	once again no need to be greedy homies
278.00	3.52	in any matter weapon comes in at number
279.52	4.64	two number one
281.52	4.96	lastly and i'm i'm sure this comes to no
284.16	5.44	surprise from anybody school of golden
286.48	5.44	okay here hear me out this has 55 spell
289.60	4.40	power and 25 hit rating with an on use
291.92	4.32	that increases your haste by 175 for 20
294.00	4.16	seconds gold daddy's skull is an
296.24	4.16	insanely powerful trinket that should be
298.16	4.08	on top of every warlock's list this is
300.40	3.60	typically warlock pyro as we can use the
302.24	3.76	hit sufficiently as well as we pretty
304.00	3.84	much only have this option this is a
306.00	3.68	high value item and you can expect every
307.84	3.44	caster to want this this trigger is
309.68	3.36	technically best for mages as well
311.28	3.28	however not by much because they also
313.04	3.36	have another option called ash tone
314.56	4.00	talisman of insight which gives their
316.40	3.92	spell crits a 50 chance to grant them 39
318.56	3.84	haze for five seconds and it actually
320.32	3.20	has no icd at least that's what all the
322.40	2.48	comments are saying in the wow head
323.52	3.12	right now so we'll see when it actually
324.88	3.60	comes up so while it's good for them
326.64	3.04	it's better for us now i've seen most of
328.48	2.72	these items on this list dropped
329.68	2.88	multiple times in a rate here and i've
331.20	3.60	even seen a few weapon drops in the
332.56	4.72	right tier however i've only ever seen
334.80	5.12	one single skull go down drop
337.28	4.56	ever i have seen more sets of glaives
339.92	4.64	drop than school gold downs i am not
341.84	4.88	trolling now once again i know rng plays
344.56	4.56	a big part in all this so just in case
346.72	4.88	you do only get one to drop for you you
349.12	4.32	need to be the one to get it
351.60	3.52	all right guys i really hope that this
353.44	3.04	helps someone out there i thought about
355.12	2.64	this for a couple days on how to make it
356.48	2.64	and i couldn't make up my mind so i said
357.76	3.28	you know what step out of your comfort
359.12	3.60	zone and just make it so i just decided
361.04	2.88	to do it and see what you guys think if
362.72	2.40	you play other classes and you think
363.92	2.48	something like this would be helpful for
365.12	3.12	other classes just please let me know in
366.40	3.04	the comments also please like the video
368.24	2.48	if you liked it and subscribe to the
369.44	2.72	channel if you're not already i also
370.72	3.04	stream five days a week over on twitch
372.16	3.20	at twitch.tv slash quick gaming
373.76	2.80	underscore much love i'm taking a couple
375.36	3.60	days off for christmas and i'll be back
376.56	4.31	for the mega boss guide after christmas
378.96	5.01	happy holidays guys
380.87	3.10	[Music]
401.76	2.08	you
