480.96	3.92	not really is there oh yeah there is we
483.12	5.60	could put the two to get the reduced
484.88	3.84	cost of lacerate by two couldn't we
489.36	5.44	oh the shredding attacks uh in decreases
491.84	4.24	the lacerate costs yeah by two so that's
494.80	2.96	actually okay we're going to be more
496.08	3.28	valuable than the savage very swapping
497.76	3.84	those two rounds
499.36	5.12	so i mean that that would that then we
501.60	5.84	would say i think
504.48	5.60	is everything you need to be able to
507.44	3.68	tank current current like bare bones ceo
510.08	2.96	obviously we're going to get to
511.12	3.28	intensity because yeah obviously it
513.04	3.20	gives you 10 range you get four the
514.40	3.60	first yeah it's one of those where the
516.24	3.84	first point is the most valuable
518.00	3.52	um but there's nothing that with what
520.08	3.28	we've missed
521.52	3.52	what what about intensity that co
523.36	4.88	brought up to get that 10 rage when you
525.04	5.52	use enrage how useful is that
528.24	4.48	it is it can help it is helpful but i
530.56	4.32	would say it's more helpful on like uh
532.72	4.64	low gear and like maybe low skill
534.88	4.08	through it where you just get like a bit
537.36	4.88	more rage to help you when you're off
538.96	5.12	thinking so it it can be helpful it is
542.24	4.40	something what actually directly like
544.08	4.72	helps your tank and like it's not like
546.64	4.48	oh if you're gonna just you know dps so
548.80	4.08	yeah it can help but it is not really
551.12	4.24	needed especially if you maintain you
552.88	4.48	you are not gonna use it
555.36	4.16	because you just have that much rage you
557.36	4.64	are you are not rage starved at all
559.52	4.40	but also if i if i remember rightly you
562.00	3.84	are actually then trading it for armor
563.92	4.48	aren't you so your base armor then goes
565.84	4.16	down by 27
568.40	4.40	when you when you use it so you're
570.00	6.16	reducing your base armor by 27 to gain
572.80	5.12	10 rage i mean ideally
576.16	3.28	do you you you don't probably want to be
577.92	3.12	using in rage
579.44	3.28	that much while you're maintaining it
581.04	3.36	probably still is more of an off-tanking
582.72	3.12	ability in it
584.40	3.44	well you can always
585.84	4.56	cancel debuff and like get rid of it
587.84	5.04	like from intensity you get the jump 10
590.40	5.04	uh rage without talents you wouldn't get
592.88	4.56	it and then you just completely skip up
595.44	4.08	the the other part which is the basic
597.44	4.00	part of the end rage and that is like
599.52	5.28	over time it increases your lawn
601.44	4.88	increases but replenishes your rage so
604.80	3.44	with intensity you can actually like
606.32	4.56	cancel deep of it and get to 10 range at
608.24	4.40	least for no really
610.88	3.84	downsides
612.64	3.84	but anyway yeah it's it's neither in all
614.72	3.84	there at the moment you know for what
616.48	4.00	we're doing the three the three points
618.56	4.08	for 10 rage
620.48	3.68	is you know it could be useful what
622.64	3.12	we're saying is it could be useful even
624.16	4.40	if he was using it you know as an off
625.76	3.68	tank built to more rage like tauren said
628.56	2.00	um
629.44	3.20	but
630.56	4.00	i i think
632.64	3.52	there's not really that many places to
634.56	3.92	actually use these points anyway so we
636.16	3.92	may just end up getting it but so taran
638.48	4.00	where where would we go then we've got
640.08	4.00	eight points left
642.48	4.16	now i would
644.08	4.80	possibly take the nurturing instincts
646.64	3.92	which increases your healing based on
648.88	4.00	your agility and you're gonna end up
650.56	6.00	with a lot and i mean really loads of
652.88	6.32	agility so the thing you can do is
656.56	5.20	before the pull you just hop into your
659.20	4.24	human form and cast regrowth on yourself
661.76	3.28	and while you have more bonus healing
663.44	3.92	you get a heal on yourself you get a hot
665.04	4.16	on yourself for 20 seconds and that also
667.36	3.36	increases your threat because you are
669.20	3.04	healing someone and that someone is
670.72	3.36	actually used to it also helps the
672.24	3.28	healers to get you um so why wouldn't
674.08	2.72	you take five or five when you have not
675.52	2.40	always got a warrior i know you
676.80	2.72	mentioned this earlier and said you
677.92	3.60	wouldn't use it even without a warrior
679.52	5.20	because you know you'd rather you feel
681.52	4.88	like it's a waste of a global but
684.72	3.92	is that literally the only reason why
686.40	4.40	you wouldn't take it or
688.64	4.32	well it's also five points and i would
690.80	4.88	much rather have like some utility
692.96	5.20	forward my cat form or like my pvp
695.68	4.24	talents than this but yeah of course if
698.16	3.52	for example your guild is struggling and
699.92	3.68	your tanks are getting smacked
701.68	3.20	definitely take it it's something which
703.60	2.48	you can like
704.88	4.96	really
706.08	5.52	adjust uh to your trade environment
709.84	3.92	you know ideally you want this bare
711.60	3.60	minimum now you've got six points to do
713.76	4.88	whatever you want with if you're in
715.20	6.56	charge of keeping your um you know
718.64	5.12	bloody demo roar up keep it up
721.76	3.44	and take take the five of five obviously
723.76	3.28	you would which will then leave you with
725.20	4.24	one point which you might go down the
727.04	3.84	route of putting that in primal tenacity
729.44	3.12	so now you've you know you get out five
730.88	4.16	percent stun resist i can't see anywhere
732.56	4.72	else worth putting it if you're not
735.04	4.40	needing that maybe you want to go into
737.28	4.32	pvp talents i mean torum what would you
739.44	4.32	go maybe like two in brutal impact and
741.60	5.44	then maybe pick up one in nature's grasp
743.76	4.88	you've still got three points left
747.04	4.16	yeah and then definitely you want to
748.64	5.44	take the the mangle damage because even
751.20	4.48	in pvp you are rarely in a perform like
754.08	3.52	of course you can be but
755.68	4.64	you are just gimping your own dps and
757.60	6.48	ferro is there for dps as a feral you
760.32	5.44	are rarely focused in arena
764.08	3.68	yeah so you take those two you've still
765.76	3.28	got one left again bang you might want
767.76	3.60	to put it in primal tenacity for the
769.04	4.64	five percent stun and resist stun resist
771.36	4.08	and fear resist so i think it's it's
773.68	2.72	really difficult to actually sit here
775.44	2.88	and say
776.40	3.36	these are the type you know this is the
778.32	3.60	cookie cutter build there's not a cookie
779.76	4.40	cutter build that well this is this what
781.92	4.40	we've got here i would say is this is
784.16	3.04	the tanking the tanking talents that you
786.32	2.32	need
787.20	3.44	uh and then
788.64	3.92	whatever else you want and just go
790.64	3.92	briefly touch in on that natural
792.56	3.28	shapeshifter for griff
794.56	3.28	probably not
795.84	3.36	because you're not regularly power
797.84	2.48	shifting as a bear well you don't want
799.20	2.24	to be because the majority of the time
800.32	2.00	you're going to be so high on rage
801.44	2.32	you're not going to want to come out of
802.32	3.60	bed the only time you're going to do
803.76	3.92	that is like for a health pot power
805.92	3.36	shift macro or you know whatever
807.68	4.00	whatever pot you're using or whatever
809.28	4.88	you need to use but you know natural
811.68	4.64	shape shifter would be more if you but
814.16	5.12	again again so all right let's take it
816.32	5.52	back so you've got six points right now
819.28	4.80	so are you gonna be needed to dps
821.84	4.72	so this is you tank your tanking this is
824.08	4.24	your tanking build do you know are you
826.56	3.60	not always tanking is there four or five
828.32	4.24	bosses in a raid that you don't need to
830.16	4.72	tank then boom you take free and natural
832.56	4.00	shapeshifter get savage fury you got one
834.88	4.00	point left where do you want to put it
836.56	4.16	primal tenacity if you want maybe pick
838.88	4.08	up nature's grasp because that's you
840.72	3.92	know like pvp
842.96	3.60	um you know what
844.64	4.80	now you've actually got
846.56	6.56	now you've got the ability to dps
849.44	5.04	in tier four and five i'm talking yeah
853.12	3.04	because we're not we haven't got armor
854.48	2.96	pen yet so if you don't know what we're
856.16	4.00	talking about when it comes to the armor
857.44	4.88	pen stuff watch the fell dps video that
860.16	4.24	tauren uh educated us on
862.32	3.20	so you will want feral aggression later
864.40	3.44	on because you're gonna want it for the
865.52	4.24	ferocious bite damage not the demo raw
867.84	4.08	damage so then it would change a little
869.76	4.16	bit but i think tier four and five where
871.92	3.76	you're just focusing on rip
873.92	3.92	you know this this build now could be
875.68	5.28	perfectly viable this means you can tank
877.84	6.56	in pvp up in pvp you can tank in pve you
880.96	6.72	can dps in pve just as good as
884.40	5.04	a feral dps druid who's focusing purely
887.68	3.60	on pve
889.44	3.12	and you could potentially do some pvp
891.28	3.36	because you've got nurturing instincts
892.56	3.68	which is big in pvp you know you've got
894.64	3.84	nature's grasp which is nice all right
896.24	3.28	you've not got brutal impact that's not
898.48	4.08	great
899.52	4.72	um but it's really you know it's
902.56	2.88	you get what i mean we could sit here
904.24	2.80	all day saying well you can do this
905.44	3.76	build you can do that build but
907.04	4.72	ultimately where did i put those two
909.20	3.52	points but ultimately this is how you
911.76	2.32	tank
912.72	2.96	and then you've got six points to put
914.08	3.28	wherever you want for whatever suits
915.68	3.04	your play style
917.36	2.48	all right so once we've covered talents
918.72	3.28	we then just went on just to have a
919.84	4.40	quick chat about new abilities that had
922.00	4.72	been added to the to druids in tbc
924.24	4.40	obviously like i say check the feral dps
926.72	3.60	video we go into a lot more sort of
928.64	3.20	detail around everything you know we
930.32	3.20	tried to keep this one fairly short
931.84	3.44	because you know a lot of it carries
933.52	3.84	over from feral dps to feral tank
935.28	5.04	obviously but we'll see what toron's got
937.36	4.96	to say about new abilities so what about
940.32	3.36	uh new abilities i'm not even going to
942.32	3.52	put them on screen
943.68	3.76	for this because again we've touched on
945.84	4.24	most of them and off the top of me had
947.44	3.60	new ability-wise specifically for feral
950.08	4.00	tanks
951.04	6.00	i can only really think of two
954.08	4.80	yeah there is basically yeah the flight
957.04	4.24	formed light bloom there is nothing for
958.88	4.64	the tank there is lacerate which you can
961.28	4.96	stack up up to five times
963.52	4.72	and it deals periodic damage
966.24	3.36	it also counts as a blade so it benefits
968.24	4.72	from your mangle
969.60	5.76	and then it the funny thing about this
972.96	5.52	uh lacerate is the
975.36	6.08	it gives a lot of uh threat
978.48	4.56	but it's like a static threat that
981.44	3.04	it doesn't matter what kind of gear you
983.04	2.96	have and you're still gonna get a lot of
984.48	3.52	thread out of it
986.00	3.92	but the multiplier of it from your
988.00	5.28	threat from your gear is not that great
989.92	6.56	because only like 0.4
993.28	4.80	or 0.5 multiplier of your damage
996.48	4.32	translates into threat
998.08	5.84	from lesser rate so that means last rate
1000.80	6.24	is really good like in tier 4 tier 5
1003.92	5.44	but later on when your swipe does more
1007.04	3.44	than 300 damage per swipe well like per
1009.36	3.20	one target
1010.48	4.24	slide this better in red
1012.56	3.20	but that's also that's deep into tier
1014.72	2.32	six
1015.76	3.28	other than that you just want to keep
1017.04	4.56	the last rate on the bosses
1019.04	4.00	and just renew it all the time you can
1021.60	3.36	um but then the other one for me it
1023.04	3.92	really is sort of cyclone i know you're
1024.96	3.12	not going to use it a lot as a tank but
1026.96	3.20	you know just something that you might
1028.08	3.76	use and maybe life bloom
1030.16	3.20	is worth touching on slightly because
1031.84	4.56	you might life bloom you know you might
1033.36	4.00	regrove life bloom running so okay
1036.40	2.48	talent
1037.36	2.80	new abilities as i say there's not
1038.88	3.20	really a lot to talk about when it comes
1040.16	3.36	to new abilities just really quickly
1042.08	3.60	just to list them just for the sake of
1043.52	4.48	the youtube video so
1045.68	3.44	flight form slash swift flight form when
1048.00	4.64	you can get it
1049.12	5.20	um yeah exactly live bloom name
1052.64	3.20	uh which is for cat form we already
1054.32	3.60	talked about before it's like
1055.84	4.24	combination of evisceration couch then
1057.92	5.28	you get the last raid we talked about
1060.08	5.12	and cyclone which is uh god spelling pvp
1063.20	4.64	sometimes using pve
1065.20	5.28	and i think that that's all of it
1067.84	4.96	can't remember of anything else
1070.48	4.00	yeah all of it outside of talents anyway
1072.80	3.20	so yeah we can
1074.48	3.52	we can move on
1076.00	4.16	cool okay so let's uh we'll crack back
1078.00	3.68	on with uh so key add-ons is there any
1080.16	5.20	key add-ons that you
1081.68	6.00	that you advise our feral tanks to use
1085.36	4.32	so we definitely want to have the
1087.68	4.40	dbm or something with announces like the
1089.68	5.36	spells cooldowns what not
1092.08	5.12	and then uh diamond thread meter or any
1095.04	4.80	sort of uh threat
1097.20	4.72	uh trap meter other than that there is
1099.84	3.52	nothing that you like really necessary
1101.92	3.36	need like you can of course have
1103.36	4.24	something as scott mentioned in the
1105.28	4.32	feral dps something to keep track of
1107.60	4.16	your if the fairy fire is up and if it's
1109.60	4.80	not then scream at your bumpkin or if
1111.76	4.40	your mango is up and last raids
1114.40	4.96	ah well and then of course like demon
1116.16	4.80	shout if you are using that one
1119.36	3.52	yeah i mean i
1120.96	3.76	buying for a tank
1122.88	4.08	uh and actually taking a little bit of
1124.72	4.24	learnings from tsw he threw out some
1126.96	3.76	really useful ones i mean
1128.96	4.40	i'm not gonna go for any quality of life
1130.72	4.24	add-ons not like you know item rack or
1133.36	4.08	or anything like that where you know
1134.96	3.92	it's that it just makes life easier or
1137.44	3.28	more convenient
1138.88	3.60	but certainly from a tanking perspective
1140.72	4.72	i think definitely
1142.48	4.80	having a clean ui you know being able to
1145.44	4.16	see everything where you need to see it
1147.28	5.20	so power or as we cause whatever you
1149.60	4.64	know to track when you have a specific
1152.48	3.84	big debuff on you that you need to be
1154.24	3.68	aware of or you know debuffs that you
1156.32	2.96	need to keep on the target that you need
1157.92	3.04	to be aware of there's you know nothing
1159.28	2.96	better than weak auras or anything like
1160.96	3.44	that for that
1162.24	4.40	type yeah tidy plates is a is a good one
1164.40	4.16	that was just said in chat uh there's
1166.64	3.36	unfortunately not a tidy place that i
1168.56	2.48	can find on private servers but
1170.00	3.12	obviously we know it will be there in
1171.04	4.56	classic uh at the moment i'm using a
1173.12	4.08	really poor version of it which is not
1175.60	3.92	ideal
1177.20	4.40	um but yeah just general visibility of
1179.52	4.16	the things you need to see
1181.60	4.00	and i think tracking things like taunt
1183.68	4.32	rather than looking down on your bar is
1185.60	3.52	big you know if you was uh if i was to
1188.00	2.64	show you
1189.12	3.68	i'm going to struggle showing youtube a
1190.64	3.84	way to want works on a paladin but on my
1192.80	3.60	paladin you know it's massive if my
1194.48	4.56	taunts on cooldown i know i you know i
1196.40	5.92	can't help but see it um and i think
1199.04	4.88	yeah track in things like fairy fire and
1202.32	4.24	everything if you watch the feral dps
1203.92	4.16	video yeah you'll see how you know how i
1206.56	3.20	play you know how i have everything set
1208.08	3.92	up i have the important things that i
1209.76	4.32	need to see quite prevalent and then
1212.00	3.52	trying to make
1214.08	3.04	things that
1215.52	4.08	things that are not normally audible
1217.12	4.56	audible is a big one for me as well so
1219.60	4.64	you know for a tank knowing
1221.68	4.08	from a sound from a week or that your
1224.24	3.12	health has gone to a certain percentage
1225.76	4.16	so you know that you can
1227.36	4.72	use something do something to to help
1229.92	4.24	out whether it's friendship regen
1232.08	3.28	bit more lackluster on a feral tank i'll
1234.16	2.64	be honest with you just because there's
1235.36	2.80	not that much you can do other than
1236.80	3.36	clench your bum cheeks and just hope
1238.16	4.24	that you don't die
1240.16	4.24	um but yeah there's not really a lot i
1242.40	4.24	would say for a feral tank torrent i'd
1244.40	4.96	agree with you some sort of threat meter
1246.64	4.72	some sort of boss add-on to no timers
1249.36	5.84	and stuff and then just a way that you
1251.36	6.48	track the things that you need to track
1255.20	4.24	yeah though i think blizzard ui is kind
1257.84	4.88	of also doing the job because you can
1259.44	5.44	get the rate frames in like with just
1262.72	4.00	basic blizzard ui and you can see mana
1264.88	4.08	of all your raid or just the group you
1266.72	3.76	want to see if and as a better thing
1268.96	3.60	you're gonna do it often that you're
1270.48	4.32	gonna check the healer of some of your
1272.56	4.80	priest and when he's low just innervate
1274.80	5.68	him so you want to have that and then
1277.36	5.28	when you i think it's the basic keybind
1280.48	3.44	for that is v or shift wii one of them
1282.64	3.28	is for friendly name planes and the
1283.92	4.00	other one is for enemy nameplates you
1285.92	3.60	want to have that one app and see like
1287.92	4.24	how the mobs are moving if they are
1289.52	4.56	moving away from you or how many hp they
1292.16	4.16	have how many like threats or stuff like
1294.08	5.28	that
1296.32	5.36	yeah absolutely yeah i i'm not a lover
1299.36	5.12	of the blizzard nameplates if i'm honest
1301.68	4.24	as in i shoot i actually choose i get
1304.48	3.20	shouted out on the stream all the time
1305.92	3.76	for not having name plates on they can't
1307.68	4.72	now because i actually found
1309.68	4.32	some form of name plates that i like on
1312.40	3.52	private servers but
1314.00	4.56	i just i can't stand the blizzard ones
1315.92	4.64	tidy place is just so so good i've sort
1318.56	4.00	of been spoiled i've just got used to it
1320.56	3.36	now um druid bar if you're not
1322.56	2.96	maintained can spend in some of the
1323.92	3.52	fighting cap making sure you have enough
1325.52	4.24	mana to power shift in between isn't up
1327.44	4.96	yeah so probably seeing your mana bar
1329.76	4.32	even as a tank is probably useful
1332.40	3.52	i mean again if i sort of just switch to
1334.08	4.24	mine briefly you'll see
1335.92	4.48	that i can see my mana so if i did want
1338.32	4.16	to you know power power shifting cat i'm
1340.40	3.52	not going oh i've got i've got things so
1342.48	2.80	if i wanted a power shift i can see my
1343.92	2.72	mana go down
1345.28	3.68	you know and then if i wanted to go back
1346.64	3.52	in let me power shift again off the gcd
1348.96	3.52	you know i know i've got enough to go
1350.16	4.48	back in bear
1352.48	3.92	so yeah i think having the mana bar
1354.64	3.92	add-on still definitely definitely helps
1356.40	4.16	even as a tank this is the big one so
1358.56	3.76	stat priority so what's the stat
1360.56	3.12	priority for a tank
1362.32	3.60	and anything are you going to do in
1363.68	4.32	games yeah that's that's something that
1365.92	3.60	i told you that i want to speak like a
1368.00	3.92	lot about
1369.52	4.88	uh so yeah step priority
1371.92	4.24	now as i already mentioned about hit
1374.40	4.24	rating like six percent is usually
1376.16	4.96	perfect something what you want to keep
1378.64	4.48	at all times and six percent because
1381.12	3.44	three percent you get from a boomkin
1383.12	3.44	if you don't have a bunkie you want to
1384.56	4.56	have a set that also gives you that
1386.56	3.76	additional three percent hit but it's up
1389.12	2.88	to your rate leader you should have a
1390.32	3.84	boom coming right
1392.00	4.08	uh good thing about this anything above
1394.16	4.16	is wasted because you don't have a
1396.08	5.04	second weapon of hand so you cannot
1398.32	7.12	really get a mess
1401.12	5.68	and uh anything below is a risk if you
1405.44	4.32	there is some fights that you need to
1406.80	4.56	like down to jackal between two tanks so
1409.76	4.48	best effectiveness is to get like
1411.36	5.68	something above from six percent so that
1414.24	5.04	means like six point zero one percent of
1417.04	4.24	the hit rating that's like your perfect
1419.28	3.12	spot
1421.28	3.28	uh
1422.40	5.20	also other thing i would like to mention
1424.56	5.28	uh in tbc we get uh rating instead of
1427.60	3.28	like flat out
1429.84	3.28	uh
1430.88	3.92	i never really looked at ratings i
1433.12	3.20	cannot tell you give you the value in
1434.80	3.68	rating but i can always give you the
1436.32	3.92	value in percentage so always look for
1438.48	3.84	that and i'm sorry for that if you liked
1440.24	4.64	rating more percentage is something what
1442.32	4.40	i was always focusing on well another
1444.88	3.92	add-on going back briefly there is an
1446.72	5.36	add-on which actually yeah warrior tsw
1448.80	5.60	educated me on um which is rating buster
1452.08	4.96	so it actually puts the percentages on
1454.40	5.92	your gears uh your gears on your gear is
1457.04	5.04	a value so yeah rating it converts the
1460.32	4.08	rate into percentage if you prefer
1462.08	3.76	percentage might be worth checking out
1464.40	4.00	yeah exactly
1465.84	5.36	so a big thing what you always have to
1468.40	4.72	have as a droid is crit immunity cap
1471.20	4.40	which three percent you get from the
1473.12	4.56	talents rule of the fittest and you want
1475.60	3.92	five point six in total so that means
1477.68	3.44	you need to get two point six percent
1479.52	3.52	from your talents
1481.12	3.60	and something what a lot of druids
1483.04	4.00	doesn't really
1484.72	3.36	like understand from the beginning
1487.04	3.44	you
1488.08	4.32	don't need to get defense rating
1490.48	4.32	and like get the crit immunity from it
1492.40	4.96	or resilience rating you can just
1494.80	4.32	combine both of them and just add up the
1497.36	4.64	values together so for example you can
1499.12	5.44	have like one percent crit immunity
1502.00	4.80	create reduction from the defense rating
1504.56	4.32	and then have 1.6 percent from your
1506.80	4.48	resilience and that is completely fine
1508.88	4.40	and it's gonna work out for you so you
1511.28	4.08	always want to look out for that to have
1513.28	3.84	like uh
1515.36	4.24	um
1517.12	5.76	that's also something big for truth you
1519.60	5.04	never wanna compare two pieces
1522.88	3.84	um
1524.64	5.36	just comparing to each other you always
1526.72	7.60	want to compare your whole set as a gear
1530.00	7.36	because if i could ask scots to show me
1534.32	5.76	the two items i talked about before
