88.24	4.16	bracers we use insidious bands socketed
90.32	3.92	with a delicate crimson spinal for the
92.40	4.08	gloves we use ground stalker's gloves
94.24	3.92	socketed with a delica crimson spinal
96.48	3.44	for the belt we have don alondra's money
98.16	4.08	belt socketed with two docker crimson
99.92	3.76	spinals for the legs we use both stitch
102.24	2.96	leggings socketed with three delica
103.68	3.04	crimson spinals
105.20	3.28	for the boots we use shadow masters
106.72	2.88	boots socketed with two docker crimps
108.48	2.24	and spinals
109.60	2.88	for the rings we have ring of
110.72	2.80	recalcitrant and band of the eternal
112.48	3.36	champion
113.52	4.24	for the trinkets dst is still our best
115.84	3.36	trinket for the first slot and for our
117.76	2.80	second trinket we finally replaced
119.20	3.44	bugless bruce with madness of the
120.56	3.92	betrayer and next up we have the main
122.64	3.60	hand and off hand unlike with beast
124.48	3.68	mastery hunters survival are just going
126.24	4.24	to use blade of infamy in both the main
128.16	4.24	hand and off hand at all times and
130.48	3.44	finishing up with a bow you ideally want
132.40	3.60	black bow the portrayal over bristol
133.92	3.76	blitz striker let's take a look now at
136.00	3.76	when and how we can transition from tier
137.68	3.68	5 to tier 6. there are a few ways you
139.76	3.04	can go about this and all the options
141.36	3.20	will be linked in the video description
142.80	3.84	below so we won't be going over every
144.56	3.60	set in detail here there are several
146.64	3.20	ways you can go about reaching two piece
148.16	3.36	two six early and that's using either
149.84	4.08	the shoulders and gloves the helmet
151.52	4.16	gloves or the helmet shoulders the best
153.92	3.04	option is the same as mastery hunters
155.68	3.36	which is aiming for your shoulders and
156.96	4.08	gloves first the biggest difference for
159.04	3.36	survival however compared to beast
161.04	3.44	mastery is that when switching from
162.40	3.52	two-piece to six early so having your
164.48	3.20	sure-footed talon allows you to
165.92	3.28	transition into hero6 much easier
167.68	3.36	without having to switch other pieces of
169.20	3.20	gear around for hit rating
171.04	3.04	now that we've taken a look through gear
172.40	3.52	sets as a whole let's take a look at
174.08	3.76	some gear slots individually and discuss
175.92	3.36	some alternatives and important points
177.84	3.20	for certain pieces
179.28	4.00	starting with the helms our absolute
181.04	3.76	best in phase 3 is ground soccer helmet
183.28	4.00	while cursed vision of sargeras would
184.80	4.48	provide a personal dps gain of like more
187.28	4.16	or less one you're going to lose about
189.28	4.40	30 raid wide attack power from exposed
191.44	3.76	weakness which is not a fair trade-off
193.68	2.96	this will be an incredible relief for
195.20	3.28	survival hunters as kur's vision of
196.64	4.16	sargeras is highly contested by pretty
198.48	3.84	much every other physical dps and a few
200.80	3.44	alternatives to ground stalker helmet
202.32	3.84	would be the season 3 helm or force
204.24	3.28	prowlers helmet however this does
206.16	2.96	require you switching other pieces of
207.52	3.92	gear around to maintain your 4-piece
209.12	4.88	tier 6 which is highly not recommended
211.44	4.08	as the dps loss is quite significant
214.00	2.72	for the shoulders we use ground stalker
215.52	2.80	spalders
216.72	3.76	these are one of the best pieces of tier
218.32	4.24	vi and should be used to also transition
220.48	3.60	into tier vi early i would highly
222.56	3.20	suggest you don't aim for any of the
224.08	3.76	alternatives such as shoulders of the
225.76	4.00	hidden predator swift strike shoulders
227.84	3.44	shoulders of lightning reflexes or beast
229.76	3.76	hammers as you're going to take a
231.28	4.40	significant dps loss both individually
233.52	3.76	on the gear slot itself and having to
235.68	4.08	rearrange the rest of your gear set to
237.28	4.56	maintain your 4 piece tier 6. for the
239.76	3.84	next unlike beast master hunters
241.84	4.00	talonicus's pennant remains absolute
243.60	4.00	biss in all situations as there's no new
245.84	3.76	necks available to us in phase 3 that
247.60	4.08	provide the same amount of high agility
249.60	3.84	and attack by our combination
251.68	3.52	until you obtain telonicus's pendant
253.44	3.04	though your best option is necklace of
255.20	3.68	the deep and you're gonna socket that
256.48	4.72	with two delica crimps and spinals this
258.88	3.76	alternative is extremely cheap to craft
261.20	3.36	so anybody should be able to get their
262.64	3.84	hands on one fairly easy
264.56	3.44	for the cloaks survival hunters also
266.48	3.44	continue to use the lasting's wilder
268.00	3.60	cloak in a phase three just like with a
269.92	3.60	neck there are no new good upgrades to
271.60	3.60	the last names directly and the only
273.52	3.76	decent alternative would still be drape
275.20	3.60	of the dark reefers from karazhan or the
277.28	3.52	blood knight workload from the batch
278.80	3.36	vendor for the chest there is only one
280.80	2.72	good auction just like with beast
282.16	3.44	mastery hunters and that is the
283.52	3.52	groundstalker's chest guard all other
285.60	3.20	alternatives lack a large amount of
287.04	3.12	agility as well as requiring you to
288.80	2.88	switch up your offset to your piece
290.16	3.36	which would further reduce your gear set
291.68	3.52	overall this piece will be highly
293.52	3.60	contested compared to a few of the other
295.20	3.68	tier tokens as it's one of the two
297.12	4.16	pieces of tier that fury wars and
298.88	3.92	protection warriors both ideally want
301.28	3.84	it is recommended that you don't swap
302.80	3.84	over to tier 6 two-piece early with the
305.12	3.68	chest that is quite a minor upgrade
306.64	3.68	compared to the other tier six pieces so
308.80	3.36	don't feel rushed into taking this tier
310.32	3.68	token before others your protection
312.16	3.76	warriors if you had one with you and a
314.00	3.60	fury warrior would see an immediate use
315.92	2.56	and upgrade with this tear token before
317.60	3.12	you
318.48	3.84	for the wrists we have insidious bands
320.72	3.36	there aren't any decent alternatives for
322.32	3.60	survival hunters so this is the pair of
324.08	3.68	braces you really want as it's also one
325.92	3.12	of the main pieces you're gonna use as a
327.76	3.44	survival hunter to reach your three
329.04	4.48	percent hit cap until you obtain these
331.20	4.64	risks just keep using vampires of ending
333.52	4.88	as the next best option and alternatives
335.84	4.48	such as lightning reflexes deadly cuffs
338.40	4.24	and swift strike braces really shouldn't
340.32	4.00	be used or prioritized as they lack hit
342.64	3.20	rating as well as taking a decent
344.32	3.12	agility loss
345.84	3.12	for the gloves there is again only one
347.44	3.68	correct option and that is the ground
348.96	3.68	stalker's gloves this is one of the tier
351.12	3.52	pieces that is the best for survival
352.64	4.16	hunters to acquire early on as it can be
354.64	4.96	used to break from 4-piece tier 5 into
356.80	4.56	2-piece tier 6 early for a dps game this
359.60	3.52	deer token is not a high priority for
361.36	3.36	fury warriors and protection warriors
363.12	3.28	don't want it either so the only
364.72	3.12	competition is your shamans
366.40	3.52	there's no other decent alternatives
367.84	4.48	from phase 3 so continue wearing either
369.92	4.24	your tier 5 gloves or gloves of dexter's
372.32	3.04	manipulation from whatever set you used
374.16	2.72	in phase 2.
375.36	3.44	for the belt slot we have quite a few
376.88	3.60	options available unlike with beast
378.80	3.28	mastery hunters your hit situation
380.48	3.52	really shouldn't be a problem so you can
382.08	3.92	aim directly for donald andrew's money
384.00	3.68	belt if you still required hit rating
386.00	3.84	while transitioning into phase 3 gear
387.68	4.08	and tier 6 you can just continue to use
389.84	3.52	belts of the deep shadows and if you
391.76	3.36	didn't get one to phase two or you just
393.36	3.52	leveled fresh in phase three a needed
395.12	3.68	hit then you can aim for bone beam
396.88	3.84	girdle as a hit alternative shadow
398.80	3.44	walker's cord and veil soccer girdle are
400.72	3.04	pretty bad for survival hunters so i
402.24	2.40	wouldn't worry about these two belts at
403.76	2.08	all
404.64	3.28	for the legs we have both stitch
405.84	4.00	leggings these provide an insanely high
407.92	3.92	amount of agility crit and attack power
409.84	3.76	making it a no-brainer option
411.84	3.52	the only real decent alternative would
413.60	3.12	be growing soccer laggings which would
415.36	3.52	be required if you want another route
416.72	4.00	with your helm slot however the loss and
418.88	3.92	overall raid benefit outweighs doing
420.72	3.92	this mostage laggings are going to be
422.80	4.00	contested by classes such as enhancement
424.64	3.92	shamans and rep paladins but any smart
426.80	3.76	guild would be prioritizing these to
428.56	3.52	your survival hunters first
430.56	3.60	for the boots we use shadow masters
432.08	3.68	boots again like many other gear slots
434.16	3.44	in phase 3 for survival hunters there
435.76	3.20	just simply isn't anything better or
437.60	3.12	anything that comes close to matching
438.96	3.60	these if you needed hit rating
440.72	4.08	temporarily you could offer the quick
442.56	4.08	strider moccasins or soft step boots of
444.80	3.60	tracking as these are decent enough
446.64	3.28	alternatives but keep in mind they will
448.40	3.36	be quick and tested by your enhancement
449.92	3.60	shamans so i wouldn't really take these
451.76	2.80	from them if they needed it
453.52	2.80	for the rings we have ring of
454.56	2.80	recalcitrant and band of the eternal
456.32	2.80	champion
457.36	3.84	luckily stormrage signet ring provides
459.12	3.76	quite poor stats for survival so this is
461.20	3.68	another major item that survival hunters
462.88	3.60	don't have to fight other classes for
464.88	3.04	making your castle trench should be very
466.48	3.36	easy to pick up at this point if you
467.92	3.68	don't already have one if your second
469.84	3.36	ring band of the eternal champion is a
471.60	3.20	no-brainer as the stats as well as the
473.20	3.04	proc rate of this ring make it unmatched
474.80	2.88	by anything else
476.24	2.88	a few decent alternatives to ring a
477.68	3.84	recalcitrant would be the ring of
479.12	3.52	lethality and ring of deceitful intent
481.52	3.04	again if you need to hit rating
482.64	3.20	temporarily these are good alternatives
484.56	3.36	to use but they're not going to be your
485.84	4.32	absolute best long term
487.92	4.40	for the trinkets dst remains our first
490.16	4.40	bish trinket bloodless brooch however is
492.32	3.92	replaced by madness of the betrayer this
494.56	3.44	is a very powerful trinket and the only
496.24	3.44	major item out of the big three the
498.00	3.44	curse vision and stormrage being the
499.68	2.56	other two that survival hunters actually
501.44	2.56	need
502.24	3.04	this item alone provides nearly half of
504.00	3.04	the required hit rating you're going to
505.28	3.04	need for phase 3 and gear sets that
507.04	3.28	don't use this trinket take a
508.32	3.52	significant hit in dps
510.32	4.16	i would also recommend putting this as a
511.84	4.32	high priority item to obtain early but
514.48	2.80	until you obtain madness bloodless
516.16	3.04	brutes is still going to be perfectly
517.28	3.76	good and viable for you
519.20	3.92	for the bose we have three options
521.04	3.92	bristol blitz striker legion killer and
523.12	3.28	black bowl of the betrayer there are a
524.96	2.80	few things to consider when deciding
526.40	3.04	which boy you want and what you should
527.76	3.20	actually be aiming for and the first
529.44	3.52	thing to consider is your guild's raid
530.96	3.52	up time on judgment of wisdom if your
532.96	3.28	paladins continuously struggle to
534.48	3.04	maintain judgment of wisdom then the
536.24	3.04	manager in a black bow would be
537.52	3.36	beneficial to you the other
539.28	3.28	consideration in blackboard's favor is
540.88	3.60	speedrunning and while this isn't going
542.56	3.20	to be a massive amount of mana you gain
544.48	2.48	it'll slightly help while you're pulling
545.76	3.04	fast and you don't have a chance to
546.96	3.76	fully drink up and your ruins and pots
548.80	4.40	are on cooldown on top of these two
550.72	4.08	factors black voltage betrayer actually
553.20	3.52	sims higher than both bristle blitz and
554.80	3.28	legion killers survival so leaving
556.72	3.20	bristle blitz for the beast mastery
558.08	2.88	hunters would be the best option as
559.92	2.96	you're not gonna have to fight each
560.96	3.60	other for which bowl you want
562.88	3.52	lastly we have the main hand and offhand
564.56	3.60	weapons to look at this is much more
566.40	2.96	simple compared to beast mastery hunters
568.16	2.40	as you won't have to swap around your
569.36	4.96	weapons depending on whether you're
570.56	5.44	fighting a 6200 or 700 armor boss simply
574.32	3.68	aim to acquire two blade of infamy and
576.00	3.44	call it a day nether bane and claw the
578.00	3.36	phoenix are still decent weapons to use
579.44	3.68	until you get these and some decent
581.36	3.84	alternatives to blade infamy are the
583.12	3.92	claw and fist the molten fury however
585.20	3.28	these may be contested by other classes
587.04	3.68	so i wouldn't take them from anybody
588.48	3.28	using it as a direct upgrade
590.72	3.20	the next thing we're going to take a
591.76	4.24	look at is what should i prioritize my
593.92	3.68	guild's three item wish list this is
596.00	2.88	quite a bit easier than beast mastery
597.60	3.36	hunters as you're not going to be
598.88	4.64	concerned with hit cap constrictions and
600.96	4.24	can easily move into tier 6 early what i
603.52	2.96	would recommend aiming for immediately
605.20	3.52	and putting at the top of your list
606.48	4.32	would be tier 6 shoulders gloves and
608.72	4.40	madness of the betrayer this is a very
610.80	3.92	realistic expectation to ask for and
613.12	4.40	from there i would then extend your list
614.72	4.96	of bow stitched leggings tier 6 helm the
617.52	4.16	chest and insidious bands
619.68	4.00	this wraps up the phase 3 survival 100
621.68	3.60	best in slot video if you found this
623.68	3.68	video helpful then please like and
625.28	3.52	subscribe for more future content my
627.36	3.28	document with a ton of different gear
628.80	3.76	setups and possibilities will be linked
630.64	3.28	in the video description below and if
632.56	2.64	you have any further questions or
633.92	3.44	perhaps you have a gear set that you
635.20	4.00	don't see in my document by all means
637.36	3.04	feel free to reach out to me i'm always
639.20	3.20	available in the class to counter
640.40	3.92	discord or you can join my hunter based
642.40	5.44	discord link below thank you for
644.32	3.52	watching and i'll see you next time
