365.76	4.87	Constructs at the location where that happens, your goal if you’re targeted by this is
370.63	5.07	to run away as far away from the raid as possible and kill those constructs before they reach
375.70	1.86	the boss and wipe everyone.
377.56	5.50	To do that, you have a bar with 5 abilities, first off I want you to completely ignore
383.06	5.47	Spirit Strike and Spirit Shield, the spells on number 1 and number 7 respectively.
388.53	5.19	The moment the constructs spawn, you want to AoE them down instantly using Spirit Volley,
393.72	5.37	number 5 on your pet bar, after that you want to root them using Spirit Chains on number
399.09	5.42	4, at this point what you want to do is target one, cast two spirit lances on him, tab to
404.51	3.97	the next one, cast 2 spirit lances, tab to the next one, etc.
408.48	4.98	Once Spirit Volley is off cooldown, use it again followed by Spirit Chains again, then
413.46	6.40	cast spirit lances again, rince and repeat until all the mobs are dead.
419.86	4.65	Once the first player targeted by the debuff manages to do this, the following times where
424.51	4.50	Shadow of Death happens are very simple to deal with because there’s always going to
429.01	5.17	be 2 ghosts active at any given time from there, so they can gang up on the constructs
434.18	4.14	and kill them very easily, the first ghost is the one that has to nail it to not have
438.32	1.00	a wipe.
439.32	5.41	And if you want to practice this in advance, there’s actually a very fun flash game that
444.73	4.34	will teach you how to deal with this ability, if you still have a lot of people struggling
449.07	4.88	with this in your guild I highly suggest linking it to them, link for this will be in the description
453.95	1.07	of this video.
455.02	4.40	After you’re done with this boss you have the choice between two bosses, Gurtogg Bloodboil
459.42	3.35	or Reliquary of Souls, we’re gonna start with Gurgtogg here.
462.77	5.12	But before you get to him there’s one trash north talking about, the Bonechewer Behemoth,
467.89	6.04	for this you want everyone to stack up behind the mob, as uses Meteor, he also does a stomp
473.93	5.03	with deals 4k damage and stums for 3 seconds but don’t worry about that, it’s more
478.96	2.27	important to stack to soak meteor.
481.23	5.94	Okay so Gurgtogg Bloodboil, this fight is not a DPS race but more a battle for survival
487.17	2.03	and a tough healer gear check.
489.20	4.84	So for this fight you’ll want 3 tanks, it is possible but more difficult with 2.
494.04	4.96	Let’s explain tank stuff real quick, first off, all three tanks must equip full mitigation
499.00	5.05	and they need to always be the top 3 on the threat list, so they must fight each other
504.05	3.82	for threat throughout the fight, and the boss is taunt immune by the way.
507.87	5.05	Everytime the tank is hit an acidic wound stack will be applied to him, building up
512.92	5.54	overtime, you want one of the offtanks to take over once the main tank has about 15
518.46	3.24	to 20 stacks, that’s around 30 seconds into the fight.
521.70	5.91	Okay next let’s talk about Bloodboil, this is a debuff cast every 10 seconds on the 5
527.61	4.51	raid members furthest away from Gurtogg, and it stacks, if you’re a melee you’re not
532.12	3.64	concerned with this, but if you’re a caster or healer, listen up.
535.76	4.53	How you deal with this is you stack everyone near of the waterfall, outside the water,
540.29	5.32	and have 5 players move to the water, take bloodboil, move back to the group, have the
545.61	4.05	next 5 players move to the water, take bloodboil, etc.
549.66	5.16	This is easier than it sounds because you can just assign for example group 3 to start
554.82	5.02	in the water, once group 3 gets the debuff, the raid leader calls group 4 to go to the
559.84	6.67	water and group 3 returns with everyone else, then once group 4 gets it, group 5 goes in,
566.51	5.00	etc until the boss transitions to phase 2, I suggest your raid to practice this before
571.51	1.77	the pull if it’s your first time.
573.28	5.46	So phase 2 happens after the 5th Bloodboil and it’s definitely the most heal intensive
578.74	4.97	moment of the fight, have everyone spread out before the 5th bloodboil because a random
583.71	8.38	player will receive Fel Rage, which will increase their damage, healing, health and armor but
592.09	4.59	they will also be targeted by the boss, the player that received this debuff must stand
596.68	5.84	still and use any damage mitigation ability they have, here’s a list of all the ability
602.52	1.69	different classes can use.
604.21	4.97	Healers want heal that target primarily because if he or she dies the boss will go to the
609.18	5.56	tank and probably one shot him, but on top of that there’s also 15 players with bloodboil
614.74	6.56	stacks and also tanks with acidic wound, so they must also keep healing other players,
621.30	5.25	this is where most groups wipe, if you can manage to get past this, you’ll likely kill
626.55	1.00	the boss.
627.55	4.71	Moving on to Reliquary of Souls, the way to this boss is actually a gauntlet with mobs
632.26	4.53	respawning fast if you lag behind too much, so keep moving quick through this.
636.79	2.78	But once you reach the boss here’s how you deal with it.
639.57	5.91	This is a 3 phase fight, and while each phase is active you’ll have a permanent aura active
645.48	1.25	on every player.
646.73	5.29	During phase 1, it’s Aura of Suffering, which reduces healing, regeneration and armor
652.02	3.00	by 100% and defense by 500.
655.02	5.33	So since no healing is possible tanks must be rotated during this phase, thankfully it’s
660.35	2.00	very easy to switch tanks.
662.35	4.98	The way you do it is basically the closest player to the boss will have permanent aggro,
667.33	4.94	so to switch tanks you simply have the off tank step infront of the current tank.
672.27	6.23	Also every 45 seconds the boss goes into enrage for 15 seconds, incidentally, a rogue’s
678.50	5.86	evasion is also 15 seconds, so it’s not a bad idea to have a rogue step close to the
684.36	2.78	boss, take aggro and pop evasion to tank this.
687.14	5.30	You also have a debuff called Soul Drain during this phase which can and should be dispelled.
692.44	4.85	Once the boss reaches 0 health you’ll transition into phase 2, the transition is marked by
697.29	5.37	a bunch of mobs spawning, they have very low HP and deal almost no damage so don’t worry
702.66	5.15	about them, use this time to rez and buff any tanks that died and get everyone to full
707.81	1.00	HP.
708.81	5.15	Phase 2 is characterized by aura of Desire, which means that any damage you deal to the
713.96	5.62	boss, 50% of it will be reflected to you, so be mindful not to kill yourself on this
719.58	1.00	phase.
720.58	4.30	Past that you have deaden, cast by the boss on the current target and increases damage
724.88	6.20	taken by 100% for 10 seconds on that target, tanks must spell reflect this back to the
731.08	1.00	boss.
732.08	3.95	Spirit Shock must be interrupted, it deals a huge amount of damage to the tank, and Rune
736.03	4.62	Shield should be spellstealed by a mage or eaten by a felhunter.
740.65	5.38	Finally we have phase 3, this is characterized by Aura of Anger, which applies an ever increasing
746.03	6.10	amount of shadow damage every 3 seconds, so at this point it’s a DPS race and you should
752.13	3.13	pop lust and all your CDs once this start.
755.26	4.35	Tanks need to deal with Soul Scream, which is a frontal cone, so always have the boss
759.61	5.09	facing away from the raid, and deals a base amount of damage plus more damage the more
764.70	2.21	rage or mana the tank has.
766.91	4.71	So the tank must dump all his or her rage and mana before the ability happens.
771.62	5.69	DPS must be careful when they receive Seethe, this happens everytime the boss switches targets
777.31	5.50	and increases threat generated, and healers need to be mindful of players afflicted by
782.81	3.11	Spite, and that’s Reliquary of souls.
785.92	5.39	It’s now time for the last part of the raid, which is definitely the hardest 3 bosses,
791.31	1.58	starting off with Mother Shahraz.
792.89	6.31	For this boss everyone in the raid except tanks want to have around 178 shadow resistance
799.20	6.45	unbuffed, that’s 248 with a shadow protection buff from a priest, you can go with less or
805.65	4.88	more depending on how good your healers are and how fast you can react to mechanics, but
810.53	3.05	generally that’s how much everyone seems to suggest.
813.58	5.09	You’ll want to start this fight with a hunter that misdirects to the tank, but before that
818.67	4.58	every ranged player must stand under this statue’s hand, you’ll know you’re below
823.25	5.22	it when you have your camera pointing down and it clips below the hand, the reason you
828.47	4.80	want to do this is because there’s an ability that throws you in the air so this will minimize
833.27	4.97	fall damage, do the same for the melee group on the other statue and have the tank tank
838.24	4.70	the boss in the middle away from the melees and not too close to the ranged players.
842.94	5.02	You also want 3 tanks on this fight to soak the ability called Saber Lash, which is a
847.96	6.03	frontal cleave with 20 yards range and deals 30k damage divided between three targets,
853.99	3.13	so all tanks must stand infront of the boss constantly.
857.12	3.69	Other than that, let’s talk about what this boss does throughout the fight, first and
860.81	5.28	most importantly, you have Fatal Attraction, this is the most important reason why you’re
866.09	5.23	using shadow resist, a random intervals, there will be 3 players teleported to a close by
871.32	5.06	location and they will have three beams connecting them, their goal is to move away from each
876.38	4.76	other as fast as possible to break these beams and stop the damage they’re receiving.
881.14	5.79	There’s also going to be one of four beams happening every 9 seconds hitting 10 random
886.93	5.26	raid members, some deal flat shadow damage, some knock you up in the air and deal shadow
892.19	4.71	damage, some apply a debuff and some a mana burn, so just keep the raid topped at all
896.90	5.49	times and make sure to have people teleported move away from each other fast and you should
902.39	3.31	easily deal with this boss if you have enough shadow resistance.
905.70	4.94	As you’re moving to the next boss, you’ll encounter this weird mob, Promenade Sentinel,
910.64	7.41	this guy has 3 abilities, L1, L4 and L5 Arcane Charge, L1 is a flat arcane damage to a random
918.05	6.03	player, L4 is a beam that he throws somewhere on the ground and that deals a ton of damage,
924.08	6.00	move away from it fast, and L5 is cast over 3 seconds and it’s one shot ability on a
930.08	5.89	random player that deals 100% of the target’s maximum health, the way to avoid the player
935.97	5.66	dying is either by LOSing it or by having the player targetted topped on HP fast and
941.63	3.05	having a power word shield on him or her.
944.68	2.62	Anyways moving on to the Illidari Council.
947.30	4.74	This is in my opinion probably the hardest boss in the raid, I had more wipes on this
952.04	3.08	with multiple different raids than any other boss.
955.12	4.51	So this is a council type boss kind of like High King Maulgar in Gruul’s Lair, the only
959.63	4.94	difference is all the bosses here have their health linked, so when you deal damage to
964.57	6.15	one all their health goes down, so stacking a couple when possible and AOEing is definitely
970.72	1.51	the go to strategy.
972.23	5.02	But you can only do that on a couple of them, because Lady Malade has a reflective shield
977.25	5.17	sometimes, so you can’t stack her with the other bosses, High Nethermancer Zerevor spams
982.42	4.37	Arcane Explosion throughout the fight, so you can’t stack him either, which leaves
986.79	5.02	Gathios the Shatterer and Veras Darkshadow to be stacked, that being said Veras is a
991.81	5.32	rogue and he will vanish and go to a random player applying Deadly poison on them every
997.13	3.51	now an then, so he will only be attackable at certain times.
1000.64	4.34	Which leaves Gathios the Shatterer, who’s gonna be your main target for most players,
1004.98	5.15	because he’s gonna receive most raid debuffs, and periodically you’ll have Veras the rogue
1010.13	2.74	coming closeby so you can AoE aswell.
1012.87	1.61	So what does Gathios do?
1014.48	5.54	Well, he’s very annoying because he uses consecration about every 30 seconds, which
1020.02	5.96	deals a big amount of damage to anyone standing in it, so the tank must move him very fast
1025.98	1.31	once that happens.
1027.29	5.10	On top of that, He uses Judgment, which is an ability that can and should absolutely
1032.39	4.69	be spell reflected, hence why you really need a warrior tank on this boss.
1037.08	5.62	And he also sometimes bops Lady Malande and he also gets healed by her, so let’s talk
1042.70	1.00	about her.
1043.70	4.77	Lady Malande must be tanked by one of the off tanks, and her heals should always be
1048.47	5.25	interrupted, she also casts other spells should can and should be interrupted as much as possible,
1053.72	5.36	but the problem is, she sometimes goes immune to either physical or magical damage, therefore
1059.08	5.60	you must have a total of 4 interrupters stay on her, two physical and two magical, so the
1064.68	1.80	tank and three other players.
1066.48	4.63	Other than that you have Zerevor, this guy must be tanked by a mage tank who wants to
1071.11	2.79	constantly spell steal his Dampen magic.
1073.90	5.26	So the pull on this fight is crucial, ideally you want to have 4 different hunters MD each
1079.16	2.49	boss to it’s respective tank at the start.
1081.65	5.21	The mage tank must pull Zerevor to the left side of the room at least 10 yards away from
1086.86	2.81	everybody else to avoid Arcane Explosion.
1089.67	6.84	Gathios and Veras will be stacked on the right side of the room, and they must be move asap
1096.51	5.94	when Blizzard, Flamestrike or Consecrate is on melee camp, ideally you want to kite the
1102.45	4.59	boss in a circular pattern around the right side of the room, but don’t blindly follow
1107.04	4.47	this path because there could be a Blizzard or a Flamestrike on the way.
1111.51	4.00	And keep Lady Malade interrupted constantly, especially her heals.
1115.51	4.81	The main reason why people wipe on this fight is because of bad pulling or because too many
1120.32	5.80	players die overtime by standing on Blizzard, Flamestrike or Concecrate, taking one tick
1126.12	4.98	of these abilities is fine if it spawns on you, but you should never take a second tick.
1131.10	2.71	Okay, moving on to Illidan Stormrage.
1133.81	5.72	Illidan is a 5 phase fight, but it’s relatively easy if you can get past phase 2.
1139.53	5.13	Before you start, you need one warlock with maxed Shadow resistance gear and two tanks
1144.66	2.16	with max fire resistance gear.
1146.82	7.03	Phase 1 takes place from 100% to 65% of the boss, the main tank must face the boss away
1153.85	5.00	from the raid so that Draw Soul only hits the tank, and periodically the tank will also
1158.85	6.10	be targeted by Flame Crash, which is a ground AoE ability that the tank must move away from.
1164.95	5.18	During this phase, everyone can stack and every 30 seconds a random player will receive
1170.13	5.12	the parasitic Shadowfiend debuff, said player must move away from the raid and when the
1175.25	5.96	debuff expires two Shadowfiends will spawn, they only have 3K HP but they must be killed
1181.21	5.19	fast because if they reach another player that player will also receive the debuff,
1186.40	2.15	and it’s gonna get chaotic from there.
1188.55	5.36	Other than that, that’s Phase 1, move away from flames, drop Shadowfiends away from the
1193.91	1.58	raid and kill them fast.
1195.49	5.35	Phase 2 starts at 65%, Illidan will become immune and starts flying.
1200.84	5.01	10 seconds later he will throw his glaives on the ground and two fire elementals will
1205.85	1.19	spawn from them.
1207.04	4.04	Save your lust and cooldowns for this phase and pop them as soon as they spawn.
1211.08	5.63	So each one of the off tanks with full fire resist must take one elemental each and tank
1216.71	5.14	them always away from the raid and where they spawned for now, but they will be constantly
1221.85	1.63	moving them throughout this phase.
1223.48	5.44	That’s because those fire elementals often cast blaze, which is a big fire patch that
1228.92	5.50	spawns on top of the elemental, so the tank tanking said elemental must move him out of
1234.42	4.58	the AoE, but he must also make sure to not face the elemental in the raid to not have
1239.00	6.00	a flame breath doing on the raid, and also never move away too far from the warglaive
1245.00	4.83	that the elemental is linked to, because if that happens both elementals will enrage and
1249.83	1.11	wipe the raid.
1250.94	3.22	Good tank positioning is key to winning this phase.
1254.16	4.87	I should mention, for this phase you also want to have the rest of the raid split in
1259.03	4.77	three groups in a triangle around the circle in the middle, that’s because Illidan will
1263.80	5.66	periodically throw a fire ball on a random player which deals AoE damage, so you want
1269.46	2.49	to minimize how many players are affected by this.
1271.95	5.28	Also, during this phase Illidan will cast Eye Beam, which are two lines of blue fire
1277.23	4.82	that deal a ton of damage to anyone standing on top of them, the good news is there’s
1282.05	6.16	only 4 possible paths to the Eyebeams, this this, this and this… did I mention tanking
1288.21	1.74	elementals is hectic during this phase?
1289.95	5.64	Okay once both elementals are dead, Illidan will finally land and you’re now on phase
1295.59	5.80	3, phase 3 is the same as phase one, except now everyone wants to spread out because a
1301.39	5.47	random player can be targeted by Agonizing Flames, dealing AoE damage around him.
1306.86	5.55	Also, every 40 to 50 seconds Illidan will switch to phase 4, his demon form, at this
1312.41	5.54	point the warlock tank must take over and stand as far away from the boss as possible,
1317.95	5.32	because during phase 4 Shadow Demons will appear, fixating 4 random players, one of
1323.27	5.07	which can be the warlock tank, stunning said players and running towards them, if they
1328.34	3.04	don’t die before reaching them, those players die.
1331.38	5.61	I should mention, everytime a phase transition happens, Illidan’s threat is wiped, so make
1336.99	2.74	sure to stop DPS before that happens.
1339.73	5.06	Finally you have phase 5, which starts when Maiev appears, this phase is very similar
1344.79	6.22	to phase 3 with the addition of a soft enrage every 40 seconds that Illidan receives for
1351.01	5.70	20 seconds, you can remove the enrage by moving Illidan to a trap that maiev will put somewhere
1356.71	5.44	in the room, but be very careful not to face him towards a raid and wait for people to
1362.15	3.17	reposition away from the trap and spread out.
1365.32	3.66	And that’s pretty much everything you need to know about Black Temple, there’s a LOT
1368.98	5.22	of information and I almost certainly forgot some stuff, so if you notice something missing
1374.20	3.01	or a mistake please let us know in the comments.
1377.21	4.66	With that, I hope you guys enjoyed this video, if you did, remember to give it a like and
1381.87	4.70	subscribe to the Classic WoW Curios channel for more content like this, I will see you
1386.57	2.44	guys in the next one very soon, bye for now.
