226.00	3.60	So, try to get that if you don't already
228.00	3.52	have it. If you're like me, you've been
229.60	4.56	farming Cara for many months and you've
231.52	5.44	never seen it. So, there are some other
234.16	4.80	cloaks you can use. Uh, Royal Cloak of
236.96	7.12	the Sunstriders, really awesome cloak
238.96	6.96	for trash. Um, basically drop the spell
244.08	4.40	hit, pick up some spell damage since you
245.92	5.04	won't need the spell hit on trash.
248.48	5.92	And gilded thorium cloak, also from
250.96	6.16	Karazhan. Um, it's one of the few, uh,
254.40	4.40	cloaks in the game with armor on it. Uh,
257.12	5.52	it might be the only cloak in the game
258.80	5.76	with armor on it at the moment, too. And
262.64	3.76	this is just an awesome piece. It gives
264.56	4.24	you some extra armor, makes you a little
266.40	5.60	tankier. So that's useful in some
268.80	5.68	situations, too.
272.00	4.40	And for chest, you're really just going
274.48	5.44	to be using the tier six chest,
276.40	6.72	Lightbringer chest card. And also, I
279.92	6.32	should mention about the gems. So the
283.12	6.80	epic gems in this phase are a little bit
286.24	5.52	different. So, currently when you use a
289.92	5.20	glowing gem, you actually gain some
291.76	6.24	stats because with the blue glowing
295.12	6.16	gems, um,
298.00	7.52	two of them gives you a little more
301.28	6.24	total stats than using a single red plus
305.52	4.56	a single blue.
307.52	5.68	However, that flips uh with the epic
310.08	7.04	gems, and you actually lose one stamina
313.20	8.24	by doing two glowings versus doing one
317.12	8.48	uh one spell power gem plus one straight
321.44	7.60	stamina gem. So,
325.60	5.76	you do lose one stamina there. However,
329.04	5.92	I think it's still worth going for the
331.36	6.88	glowings here because I want a little
334.96	5.44	extra stamina, but a lot of the stuff in
338.24	5.60	this tier you'll see has red and yellow
340.40	5.52	sockets. So, you're going to have to
343.84	4.08	break your set bonuses if you do want to
345.92	4.72	jump pure stem. It's something you can
347.92	5.12	do if that's what you're interested in.
350.64	4.40	But, for me personally, I like just
353.04	4.24	grabbing these set bonuses. They're all
355.04	6.72	pretty useful, I think. um like this
357.28	8.88	one, six stamina. So even though you're
361.76	8.56	losing you're losing one stamina by
366.16	5.76	using the glowings here versus like a
370.32	5.44	uh
371.92	6.08	solid plus a run,
375.76	4.40	you pick up the saga bonus, so you
378.00	5.52	actually gain some stamina. And all
380.16	4.88	these stats are useful to me. So this is
383.52	5.12	what I'm going with. I'm mostly going
385.04	6.40	with veiled in yellow sockets,
388.64	4.88	glowing in red sockets, and then solid
391.44	4.64	and blue. There's really only one blue
393.52	6.96	socket in the abyss in this tier,
396.08	8.32	though, so that's going to be the belt.
400.48	5.76	And also for your chest enchant,
404.40	3.76	depending on your gear, at some points
406.24	4.88	you may want to use six stats, at some
408.16	4.32	points you might want to use 150 health,
411.12	5.28	and at other points you might want to
412.48	6.64	use 15 resilience. So just you can kind
416.40	4.72	of change your enchant based on what
419.12	5.52	your gear is looking like at the moment,
421.12	6.08	which sets your using more often than
424.64	6.56	others. And
427.20	6.96	so that'll kind of vary, but you also
431.20	5.04	will eventually want to pick up multiple
434.16	3.76	of certain pieces just so you can have
436.24	4.96	different enchants on them for different
437.92	7.20	sets of gear.
441.20	6.32	And let's move on to bracers. So, the
445.12	5.76	seekers risk cards are really awesome
447.52	5.60	bracers. Block rating, defense, damage,
450.88	5.52	stamina. It's got pretty much everything
453.12	6.72	we want on it. Really awesome bracers.
456.40	5.84	Um, you can potentially pick up these
459.84	5.04	focus mana bindings, spell hit, spell
462.24	4.48	damage bracers.
464.88	4.24	This is going to be for fights where
466.72	4.16	you're either not tanking at all or
469.12	3.84	you're tanking something that does very
470.88	4.72	little damage. So, you can get away with
472.96	5.28	wearing a cloth piece.
475.60	4.80	I would wait till all the casters that
478.24	4.88	want that have it though before you try
480.40	4.96	to get that.
483.12	5.92	Um, next is going to be Tempest of
485.36	7.60	Chaos. That's pretty much our base for
489.04	5.68	the game. There are some other uh close
492.96	4.16	things in Sunwell depending on what
494.72	4.24	you're doing. Since this does have spell
497.12	4.32	hit on it, there are some slightly
498.96	5.28	higher spell damage items later that you
501.44	6.56	might use for like trash or something.
504.24	6.08	Um, and here are just some like close
508.00	4.24	alternatives that you can use while
510.32	4.16	you're waiting on Tempest of Chaos
512.24	3.76	because depending on your guild, this
514.48	5.12	could take you a while to get. You might
516.00	7.28	not be prioritized for it.
519.60	6.48	Um, so the season 3 maze, if you're able
523.28	4.56	to PvP for that, that's a pretty good
526.08	4.16	alternative.
527.84	6.16	And also, hydrawal trash drops the
530.24	7.84	hammer of judgment, which is a really,
534.00	6.08	really solid mace. So, that's a good
538.08	4.64	item to hold you over until you can get
540.08	6.16	Tempest of Chaos.
542.72	7.36	And for our shield, we want Antonitis's
546.24	6.48	aegus of wrapped concentration.
550.08	4.64	It's got a ton of armor, ton of spell
552.72	3.76	damage. It's got spell crit, which isn't
554.72	4.56	our best stat, but it does become a
556.48	5.12	little more valuable in tier six just
559.28	5.44	because you can use exorcism on way more
561.60	5.92	stuff in tier six compared to the uh
564.72	6.88	tier five and tier four stuff.
567.52	7.12	And also there's some new trinkets and
571.60	5.76	stuff that can crit and so it'll help
574.64	5.60	with that too
577.36	6.56	which I will talk about in a little bit.
580.24	7.76	And you have a couple options here for
583.92	6.16	shields also. Umari
588.00	3.60	rune shield. That's a shield off the
590.08	4.00	black temple trash. That's a pretty good
591.60	5.20	shield to hold you over. Um also just
594.08	4.88	the season two shield is really nice.
596.80	6.48	It's pretty close to the yellow rune
598.96	7.52	shield honestly. And season three shield
603.28	6.56	also solid option and bull work of
606.48	6.24	Azimoth really really tanky shield. So
609.84	6.08	if you're going for like a heavy
612.72	5.52	mitigation set you could possibly swap
615.92	6.24	in the bull work of Azenoth and it looks
618.24	6.80	really cool too which is always a plus.
622.16	4.48	And next let's move on to gloves. Your
625.04	6.00	only option is really going to be the
626.64	6.16	tier six gloves here. Pretty simple.
631.04	4.56	And
632.80	4.24	belt. Um, girdle of mighty resolves.
635.60	5.20	That's probably going to be the main one
637.04	6.96	we're going to use for most of our sets.
640.80	7.20	Um, you can't use cord of screaming
644.00	8.32	terror from uh lurker below, too. That's
648.00	6.80	a really crazy threat belt. So, anything
652.32	5.52	that hits pretty weak or you're not
654.80	4.88	tanking at all, you can throw that in if
657.84	3.68	you can get away with a cloth piece or
659.68	3.36	two.
661.52	3.92	And
663.04	6.48	oh, and C of Screaming Terror is also
665.44	6.56	super awesome for tanking um the fire
669.52	6.00	elementals on Illan since your armor
672.00	6.08	doesn't actually matter for that. Um,
675.52	4.80	wearing cloth won't matter. So you can
678.08	4.88	get a ton of really awesome threat stats
680.32	4.72	that way.
682.96	3.44	Uh I threw monsoon belt in here just in
685.04	3.12	case you don't have the cord of
686.40	4.80	screaming tears. This is still a really
688.16	5.52	good belt option and it's kind of a
691.20	5.52	middle ground. You get 400 more armor
693.68	4.88	than the cord, but if you have the cord
696.72	3.52	and you're in a situation where you're
698.56	4.24	dropping armor for thread stuff, I would
700.24	6.88	just use the cord here.
702.80	5.60	Um next we got our legs. So, generally
707.12	4.96	you're just going to be wearing the tier
708.40	6.96	six legs here, but you can also another
712.08	7.04	cloth piece which has crazy threat stats
715.36	8.00	on it. Um, you can get away with it, go
719.12	8.16	for it. Um, but I think for most things
723.36	7.52	you'll be wearing the tier six.
727.28	6.08	Um, then for boots, we got Ted Stompers
730.88	4.88	Greavves.
733.36	5.52	These are pretty great boots. They're
735.76	5.84	just a direct upgrade from the like
738.88	7.60	boots of the protector and other boots
741.60	7.12	that we have right now available. And
746.48	6.64	here's another cloth threat piece for
748.72	6.08	you. Uh, blue suede shoes. And again, if
753.12	4.48	you can get away with it on some fight,
754.80	5.28	you can throw these on.
757.60	5.12	And let's look at rings. So, for rings,
760.08	5.28	I definitely recommend for your hal rep
762.72	6.44	ring picking up the spell power ring.
765.36	3.80	Um, the proc
770.08	5.44	going to give you 95 spell damage. Uh,
773.12	6.16	it's got a one minute internal cooldown,
775.52	5.12	I believe. So, the up time, it's not
779.28	4.16	going to be crazy. It's probably going
780.64	4.32	to be like, I don't know, 10% up time,
783.44	4.88	something like that.
784.96	5.68	Um, so
788.32	3.92	not a bad ring. Uh, definitely for like
790.64	4.16	trash, you're going to be fighting like
792.24	4.48	tons of AoE packs and like hal and
794.80	5.20	stuff. So, this will be a super strong
796.72	6.24	ring for that.
800.00	6.48	And let's look at some other options
802.96	7.28	here. So, Ashen's Gift, still an amazing
806.48	5.60	ring. Stamina, spell hit, spell damage,
810.24	4.56	great ring.
812.08	4.72	Um, you can also use Vindicar's Band of
814.80	3.44	Dominance for some stuff. This will be
816.80	3.60	mainly for like trash or like an
818.24	4.72	Uncredible set.
820.40	4.32	And the spell penetration is not going
822.96	4.00	to do anything for us, but it'll give
824.72	3.52	you spell damage, resilience, stamina.
826.96	4.16	Those are the main things we're looking
828.24	6.08	at there. Uh, seventh ring of the Tus
831.12	6.48	Fallon. Still a solid ring when you need
834.32	5.76	to get uncrushable stats. Um, I'm
837.60	5.60	finding myself putting this in like my
840.08	4.96	sheer sets for Illan
843.20	3.84	and
845.04	3.92	uh, Ring of Captured Storms. This is
847.04	5.36	just like the neck we were talking about
848.96	7.28	earlier. It's got crazy threat stats on
852.40	7.76	it, but no stamina.
856.24	6.88	So, let the casters get this one first.
860.16	6.00	If you get a ton of them, take one once
863.12	6.64	everybody else has one. Uh, Seal of
866.16	6.40	Danzel. Always a pretty interesting ring
869.76	5.68	since it has resilience, armor, stamina,
872.56	4.72	damage. Um, you'll be able to fit that
875.44	4.96	into some of your sets, too. Really good
877.28	6.80	trash ring.
880.40	5.84	And trinkets. This is pretty fun. We get
884.08	4.64	a lot of new trinkets.
886.24	6.40	Um, so, Dark Moon Card Vengeance. This
888.72	6.80	is a pretty interesting one. So, it's a
892.64	4.72	combo trinket in that it gives you more
895.52	4.72	survivability, gives you a ton of
897.36	7.36	stamina, and it also has this proc that
900.24	6.56	does damage, and it's holy damage.
904.72	5.28	See, the Ash tongue talisman of zeal.
906.80	5.12	This is an interesting one because what
910.00	5.44	it does, it's going to put a damage
911.92	7.36	overtime effect on the target, but only
915.44	8.08	50% of the time when you cast judgment.
919.28	7.68	So the up time on this in the long run
923.52	7.28	it'll be 50% uptime if you have improved
926.96	7.52	judgment. I'm currently the 04021 spec.
930.80	6.32	So I do have imp judgment. So
934.48	4.56	theoretically 50% up time. However,
937.12	3.60	could get really bad RNG on this. It
939.04	3.60	could be really bad in some fights,
940.72	6.64	really good in other fights depending on
942.64	6.96	how lucky you are. And we don't know a
947.36	3.92	whole lot about this trinket right now.
949.60	3.84	So,
951.28	4.72	I'll update you guys later once we have
953.44	4.80	more info on this.
956.00	4.24	But, we need to find out a little bit
958.24	4.96	more about exactly how it functions.
960.24	4.64	Like, if it has a spell coefficient at
963.20	3.92	all, can we increase the damage of it
964.88	5.28	with our spell power?
967.12	4.56	And can I partial resist? Things like
970.16	4.16	that.
971.68	6.72	But I did see in the Wowhead comment
974.32	7.52	that there was a point where
978.40	6.96	the damage over time was refreshed every
981.84	5.84	time you just white attacked your
985.36	4.16	target.
987.68	5.12	That's not the final state that this
989.52	5.36	trinket is supposed to be in. However,
992.80	3.84	you've been paying attention to TBC at
994.88	4.72	all. We've been getting a lot of stuff
996.64	5.28	that isn't tuned the way that uh
999.60	4.48	Blizzard has intended it for it for it
1001.92	5.76	to be tuned.
1004.08	6.08	So, there may be a brief time where this
1007.68	6.16	trinket is bugged and behaving in that
1010.16	6.72	old uh way where it refreshes every time
1013.84	4.40	there's a white attack. So, keep an eye
1016.88	3.28	on that because it may be super
1018.24	3.76	overpowered for a little bit until they
1020.16	4.16	fix that.
1022.00	5.20	Um, let's look at some other trinkets.
1024.32	5.12	So, Mark of the Champion, if you're
1027.20	5.44	lucky enough to have killed Keltazad on
1029.44	4.96	your paladin and have this, then this is
1032.64	3.84	going to be an amazing trinket for a ton
1034.40	5.68	of stuff in tier six. Unfortunately, I
1036.48	7.68	do not have this, but yeah, for like
1040.08	6.00	Khal, pretty much any boss that is a
1044.16	3.60	demon or undead, it's going to be really
1046.08	6.24	strong.
1047.76	9.12	Um, the Dark Moon card madness.
1052.32	7.12	This is really just for the stamina. Um,
1056.88	5.04	you're not going to kill too many
1059.44	4.64	things. I mean, for trash, like you'll
1061.92	4.96	be killing some stuff that you could
1064.08	4.56	proc the equip effect on, but for like
1066.88	6.56	bosses and stuff, this is just going to
1068.64	7.28	be for the stamina pretty much. Um,
1073.44	4.48	the battle masters audacity. This is
1075.92	4.16	from PvP. It's kind of an interesting
1077.92	4.88	trinket because it gives you just a
1080.08	5.84	spell damage passive and it gives you an
1082.80	6.00	oh button to press. So, gives you a
1085.92	6.64	nice little 1750
1088.80	6.32	uh HP buff you can pop. Um so, it's kind
1092.56	4.72	of an interesting trinket because it's
1095.12	5.76	sort of like vengeance in that it's one
1097.28	7.20	of those mixes of um mitigation and
1100.88	7.28	threat. Um, in this case it's not
1104.48	6.72	passive mitigation, it's just um or
1108.16	5.60	survivability rather. Um,
1111.20	4.88	but
1113.76	4.40	decent trinket.
1116.08	3.84	I think there might be some things I'd
1118.16	4.64	use it for. Just something to keep an
1119.92	5.76	eye on. Might fit your play style more.
1122.80	6.56	Um, icon of the silver crescent. Still
1125.68	6.40	an awesome trinket. Has a onuse for
1129.36	5.36	spell damage. So we can time it with key
1132.08	5.60	moments in fights and with our other
1134.72	6.40	cool downs. Always a good trinket. Dark
1137.68	6.88	iron smoking pipe. Same thing of course.
1141.12	6.88	Uh Tommo Fiery Redemption. This is still
1144.56	5.68	a great trinket for trash and all sorts
1148.00	4.88	of stuff. You can also proc this before
1150.24	5.36	you pull. Get a little spell damage buff
1152.88	7.28	and then swap to a different trinket.
1155.60	7.60	And Shiaomoon Insignia. I'm not really a
1160.16	6.48	huge fan of this trinket. It just gives
1163.20	6.00	you too many mitigation stats, I think.
1166.64	5.60	And mitigation stats are super plentiful
1169.20	4.96	in this tier. So,
1172.24	3.60	I generally stay away from this. You
1174.16	5.20	might be able to use it in like a sheer
1175.84	7.20	set for Illan, possibly for tanking fire
1179.36	6.32	elementals too on Elanin.
1183.04	5.68	But yeah, those are all the trinket
1185.68	7.36	options you have for the most part.
1188.72	6.24	And then for our Libram, we're still, of
1193.04	5.36	course, going to be using our Libram of
1194.96	7.68	Repentance quite a bit. Uh, Libram of
1198.40	6.08	the Eternal Rest any time we don't need
1202.64	4.16	the extra shield block grading. Get some
1204.48	5.12	extra consecration damage. And then
1206.80	5.84	we've got this new one too, to of the
1209.60	4.72	Lightbringer. So, when we use judgment,
1212.64	6.32	we're going to increase our shield block
1214.32	6.48	value by 186 for 5 seconds. So,
1218.96	5.44	that's pretty good uptime and that's a
1220.80	5.36	lot of shield block value. Um, at the
1224.40	5.04	moment,
1226.16	6.56	I don't know if this benefits from the
1229.44	6.40	shield specialization talent or not.
1232.72	5.92	That would be an extra little bonus for
1235.84	5.12	that. But a lot of people aren't even
1238.64	5.28	picking up shield spec in this tier
1240.96	4.88	because this gear,
1243.92	6.24	you may have noticed, has very little
1245.84	7.20	block value on it. A lot of the gear or
1250.16	5.28	a lot of the slots in tier five that we
1253.04	4.40	had that had block value on it. Those
1255.44	5.20	pieces now just have like dodge rating
1257.44	4.40	instead. So, your block rating is
1260.64	4.32	actually going to be pretty low. It's
1261.84	4.72	going to be like 250.
1264.96	3.68	So
1266.56	4.00	to of the Lightbringer is almost gonna
1268.64	5.20	double your block value, which is kind
1270.56	5.52	of insane. So
1273.84	5.36	anytime you need some extra block value,
1276.08	4.88	this is a really good option.
1279.20	3.92	All right, now we're going to look at
1280.96	5.68	some different sets that I've put
1283.12	6.48	together. And depending on your role in
1286.64	4.64	your guild and just your raid comp and
1289.60	5.04	what kind of group you're in, stuff like
1291.28	5.36	that, these sets may need to be tweaked
1294.64	3.92	a little bit for you or you might just
1296.64	4.32	be able to use the same sets that I'm
1298.56	5.60	looking to use. So, let's take a look
1300.96	5.44	here. So, this is my uh uncrushable
1304.16	7.12	threat variant
1306.40	7.20	and highlights of this. 14k HP, 867
1311.28	6.64	spell power, 11.32%
1313.60	8.40	spell hit, 18.8k armor, and currently
1317.92	8.16	this is using um two trinkets that don't
1322.00	6.16	give any spell power or anything. Um so
1326.08	5.36	like I said before, these ones may
1328.16	6.16	change depending on what new information
1331.44	6.56	we learn about them.
1334.32	7.28	So this is the balanced uncrushable set.
1338.00	5.28	So key differences here uses face plate
1341.60	6.80	of the impenetrable instead of the tier
1343.28	9.36	six helm and uses to of the lightbringer
1348.40	6.48	instead of li of repentance and so this
1352.64	6.64	will have quite a bit more block value
1354.88	8.32	in this set and you'll also gain about
1359.28	7.04	200 HP 100 armor so just a slightly
1363.20	6.08	tankier version of uncrush
1366.32	8.80	and then this This is my chunky uncrush
1369.28	8.96	set. So, this one goes way more into
1375.12	5.76	survivability than the other two. So,
1378.24	6.88	this one's going to have 15.2k
1380.88	6.00	HP. It's going to have 762 spell damage,
1385.12	6.40	7.84%
1386.88	7.12	hit, and 19.9k armor, just short of 20k.
1391.52	5.68	So, this is going to be a much more
1394.00	5.68	defensive oriented set than the other
1397.20	4.72	two.
1399.68	6.72	Next, we've got our unccritable boss
1401.92	7.04	set. So, all this really changes from
1406.40	6.88	the uncrushable
1408.96	7.28	uh threat set is it uses the PvP neck
1413.28	6.72	and it also has resilience and chance on
1416.24	7.68	chest and shield. My uncrushable set
1420.00	8.24	isn't actually uncritable
1423.92	7.28	passively. It's uncritable through
1428.24	5.04	avoidance pushing crits off the table
1431.20	5.12	instead of just being straight immune.
1433.28	5.12	So that's why
1436.32	4.40	this set is basically the uncrushable
1438.40	4.80	set with just a couple changes that add
1440.72	4.00	more resilience to it.
1443.20	3.76	And
1444.72	6.24	this said it's going to be 93 spell
1446.96	9.92	damage, 13.6k HP.
1450.96	8.24	Uh 11.32% spell hit, 18.8k armor.
1456.88	5.04	And this is the trash set I'm planning
1459.20	4.32	to use for most stuff. Of course,
1461.92	4.24	depending on what trash you're fighting,
1463.52	5.28	you may tweak some things, but this is a
1466.16	5.20	general idea of a trash set I'm going to
1468.80	4.48	use. So,
1471.36	4.56	main things to know, Royal Cloak of the
1473.28	4.40	Sunstriders, really awesome trash cloak.
1475.92	4.96	Gives a ton of spell damage. We don't
1477.68	6.16	need the spell hit from the Ruby Drape
1480.88	6.40	of the Mystic Ant for Trash. Uh, just
1483.84	5.04	going to use the PvP neck. So, as you
1487.28	4.16	can see, that's in a couple of my sets
1488.88	4.96	now. So, if you have any honor points,
1491.44	4.48	this is a good thing to invest in.
1493.84	4.00	You'll probably get the most bang for
1495.92	4.64	your buck out of this compared to some
1497.84	5.12	of the other pieces.
1500.56	6.80	And
1502.96	6.40	for trinkets, this is pretty variable.
1507.36	4.80	For a lot of trash, you're just going to
1509.36	5.12	want to be swapping between uh Dark Iron
1512.16	5.36	Smoking Pipe and Icon of the Silver
1514.48	5.92	Crescent for one of your slots. And then
1517.52	5.92	you can use like to of fire redemption
1520.40	5.04	for the other slot. Or if you feel like
1523.44	4.16	you need a little more survivability on
1525.44	4.64	the trash, you can throw in the dark
1527.60	6.08	moon card vengeance.
1530.08	5.28	You will be fighting a lot of AoE trash.
1533.68	5.44	So
1535.36	6.40	you'll get a ton of procs on uh dark
1539.12	4.56	moon card vengeance. So pretty solid
1541.76	5.04	option.
1543.68	6.48	And the seal of danelar. Awesome. Trash
1546.80	6.64	ring. Gives you resilience, armor, spell
1550.16	6.16	damage. really really great trash and
1553.44	5.52	band of eternal sage always a great
1556.32	4.72	trash ring. The proc is super good for
1558.96	3.92	airy trash
1561.04	4.56	and those are kind of the main things
1562.88	4.72	for this set. All right, so the last
1565.60	5.60	thing we're going to look at here is a
1567.60	6.08	Illan fire elemental resist tanking set.
1571.20	5.76	And the keys for this set are you want
1573.68	5.04	as close to fire res cap as you can get
1576.96	6.24	365
1578.72	7.68	and 5.6% 6% reduced chance to be crit.
1583.20	6.48	And since we have to wear so much
1586.40	5.12	resistance gear, it's going to be pretty
1589.68	4.24	important for us to get a lot of that
1591.52	4.16	crit reduction from resilience. So,
1593.92	5.36	we're going to use quite a few PVP
1595.68	6.64	pieces. So, this is the set that I've
1599.28	7.52	put together, and this set is going to
1602.32	7.04	have uh 360
1606.80	8.24	fire resistance buffed.
1609.36	11.52	And it's also crit immune and 619 spell
1615.04	10.32	power, 9.5% spell hit, and
1620.88	7.60	the HP is going to be 12k.
1625.36	7.68	So, this is a pretty good set, I think.
1628.48	7.20	Um, if you find that you don't actually
1633.04	4.56	need that much fire resistance and you
1635.68	5.68	can drop a little bit, good option here
1637.60	7.20	is Vindicator's Pendant of Dominance PvP
1641.36	7.12	neck. And you can replace some of the
1644.80	5.68	resilience gems with some spell hit gems
1648.48	4.48	if you find that you're able to drop
1650.48	4.56	like 30 fire res. Those are pretty good
1652.96	5.36	options.
1655.04	6.40	And main things to look at here, uh, the
1658.32	5.68	fell barrier. This is from,
1661.44	5.04	uh, heroic mana tomb. So, something you
1664.00	4.56	can work on getting right now. I just
1666.48	5.04	threw tempest of chaos in here just in
1668.56	6.96	case you get that before you kill Ill.
1671.52	7.60	Uh, yeah, kill Illan. Um,
1675.52	7.36	and yeah, this set is going to require
1679.12	6.00	quite a bit of PvP gear. So,
1682.88	4.80	what you can do to prepare for that, if
1685.12	4.96	you get as many arena points as you can
1687.68	5.68	right now, at the end of the season,
1690.08	7.12	those arena points will be converted to
1693.36	6.40	10 times their value in honor. So, if
1697.20	5.76	you have 5,000 arena points saved up,
1699.76	8.00	you'll get 50,000 honor. So, that'll let
1702.96	8.40	you get most of these pieces. So,
1707.76	7.36	something you can work on now. And all
1711.36	6.72	these inferno tempered pieces here,
1715.12	7.28	these are all from badges of justice
1718.08	6.40	from heroics. So all of this stuff is
1722.40	4.08	obtainable now. All stuff you can work
1724.48	4.96	towards except for dark moon card
1726.48	6.56	vengeance, but you can replace that with
1729.44	4.96	something else if you want to. Um, also
1733.04	3.20	something you might be able to get
1734.40	4.16	before you actually do do I for the
1736.24	5.04	first time. All right, I hope you guys
1738.56	4.24	found this video helpful. If you guys
1741.28	5.84	have any questions, just leave a
1742.80	4.32	comment. Always happy to answer those.
