237.76	5.84	since this proc gives around nine point
240.32	4.56	three spell haste which is around nine
243.60	3.52	percent damage
244.88	3.92	going from a sixty percent up time to a
247.12	4.16	eighty percent up time will be an
248.80	5.44	additional two percent overall damage
251.28	5.28	and to get our haste to where we can
254.24	6.72	cast four arcane blasts within this five
256.56	6.72	second window we need roughly 315 haste
260.96	5.12	which is 170 on gear
263.28	5.36	including the 145 croc
266.08	3.68	and how we get that is that we will be
268.64	3.36	equipping
269.76	4.64	double haste rings
272.00	4.56	uh we will be dropping the exalted high
274.40	4.56	jaw ring even though it is roughly
276.56	4.40	equivalent dps to this ring we need it
278.96	6.16	to hit the break point
280.96	6.72	we'll be dropping the high jaw uh belt
285.12	5.12	also for more haste
287.68	3.36	and we will be dropping the phase two
290.24	3.28	crit
291.04	4.40	neck for a haystack so you will have to
293.52	3.84	do some pvp
295.44	3.44	and so with all these
297.36	3.76	uh pieces
298.88	3.76	you will be able to hit the break point
301.12	3.44	in which you will be able to cast four
302.64	5.04	arcane blast within this five second
304.56	5.92	window so i believe this set will be
307.68	4.24	the most run of all the sets that i've
310.48	4.40	shown
311.92	5.36	this set will likely be the best for
314.88	3.92	fights that are roughly between two and
317.28	2.88	a half and three and a half minutes long
318.80	4.00	which will be a vast majority of the
320.16	6.40	kill times but if you're in a guild that
322.80	6.24	parses 90 95 or higher and all your
326.56	5.12	people do with very fast kill times you
329.04	6.00	can go a little bit further and drop
331.68	4.88	your serpent coil grade for skull of
335.04	3.12	golden so
336.56	4.16	not many people will be running this
338.16	4.40	again like i said unless your guild is
340.72	5.20	killing bosses in under two and a half
342.56	4.24	minutes or under two minutes uh swapping
345.92	3.04	a
346.80	5.12	trinket that regens you more mana when
348.96	5.68	you use your main emerald to a trinket
351.92	5.76	that gives you a ton of haste will be
354.64	6.32	very very mana inefficient but there are
357.68	5.52	guilds that will want to run this so
360.96	4.32	those are all the different sets that
363.20	3.84	you might think about depending on how
365.28	3.44	fast your kill times are
367.04	3.44	if you have any questions
368.72	2.88	put them in the comments and i'll get to
370.48	4.12	them
371.60	3.00	thanks
