130.08	4.64	there are two shoulder choices with one
132.32	3.60	being from our phase two or tier v best
134.72	2.72	in slot
135.92	3.84	shoulder pads of the stranger are
137.44	4.24	amazing and should be sought after even
139.76	3.12	if you do not have them going into phase
141.68	2.72	three
142.88	3.68	make sure to grab these shoulders
144.40	4.32	because of the interaction of expertise
146.56	4.56	with other items could produce an extra
148.72	4.48	point of expertise if you do not have
151.12	3.60	these shoulders your second best in slot
153.20	3.84	will be the leather working shoulders
154.72	3.76	swift strike shoulders the leather
157.04	3.84	shoulders are the best itemized
158.48	5.12	shoulders for us even over the plate and
160.88	4.16	male versions however you should still
163.60	3.44	be aiming for shoulder pads of the
165.04	3.60	stranger
167.04	3.84	cloak of darkness will be your best
168.64	3.44	cloak but it will be a very small amount
170.88	2.88	of dps
172.08	3.28	if you are trying to min max your damage
173.76	3.84	to the fullest extent then this will be
175.36	4.48	for you it has a gem slot so you can
177.60	3.68	socket a sweet new epic strength gem in
179.84	3.20	it as well
181.28	4.48	the backup cloak will be the best and
183.04	3.92	slot cloak from phase two razor scale
185.76	3.04	battle cloak
186.96	3.76	if you need hit for the six percent hit
188.80	4.16	set you can also get shadow moon
190.72	5.44	destroyers drape which drops off of
192.96	4.88	taran gorfind in black temple
196.16	4.32	for the chest slot you can choose
197.84	4.96	between two the tier chest which drops
200.48	4.40	off of illidan in black temple
202.80	4.56	or midnight chest guard which drops off
204.88	4.32	of archimonde in mount hyjal
207.36	4.24	these two chests are comparable in terms
209.20	4.40	of dps where midnight has a slight
211.60	3.92	advantage in dps
213.60	3.92	while the tier chest has plate armor and
215.52	3.04	the ability to enable two set if you so
217.52	2.88	desire
218.56	4.48	i will be aiming for midnight chest
220.40	4.80	guard in this slot however i do want to
223.04	4.40	pick up both
225.20	4.00	your bracers and belt slots are two
227.44	4.16	pieces that i don't believe have any
229.20	4.40	other options for best and slot
231.60	3.76	bindings of the lightning reflexes
233.60	3.76	crafted from leatherworking will be your
235.36	4.00	best in slot bracers
237.36	4.16	similar to the leatherworking shoulders
239.36	4.64	these male bracers provide the best stat
241.52	4.32	itemization for ret paladins
244.00	3.36	they will however be a little difficult
245.84	3.68	to get crafted in the beginning of the
247.36	4.80	phase as the hearts of darkness will be
249.52	4.88	poured into shadow resistance gear
252.16	5.44	the belt is your best and slot belt from
254.40	5.68	phase 2 belt of 100 deaths off of lady
257.60	4.16	vosh in serpent shrine cavern
260.08	4.24	make sure you get this belt if you
261.76	4.64	didn't already this belt is best in slot
264.32	6.96	until sunwell for rhett and is a huge
266.40	4.88	expertise bonus do not pass this belt up
272.96	4.56	you have two slots for gloves similar to
275.04	3.92	your shoulder slots one with expertise
277.52	3.36	and one with haste
278.96	4.16	the expertise gloves gloves of the
280.88	4.80	searing grip drop off of allar and
283.12	5.44	tempus keep which are my recommended and
285.68	4.88	the best in slot gloves expertise is too
288.56	3.76	rare and too valuable in this slot and
290.56	2.56	these gloves should be used above all
292.32	2.64	else
293.12	3.76	if you do not have these gloves you
294.96	4.56	should be obtaining grips of damnation
296.88	4.56	from reliquary of souls in black temple
299.52	5.68	these gloves will be your second bis if
301.44	5.44	you are unable to obtain the alar gloves
305.20	3.84	now we enter the slot we have all been
306.88	4.16	waiting for the legs
309.04	4.40	we are finally replacing shattrath
311.04	4.40	leggings no matter what your race is
313.44	3.60	bow stitched leggings off of asgalore
315.44	3.20	and mount hydro are the leggings that we
317.04	3.68	are all aiming for
318.64	3.76	these have an insane amount of stats and
320.72	4.32	a higher armor that we can finally
322.40	4.72	replace our blue quest legs with
325.04	3.68	this is the slot i also recommend to use
327.12	4.32	to set with if you are feeling like
328.72	5.04	experimenting the tier legs which drop
331.44	4.88	off of illidari council in black temple
333.76	5.36	would enable you to use your two set
336.32	5.20	now in a top high tier guild i recommend
339.12	4.00	bow stitched 100 of the time
341.52	3.60	if you are in a guild that has a little
343.12	4.16	longer kill times and you find yourself
345.12	3.60	running out of mana constantly i would
347.28	3.28	get these legs
348.72	5.52	they can also have applications in
350.56	3.68	speedrunning to conserve mana
354.56	3.28	your best and slot boots will be
356.08	4.40	shadowmaster's boots off of mother
357.84	4.40	shiraz in black temple these boots are
360.48	3.92	similar to curse vision in a sense of
362.24	4.64	increased competition for the item
364.40	5.20	these boots are also great in a 3 hit
366.88	4.56	set and give a great amount of crit
369.60	3.44	the second best in slot boots are dread
371.44	3.84	boots of the legion
373.04	3.52	these drop off of reliquary of souls in
375.28	3.12	black temple
376.56	3.44	these boots are a great piece to get if
378.40	3.68	you are needing an extra amount of hit
380.00	4.00	in this slot
382.08	3.92	for rings they are very close in terms
384.00	3.20	of dps and there are three rings in
386.00	3.04	question
387.20	4.16	shape shifter signet
389.04	4.16	band of devastation which drops off of
391.36	4.08	trash in black temple
393.20	5.04	an unstoppable aggressor's ring which
395.44	5.52	drops off of blood boil in black temple
398.24	4.24	on paper band of devastation provides
400.96	2.88	the most dps
402.48	2.40	only by two
403.84	2.88	however
404.88	4.56	shapeshifters signet provides more
406.72	5.04	consistency with the expertise given
409.44	4.80	basically in terms of full bits you can
411.76	3.44	choose either two times devastation
414.24	2.96	or
415.20	3.04	shape shifters plus one of the other two
417.20	3.28	rings
418.24	4.56	personally i am a fan of unstoppable
420.48	5.60	aggressors ring as this is a great ring
422.80	5.12	in pve as well as being used in pvp
426.08	3.60	my recommendation overall
427.92	4.16	choose what you like best there are
429.68	4.88	advantages to all three this slot is a
432.08	5.12	very small amount of dps similar to our
434.56	5.60	boots in phase 2 go with what you like
437.20	4.48	or are able to obtain
440.16	3.28	moving on to the trinkets i am
441.68	4.80	recommending the same two trinkets as
443.44	4.88	phase 1 and phase 2. bloodlust broach
446.48	3.60	and dragon spine trophy
448.32	3.92	these trinkets are great all around for
450.08	3.60	burst or trash killing
452.24	3.52	another couple trinkets that you could
453.68	3.12	use during this time are mark of the
455.76	3.60	champion
456.80	4.08	darkmoon card crusade and abacus of the
459.36	3.92	violent odds
460.88	5.12	marco the champion in abacus sims
463.28	5.20	slightly over broach in 3 minute fights
466.00	4.24	however since our bloodlust or wings
468.48	4.32	phase is so important for our overall
470.24	5.12	dps i believe that using broach with
472.80	3.60	wings provides better dps than mark or
475.36	3.36	abacus
476.40	4.72	this is also reliant on your kill times
478.72	4.40	and actual burst phase
481.12	4.32	if your kill times are longer and rely
483.12	4.40	less on your burst dps marco the
485.44	4.16	champion becomes better
487.52	4.16	darkmoon card crusade was in my phase 2
489.60	4.40	bis list except lately i've been feeling
491.68	4.00	that it isn't really that worth it
494.00	3.44	i believe that the burst scenario that i
495.68	3.52	described with the previous two trinkets
497.44	3.44	also applies here
499.20	4.32	i do think that this trinket would be
500.88	4.16	decent for hydro trash but all in all i
503.52	5.52	think that i am retracting recommending
505.04	4.00	this trinket as one of the top trinkets
510.32	3.36	your best and slot weapon will be torch
512.16	4.24	of the damned which drops off of
513.68	4.80	reliquary of souls in black temple
516.40	2.88	it has the absolute perfect stats for
518.48	2.16	rhett
519.28	2.32	slow speed
520.64	2.96	strength
521.60	3.68	grit and haste
523.60	3.76	this weapon will be your best in slot
525.28	4.96	until sunwell plateau
527.36	4.64	you can also use this weapon in pvp
530.24	4.16	i want to clarify between torch of the
532.00	4.64	damned and cataclysm's edge which drops
534.40	4.88	off of archimonde and mount hyjal
536.64	5.20	torch is the superior weapon as crit and
539.28	5.28	haste are fantastic stats for ret
541.84	5.44	while armor penetration is not
544.56	4.32	torch is also superior in terms of speed
547.28	5.12	as that affects your seal of command
548.88	3.52	procs rates on your twists
554.72	4.40	here is what i am recommending for my
556.40	4.48	phase 3 3 hit set
559.12	4.00	you will find competition with other
560.88	4.00	raid members over cursed vision and
563.12	3.36	shadow masters boots
564.88	4.40	make sure you are aware of the other
566.48	4.56	pieces you can get in those slots
569.28	3.20	this is my recommendation for the six
571.04	3.04	percent hit set
572.48	3.60	you will most likely be using dread
574.08	3.60	boots of the legion as that will allow
576.08	4.56	the rest of your raid to get leather
577.68	4.48	boots thus increasing raid dps
580.64	3.76	if you are lucky enough to get the
582.16	3.76	leather boots you can substitute the hit
584.40	3.76	elsewhere
585.92	4.40	the neck and cloak are great pieces to
588.16	3.36	use for hit slots make sure that the
590.32	4.72	first thing that you change when you
591.52	5.44	need hit is the helm enchant
595.04	3.68	for phase four there are only two new
596.96	4.48	items that are joining our biss
598.72	5.12	both come out of zulemon cloak of fiends
601.44	4.64	drops off of the first time chest and
603.84	3.28	berserker's call drops off of zul'jin at
606.08	2.80	the end
607.12	3.52	clock fiends is a great upgrade and
608.88	4.00	gives us extra haste
610.64	5.44	berserker's call is a fantastic upgrade
612.88	6.40	for both pve and pvp it's an upgraded
616.08	5.20	bloodlust broach and has great burst dps
619.28	3.60	this trinket could quite possibly last
621.28	3.20	us for the rest of the game
622.88	5.68	these are items that you can obtain from
624.48	6.36	an instance that resets every three days
628.56	4.56	here is my phase four three percent
630.84	4.36	recommendation all that's changed is the
633.12	3.92	cloak and the trinket
635.20	3.36	for the six percent hit set you will
637.04	4.24	need to utilize dread boots of the
638.56	4.56	legion in order to reach the cap
641.28	3.84	thank you all for watching i look
643.12	4.32	forward to phase three and phase four as
645.12	4.48	they are the height of tbc if you have
647.44	4.08	any questions or comments feel free to
649.60	4.00	join us in the light club discord let's
651.52	3.52	all get hyped for phase 3 and remember
653.60	5.80	what illidan said
655.04	4.36	you are not prepared
