212.32	5.52	and then use mangle on cool down.
215.72	3.52	Use lacerate until you get five stacks
217.84	3.72	and maintain [music] five stacks on your
219.24	4.76	target at all times.
221.56	4.24	Cast mall if you have excess rage, but
224.00	4.00	only if you have more than 15 rage when
225.80	4.28	mangle is off cool down.
228.00	3.20	And finally, make sure to put up and
230.08	2.80	maintain demoralizing [music]
231.20	3.00	roar if you don't have a warrior using
232.88	3.08	demo shout,
234.20	3.08	and keep fairy fire up, if you don't
235.96	3.80	have a balance druid handling that
237.28	2.48	debuff.
239.80	4.68	AOE tanking is even simpler than that.
242.84	4.92	Mangle the first kill target to get snap
244.48	5.20	threat, and then just spam swipe.
247.76	3.68	As you do so, tab through the enemies
249.68	3.80	and use mall with any accessories you
251.44	3.44	have.
253.48	3.44	Feral AOE threat is not as strong as
254.88	4.56	paladins, but is generally still very
256.92	2.52	solid.
259.84	3.28	Now, let's talk about your cool down and
261.16	3.68	utility spells.
263.12	4.88	As a druid, you've got several key
264.84	5.08	utility spells and abilities.
268.00	3.48	Barkskin is a great defensive at the
269.92	3.24	start of encounters,
271.48	2.97	but it shifts you out of dire bear form,
273.16	3.24	and thus can't be cast while actually
274.45	4.59	[music] tanking.
276.40	4.60	Similarly, frenzy regeneration is
279.04	3.20	basically just trash.
281.00	3.12	Don't waste rage on it, unless your
282.24	3.72	healer is dead, and the tiny bit of
284.12	3.24	healing it provides might happen to help
285.96	3.40	you survive long enough to secure a
287.36	3.92	kill.
289.36	3.72	Yeah, bear defensives aren't really that
291.28	2.84	great.
293.08	2.92	That said,
294.12	3.72	bears also have bash, which stuns the
296.00	3.60	target for 5 seconds,
297.84	3.68	and challenging roar, which is your AOE
299.60	5.60	taunt ability that makes all nearby
301.52	5.28	enemies fixate on you for 6 seconds.
305.20	4.40	When you're not actively tanking, you
306.80	4.36	also have innervate, which can help
309.60	2.96	a teammate to restore immense amounts of
311.16	3.56	mana,
312.56	5.96	as well as rebirth, [music] an in-combat
314.72	3.80	res, which is always valuable.
319.20	4.48	Next, let's talk about your stats.
321.80	3.88	For bears, there's not really a set stat
323.68	3.84	priority, or rather several stats that
325.68	4.04	you'll want to blend for survivability
327.52	4.52	and threat.
329.72	4.72	For survivability, stack as much armor,
332.04	5.08	stamina, agility, and defense or
334.44	4.20	resilience as you can.
337.12	2.52	Note that defense and resilience can be
338.64	2.20	[music] combined to make your bear
339.64	3.40	uncrittable,
340.84	4.96	which is the only real goal for these
343.04	4.68	stats [music] on druid tanks.
345.80	3.60	You can also get dodge, but it's not as
347.72	4.80	valuable as agility, which is both
349.40	5.48	offensive and defensive.
352.52	4.72	For threat, stack as much expertise and
354.88	3.80	hit rating as you can.
357.24	4.08	Note that it's very unlikely that you'll
358.68	4.12	cap either stat while tanking.
361.32	3.52	Strength, attack power, armor
362.80	3.80	penetration, and agility are all also
364.84	5.20	good for threat, but not nearly as
366.60	3.44	important as hit and expertise.
371.40	3.24	All right, let's talk about some great
373.08	3.56	loot.
374.64	3.92	As you approach level 70, there are lots
376.64	4.08	of great early gearing options for bear
378.56	3.60	tanks at end game.
380.72	4.56	For starters, you can complete several
382.16	4.29	quests for great rewards.
385.28	2.68	By this point, you should already
386.45	3.31	[music] have it, but if you haven't done
387.96	3.96	so yet, complete the Hellfire Peninsula
389.76	4.88	quest Colossal Menace to pick up the
391.92	4.40	Idol of the Wild.
394.64	4.12	The Steamvault's quest, The Warlord's
396.32	4.68	Hideout, is super easy and rewards the
398.76	5.36	amazing Helm of the Claw, an awesome
401.00	4.48	starter helm for end game.
404.12	3.56	Up in Netherstorm, you can complete the
405.48	3.76	quest The Flesh Lies to obtain the Flesh
407.68	2.80	Handler's Gauntlets,
409.24	3.00	a great set of gloves despite their
410.48	5.52	green quality.
412.24	6.16	The expertise on these is just insane.
416.00	3.88	Finally, Horde druids can head over to
418.40	3.16	Nagrand and complete the quest chain
419.88	4.12	beginning with A Visit to the Great
421.56	4.88	Mother in Garadar.
424.00	4.88	The final quest, Hero of the Mag'har,
426.44	5.08	awards the Insignia of the Mag'hari Hero
428.88	4.16	and Mag'hari Scout's Tunic,
431.52	5.08	both excellent starter pieces for your
433.04	3.56	neck and chest slots, respectively.
436.72	3.92	While dungeoneering, keep an eye out for
438.48	3.64	pieces of the Wastewalker set,
440.64	3.56	an amazing set that is great for bear
442.12	3.92	tank threat.
444.20	4.88	And if you get exalted with the Cenarion
446.04	5.80	Expedition, you can pick up Earthwarden,
449.08	4.89	a god-tier pre-raid tank weapon for your
451.84	2.13	bear. [music]
454.32	3.92	If you'd rather go the profession
456.20	3.92	{slash} auction house route, the Heavy
458.24	4.04	Clefthoof set is pretty much best for
460.12	4.12	survivability.
462.28	4.16	And finally, once you start clearing
464.24	3.96	heroics and earning badges of justice,
466.44	4.68	save up 41 badges for the Bloodless
468.20	5.00	Brooch and 25 for the Ring of Unyielding
471.12	3.80	Force.
473.20	5.61	Overall, it's pretty easy to get your
474.92	4.48	bear geared up and ready to raid in TBC.
478.81	2.19	>> [music]
479.40	5.36	>> Last but not least, let's talk about
481.00	5.40	your consumables, gems, and enchants.
484.76	3.96	Starting off with consumables, you'll
486.40	4.20	want to get elixirs of major agility for
488.72	3.16	your elixir slot.
490.60	1.97	You generally don't want to have a
491.88	2.12	flask.
492.56	3.67	>> [music]
494.00	4.92	>> For food buffs, you want to either get
496.24	4.00	spicy crawdads or fisherman's feasts for
498.92	3.16	stamina.
500.24	6.00	Or if you need additional hit,
502.08	5.52	you can also eat spicy hot talbuk.
506.24	3.28	On your weapon, you want to apply an
507.60	4.00	adamantite weightstone since you don't
509.52	4.16	benefit from windfury.
511.60	4.72	And for your potion, get several iron
513.68	3.84	shield potions.
516.32	3.56	Lastly,
517.52	5.40	get agility five, strength five, and
519.88	5.32	armor [music] five scrolls.
522.92	4.32	For your gems, you want to use delicate
525.20	4.76	gems in red sockets,
527.24	6.00	glinting gems in yellow sockets,
529.96	5.60	and shifting gems in blue sockets.
533.24	3.84	For your meta gem, there's no contest.
535.56	4.08	Go with the Relentless Earthstorm
537.08	2.56	Diamond.
540.80	6.36	And finally, your enchants.
543.48	5.48	On your helm, apply a glyph of ferocity.
547.16	3.32	For your shoulders, apply either the
548.96	3.72	greater inscription of vengeance if
550.48	4.52	you're Aldor or the greater inscription
552.68	5.40	of the blade if you're Scryer.
555.00	6.72	The lesser versions are also fine.
558.08	5.20	On your back, enchant greater agility.
561.72	3.36	On your chest, enchant exceptional
563.28	5.92	stats.
565.08	5.56	And on your bracers, enchant fortitude.
569.20	3.96	For your gloves, you can enchant either
570.64	5.36	threat or superior agility,
573.16	5.04	whichever you're better off with.
576.00	3.52	And on your legs, apply a Nether Cleft
578.20	3.40	leg armor
579.52	4.68	or a Clefthide leg armor if you're a
581.60	4.88	little bit cheaper.
584.20	4.80	On your boots, enchant Boar's Speed for
586.48	3.92	that movement speed increase.
589.00	2.84	And on your weapon, enchant Major
590.40	4.52	Agility.
591.84	4.48	You should always have a two-hander.
594.92	5.32	Lastly, on your ring, if you're an
596.32	3.92	enchanter, enchant stats.
604.68	0.56	So,
605.23	1.25	>> [music]
605.24	3.32	>> there you have it.
606.48	3.64	A brief and simple overview of how to
608.56	3.48	play a Feral Druid tank in The Burning
610.12	4.20	Crusade.
612.04	4.24	Stack stamina and expertise, spam Mangle
614.32	3.68	and Lacerate, and enjoy being one of the
616.28	4.52	most fun and powerful tanks in the
618.00	4.28	entire [music] expansion.
620.80	2.92	But, what about you guys?
622.28	2.80	Are you tanking as a bear in TBC
623.72	2.28	Anniversary?
625.08	2.44	Or have you gone with something else
626.00	4.68	this time around?
627.52	4.88	Let me know in the comments down below.
630.68	3.28	As always, if you enjoyed this guide,
632.40	3.52	make sure to like, share, and subscribe
633.96	4.16	for more quick TBC class guides and
635.92	3.44	other videos in the future.
638.12	4.64	We've got a lot more coming, and I hope
639.36	5.40	to see you back here again very soon.
642.76	3.52	But anyway, that's it for today.
644.76	2.64	Thank you all so much for watching, and
646.28	3.84	as always,
647.40	2.72	take it easy, guys.
