238.24	4.24	not having to renew dots is is always
240.00	5.68	extremely juicy and uh shout out to our
242.48	6.00	mana batteries we need all of you
245.68	4.56	we need you guys so
248.48	3.52	almost every class by the way guys
250.24	4.00	almost every class wants their set
252.00	4.40	bonuses almost every class wants their
254.24	4.72	sets
256.40	4.00	who should get them first
258.96	3.36	is actually something that's kind of
260.40	4.24	important let's look at the healing the
262.32	6.32	healing set also reduces the mana cost
264.64	5.68	of prayer of healing by 10 percent
268.64	2.72	and increase the heal from greater heal
270.32	2.96	by 5
271.36	6.56	i'm not even sure
273.28	4.64	if you use either of these spells
279.76	4.88	for priests to be like mega pumping and
282.16	5.28	out healing everyone you use you use
284.64	4.56	circle of healing right i mean
287.44	4.24	there are specs where you're not right
289.20	6.40	but there for the most part
291.68	5.44	most of you out there are uh
295.60	3.12	are using mostly circle of healing
297.12	3.60	because it's probably the most busted
298.72	5.12	healing spell in the entire game let's
300.72	4.48	be realistic it is insane and the only
303.84	3.76	reason you're not running a circle of
305.20	4.88	healing priest is probably in a specific
307.60	3.76	speed run situation where you have a
310.08	6.72	prospect
311.36	5.44	in particular way for a reason right um
318.32	4.16	greater heel five percent five percent's
320.48	5.04	kind of it's nice but it's not enough i
322.48	4.08	think and i i i don't see situations
325.52	2.24	where you're using too much prayer of
326.56	4.08	healing so
327.76	4.24	so let's not worry about that so much
330.64	3.60	let me get chat up so you guys can just
332.00	3.52	talk to yourselves on stream too
334.24	4.64	rogues
335.52	5.60	rogues are finally back guys we're back
338.88	4.80	oh we did it we're back are we going to
341.12	4.16	be in raids maybe
343.68	3.76	maybe
345.28	4.40	do we get a lot of dps increase yes we
347.44	2.24	do
351.04	4.08	is it enough
353.76	2.64	let's
355.12	3.84	is it enough
356.40	5.20	that's going to be determined okay
358.96	5.04	um i think at the very beginning of tbc
361.60	4.88	every rogue out there was like just wait
364.00	3.28	till tier six just wait till tier six we
366.48	2.80	are
367.28	4.32	we're coming in hot we're back we're
369.28	4.40	gonna be pumping and to be brutally
371.60	5.04	honest if you're not in like an
373.68	4.64	aggressive speed run guild situation
376.64	4.24	yeah actually
378.32	3.60	now you're getting armor pen and haste
380.88	3.60	so
381.92	4.16	yes rogues are finally going to be
384.48	4.80	putting out really good numbers in a
386.08	3.20	situation that's not
390.24	4.80	not in a speed run situation i would say
392.80	4.80	i'd highly doubt we'll we'll see rogues
395.04	4.40	in any sort of speedrun guilds uh you'll
397.60	2.72	have them in a parse guild
399.44	3.52	and
400.32	6.16	your set bonuses are pretty nutty
402.96	5.52	five percent haste to slice and dice
406.48	4.80	slice and dice is like your biggest
408.48	4.24	damage modifier it's it's one of the
411.28	3.76	most important abilities in the entire
412.72	4.88	game for rogues haste skills really well
415.04	4.48	for rogues most of our damage around 60
417.60	5.84	plus percent uh
419.52	5.44	is from uh melee abilities and
423.44	4.56	yeah that's a free battle chicken from
424.96	5.28	two pieces just from two pieces
428.00	4.72	uh all the pieces are really strong as
430.24	4.32	well and the four set bonus increases
432.72	4.16	damage dealt by backstabs hit his strike
434.56	4.24	and mutilate and hemo but any of your
436.88	5.52	combo point builders basically from
438.80	4.96	sinister strike by six percent
442.40	3.28	that's your main
443.76	3.20	damage dealing ability outside of auto
445.68	4.56	attacks
446.96	5.20	both of these set bonuses are amazing
450.24	4.88	both of these set bonuses are amazing
452.16	4.64	congrats rogue i love you guys
455.12	4.16	hunter
456.80	4.64	hunter hunter hunter hunter hunter
459.28	5.20	hunter hunter hunter
461.44	6.88	oh my god
464.48	3.84	this set is so good
468.48	3.52	this set is so good
470.72	3.92	um
472.00	4.64	the hunter set is absolutely insane some
474.64	5.36	of the pieces some of the individual
476.64	8.32	pieces like the shoulders that have two
480.00	6.96	sockets and give you 126 armor pen
484.96	4.96	or once you're breaking your four set
486.96	6.40	are just such ridiculous upgrades look
489.92	6.08	at this gloves 140 armor pen 62 attack
493.36	5.12	power and a socket
496.00	4.40	these are actually kind of crazy so this
498.48	4.56	is one of the strongest
500.40	4.32	sets and hunters didn't really get much
503.04	3.76	of a dps increase in the last phase we
504.72	4.56	finally did go away from our beast lord
506.80	4.16	set so we weren't using our dungeon set
509.28	3.68	our blue set anymore we did get a four
510.96	4.08	piece but the biggest thing that we got
512.96	3.84	from that was mostly quality of life
515.04	4.64	with more stamina on ourselves more
516.80	5.36	intellect and a huge increase to our
519.68	4.24	survivability of our pets
522.16	4.48	we're gonna lose that and get ready to
523.92	5.68	be talking your pet a lot again but
526.64	4.16	your dps is gonna get a huge boost with
529.60	3.36	this set
530.80	4.40	now the two set bonus
532.96	4.96	just like warlocks one of the most
535.20	4.32	useless two set bonuses
537.92	3.04	of all time
539.52	2.80	right
540.96	4.80	we get
542.32	7.52	mana gain increased by five percent
545.76	4.08	of your intellect on aspect of the viper
549.92	4.72	if you're forced to use aspect of the
551.36	5.04	viper there's other issues happening
554.64	4.32	that means you didn't use a fel manipot
556.40	5.28	or a mana pot or judgment of wisdom
558.96	4.40	uptime is garbo which can't happen let's
561.68	4.48	be realistic
563.36	4.72	luckily there is a weapon that can help
566.16	3.84	slightly mitigate that and we'll get
568.08	4.00	into that of course
570.00	4.72	but
572.08	4.56	aspect of the viper you use it not that
574.72	5.68	often even actually in
576.64	6.64	speed runs too much you do swap to it
580.40	4.80	but you're kind of actually just using
583.28	4.16	like seeing if you can move between dark
585.20	6.08	runes fell mana pots
587.44	5.68	as much as you can right uh
591.28	3.76	where you can squeeze in a haste pot in
593.12	4.88	a speed run and of course you're drink
595.04	4.96	walking so you bring like 7 000 water
598.00	4.32	hunter set bonus
600.00	4.08	for the forcep bonus though increases
602.32	4.16	the damage dealt by your steady shot by
604.08	2.40	10
607.28	4.24	yo
609.12	4.24	what boys
611.52	4.40	um
613.36	2.56	this is
616.00	5.04	this is pretty nice let's be realistic
618.24	2.80	this is pretty nice
621.28	5.12	this is really nice um the hunter set is
623.92	3.92	is crazy this is a massive dps increase
626.40	4.44	this phase this is one of the most
627.84	4.88	powerful sets it's amazing
630.84	3.00	warriors
632.72	2.88	tank set
633.84	4.24	your two-step bonus increases the health
635.60	4.32	bonus of your commanding shot by 170.
638.08	3.28	that's a joke
639.92	3.60	at this point
641.36	5.76	that's a massive joke but increasing the
643.52	3.60	damage of your shield slam by 10
648.64	5.12	that's that's nice for threat right it's
651.20	4.88	definitely nice for threat um
653.76	2.32	although
657.44	4.32	i'm actually not 100 sure if you go like
659.28	5.28	hard deep prot like is is a lot of times
661.76	2.80	you're going to go for like
665.20	5.76	like bosses don't hit hard enough to to
667.60	5.28	need you to go full dad anymore
670.96	3.44	um
672.88	4.08	we have a warrior in my guild
674.40	5.12	that two-hand fury tanks
676.96	4.32	everything this tier except for
679.52	4.32	milgram tidewalker because he hits super
681.28	4.88	hard and uh
683.84	4.32	thaladred or whichever one does the aoe
686.16	4.80	fear on kel'thuz because he hits super
688.16	4.48	hard also
690.96	4.56	more often than not you're not really
692.64	5.84	running a a tank warrior nowadays more
695.52	5.36	often than not you might you might
698.48	5.28	if so maybe you do you are running uh
700.88	6.32	omega tanky
703.76	5.84	mitigation the interesting thing about
707.20	6.16	tanks in tbc
709.60	6.56	as mitigation scales and gets so good
713.36	3.84	you actually mitigate so much damage
716.16	2.96	that
717.20	3.60	your threat gen
719.12	4.08	goes down because you don't get enough
720.80	3.28	rage and enough of your resources it
723.20	2.72	happens
724.08	3.76	quite often so it's a nice
725.92	5.12	play i think there's a lot of theory
727.84	5.12	crafting to be done in this realm and
731.04	3.20	i wouldn't necessarily say it's exactly
732.96	4.08	my space
734.24	4.16	to to judge right but there's a lot of
737.04	3.12	theory crafting be done in this realm
738.40	4.16	you'll definitely see speedrun guilds or
740.16	5.28	par skills running a lot more threat
742.56	4.96	than mitigation and then
745.44	4.08	then if you're in a slower guild you'll
747.52	3.68	run a lot more mitigation
749.52	5.28	i'm not necessarily sure if you need to
751.20	5.04	gear out your tanks super fast in this
754.80	3.52	phase actually
756.24	3.68	most things don't hit enough hard enough
758.32	4.80	to kill your tanks
759.92	3.20	from us running tests
763.28	5.44	past the the gear you have already okay
766.88	4.24	archimonde hits like tidewalker yeah but
768.72	4.32	but it's not like super super scary it i
771.12	3.92	think i think
773.04	4.16	prep for for sunwell is really a good
775.04	4.40	idea but that's all the way till the
777.20	5.20	next fit in two phases from now right
779.44	4.88	that's two phases from now and right now
782.40	3.28	i think the things to focus on generally
784.32	4.16	when you're starting the beginning of a
785.68	6.08	phase is what helps your raid the most
788.48	5.52	if you're in any sort of a
791.76	3.28	competitive guild and if you're not then
794.00	2.64	it's just
795.04	3.36	for the most part
796.64	3.12	where are you handing items out what's
798.40	3.92	the most useful
799.76	2.56	luckily
805.04	3.76	luckily everyone's gonna get everything
806.80	3.44	two pieces of teardrop and the content
808.80	3.68	is actually pretty easy we're already
810.24	4.32	full clearing it in pugs right i've full
812.48	4.64	cleared it twice
814.56	4.80	once and and almost killed illidan
817.12	5.12	before the server reset
819.36	5.12	all right warrior dps gear
822.24	4.64	interesting enough reduces the rage cost
824.48	4.48	if you execute by three
826.88	3.84	for the two set which is
828.96	3.20	pretty nice to be honest and the four
830.72	4.08	set increases the damage of your mortal
832.16	5.28	strike and blood thirst by five percent
834.80	5.60	now in classic bloodthirst was
837.44	5.60	your highest priority spell as a warrior
840.40	4.88	you would bloodthirst directly off cd
843.04	4.16	not necessarily the same situation in
845.28	4.24	tvc
847.20	5.28	so this four set bonus
849.52	5.52	is much less of a draw
852.48	4.88	and it is a dps loss of your warrior
855.04	3.76	abyss but that's something we will
857.36	4.72	absolutely talk about because this is
858.80	5.44	really really intriguing there is
862.08	4.96	some argument for the four set
864.24	5.36	especially from speedrunners i know most
867.04	4.40	of you probably know tetsu is is very
869.60	3.52	adamant that the four set is what you
871.44	4.24	should be running
873.12	5.20	and again we'll we'll get into that as
875.68	4.88	we move on through all of the the items
878.32	3.52	specifically
880.56	4.16	mages
881.84	5.92	mages mages mages mages mages here's the
884.72	3.04	catch um
888.16	5.68	tier five was the golden age of the mage
891.84	4.00	tier five was the golden age of the mage
893.84	4.16	your two-step bonus from your tier six
895.84	4.16	is to increase your evo length and the
898.00	3.84	four-set bonus how could you even run
900.00	5.52	that right increases damage dealt by
901.84	3.68	your abilities by five percent
905.60	4.56	arcane missiles is the ability they even
907.68	3.68	chose for the for the four set
910.16	4.08	um
911.36	4.32	mages you're only running one piece
914.24	3.04	you're only running one piece of this
915.68	3.76	set so
917.28	4.72	this tier is no longer it's not
919.44	4.16	contested by mages in tier five the
922.00	3.20	first thing you did with tear dropping
923.60	4.24	was give two sets to your mages right
925.20	4.48	away either give four set to your one or
927.84	3.04	two mages right away and then four set
929.68	3.12	your hunters
930.88	3.92	or
932.80	4.16	give two to your mages and then four set
934.80	5.68	your hunters that's no longer a thing
936.96	6.56	also we'll go over which loot uh which
940.48	4.08	classes have contestion now for for the
943.52	4.72	sets
944.56	6.16	druids druid sets i believe are all
948.24	4.24	really [ __ ] strong druids
950.72	6.08	almost every class is gonna want like a
952.48	4.32	four set situation almost every class
957.52	3.44	almost every class is going to want a
959.12	2.72	four set situation
960.96	2.72	um
961.84	3.60	so druids
963.68	4.32	there's two schools of thought for feral
965.44	3.92	druids for feral dps grids let's go into
968.00	3.92	them all right two schools of thought
969.36	4.56	for feral dps druids there is
971.92	3.84	some sims and theory crafting going
973.92	3.44	around that you want four set
975.76	6.92	which is juicy
977.36	5.32	for one you get a reduction of mangle
983.20	4.48	by five percent or by five
985.52	5.36	and uh you also get
987.68	4.80	your threat generator by mangle and bear
990.88	3.92	up 15
992.48	2.32	that's
995.44	3.36	holy [ __ ]
997.28	2.72	threat
998.80	3.20	threat is going to be something that
1000.00	4.16	we're going to sort of see an issue with
1002.00	4.72	as dps scales right and like i was
1004.16	4.64	saying earlier as mitigation skills
1006.72	3.44	threat kind of goes down a little bit
1008.80	3.76	even though your gear gets better it
1010.16	5.52	doesn't like go down but it doesn't go
1012.56	5.76	up as much as some of the dps
1015.68	2.64	threat can
1018.56	5.36	so
1020.16	6.48	this is awesome i i love this set and i
1023.92	4.72	think running the four set personally
1026.64	4.72	when looking at it is a very solid
1028.64	5.76	choice for the sake of it allows you to
1031.36	5.68	switch between feral kitty and switch to
1034.40	4.24	uh tanking which is most of the time
1037.04	3.36	gonna be a situation you're in if you're
1038.64	3.52	doing both now the four-step bonus
1040.40	4.48	increases the damage dealt by rip swipe
1042.16	4.88	and ferocious bite which are finishers
1044.88	5.04	by 15
1047.04	5.92	finisher modifiers generally don't
1049.92	4.16	do nearly as well as some other
1052.96	2.00	abilities
1054.08	3.76	right
1054.96	6.40	uh this isn't like doing
1057.84	3.52	anything super duper crazy
1061.44	5.40	look at the scallop lord behind us imba
1063.44	3.40	oh my god
1070.64	3.12	all right
1072.64	3.12	okay
1073.76	3.76	so that's whatever but the stats on this
1075.76	4.16	are huge right the stats on this are
1077.52	4.40	super super huge right oh and having it
1079.92	4.08	on swipe
1081.92	4.16	for tanking is like
1084.00	4.96	yeah have it on swipe for tanking so
1086.08	4.32	this set like as as tank bar bardrid
1088.96	2.96	you're gonna love this
1090.40	3.28	bardrood you're gonna love this dps
1091.92	4.48	druid you're gonna run four set except
1093.68	2.72	for your head
1099.60	2.64	all right
1100.72	4.00	boomi
1102.24	4.72	moon moon boom
1104.72	5.76	duration of moonfire by three percent
1106.96	4.96	crit strike of starfire five percent
1110.48	4.24	five percent on your main damage dealing
1111.92	5.04	ability pretty juice
1114.72	2.24	right
1117.92	4.32	um
1119.84	3.84	but
1122.24	3.52	you might have to contest some people
1123.68	4.80	for your tier right so we'll talk about
1125.76	4.40	that in a second and then for healing
1128.48	6.00	reduces the cooldown of swift men
1130.16	4.32	ability by two seconds i don't know
1134.72	3.36	how often that's used increases the
1136.40	3.60	healing of healing touch by five percent
1138.08	4.16	but you're mostly using hots
1140.00	2.24	um
1146.64	3.68	so so boomy
1148.32	4.64	booming needs to replace four four
1150.32	5.68	pieces for four so you wait and it's not
1152.96	4.80	even that much and uh
1156.00	3.92	and this healing these step bonuses are
1157.76	2.16	pretty
1162.84	7.08	laid um all right let's look at shamans
1167.36	4.00	shaman chain heal costs 10 less mana
1169.92	2.72	increases the amount healed by chain
1171.36	3.36	hill 5
1172.64	3.60	not gonna lie
1174.72	4.16	that's actually not that bad that's
1176.24	3.68	pretty nice
1178.88	2.24	sweet
1179.92	2.56	all right
1181.12	3.04	um
1182.48	3.76	enhance
1184.16	4.80	whenever you have an air totem
1186.24	5.68	sorry ellie an air totem
1188.96	4.32	fire totem and a water totem you gain 15
1191.92	6.32	mana per 5
1193.28	4.96	35 spell crit and 45 spell damage
1202.48	3.68	yo that two set
1204.80	4.56	pretty nice increase the damage dealt by
1206.16	3.20	your lightning bolt by five percent
1210.16	4.56	i see you
1211.92	4.72	i see you and then enhance um i don't
1214.72	4.12	even think enhances running
1216.64	6.80	is running i'd have to pull up
1218.84	4.60	the enhance isn't even running right
1223.52	4.80	enhanced get out of here with that yep
1226.72	3.84	look enhance are officially going to
1228.32	5.04	have the ugliest shoulders in the game
1230.56	3.84	but don't worry um if your rep pally
1233.36	3.04	doesn't have shoulder pads of the
1234.40	5.28	strangers they also
1236.40	6.40	use the ugliest shoulders in the game
1239.68	3.92	this is the the most ugly
1242.80	2.96	okay
1243.60	4.72	yeah this is the phase where enhance
1245.76	5.76	scales super well right and hands are
1248.32	5.92	going to be extremely powerful but like
1251.52	3.52	way stronger than they used to be
1254.24	2.96	but
1255.04	6.20	here's the catch
1257.20	4.04	you're terribly ugly
1264.96	3.52	have fun guys
1266.80	3.84	yeah deviate to light up time is going
1268.48	5.76	to go up like crazy
1270.64	5.84	dances you know this dude look at
1274.24	4.56	you all know it all right
1276.48	5.20	this tier set uh
1278.80	5.52	would have been juice okay
1281.68	4.32	all right paladins first of all rep
1284.32	3.28	paladin let's just look at rhett first
1286.00	3.92	really fast your melee attacks have a
1287.60	3.44	chance to grant you 50 mana okay
1289.92	2.56	increase the damage dealt with your
1291.04	4.32	hammer wrath 10
1292.48	6.00	that is the most useless two two set
1295.36	4.64	bonuses on your on your tier six on your
1298.48	4.08	tier six
1300.00	4.72	rep paladins also look atrocious this
1302.56	4.24	phase one you could have the best
1304.72	4.80	looking set i one of the best looking
1306.80	4.72	sets ever right
1309.52	5.28	this looks so good
1311.52	3.28	this looks so good
1316.88	5.12	dang it
1318.96	4.32	dang it dang dang it all right
1322.00	3.28	um
1323.28	3.12	paladins
1325.28	3.20	increase the mana gain from your
1326.40	3.52	spiritual achievement by ten percent and
1328.48	4.96	increase the damage dealt by consecrate
1329.92	5.12	by ten percent prop paladin holy crap
1333.44	3.68	this is insane
1335.04	4.40	this four set is insane even the two set
1337.12	3.92	is really nice for your entire run right
1339.44	3.20	for increasing the speed of your overall
1341.04	4.00	run this is
1342.64	4.00	prop paladin this is this is nuts and
1345.04	3.44	then looking at how good some of the set
1346.64	4.48	pieces are all of them with spell damage
1348.48	2.64	this is like
1352.40	2.40	okay
1355.92	2.08	so
1357.04	4.80	this is
1358.00	3.84	this is really really good
1362.16	5.60	all the tier six set bonuses are good uh
1365.28	3.68	not this and not this
1367.76	2.48	not all of them
1368.96	4.00	not all of them
1370.24	4.16	um neither is warriors uh neither is
1372.96	3.28	prot warrior
1374.40	4.16	neither is mage
1376.24	4.96	um boomi
1378.56	2.64	is whatever
1381.52	5.52	for dps this is pretty good you know not
1384.88	4.08	all of them are the mage one is is
1387.04	3.36	absolutely garbo increase the critical
1388.96	2.40	strike chance of holy light five percent
1390.40	3.28	increase the healing from your
1391.36	4.72	flashlight five percent two-step bonus
1393.68	3.84	really nice four-set bonus
1396.08	3.36	you're not really using flash of light
1397.52	3.68	that often
1399.44	3.28	so
1401.20	4.56	yeah the rest of jured one is absolute
1402.72	4.32	doo-doo all right there we go
1405.76	3.04	that's
1407.04	2.88	that's looking at all of the set bonuses
1408.80	3.20	guys right
1409.92	3.68	that's looking at all of the set bonuses
1412.00	3.20	now let's look at which
1413.60	3.68	which
1415.20	4.08	classes fight each other now first for
1417.28	4.64	tear gear right
1419.28	3.84	this is a nice one if you are the rogue
1421.92	2.96	in your raid
1423.12	3.76	here's the catch now you're going
1424.88	5.00	against the mages which only want the
1426.88	3.00	legs
1430.08	4.24	like who even cares that's not finishing
1431.60	2.72	a set bonus
1434.56	3.12	you do want to fight against your your
1436.32	4.00	bears
1437.68	4.64	your your bear druids should get the the
1440.32	3.76	set bonus first
1442.32	2.64	give your bears you're the the tier
1444.08	3.44	first
1444.96	4.16	and then and then your rogues um maybe
1447.52	3.44	your rogues could fight against the
1449.12	5.20	boomkin but in all honesty the rogue set
1450.96	5.84	is is amazing amazing but obviously your
1454.32	5.52	bear pryo is first in your guild uh it
1456.80	5.20	will also increase their kitty dps
1459.84	3.52	once you do get your tiers bonus on your
1462.00	3.36	on your rogue
1463.36	3.84	you're going to be so much more powerful
1465.36	3.52	you do get a lot of really really good
1467.20	3.92	stats on the rogue
1468.88	4.88	but
1471.12	5.60	this set for rogues or the forgotten
1473.76	4.80	vanquisher is gonna most likely and it
1476.72	3.28	should even if you're in a casual guild
1478.56	3.76	or if you're in a speedrun guild it
1480.00	4.88	doesn't matter if you had a rogue and a
1482.32	4.40	poor skilled whatever you're in
1484.88	5.12	this is
1486.72	4.24	without a doubt bear pryo
1490.00	2.80	and
1490.96	3.84	it's unfortunate to say as someone who
1492.80	4.24	obviously loves rogues it's not
1494.80	3.36	necessarily
1497.04	2.96	there's
1498.16	4.32	i don't see a way that you can make an
1500.00	2.48	argument
1503.60	4.08	for rogue in a speedrun guild you
1505.52	3.84	wouldn't you wouldn't be in there right
1507.68	3.28	but like i don't see a way even in your
1509.36	3.28	casual guild that you can make an
1510.96	4.56	argument that you should take this over
1512.64	5.28	your bear tank before he's set up
1515.52	4.24	and then your resto druids if they make
1517.92	3.92	an argument to try to take this over the
1519.76	2.96	rogues i think that's a huge grief as
1521.84	2.72	well
1522.72	4.16	because the set bonuses are lame the
1524.56	5.44	items themselves are pretty solid most
1526.88	3.92	likely but the set bonuses
1530.00	2.48	are
1530.80	3.84	are not that great and and increasing
1532.48	4.48	the dps3 rate is way more of a help at
1534.64	5.44	this current time because the dps or the
1536.96	4.16	damage gone out isn't too crazy right
1540.08	4.40	okay
1541.12	3.36	um if you're a balanced druid
1548.72	3.92	you have to replace all of this all of
1550.56	6.84	the pieces when rogues can can probably
1552.64	4.76	move through pretty quick uh
1559.12	4.64	that's kind of up to your guild because
1561.20	4.88	you might have like a boomkin that feels
1563.76	4.24	like their support class and and feels
1566.08	3.84	shunned a little bit by giving it to the
1568.00	3.60	rogue but it's kind of the rogue's final
1569.92	2.72	time like it's their time to finally
1571.60	3.60	shine
1572.64	4.08	per se uh i i don't really see these set
1575.20	3.20	bonuses being good enough especially if
1576.72	4.96	you had to replace all of them you would
1578.40	6.28	wait you'd wait all right warrior hunter
1581.68	3.00	shaman
1586.88	3.20	warrior hunter shaman
1590.96	3.44	okay
1592.32	6.04	this is an interesting one
1594.40	3.96	this is an interesting one
1601.68	5.36	these set bonuses are pretty crazy
1604.80	4.72	these set bonuses for resto are pretty
1607.04	2.48	crazy
1610.24	5.04	but you would never give
1612.96	4.40	tear in a in any sort of serious skilled
1615.28	5.44	situation
1617.36	5.60	over your dps right
1620.72	2.24	so
1623.36	5.44	you would instantly pry all your hunters
1626.32	3.92	to fully gear them out first
1628.80	4.32	you would instantly pry out your hunters
1630.24	2.88	to gear them out first
1635.04	3.28	oh my god jugs
1638.64	4.32	some of the pieces can go to your dps
1641.20	4.32	warrior but you can also offset those
1642.96	4.72	pieces by just going with like the tier
1645.52	3.20	and then offset pieces at the beginning
1647.68	3.84	um
1648.72	4.88	i think that the the set bonuses
1651.52	2.88	or or even the tier pieces for warrior
1653.60	3.52	don't
1654.40	5.84	do enough to beat out the fact of how
1657.12	5.68	insane they are for your hunter
1660.24	4.56	unless you're in a guild like noda per
1662.80	3.52	se if you're in a guild like noda i
1664.80	2.72	would i would
1666.32	2.40	give it to you start giving it to
1667.52	3.12	warriors right away because you're
1668.72	5.52	gearing out warriors right away and your
1670.64	5.76	entire guild's idea is is warriors right
1674.24	4.40	you only have one hunter
1676.40	4.80	you only have one hunter in noda
1678.64	4.24	and but like if with that one hunter
1681.20	4.00	what do you care with giving one the
1682.88	4.40	first set of tier to him anyways
1685.20	4.88	right
1687.28	2.80	so if we look at
1691.28	4.32	let's look at jugs
1693.04	4.96	jug set right
1695.60	4.88	for warrior
1698.00	5.52	jug's bist list set for warrior this is
1700.48	6.00	the bist list single target counting uh
1703.52	2.96	chris vision right
1706.72	4.48	you've got onslaught shoulders and
1708.24	4.72	onslaught breastplate it can be offset
1711.20	3.44	with your season
1712.96	4.16	three breastplate
1714.64	4.24	which is so easy to get you don't need a
1717.12	3.04	rating for that
1718.88	5.72	um
1720.16	4.44	and what would the shoulders offset be
1729.84	4.96	i don't see a way
1731.84	5.84	i think it depends on what your guild is
1734.80	4.96	yeah stranger probably
1737.68	4.88	or warblade i guess yeah stranger tier
1739.76	4.80	yeah exactly okay so
1742.56	3.60	it's not enough it's not enough it's
1744.56	4.08	nice because both of these have armor
1746.16	7.68	pen and you do get this this nice little
1748.64	5.20	juicy two bonus during execute range um
1756.24	5.28	it's not enough the look look at this
1758.64	4.56	okay 91 armor pen that's the only stat
1761.52	5.72	right there there's 39 strength 39
1763.20	4.04	agility that's great right
1769.36	5.72	68 attack power 126 armor pen
1780.72	3.52	you're probably going to end up giving
1782.16	4.16	your hunters tear first most likely the
1784.24	2.88	hunter tier is just absolutely insane
1786.32	2.64	you're probably going to give your
1787.12	4.40	huntress here maybe two set to your
1788.96	4.64	warriors and then get your resto shamans
1791.52	3.76	that is most likely the situation that's
1793.60	3.36	gonna happen
1795.28	5.04	for most guilds and that's probably the
1796.96	7.28	strongest way is is get get the
1800.32	3.92	those items to your hunters okay
