140.32	3.84	and a lot of tank sets are going to be
142.48	3.12	running this as a bear
144.16	3.52	if you were a cat you would not be
145.60	3.76	interested in this item so
147.68	4.24	that's that
149.36	5.12	next we have the pillager's gauntlets
151.92	3.84	these are not best in slot
154.48	2.96	they are
155.76	3.68	kind of just a attempt upgrade
157.44	5.44	potentially uh
159.44	4.96	for a rat or a warrior now again the rep
162.88	4.08	wouldn't even use these if they have
164.40	4.00	gloves of the searing grip but yeah just
166.96	3.60	you know look at the gloves of your
168.40	4.24	current warriors and hand these out
170.56	4.80	maybe give these to the warrior that is
172.64	4.64	not getting the silent justice gloves i
175.36	4.48	believe they're called but the good
177.28	3.68	um armor pen gloves
179.84	3.28	that are
180.96	5.44	gonna be best in slot for warriors if
183.12	5.60	they don't go for the sap bonus
186.40	4.88	next we have girdle lightbearer this is
188.72	4.96	not a very good item it's a plate dps
191.28	4.40	haste option not very good
193.68	3.84	on to band of devastation
195.68	5.20	this one is the least contested of the
197.52	6.00	haste rings it's not technically
200.88	5.20	in a ton of vest and slot lists but it's
203.52	4.00	kind of tied for several
206.08	4.56	so for example
207.52	5.52	rhett paladins this is
210.64	4.08	considered besson's law in some lists
213.04	3.68	for a rep paladin
214.72	3.76	but some lists are going to say that the
216.72	4.56	crit
218.48	4.64	strength ring is going to be better
221.28	4.16	either way i think this is best used on
223.12	4.24	a rat because they are one of the
225.44	3.68	classes that generally speaking is never
227.36	3.20	going to need hit from their ring
229.12	2.64	and
230.56	3.52	would just make sense to give them a
231.76	4.08	band of devastation to hold them over
234.08	3.60	if you give rats the band of devastation
235.84	4.80	then you can safely give warriors the
237.68	3.76	crit ring and then enhances the hit ring
240.64	2.24	so
241.44	3.04	i think this just makes the most sense
242.88	4.24	but all things considered you can go
244.48	4.08	with biggest upgrader
247.12	2.96	you know especially after the rat gets
248.56	4.00	it you can go with the biggest upgrade
250.08	6.40	because it is not
252.56	5.44	a ring that is as big of a deal
256.48	3.84	relative to the next two rings we're
258.00	3.60	going to talk about
260.32	3.52	all right so this is the healing
261.60	3.92	haystring uh keep in mind that even
263.84	4.88	though this is a healing ring it is
265.52	5.52	still relatively good for a caster
268.72	4.56	but obviously significantly better for
271.04	3.84	healer because of you know the healing
273.28	3.84	clause there you almost get three times
274.88	3.36	the healing that you do the spell power
277.12	2.08	so
278.24	3.76	um
279.20	4.64	how how should we go about this ring
282.00	5.68	right so obviously this ring is very
283.84	6.00	good for every single healer
287.68	4.32	i don't think it super matters who gets
289.84	4.96	this ring first between shaman and
292.00	4.48	priest you can set it equal
294.80	3.76	it really just depends on your guild if
296.48	3.36	you've got a really pumper shaman
298.56	2.96	giving them a bunch of haste could
299.84	3.84	really help your guild
301.52	3.52	clear content if you've got a pumper
303.68	3.84	priest it could really help you clear
305.04	5.20	content in this case i have priest
307.52	5.52	before shaman because the illidan cloak
310.24	7.12	i have shaman before priests
313.04	6.24	the mindset there or the logic is that
317.36	3.76	it's more likely that your resto shaman
319.28	4.24	is going to get a lot of early gear if
321.12	4.96	they're getting tear and your priest is
323.52	4.56	less likely to get an early upgrade
326.08	5.04	so the reasoning here is that your
328.08	6.32	priest would be getting an early haste
331.12	6.96	ring and a nice solid early upgrade
334.40	5.12	whereas your resto shaman would uh be
338.08	3.04	getting a bunch of tear so it kind of
339.52	3.44	helps space out the loot you've got an
341.12	3.60	early item to the priest the shaman's
342.96	4.08	already getting early items and then the
344.72	3.76	illidan cloak is going to come later
347.04	2.40	and when we get to the illidan mace
348.48	3.68	you're going to see that it's going to
349.44	4.56	be prior to a priest so i think it
352.16	3.28	balances things out that you you know
354.00	3.60	spread out the old loot spread out the
355.44	5.12	early loot and at the end of the day uh
357.60	5.28	though it doesn't super matter um the
360.56	3.84	exact sequence of who you give it
362.88	3.76	whether to a priest or a shaman they
364.40	3.28	both are going to be great with haste
366.64	2.88	and
367.68	3.76	they're both going to be
369.52	3.52	you know benefiting quite a bit
371.44	3.84	you can also look at the current rings
373.04	3.44	it is a little bit more likely that
375.28	3.28	maybe the priests would have better
376.48	3.92	rings due to the fact that the ring from
378.56	2.64	vash is is really good
380.40	2.16	but
381.20	3.76	yeah just make
382.56	4.80	i i think this is a fine order if you're
384.96	5.76	gonna give shamans their tear early this
387.36	5.44	gives something nice early to the priest
390.72	3.52	now i mentioned resto druid
392.80	3.12	kind of the same thing we've discussed
394.24	3.84	in the hydro video but if you didn't
395.92	5.60	catch that one basically resto druids
398.08	6.88	have a haste break point at 113 haste
401.52	4.96	if they hit and pass 113 haste they can
404.96	4.16	maintain an extra life blue that's
406.48	5.68	really good so if your resto druid is
409.12	4.48	about to hit 113 haste i would give them
412.16	2.96	the ring you're going to see with a lot
413.60	3.76	of these haste items
415.12	4.32	the lesser
417.36	3.44	contested haste items are going to go to
419.44	3.44	the druid
420.80	3.84	just at their leisure and then the more
422.88	4.24	contested items like the ring are going
424.64	5.60	to go to the druid if it allows them to
427.12	5.12	hit 113
430.24	5.36	haste now keep in mind the rest of druid
432.24	6.32	does not need this ring to hit 113 haste
435.60	4.80	but the faster they hit the 113 haste
438.56	3.68	they're going to see a huge power spike
440.40	3.76	and druids don't otherwise get a lot of
442.24	4.08	gear so i would be definitely okay with
444.16	4.88	giving this ring to a druid if it would
446.32	4.88	potentially give them the 113 haste
449.04	4.16	maybe a week two weeks three weeks maybe
451.20	5.12	a month before they otherwise would if
453.20	5.44	they were just waiting on other drops so
456.32	4.24	um wrestle druidify hits their haste
458.64	4.72	them priest then shaman
460.56	4.40	rested druid you know again because it's
463.36	4.40	still just a good ring for them even if
464.96	4.96	you ignore this whole 113 haste break
467.76	4.88	point it's still just a very good ring
469.92	4.96	and then h pal last again once again
472.64	5.20	for the reason that h pals tank healing
474.88	5.04	do not need haste and in fact the
477.84	4.40	paladin discord
479.92	4.00	does not even think that
482.24	3.60	haste is very good
483.92	3.28	in general for tank healing and that's
485.84	3.04	really what you want your holy paladin
487.20	3.36	to be doing in general
488.88	3.04	once again if your holy paladin is
490.56	3.92	playing a different build and spamming
491.92	4.48	flash of lights and is not going for the
494.48	4.72	holy light build they might want a lot
496.40	4.64	more haste they likely will
499.20	3.60	then you just have a question of you
501.04	3.92	know where to put the paladin if
502.80	4.00	especially if you think that that setup
504.96	4.08	is not even better than going for a holy
506.80	5.44	light one and i definitely think
509.04	4.96	holy light is the play for paladin
512.24	3.28	uh last thing just to mention is give
514.00	3.84	everyone a hay string before everyone
515.52	3.76	gets a second ring
517.84	3.28	pretty much as a general that would that
519.28	3.36	would be the case
521.12	3.28	you know maybe paladin's the exception
522.64	3.60	if they don't want it in their bist list
524.40	3.36	but the reason i'd say give each ring is
526.24	3.20	because there's this really nice rep
527.76	3.28	ring now this is the caster equivalent i
529.44	3.84	didn't link the healing one
531.04	3.44	but the caster one is the same type of
533.28	3.12	text at the bottom
534.48	4.64	where your heels have a chance to proc a
536.40	3.52	plus healing effect so
539.12	3.12	the
539.92	4.32	rep ring from hyjal is actually really
542.24	4.56	good so most of your healers should be
544.24	5.76	chilling with either one of those rings
546.80	5.28	and the less band of caribour or they
550.00	4.16	could potentially have like the vat ring
552.08	3.60	if they're a pre-storage root as well so
554.16	3.76	generally speaking everyone's gonna have
555.68	5.44	at least one decent ring and then the
557.92	4.64	haystring would be a really nice
561.12	4.88	yeah really nice to get on one of each
562.56	5.84	of your healers before doubling up
566.00	3.76	now we go to the caster one oh and one
568.40	3.36	last mention like i said this is
569.76	3.44	something that can be good for a caster
571.76	2.80	but i personally think you should be
573.20	3.60	giving this to healers just because they
574.56	4.88	get so much more value out of it
576.80	3.76	i think the caster cloak has a stronger
579.44	2.08	argument
580.56	2.56	than
581.52	5.12	the uh
583.12	5.12	the ring to go to casters but um yeah i
586.64	3.20	would definitely give it to your your
588.24	2.96	healers first if your healers don't want
589.84	3.36	it you get to the end
591.20	3.76	you can start giving it to some casters
593.20	3.92	but again it's not even best in slot for
594.96	2.96	them so unlike
597.12	3.28	the
597.92	4.08	uh the haste cloak which we'll get to
600.40	4.08	from illidan which is a healing cloak
602.00	4.40	that can be good for for casters
604.48	3.60	this is even more
606.40	3.28	uh you know
608.08	3.12	pointed towards being a healer item
609.68	2.80	because it's not even best in slot for
611.20	2.72	casters
612.48	3.52	and they definitely have multiple
613.92	4.88	alternatives like this this ring
616.00	4.88	compared to this caster ring here i
618.80	3.68	think generally speaking uh the caster
620.88	4.16	ring it just would be
622.48	4.88	a complete waste to ever replace band of
625.04	4.32	the eternal sage with blessed band of
627.36	4.48	karabor um
629.36	4.64	you know it just seems very inefficient
631.84	4.32	to me especially with how nice this proc
634.00	4.64	is that is on the ring
636.16	5.20	so um yeah
638.64	4.08	on to the caster ring
641.36	3.28	so this is the caster ring this is the
642.72	4.40	most contested ring
644.64	4.72	um it's a pretty big deal
647.12	4.56	once again it is going to be very good
649.36	4.24	for warlocks boomies and elementals now
651.68	3.68	you might say you know what is this man
653.60	4.00	what's going on warlock
655.36	4.00	uh is like the best caster and if they
657.60	4.00	get a bunch of haste they can spam seed
659.36	3.60	of corruption so once again the reason
661.60	3.84	why there's going to be equal signs on
662.96	5.12	these items is because warlocks just get
665.44	3.84	a lot of loot right keep in mind your
668.08	2.64	your boomi
669.28	3.68	is going to be
670.72	3.84	uh
672.96	2.56	you know like maybe third or fourth on
674.56	3.36	tier
675.52	4.40	um your warlock is all of these classes
677.92	3.52	are going to be eating tier pretty fast
679.92	3.68	but your warlock is going to be getting
681.44	3.52	skull of gul'dan pryo
683.60	2.48	which we'll get to
684.96	2.88	and
686.08	3.20	contextually just warlocks are getting
687.84	2.88	you know this is a nice phase for them
689.28	3.04	they also get a neck pretty much
690.72	3.68	uncontested
692.32	5.04	so warlocks get a lot of gear this phase
694.40	4.88	so it's a little tough to just outright
697.36	4.40	you know pryo the ring straight to a
699.28	4.64	warlock considering other classes are
701.76	4.16	likely to get less especially if you end
703.92	4.72	up giving your tempests or your use our
705.92	4.00	dooms start going to warlocks um it's
708.64	3.44	just you're gonna be at that point give
709.92	4.92	everything in the raid to a warlock so
712.08	5.52	once again this is a a best-in-slot item
714.84	5.16	for every caster
717.60	4.32	except for well there's no except it's a
720.00	3.92	best-in-slot ring for every caster i
721.92	3.52	really strongly feel that one band of
723.92	3.20	eternal sage
725.44	4.16	should definitely be the play for all of
727.12	4.56	your casters until everyone gets a ring
729.60	3.44	i think this ring is very good
731.68	3.12	and that
733.04	4.16	um
734.80	4.24	you know if you're putting two
737.20	2.80	ring of ancestral knowledges onto one
739.04	2.64	person
740.00	2.88	and they're replacing eternal sage i
741.68	2.96	think the
742.88	3.28	the first ring upgrade is going to be
744.64	3.28	massive for a caster this is going to be
746.16	4.00	a huge increase the second one is going
747.92	6.48	to be a lot smaller because of how good
750.16	6.00	this ring is so give one to each caster
754.40	3.92	shadow priest again if they're about to
756.16	4.48	hit their 146 break point i do think
758.32	3.28	this is a good call to give to a shadow
760.64	2.16	priest
761.60	2.96	but if they're not about to hit their
762.80	4.56	haste break point you can give it to
764.56	4.32	warlock boomi elemental
767.36	4.24	you know then mage then it's breezed and
768.88	6.72	the reason i put mage last is because
771.60	4.00	mages are going to be
775.76	2.24	they already have a lot of really good
777.04	2.08	rings
778.00	3.04	and
779.12	3.60	technically you can get two of these
781.04	3.68	band of eternal sage
782.72	4.00	you can get two you can get the exalted
784.72	3.52	version in the revered version
786.72	3.60	there's a trick i don't know how this is
788.24	3.36	going to go down my my like my guess is
790.32	2.48	that a lot of people are going to do
791.60	2.08	this trick
792.80	2.00	and
793.68	2.24	um
794.80	2.80	blizzard's not going to do anything
795.92	4.72	about it so i think it might be kind of
797.60	4.64	widespread but the idea is that you can
800.64	4.56	get the revered ring
802.24	4.08	from hyjal you can delete it
805.20	2.96	you can
806.32	4.72	turn in the quest
808.16	5.44	or you can go to the npc and ask him for
811.04	4.96	your ring back because you lost it
813.60	4.16	you then upgrade your ring to exalted
816.00	4.72	and then you can item restore the
817.76	4.56	revered ring the idea being you know all
820.72	3.76	you have to do is just get a replacement
822.32	3.84	ring get it up to exalted and then item
824.48	4.32	restore and now you have two of the same
826.16	4.56	ring one has the proc one doesn't if
828.80	4.40	that is something that's widespread and
830.72	4.00	that's something that mages are doing
833.20	2.64	mages would be getting the smallest
834.72	2.08	upgrade
835.84	2.48	from
836.80	2.56	the ring
838.32	2.48	of
839.36	3.28	the other glasses
840.80	2.96	because they would be losing five
842.64	3.12	intellect
843.76	3.76	and uh
845.76	3.84	that is
847.52	4.40	not and with the proc
849.60	4.16	uh a lot of some business are not even
851.92	3.44	gonna list two rings
853.76	3.04	and so
855.36	4.00	yeah they would definitely get the
856.80	5.20	smallest upgrade from a ring
859.36	5.04	so yeah
862.00	3.60	that is the reason for the list there
864.40	4.08	but really at the end of the day just
865.60	5.20	look at the rings your casters have and
868.48	3.84	try and
870.80	3.84	try to make the best decision warlocks
872.32	3.52	definitely gain a lot from this ring and
874.64	3.04	would be a good candidate to get the
875.84	3.36	first one as well
877.68	3.36	but
879.20	3.52	you know it also depends if you gave
881.04	3.44	like all the vash rings to your warlock
882.72	5.20	first it's very likely that your other
884.48	5.76	casters might be lacking some good rings
887.92	4.32	anyway on to the second ring this is
890.24	3.92	just something to note if you have a you
892.24	3.12	know you start giving second rings to
894.16	4.80	everyone
895.36	5.12	it would be uh the second ring should
898.96	2.88	probably go to the warlock before the
900.48	3.44	other classes
901.84	4.08	because relative to band of the eternal
903.92	3.76	sage which is an item that's great for
905.92	4.00	all of these classes like especially
907.68	4.00	boomi's elementals and mages
909.92	3.44	they like the intellect warlock doesn't
911.68	4.16	care as much so that's one thing i will
913.36	3.84	say is while you maybe wouldn't just
915.84	3.36	immediately be stacking your warlocks
917.20	3.60	with the rings once you start giving the
919.20	3.04	second ring i think warlock should be
920.80	3.44	getting it real quick
922.24	3.68	so yeah while we're trying to
924.24	3.60	potentially help priest hit their haste
925.92	3.68	break point depending on their current
927.84	3.52	gearing warlock would be the first to
929.60	4.56	get the second
931.36	4.64	ring because they their double ring is
934.16	2.80	better than everyone else
936.00	3.76	okay
936.96	4.88	that's through all the rings
939.76	4.88	onto the swift steel bludgeon swift
941.84	5.68	steel bludgeon is uh
944.64	5.44	not a best in slot item for any class
947.52	4.08	i will say that for a human pro warrior
950.08	2.72	this is something that could potentially
951.60	3.36	hold them over
952.80	4.80	if you compare it to blade of savagery
954.96	3.76	blade of savagery has similar amounts of
957.60	3.52	hit
958.72	3.92	and similar amounts of ap
961.12	3.28	and you get haste
962.64	3.84	instead of crit
964.40	4.16	you do lose stamina and to be clear
966.48	4.24	blade of savagery is the better option
968.56	4.32	for a protection warrior but if your
970.72	3.28	protection warrior is antsy
972.88	3.28	and
974.00	4.48	is wanting the blade of savagery before
976.16	4.24	a rogue i would recommend giving them
978.48	3.04	the swift steel bludgeon to hold them
980.40	3.68	over
981.52	5.12	similar speed only 0.1
984.08	5.12	slower and i think this is a nice maybe
986.64	4.64	potential placeholder for a prop warrior
989.20	3.84	while they're waiting for
991.28	3.36	blade of savagery and then that you can
993.04	3.76	get blade of savory to a rogue because
994.64	3.28	the rogue is a massive upgrade from this
996.80	2.48	item
997.92	3.04	and we'll get to this item later but
999.28	3.68	yeah this is bisp for rogue and a huge
1000.96	4.40	upgrade and also biss
1002.96	4.08	for human prop warrior and so giving
1005.36	3.28	this to a pro warrior that is human
1007.04	3.68	specifically human
1008.64	4.00	because of the expertise would make
1010.72	3.52	sense as a placeholder besides that i
1012.64	3.28	mean maybe a fury warrior that is
1014.24	4.48	missing a good offhand could make use of
1015.92	4.64	this but this is not a great weapon
1018.72	3.92	sometimes fury warriors like to swap
1020.56	4.48	weapons and execute phase to faster
1022.64	3.60	weapons to get more executes off
1025.04	2.80	maybe you have a fury warrior that's
1026.24	3.36	interested in doing that with this item
1027.84	3.52	this item does have haste on it so that
1029.60	4.00	would be a pretty good item to do that
1031.36	3.44	with but yeah that is that is the deal
1033.60	4.08	there
1034.80	5.28	next we have the illidari rune shield
1037.68	3.68	this is a prop paladin item it is not
1040.08	3.04	best in slot
1041.36	2.88	um but it is a nice little placeholder
1043.12	2.96	for them decent amount of stamina a
1044.24	3.20	decent amount of spell power nice item
1046.08	2.88	for the prop
1047.44	4.40	i can give it to la shaman if they want
1048.96	5.28	after but yeah not this for them either
1051.84	4.64	cool so that's the trash loot
1054.24	4.56	onto the first boss
1056.48	4.64	so the slippers of the c collar
1058.80	4.64	these have int spirit
1061.12	4.24	and as soon as you see those kind of
1063.44	3.60	stats you're thinking okay this is going
1065.36	4.80	to be an item that is going to be good
1067.04	5.60	for something like a mage or a boomkin
1070.16	5.12	and potentially
1072.64	4.32	not quite as good for some of the other
1075.28	3.76	classes like
1076.96	3.44	ellie or
1079.04	4.32	warlock just because it doesn't use
1080.40	4.80	every stat on the item but
1083.36	3.60	in this case individually this pair of
1085.20	3.20	boots is going to be best in slot for
1086.96	3.12	mages
1088.40	4.40	and warlocks
1090.08	2.72	and boomies
1092.84	5.80	ellie's could also use this item as well
1097.04	3.84	this is technically an investment slot
1098.64	4.88	for ellie as well so all four of these
1100.88	3.44	classes it's best in slot but you but
1103.52	3.84	uh
1104.32	4.32	boomies have one alternative and ellie's
1107.36	3.44	have two
1108.64	4.64	boomkins have a leather boot
1110.80	4.96	that is almost the same thing
1113.28	4.48	and ellies can use that leather boot
1115.76	3.76	that i just described as well as the
1117.76	3.68	male boot so
1119.52	3.84	the re it just really just comes down to
1121.44	4.32	scarcity here and the fact that mage
1123.36	4.48	uses this item the most so definitely
1125.76	4.00	mage prio after mage they should
1127.84	3.76	probably be going to a warlock as long
1129.76	3.12	as they can make the hit work
1131.60	3.28	if they're taking off like boots of
1132.88	4.32	blasting this would be a good item to
1134.88	3.92	give to a warlock um
1137.20	3.84	and again the warlock doesn't have any
1138.80	5.52	other options in the new phase really
1141.04	5.60	blue suede shoes are pretty bad so uh
1144.32	4.56	yeah definitely mage then warlock then
1146.64	4.48	boomkin than ellie then spreest spreest
1148.88	4.24	doesn't want this and ellie and boom can
1151.12	4.48	have other options so pretty i think
1153.12	4.32	this one's pretty set in stone
1155.60	3.44	next the guys of the title lurker this
1157.44	2.48	has a lot of mp5 on it and a bunch of
1159.04	2.64	healing
1159.92	3.52	uh would probably be better for someone
1161.68	4.08	like an arsham than even an h pal but
1163.44	3.12	yeah just give this the biggest upgrade
1165.76	2.80	it's
1166.56	4.00	it's not a abyss item but yeah maybe
1168.56	3.52	maybe an r shaman first
1170.56	3.68	if they're missing a helm or something
1172.08	3.28	but again not a great item just give it
1174.24	3.60	to whoever
1175.36	3.68	just don't necessarily be set in stone
1177.84	2.48	on giving it to a druid just because
1179.04	3.36	it's leather because it doesn't actually
1180.32	4.48	have spirit on it
1182.40	3.92	next the mantle of darkness
1184.80	3.12	this shoulder is actually pretty good
1186.32	3.92	make sure not to confuse this pair of
1187.92	4.88	shoulders with razor fury mantle from
1190.24	4.96	hyjal because they have the same icon
1192.80	4.72	and they're both offset shoulders razor
1195.20	4.08	fury mantle is terrible this item is
1197.52	3.52	actually near best in slot
1199.28	3.92	so this is a temp upgrade potentially
1201.04	3.68	for a rogue and it's close to best in
1203.20	3.92	slot 4 enhanced
1204.72	4.24	so i can give it to whoever makes the
1207.12	3.52	most sense at the time to get it right
1208.96	4.32	the enhancement shaman
1210.64	5.36	might not have shoulders of the stranger
1213.28	2.72	maybe the rogue
1216.80	2.88	doesn't have their tier yet something
1218.24	3.04	like that
1219.68	3.84	but definitely not a best item just try
1221.28	4.40	and maybe give biggest upgrade
1223.52	3.84	next the helm of the soothing current
1225.68	3.36	another item that is not best in slot
1227.36	3.92	but this is very close to the value of
1229.04	4.88	the tier helm and this is what you can
1231.28	4.64	make the argument for potentially your
1233.92	4.08	rest of shamans if you did want to
1235.92	3.20	prioritize tier to other classes like
1238.00	2.56	warriors
1239.12	4.56	and
1240.56	5.36	hunters you could make the argument that
1243.68	5.12	resto shaman does have a couple strong
1245.92	5.04	offset pieces that are very close to the
1248.80	4.40	quality of the biss and this is one of
1250.96	4.16	those so this is very close to bis for a
1253.20	3.60	shaman i would give this to a resto
1255.12	3.20	shaman that's maybe the last one to get
1256.80	5.28	tier
1258.32	5.84	or even an h pal very good item
1262.08	3.28	very close to this too very identical to
1264.16	3.04	the tier helmet just doesn't have the
1265.36	4.16	set bonuses
1267.20	3.92	next we have the fists of makua
1269.52	3.12	the enhancement shaman wants to use a
1271.12	3.04	haste
1272.64	4.40	haste glove
1274.16	4.96	and there's a leather one and a male one
1277.04	4.00	so this is best in slaw for enhancement
1279.12	4.08	but it's basically tied with the leather
1281.04	4.08	alternative so
1283.20	3.84	if your enhancement doesn't already have
1285.12	3.76	one of the new haste gloves in the face
1287.04	4.08	give it to the enhance other than that
1288.88	4.32	it's going to be a temp upgrade for
1291.12	3.60	either a hunter or a red
1293.20	3.44	and if the red doesn't have a large
1294.72	3.92	gloves this could be good for them but
1296.64	4.40	potentially near biss but
1298.64	4.08	yeah ideally they'd have a large gloves
1301.04	3.20	so
1302.72	3.36	yeah give it to your enhancement shaman
1304.24	3.28	as it is best in slot
1306.08	3.84	uh these are the boots i mentioned
1307.52	2.40	earlier
1312.72	3.52	these are the boots that a elemental
1314.64	4.88	shaman can use
1316.24	5.84	so compared to the slippers of the sea
1319.52	3.44	collar they are slightly worse
1322.08	1.76	but
1322.96	2.80	um
1323.84	4.24	obviously only a shaman can use these
1325.76	4.08	and it's very close so
1328.08	4.16	definitely give this to your ellie
1329.84	5.60	shaman and this should hold them over
1332.24	4.72	basically this very close to this but
1335.44	3.28	technically
1336.96	3.12	second or third best
1338.72	4.56	um
1340.08	5.04	if we're going to be technical all right
1343.28	3.68	all right eternium shell bracers these
1345.12	3.52	are not going to be on abyss list for
1346.96	4.72	any tank
1348.64	5.84	except for maybe a full mitigation set
1351.68	5.84	give it to whichever tank you feel like
1354.48	4.64	would use a mitigation option
1357.52	4.08	or would want something like this but
1359.12	5.36	yeah not not a big deal but technically
1361.60	3.92	this mitigation for uh
1364.48	2.64	for both
1365.52	2.80	prop pallies get brand new wrists that
1367.12	3.28	are really good so you could give this
1368.32	3.44	to warrior first but your warrior
1370.40	5.28	probably won't use them if they get the
1371.76	6.16	pvp wrists except for a few sets
1375.68	5.12	next we have the pearl inlaid boots uh h
1377.92	4.80	pal give it to h-pal not this
1380.80	3.44	moving on
1382.72	4.08	tight stomper greaves these are great
1384.24	4.56	for a prop paladin amazing item give it
1386.80	4.72	to your prop paladin obviously
1388.80	4.88	potentially don't disenchant this um and
1391.52	4.80	you might even consider giving this to a
1393.68	4.64	protection warrior before giving to like
1396.32	4.16	an offspec person
1398.32	4.96	if they don't have
1400.48	4.56	the the good boots from
1403.28	3.52	uh akama
1405.04	5.36	and especially if they don't have the
1406.80	5.68	good boots in terms of mitigation from
1410.40	4.48	uh tempest keep
1412.48	3.68	the these are actually not that bad and
1414.88	3.68	are significantly better than the
1416.16	4.40	tempest keep boots for mitigation even
1418.56	3.60	for a warrior so
1420.56	4.08	your warrior probably wouldn't want
1422.16	3.84	these in every situation but they're
1424.64	3.44	actually better than you think for a
1426.00	3.52	warrior so just check if your warrior
1428.08	3.04	could use these before potentially
1429.52	5.44	off-speccing them just a little note
1431.12	6.16	there but definitely prop valley first
1434.96	4.56	next we have the ring of calming waves
1437.28	4.40	this is a healing ring right with some
1439.52	4.24	crit on it it's actually not that bad
1441.68	4.40	for a caster compared to some of the
1443.76	4.48	rings they might have so just remember
1446.08	3.84	that if none of your healers want this
1448.24	3.84	just check and see if you have any you
1449.92	3.28	know any caster that maybe has just some
1452.08	3.92	bad rings
1453.20	6.08	maybe a blue ring still a newer recruit
1456.00	6.88	someone who's under geared um 22
1459.28	5.44	magic 20 or spell damage 24 crit 27 in
1462.88	3.04	is not the worst thing ever
1464.72	3.60	but you're mainly going to give this to
1465.92	4.88	a holy paladin um
1468.32	5.92	a lot of archons would would prefer an
1470.80	5.76	mp5 ring but it does have 64 healing so
1474.24	5.28	h powder than r then maybe see if the
1476.56	5.20	caster has interest
1479.52	4.72	ring of captured storms this is actually
1481.76	4.96	a very good ring it's just not going to
1484.24	3.92	be on any bus list especially for
1486.72	3.28	something like a warlock this is going
1488.16	4.40	to be an amazing item for them if
1490.00	3.68	they're having any sort of hit issues
1492.56	3.28	and you're going to see that as you
1493.68	4.40	approach best in slot gear this doesn't
1495.84	4.64	really fit into any gear set but
1498.08	3.92	obviously that's not how gear works for
1500.48	3.44	anyone no one's going to get best in
1502.00	2.80	slot in the first month
1503.92	2.48	and
1504.80	3.20	uh yeah it's
1506.40	2.88	it's going to be a long process to get
1508.00	2.80	all of the gear in the phase there's
1509.28	4.32	lots of competition for a lot of the
1510.80	4.48	good items so
1513.60	4.00	yeah all things considered this is
1515.28	4.72	definitely an item that is is very good
1517.60	3.76	and will be used for a long time by some
1520.00	3.20	of your casters while they're waiting
1521.36	3.68	for that haste ring another reason
1523.20	3.68	potentially why warlocks maybe shouldn't
1525.04	3.76	be auto defaulted to get that first
1526.88	3.68	haste ring and one of the reasons why i
1528.80	3.68	put in you know an equal sign that you
1530.56	3.36	can pry a warlock boom in l.e
1532.48	3.60	potentially equally
1533.92	3.60	is because um
1536.08	3.36	you know your warlock might need a hit
1537.52	3.92	ring and if that's the case this is a
1539.44	3.76	great item so not best in slot for
