406.24	5.04	the prison cells in Netherstorm. If you
408.48	5.44	get hostile NPCs, they will drop random
411.28	5.44	level 70 gear. If they drop green gear,
413.92	4.96	it'll be BOE and will be of any suffix
416.72	5.00	including of shadow protection. If they
418.88	5.32	drop blue gear, it'll be BOP and that
421.72	5.00	gear is resistance focused first and
424.20	5.44	then a random suffix. One of my guildies
426.72	4.40	here got the Dark Cloak of the Sorcerer,
429.64	3.16	which would be your best shadow
431.12	4.36	protection cloak as it has shadow
432.80	4.80	protection and spell power. Again, all
435.48	3.80	of this information is in my article on
437.60	4.00	Method, so make sure you check that out
439.28	3.96	for a quick reference. For tanks, you
441.60	4.76	will want to make sure you have a fire
443.24	4.92	resistance set with that same number 244
446.36	4.32	with buffs for taking the fire
448.16	4.68	elementals on Illidan Stormrage. For
450.68	4.04	early weeks, three tanking this, meaning
452.84	4.36	one boss tank and two fire tanks, will
454.72	3.92	be highly recommended. You can two tank
457.20	3.12	this and we'll address that more in
458.64	4.20	detail in a later video, but for the
460.32	4.84	sake of execution, shoot for three tanks
462.84	4.04	as mentioned earlier. Garish, Jarris,
465.16	3.92	it's a G so I'm assuming it's Garish,
466.88	3.52	right? Like GIF, it's not JIF, it's GIF.
469.08	2.76	I don't care what the creator said. The
470.40	2.96	badge of justice vendor guy, whatever
471.84	3.72	you want to call him, can sell you fire
473.36	4.40	resistance boots, legs, chest, and hands
475.56	4.00	for a total of 100 badges. And you
477.76	4.04	should have a fire resistance ring and
479.56	4.48	neck from doing the KT attunement. There
481.80	4.56	is a special trinket from AQ40, the
484.04	4.36	Petrified Scarab, that gives you 100
486.36	3.64	resistance to any school of magic. And
488.40	3.24	this is the trinket that allows you to
490.00	3.84	two tank this, but you'll want both your
491.64	4.20	tanks to have this as having this lets
493.84	4.28	you put on more normal gear. For the
495.84	4.72	boss tank for warriors and paladins,
498.12	4.64	you'll also want a sheer set for this
500.56	4.44	encounter. This is named after Illidan's
502.76	4.40	tank mechanic, Shear. This ability, if
505.00	5.52	it hits the tank, will reduce their HP
507.16	6.08	by 60% for 7 seconds. A pretty fatal
510.52	5.28	attack if it lands, and it cannot miss.
513.24	4.32	It can be dodged, blocked, or parried,
515.80	4.24	though. So, because of that, you can't
517.56	5.48	just gear for avoidance cap of 102.4%
520.04	6.00	because that counts miss. Instead,
523.04	5.68	you'll have to gear for 101.8%
526.04	4.68	of dodge, parry, and block only. Big
528.72	4.28	pieces to help with that are pretty much
530.72	4.72	every mitigation piece that drops in SSC
533.00	4.36	and TK. Wristguards of Determination,
535.44	4.00	Girdle of the Immovable, Boots of the
537.36	4.16	Resilient, Ring of Sundered Souls, and
539.44	4.40	the Seventh Ring of the Tiers Fallen. If
541.52	4.64	you have all of these, you can easily
543.84	3.88	build a sheer set right now. On my prop
546.16	3.76	paladin, you can see from my taking in
547.72	4.52	two week aura that the set I have on
549.92	3.96	will be sheer immune. This last set I'm
552.24	3.88	going to bring up is only something you
553.88	5.04	want to consider if you rock like below
556.12	4.80	10K HP, and that's a stamina set for the
558.92	4.16	first encounter of Black Temple,
560.92	5.28	Najentus. As this fight has a mechanic
563.08	5.12	that'll deal 8,500 damage to every
566.20	4.24	member in the raid when you pop his
568.20	4.04	shield with a spear. That spear will
570.44	3.80	also deal massive physical ticking
572.24	4.20	damage to whoever is impaled by it
574.24	5.24	before, so it can lead to pretty fast
576.44	5.40	deaths if your HP is low. Now, this is
579.48	4.40	not something nearly as required as the
581.84	4.12	shadow resist set for mother or the fire
583.88	3.92	resist set for tanks, but is something
585.96	4.32	you may want to look into if you have
587.80	4.16	particularly low HP. A great way to do
590.28	4.32	that will be from our next point, and
591.96	4.84	that's stocking up on arena points right
594.60	4.04	now. If you have some BIS items that are
596.80	4.04	PvP gear, and you just didn't get the
598.64	4.00	PvE counterpart, like if Fang of the
600.84	3.48	Leviathan just didn't drop for you and
602.64	3.88	you're a warlock, remember that the
604.32	4.52	rating for season 2 will disappear, and
606.52	4.52	all the season 2 PvP arena gear will be
608.84	4.68	heavily discounted. So, you can get your
611.04	4.04	BIS gear before the next phase starts.
613.52	3.84	As I'm making this video, you only have
615.08	3.84	a couple lockouts to do so, but the gear
617.36	3.40	will still be heavily discounted even
618.92	3.96	when season 3 starts. You'll just lose
620.76	4.00	your arena points. Moving on, there are
622.88	3.68	some new consumes that will really shine
624.76	4.32	in this phase, and you can start farming
626.56	4.80	for them right now. Already, as I'm
629.08	4.68	making this video, the prices for Elixir
631.36	5.12	of Demon Slaying have doubled, if not
633.76	5.48	tripled at least. There are seven demon
636.48	5.64	bosses among both these raids in phase
639.24	4.64	3. Physical DPS classes, this will be
642.12	4.24	your BIS consume for those seven
643.88	4.64	encounters. It also, unfortunately, only
646.36	4.68	lasts 5 minutes, which is pretty rough,
648.52	5.52	but don't worry. Do not be fooled by the
651.04	5.48	price increase. It is very easy to farm
654.04	4.92	the mats for Elixir of Demon Slaying.
656.52	4.84	It's just one Grom's Blood and one Ghost
658.96	4.56	Mushroom. Grom's Blood can be farmed in
661.36	4.68	Dire Maul East, and there are plenty of
663.52	5.12	spots to farm Ghost Mushrooms, including
666.04	4.68	Skull Rock in Hinterlands, Fungal Rock
668.64	4.60	in Angoro, the Fungor Cavern in
670.72	5.00	Zangarmarsh, and also in Maraudon. Save
673.24	4.52	your coin and farm the mats yourself
675.72	3.84	versus spending the gold on it. Next,
677.76	4.40	all players can get Stratholme Holy
679.56	4.96	Water as this acts as a mini sapper on
682.16	5.16	undead only. It is a little harder to
684.52	4.24	get this now as the boxes don't sparkle
687.32	3.80	anymore in Stratholme, so you have to
688.76	4.24	just guess and walk by a box and see if
691.12	3.64	it's good versus knowing which box is
693.00	3.52	good. Unless you're a dwarf, in which
694.76	3.68	case you can use find treasure to steal
696.52	4.48	the good boxes still. These guys will be
698.44	4.36	great for Mount Hyjal as all the trash
701.00	3.32	is pretty much undead. And if you're a
702.80	3.24	prop paladin, you should have like a
704.32	4.16	million of these by now from farming
706.04	4.72	strat. And finally, just for the Horde
708.48	4.28	only, sorry to my Alliance viewers,
710.76	4.20	you're able to get a consume for either
712.76	4.16	an attack power or spell power buff to
714.96	3.72	undead from the two following quests
716.92	4.36	from Magistrix Ammen'gol in the
718.68	5.04	Ghostlands. Spinal dust and more spinal
721.28	4.76	dust or rotting hearts and more rotting
723.72	4.76	hearts. Turning in 10 spinal dust will
726.04	4.36	give you a scourgebane infusion as your
728.48	4.32	reward. This consume will give you a
730.40	4.32	30-minute buff granting 15 spell damage
732.80	3.68	to undead. And turning in 10 rotting
734.72	4.28	hearts will give you a scourgebane
736.48	4.80	drought. This consume will give you a 30
739.00	4.44	attack power to undead buff for 30
741.28	4.64	minutes. And these both stack with
743.44	4.36	elixirs and flasks. Once you turn in the
745.92	3.52	quest the first time, it'll become
747.80	4.08	repeatable for you to turn in as much as
749.44	4.60	you want. Both spinal dust and rotting
751.88	4.40	hearts are also BOE, meaning they'll
754.04	4.32	still drop off mobs even if you're not
756.28	4.04	on the quest. So, if I wanted these on
758.36	3.72	my prop paladin, I wouldn't farm them on
760.32	3.72	my paladin because he'll be oom really
762.08	4.08	fast and he doesn't deal a lot of damage
764.04	4.32	and the respawn timers aren't great. So,
766.16	4.04	I'd farm these on my warrior or enhance
768.36	3.84	shaman and then send them to my paladin
770.20	4.20	to turn in the quest on. The spinal dust
772.20	3.92	and rotting hearts drop off the mobs in
774.40	4.52	the Dead Scar and they're only like
776.12	5.00	level 17. So, it's very easy to farm
778.92	4.44	this at level 70. Start farming up for
781.12	4.56	this consume now because if you and
783.36	5.24	everyone in your raid team has this,
785.68	5.12	that's a huge power increase on trash in
788.60	4.68	Mount Hyjal because as we said earlier,
790.80	4.88	almost all the trash is undead. And
793.28	4.80	there are also two undead bosses in
795.68	4.60	phase three, Rage Winterchill in Hyjal
798.08	3.96	and Teron Gorefiend in Black Temple,
800.28	3.84	which is a perfect segue to our next
802.04	4.48	section. And that's to study all the
804.12	4.20	fights and play this mini-game that I'm
806.52	3.56	putting up in the description. I'm going
808.32	3.40	to get heated here, but if you don't
810.08	4.24	study these fights, you will give your
811.72	5.08	team some struggle, especially on Teron
814.32	4.80	Gorefiend. This mini game simulates the
816.80	4.72	ghost mechanic that is the main mechanic
819.12	5.28	of his encounter, and this mechanic is
821.52	4.96	one of those mechanics. It's the random
824.40	4.36	player assign mechanic that'll wipe the
826.48	3.84	raid if that random player doesn't know
828.76	4.24	how to do it. This is giving me
830.32	5.12	flashbacks and PTSD already to Mists of
833.00	4.48	Pandaria classic during Heart of Fear
835.44	3.36	with Amber Shaper Unsok. If you were
837.48	3.24	there for that, you know what I'm
838.80	4.24	talking about. That fight sucks because
840.72	4.24	it also has the random player assign
843.04	2.96	mechanic. That's the main mechanic, and
844.96	3.36	if the player doesn't know that
846.00	5.20	mechanic, then everyone suffers because
848.32	5.04	everyone wipes. So, make sure you know
851.20	4.16	how to do that mechanic. This little
853.36	3.92	flash game teaches you how to do it.
855.36	5.44	Practice it. Get your best record time
857.28	5.96	in before phase three. And for the rest
860.80	5.84	of the fights, there are guides out
863.24	6.48	there from classic 2021 and even back in
866.64	5.08	OG TBC. Wowhead is currently revamping
869.72	4.52	the boss guides on their site to make
871.72	4.60	them better to read and more detailed.
874.24	4.16	And of course, I'll have my guides out
876.32	4.64	when the PTR is out, but still, you
878.40	5.08	guys, it's 20-year-old content. Unless
880.96	4.60	your guild is a blind playthrough guild,
883.48	4.52	you're griefing by not knowing these
885.56	5.80	fights ahead of time. Do not grief your
888.00	4.40	raid team. Study up now.
891.36	3.68	Okay.
892.40	4.44	I'm I'm I'm calm now. And the last tip I
895.04	4.00	have for y'all in this video is to
896.84	5.24	prepare your enchanting shopping list
899.04	6.04	now. Guys, unfortunately, things are
902.08	5.16	just going to get more expensive. It's
905.08	4.36	not going to get cheaper. Compare your
907.24	4.88	phase three bis list to your phase two
909.44	4.84	bis list and see what items you keep and
912.12	4.80	what items you will replace and start
914.28	5.16	prepping those enchant mats up now
916.92	4.80	because, like I just said, it's going to
919.44	5.48	get way more expensive after August
921.72	5.08	27th. And if you replace everything like
924.92	4.20	I do, well, that shopping list gets a
926.80	3.88	lot more expensive, and I don't want
929.12	4.20	y'all to get discouraged when those
930.68	4.92	price hikes do happen. But, I think
933.32	4.20	that's it from me, you guys. I hope you
935.60	4.20	enjoyed this video, and let me know if I
937.52	4.36	missed anything, and let me know if this
939.80	4.36	guide helped you. Do not get discouraged
941.88	5.08	if this feels like a lot. You still have
944.16	5.00	a month, and a month is a long time.
946.96	4.76	Grab your friends and your guildies, get
949.16	4.52	on wow on a non-raid nights, and start
951.72	3.92	preparing. As always, thanks for
953.68	3.96	stopping by and saying hi. Follow me on
955.64	3.64	twitch.tv/dirtygd,
957.64	5.60	and I'll see y'all in our first pull 10
959.28	3.96	podcast and in my next video.
963.92	6.16	This last set is
967.60	6.28	This last
970.08	3.80	This last set is not
974.12	3.84	This last set
976.04	4.16	[ __ ]
977.96	4.68	This last set
980.20	2.44	God.
