282.40	4.48	pretty much every class can can go for
284.16	5.92	the neck but uh you know you might see a
286.88	5.36	few classes end up going with the choker
290.08	4.40	of serrated blades even though most of
292.24	4.24	them their best setup is going to be the
294.48	3.44	choker of endless nightmares rogues
296.48	2.80	don't really have that flexibility
297.92	3.76	because hit is just too good and they
299.28	3.76	use too much of it uh they they pretty
301.68	3.28	much you know they just want both
303.04	3.92	there's not really abyss set up that you
304.96	3.52	can make without either so
306.96	2.72	both are gonna have high competition
308.48	3.28	both are to be something a lot of
309.68	3.68	glasses want both are big upgrades for
311.76	3.60	rogue
313.36	5.04	next we've got the wrists now risks are
315.36	5.28	a huge upgrade for rogue but fortunately
318.40	5.12	they are a little bit less competition
320.64	4.24	than some of these other items so
323.52	3.52	not something that i would necessarily
324.88	3.60	prioritize more than these items simply
327.04	3.44	because
328.48	4.72	it's mainly hunters that are going to
330.48	4.32	want this item besides rogues whereas
333.20	3.20	the other classes that would be
334.80	3.20	interested in a risk like this are going
336.40	2.88	to be gravitating a little more towards
338.00	2.88	the deadly cuffs
339.28	3.44	so
340.88	3.68	definitely still a really big upgrade
342.72	3.84	actually a bigger damage increase than
344.56	3.52	both of the pieces of jewelry it's just
346.56	3.60	that the jewelry items are going to have
348.08	3.84	more competition and are likely going to
350.16	3.36	be more important to prioritize that's
351.92	3.20	why i put them a little higher in the
353.52	3.84	tier
355.12	4.24	next we have the big upgrades that have
357.36	4.48	a little bit less competition
359.36	5.36	so the sword is actually an insane
361.84	5.36	upgrade and it is incredibly powerful
364.72	5.68	i'm sure all of you rogues know that
367.20	6.08	you haven't had an offhand from raid
370.40	4.40	the entire game right the entirety of
373.28	3.20	you know burning crusade there has not
374.80	3.92	been an offhand sword that drops from
376.48	4.48	raid you have been using latros from a
378.72	4.88	dungeon and some of you might have
380.96	4.96	upgraded it with a pvp sword
383.60	4.32	whether that be gladiator or merciless
385.92	3.12	regardless of which
387.92	3.04	you have
389.04	4.40	even if you have the season 2 offhand
390.96	5.84	this is still an insane upgrade
393.44	5.68	is you know incredible stats very fast
396.80	4.64	speed high dps all you could ever ask
399.12	4.80	for in an offhand
401.44	4.08	except you know except for that but
403.92	4.00	anyway besides that all you could ever
405.52	4.48	ask for an offhand and a really really
407.92	4.24	good item so
410.00	4.48	definitely the biggest item besides
412.16	4.40	glaives in terms of an upgrade for a
414.48	4.96	rogue the reason i don't have it in this
416.56	4.88	top tier is because the only class that
419.44	3.76	realistically should want this
421.44	4.40	is a
423.20	4.80	protection warrior that is human and i
425.84	4.48	think in the overwhelming majority of
428.00	4.32	guilds even if you're a rogue
430.32	3.76	that is supposed to get glaives i think
432.32	3.28	a lot of guilds realize that you know
434.08	3.68	there's a decent chance they don't drop
435.60	4.56	they have low drop rate and this is not
437.76	4.16	really an item that is as useful for a
440.16	4.24	class like for example a warrior because
441.92	4.64	it's too fast for whirlwind um even
444.40	4.24	though it still could be good um and
446.56	4.16	it's also not necessarily something
448.64	5.76	that's ideal for a
450.72	5.92	a hunter either so with that said
454.40	4.08	the blade of savagery is something that
456.64	3.36	should be going to
458.48	5.04	rogue anyway
460.00	4.96	and at the maybe one human warrior
463.52	3.28	before a rogue
464.96	4.32	if they're protection
466.80	3.76	but yeah really an item that should be
469.28	3.04	for rogue and that's why it's not on the
470.56	4.00	highest tier you shouldn't have to fight
472.32	3.84	for this one too much but
474.56	2.72	is your biggest upgrade outside of
476.16	4.40	glaives
477.28	5.44	next we have slayer items so not only
480.56	4.64	are some of these slayer items insanely
482.72	4.32	powerful individually but if you can get
485.20	4.32	that two set going
487.04	5.44	you are going to be gaining a huge spike
489.52	4.72	of damage the the four set is
492.48	4.00	a little a little extra damage but the
494.24	4.32	two set is is quite good
496.48	4.00	and combined with the fact that multiple
498.56	4.08	of these slayer pieces are just really
500.48	5.20	really good uh yeah you're going to be
502.64	4.40	really happy to get two pieces and
505.68	3.92	if you're worried about when you should
507.04	5.36	break your tier 5 set you can break it
509.60	5.04	as soon as you get two pieces of slayer
512.40	4.24	uh or one piece of slayer in one
514.64	3.76	powerful offset piece
516.64	3.28	so that is when you are generally going
518.40	4.96	to break your tier five you pretty much
519.92	5.60	just need two two nice pieces
523.36	5.20	legs do not qualify
525.52	4.48	as a good enough individual piece but if
528.56	3.04	you are able to get the two set with the
530.00	3.20	legs that is good enough reason to break
531.60	3.28	tier five
533.20	3.36	but next we're gonna go to our medium
534.88	3.28	kind of our smaller upgrades keep in
536.56	3.92	mind these are both you know all really
538.16	4.72	good items and best in slot they're just
540.48	4.08	not on the you know kind of the
542.88	3.20	increase
544.56	4.00	they're not a big increase in some of
546.08	4.08	these big items up here right
548.56	3.12	so you've got the cloak the cloak is
550.16	4.08	going to be operate upgrade from drape
551.68	4.80	of the dark reavers nice solid upgrade
554.24	4.40	not a lot to say there the classes that
556.48	3.76	need hit on their cloak are all going to
558.64	3.44	want this
560.24	3.28	you know depending on the exact list
562.08	3.04	that all of your physical damage dealers
563.52	2.80	are using they might want this
565.12	2.64	but this is going to be a little bit
566.32	4.72	less competition than some of the other
567.76	4.16	items because classes like hunter
571.04	2.96	rat
571.92	3.68	you know these are classes that can end
574.00	4.16	up running into too much hit even
575.60	4.48	something like a feral cat
578.16	3.44	can opt for like the kale those cloak
580.08	3.92	instead so
581.60	4.64	keep in mind that you might not have too
584.00	4.88	much trouble getting this item
586.24	5.20	but yeah definitely not a bad upgrade at
588.88	4.88	all next you have boots now these are
591.44	5.04	boots that you're going to see a lot of
593.76	4.40	classes having some interest in
596.48	3.84	hunters and rogues these are best in
598.16	4.56	slot 4. enhancement shamans their best
600.32	4.64	in slot as well although they do have
602.72	4.00	options to use
604.96	2.96	different boots that are almost as good
606.72	4.72	that are male
607.92	5.52	and then you also have warriors and
611.44	4.08	rats now warriors really shouldn't use
613.44	3.68	this pair of boots unless they're like
615.52	3.28	an arms warrior that just has like way
617.12	3.36	too much hit but they really shouldn't
618.80	3.76	be using these they have a nice pair of
620.48	3.52	plate boots um but you might see
622.56	2.80	something like a rhett having interest
624.00	3.12	in these as well
625.36	3.92	if they have too much hit so keep in
627.12	4.00	mind all that's to say
629.28	3.28	these items uh this item is gonna have a
631.12	3.28	decent amount of competition
632.56	3.92	and it's not a crazy upgrade but it's a
634.40	4.64	nice upgrade over edge walkers a nice
636.48	4.16	little stamina bump as well
639.04	3.76	next we have the slayer's legs again
640.64	5.36	pretty small upgrade not something you
642.80	4.80	want to use if it breaks your tier 5 4
646.00	2.80	set
647.60	3.36	but
648.80	4.40	definitely very powerful if it gets you
650.96	5.76	to your two set and eventually is going
653.20	6.16	to be a best-in-slot item for you
656.72	4.88	individually and with the set vessen
659.36	4.08	slot right so even if you are not
661.60	2.72	getting the cursed vision and you're
663.44	2.72	using
664.32	3.68	five pieces of tier
666.16	3.68	the legs are still this even if you
668.00	3.36	remove set bonuses just not a big
669.84	2.48	upgrade over something like skulkers
671.36	3.84	greaves
672.32	4.64	uh from all the way in cara
675.20	3.68	all right next we have the big upgrades
676.96	4.48	that are not best in slot now i want to
678.88	4.08	give a little caveat here uh if you are
681.44	4.16	not able to get the cursed division of
682.96	4.16	sargeras very quickly uh the tier helm
685.60	3.60	is definitely worth getting and a big
687.12	4.08	upgrade it's just technically not best
689.20	4.08	in slot so it's not listed as a premium
691.20	4.64	premium item but yeah definitely go for
693.28	4.80	this item if you can't get the helmet
695.84	4.16	because it's still a big upgrade and
698.08	4.08	yeah quite good
700.00	4.08	these other items are not best in slot
702.16	4.00	but you know big power spikes so if
704.08	3.52	nobody needs them you can use them but
706.16	3.12	in most cases you really should be
707.60	3.36	passing these items to other classes
709.28	4.08	that they're best for you know these
710.96	4.48	risks are best for several classes um
713.36	4.80	this chest is bis for
715.44	5.12	uh you know several classes as well so
718.16	4.00	go ahead and pass that over to them and
720.56	3.12	if you do get something like another
722.16	3.92	shadow tunic this is something i could
723.68	5.44	see nobody else wanting you could slot
726.08	6.64	it in especially if it doesn't cause you
729.12	3.60	any issues with your set bonuses
732.80	5.04	next we have our i'll do one quick
735.36	4.00	mention of the swift strike items so
737.84	2.80	these are both items created from
739.36	3.60	leatherworking
740.64	4.32	they both are going to require materials
742.96	4.16	from the new phase
744.96	5.76	the hearts of darkness
747.12	4.56	and the wrists are bind on equip
750.72	3.92	and
751.68	5.12	the shoulders are by done pick up and
754.64	3.04	they're taught by a pattern that is a
756.80	3.84	drop
757.68	5.36	from black temple so
760.64	5.52	keep that in mind i believe the pattern
763.04	4.88	only drops from black temple but this
766.16	3.52	says frostworm as well so actually
767.92	4.64	strike that looks like it's black temple
769.68	4.32	and hyjal so probably similar to ssctk
772.56	3.68	that the patterns look like they're
774.00	5.28	going to drop from both and you have one
776.24	7.04	boe one bob piece
779.28	5.44	similar to how it used to work as well
783.28	3.44	so
784.72	4.00	carrying on we have some items that are
786.72	4.00	small upgrades and they're also still
788.72	3.52	not bessen's law so these are items that
790.72	3.28	uh
792.24	3.44	depending on your exact gear set you
794.00	4.00	could use unfortunately all three of
795.68	3.36	these occupy tier slots so they're
798.00	2.96	probably going to mess with your set
799.04	4.00	bonuses so in most cases you're not
800.96	4.16	going to use these but technically
803.04	3.76	you could use these for short term
805.12	3.28	temporary upgrades
806.80	3.36	if you're breaking some of your set
808.40	3.20	bonuses
810.16	3.92	next we have items that are even with
811.60	5.92	last phase now these are items that are
814.08	5.20	going to be good if you're missing the
817.52	3.20	item from last phase
819.28	3.44	but otherwise might be something you
820.72	4.32	want to pass over so something like the
822.72	4.72	choker and the boots are
825.04	4.56	items that are about as good as items
827.44	3.92	from phase one you know being about
829.60	3.84	equal with edge walkers although having
831.36	3.92	more stamina and the neck being about
833.44	3.36	equal with the badge neck so in theory
835.28	2.40	you should have both of those items by
836.80	2.64	now
837.68	3.44	and uh
839.44	4.64	if you don't you know there you go
841.12	4.32	little little upgrade but uh yeah
844.08	3.84	especially when it comes to the sword in
845.44	4.96	the ring if you do have the previous
847.92	3.92	phases alternative it's best to to let
850.40	5.60	someone else have these the sword is
851.84	6.16	best for hunter and the ring uh can be
856.00	3.76	really good for really anyone that
858.00	3.92	doesn't have a tier 5 ring
859.76	5.52	a lot of the physical dps and enhance a
861.92	3.36	hunter that needs to hit
865.36	3.44	even something like a
867.12	3.92	warrior's got some new rings actually so
868.80	3.76	maybe not necessarily a warrior but some
871.04	2.56	tanks can use this at a threat set as
872.56	2.96	well
873.60	4.56	but all that's to say
875.52	4.08	that if you have the tier 5 rings you
878.16	2.88	don't need this but a lot of you rogues
879.60	3.60	are not going to have band of the ranger
881.04	4.32	general and lethality and if you're
883.20	4.16	missing one of those rings
885.36	4.00	you could hold off and aim for the
887.36	3.36	illidan ring
889.36	3.60	but if you're
890.72	3.92	between the illidan ring and the two
892.96	3.76	tier five rings
894.64	3.76	right if you
896.72	2.56	are only going to have one of those
898.40	2.96	three
899.28	3.44	deceitful intent is going to be a nice
901.36	2.88	upgrade for you
902.72	2.96	but yeah right at the level of the tier
904.24	3.28	5 rings not something i would really
905.68	4.00	worry too much about
907.52	4.16	unless you're looking to really really
909.68	4.16	min max to find the mining details of
911.68	3.60	your character late late in the phase
913.84	3.04	it's a slight upgrade it gives you a
915.28	2.96	little more stamina as well
916.88	3.76	over some of the tier five readings but
918.24	3.92	yeah i personally with tier five rings
920.64	4.24	would pass this
922.16	4.24	item and focus on other items that are
924.88	3.52	more important
926.40	4.08	when it comes to this sword this is
928.40	4.24	going to increase you know it's kind of
930.48	4.00	the same thing as talon of ashara when
932.64	3.28	it comes to damage output when it comes
934.48	4.00	to actually how much you're going to be
935.92	3.84	doing when you use the weapon so
938.48	2.80	definitely something i would let other
939.76	3.20	classes have if you have talent of
941.28	3.60	ashara if you don't
942.96	5.28	you know something you can definitely
944.88	5.28	try and get uh as well
948.24	4.88	downgrade tiers so these are items that
950.16	5.92	are worse than items from the previous
953.12	5.92	phase now the important thing to note
956.08	4.48	here is that some of these downgrades
959.04	3.68	are actually
960.56	4.88	like really good
962.72	4.40	really the first two right if you are
965.44	3.92	missing some of the trinkets from the
967.12	4.00	previous phase being dragon stein trophy
969.36	3.12	and warp string coil these can be really
971.12	3.28	nice items
972.48	4.72	whereas the rest of the gear kinda is
974.40	8.00	not as good uh even the belts are worse
977.20	6.16	than the hit belt that is boe from ssctk
982.40	2.64	so
983.36	4.00	you're you know
985.04	4.56	unlikely to use a lot of these items
987.36	4.16	uh when it comes to the throne weapon
989.60	4.96	for rogue you ideally would like to have
991.52	4.80	the gun from alar but not everyone's
994.56	3.92	gonna have the gun from alar if you
996.32	4.72	don't have the gun from alar it's still
998.48	4.64	not something that is insane you
1001.04	3.84	definitely could use it but
1003.12	3.76	it's going to be just slightly better
1004.88	3.36	than like a prince bow and kind of on
1006.88	3.44	the level of
1008.24	5.04	you know the honor hold or throw more
1010.32	5.84	exalted weapon but it does free you up
1013.28	4.80	from having as much hit so something you
1016.16	3.36	could use if you don't have the pistol
1018.08	4.24	but definitely not something that i
1019.52	4.56	would even consider important uh even if
1022.32	3.12	you don't have the pistol it may be a
1024.08	3.12	very slight upgrade if you don't have
1025.44	4.56	the pistol
1027.20	3.68	all right next we have uh let's just
1030.00	2.72	talk a little bit more about the
1030.88	3.52	trinkets before we move on
1032.72	3.68	so we have madness of the betrayer now
1034.40	4.16	this is a incredibly powerful trinket
1036.40	3.76	and it's it's really really strong but
1038.56	3.84	rogues have two really really strong
1040.16	4.00	trinkets that they can be using already
1042.40	2.80	in dragon spider trophy in warp spring
1044.16	2.88	coil
1045.20	4.72	if you have both i would not go for the
1047.04	4.56	madness of the betrayer uh spreadsheets
1049.92	4.32	specifically the simon spreadsheet shows
1051.60	4.96	madness being worse than these two items
1054.24	3.84	however there has been some discussion
1056.56	3.36	that because there is no internal
1058.08	3.92	cooldown on madness of betrayer it might
1059.92	4.48	be even better than we think
1062.00	4.08	even so there's a very decent chance
1064.40	3.20	that these are going to be just better
1066.08	3.12	and
1067.60	3.84	even if madness of betrayer was
1069.20	3.92	technically best in slot it would still
1071.44	4.08	be much better for every other class
1073.12	4.72	besides rogue pretty much because well
1075.52	3.92	specifically hunter and warrior because
1077.84	3.52	we have
1079.44	4.96	two really really powerful trinkets one
1081.36	3.92	of which other classes can't even get
1084.40	3.28	now
1085.28	4.64	ashton talisman of lethality is the
1087.68	5.28	worst of these four trinkets
1089.92	5.20	but it's not too far back and is
1092.96	4.08	definitely something that is going to be
1095.12	3.92	very powerful if you're missing one of
1097.04	5.12	these trinkets so i would be happy
1099.04	6.88	rocking dst ash tongue warp spring coil
1102.16	5.04	ash tongue um before going for madness
1105.92	3.28	so that's pretty much all the items
1107.20	4.80	there lastly i mentioned a few items
1109.20	5.76	that can be used in pvp um you've got an
1112.00	4.40	assortment of daggers um you know not
1114.96	4.56	something that would be you know
1116.40	4.96	particularly bad on paper in pve either
1119.52	4.88	but you know obviously swords are
1121.36	5.20	definitely the preferred uh spec when it
1124.40	4.88	comes to raiding and why would you want
1126.56	5.20	to be a dagger rogue
1129.28	4.24	when you've got glaives in the game also
1131.76	3.84	uh forgot to to put here there's
1133.52	3.84	obviously uh the dagger from illidan as
1135.60	3.44	well so uh
1137.36	3.60	i'll edit the the web thing too so it'll
1139.04	3.84	be updated when you click the link in
1140.96	4.08	the description but yeah you've got
1142.88	4.08	these three daggers and also the dagger
1145.04	3.84	from illidan as well all things you can
1146.96	4.40	mess around with in pvp
1148.88	4.40	and uh you've also got some some off
1151.36	4.56	hands and some main hands two slow may
1153.28	5.28	hands in the claw and the siphon and
1155.92	4.40	some fast off hands in the bludgeon and
1158.56	3.84	the fisa molten fury these are all items
1160.32	4.16	that would be great for pvp keeping in
1162.40	4.88	mind that some of these items like the
1164.48	4.48	claw or the siphon
1167.28	2.56	are going to be items that are probably
1168.96	3.60	going to be
1169.84	4.16	prioritized to pve first though as an
1172.56	2.80	item like siphon is really good for
1174.00	2.88	enhancement
1175.36	4.40	but you might end up getting them as
1176.88	5.04	leftovers once everyone's gotten them so
1179.76	4.16	just keep that in mind so that is it for
1181.92	4.96	rogues guys let me know what you guys
1183.92	4.40	think let me know uh which items you are
1186.88	3.04	going to be going for
1188.32	3.12	with your
1189.92	3.92	with your rogue
1191.44	4.32	and uh you know
1193.84	4.24	hopefully all of you guys have good
1195.76	6.32	fortune with glaives thanks for watching
1198.08	6.96	and uh stay tuned for more rogue content
1202.08	4.72	and uh more content for all classes
1205.04	4.48	coming up in tier six going to be
1206.80	5.20	releasing several loot-based videos for
1209.52	4.00	tier six in the coming days and weeks so
1212.00	4.32	thanks for watching guys and i will see
1213.52	2.80	you guys next time
