108.88	4.04	lock in Sunwell, but I also implore you
111.12	2.80	guys to do this as well. Obviously
112.92	2.80	malediction is going to buff your
113.92	3.32	casters, but more importantly, shadow
115.72	3.44	embrace is actually very helpful in
117.24	3.88	Sunwell as the bosses hit ridiculously
119.16	3.28	hard and that 5% physical damage
121.12	3.08	reduction is actually a must in my
122.44	3.24	opinion. Not only that, but the extra
124.20	2.72	stamina from blood pact is pretty big as
125.68	3.68	well no matter what group comp you're
126.92	3.56	stuck with. Now, onto the video. First
129.36	2.40	thing I want to talk about is one of the
130.48	2.68	most important things when it comes to
131.76	2.96	pumping as an affliction warlock and
133.16	2.68	that's what group comp you're in.
134.72	2.40	We all know that affliction's single
135.84	2.92	target is not as good as the destro
137.12	3.12	counterpart. However, just because it's
138.76	3.28	not doesn't mean that we can't put out
140.24	3.16	respectable damage. As for the comps, a
142.04	3.28	perfect comp for an affliction warlock
143.40	4.92	is a typical warlock group like this.
145.32	4.20	Two destros, one aff, boomy, and ele.
148.32	2.44	Now, I know you don't see many
149.52	2.60	afflictions get this group, but let me
150.76	3.12	tell you that if you do happen to luck
152.12	3.12	out and get the big dick pumper group,
153.88	2.44	it feels amazing.
155.24	3.28	Especially if you get the ultimate
156.32	3.28	affliction goal, double lust. Now, it
158.52	2.20	goes without saying that this is the
159.60	2.64	best group for affliction and you'll
160.72	3.64	find out a large majority of the top
162.24	3.88	affliction parses are in this group. Yay
164.36	2.96	for warlock parsing, right?
166.12	2.32	But, what about the other groups? Are we
167.32	3.00	doomed if we're not in the warlock
168.44	3.28	group? To which I say absolutely not.
170.32	2.88	This is the next best group you can get
171.72	3.96	and it's far more common for affliction
173.20	4.04	warlocks out there, the mage group, aka
175.68	2.84	the pumper group. In this group, you
177.24	2.80	typically get a shadow priest and a
178.52	3.00	resto shaman. And let's not forget the
180.04	3.32	mage group it typically gets at least
181.52	3.52	one lust. Now, of course they don't make
183.36	3.52	up for the boomy and the ele shaman, but
185.04	3.44	this combo is nothing to scoff at. The
186.88	3.48	resto shaman still gives you the 101
188.48	3.08	spell power totem and wrath of air and
190.36	2.64	you get mana tide. And of course the
191.56	3.16	shadow priest is funneling you mana
193.00	3.32	throughout the encounter. Now, of course
194.72	3.08	we can life tap so you may not think the
196.32	3.44	shadow priest is the best trade-off and
197.80	3.64	you're right, it's no boomy. However,
199.76	2.96	that mana return actually feels amazing
201.44	3.80	and it's better than being in the next
202.72	3.92	group. Which is the healing group. Group
205.24	2.84	five is a little more rough depending on
206.64	2.48	your raid. This comp is typically
208.08	2.80	stacked full of healers and the
209.12	3.68	affliction lock or the prot paladin you
210.88	3.32	and three healers. You better hope that
212.80	2.92	one of them is a resto shaman so you can
214.20	3.28	at least get your 101 spell power from
215.72	2.96	the wrath of air totem. Other than that,
217.48	2.92	you're kind of you're kind of stuck,
218.68	3.12	bud. You generally will never get lust
220.40	2.60	in this group even if you do luck out
221.80	2.88	and get that resto shaman and you're
223.00	3.44	more or less there quite literally as a
224.68	3.40	pure support spec.
226.44	3.04	Which leaves the last group, the worst
228.08	2.64	group, and the group you only go to if
229.48	3.12	your raid leader hates you and that's
230.72	3.40	the tank group. This is a very rare
232.60	2.60	occasion that you don't see too often,
234.12	2.32	but some guilds still run their
235.20	3.04	affliction warlock in the tank group for
236.44	3.76	blood pact. I'm not here to tell you
238.24	3.72	what not to do or what to do, but yeah,
240.20	2.72	it pretty much sucks for you. And if
241.96	2.32	you're in that group, then you're a
242.92	3.20	better man than I am because you have
244.28	2.96	absolutely no support in this group.
246.12	2.44	Literally the worst damage you could
247.24	3.12	possibly do, and I wouldn't wish this
248.56	3.24	group comp for any warlock.
250.36	3.56	But at the end of the day, you are a
251.80	3.04	utility spec, remember.
253.92	2.76	Next up, we'll talk about curse
254.84	3.52	priority. This should go without saying,
256.68	2.84	but I'm going to say it anyway. Curse
258.36	2.84	elements should be your first button you
259.52	3.04	press when you start a boss.
261.20	3.20	Literally like the second the encounter
262.56	3.60	starts, you press elements. I know it
264.40	3.68	sucks that we can't doom or even more so
266.16	3.44	amplify curse your dooms. But once
268.08	2.44	again, this is really the main reason
269.60	2.88	why we're in the raid in the first
270.52	3.56	place. So, don't be a scumbag. Don't put
272.48	3.52	up an agony and say, "Oh, I'll just put
274.08	3.60	elements up afterwards." Don't doom and
276.00	3.00	make him wait. Put up curse of elements.
277.68	2.76	Remember that no matter how much you
279.00	3.32	want to doom, that you actually do more
280.44	3.20	damage if you were to elements. So, just
282.32	2.48	do it.
283.64	2.64	As for curse of doom and agony,
284.80	3.04	currently in tier six, you can and
286.28	3.24	should be amplifying your curse of doom
287.84	3.20	and putting it up on Illidari Council.
289.52	2.96	Preferably on the Maj'ad unless you guys
291.04	2.76	are turning and burning it because you
292.48	2.72	want to put curse of elements up to help
293.80	2.60	your other casters out. More than not,
295.20	2.32	your dooms will get off for some free
296.40	2.96	damage, but every now and then he'll be
297.52	3.48	immune, but that's just RNG. You can and
299.36	3.80	should amplify curse doom on Illidan as
301.00	3.96	well at about 68%. We do this because
303.16	4.00	he's supposed to go up the air at 65%,
304.96	3.84	but that's more like around 65%. I've
307.16	3.04	seen him go up earlier and even later,
308.80	3.04	and remember you want to put up a fresh
310.20	3.64	corruption and a siphon life on the boss
311.84	3.12	as well as doom all before he flies up
313.84	2.64	into the air.
314.96	3.68	Then also going into the next phase,
316.48	4.00	you're free to agony or two off second
318.64	3.08	fire elemental add depending on how fast
320.48	2.60	your guild kills the first fire
321.72	3.00	elemental add, after which you just put
323.08	2.96	up curse of elements.
324.72	3.12	As for the trash packs, this is where
326.04	3.76	it's up to you. I typically elements two
327.84	4.04	mobs, X and skull, or if skull will die
329.80	3.60	faster than X and a third target. You
331.88	2.92	can put up agonies here if you like.
333.40	3.08	Just know that while it is more damage
334.80	3.48	for you, it's more damage for the raid
336.48	3.20	if it was curse of elements.
338.28	2.96	To be honest, what I suggest is all your
339.68	3.44	warlocks first global or two should be
341.24	3.64	curse of elements on trash mobs. So,
343.12	2.80	that the beefier the trash mobs have it
344.88	2.88	and and more damage from all your
345.92	3.96	casters. Like I said, that's all up to
347.76	3.28	you though.
349.88	2.52	Okay. Next up, let's briefly touch on
351.04	3.56	talents and specs because as how you
352.40	3.44	spec actually matters quite a lot. First
354.60	3.04	off, I'll touch on the unstable
355.84	3.68	affliction build. This build excels
357.64	3.56	extremely early game T4 when you have
359.52	2.72	literally no gear. I'll be honest here
361.20	2.68	and tell you that you should never be
362.24	3.20	this spec anymore. It's phased out in my
363.88	3.28	opinion with how easy it is to get gear
365.44	3.24	and get out of that dead zone. Even more
367.16	2.92	so, I've recently rerolled to alliance
368.68	3.16	for the guild fusion in preparation for
370.08	3.24	wrath of the lich king and I didn't even
371.84	3.12	take this spec at all. I just went
373.32	3.28	straight into SM ruin, which is the next
374.96	3.20	spec we'll talk about. But to end on an
376.60	2.92	unstable affliction, I'd suggest not
378.16	3.12	really using it unless you're in a guild
379.52	4.24	that's progressing through very, very
381.28	3.92	early game, which is extremely rare. The
383.76	3.72	next build is the SM ruin affliction
385.20	3.76	build or contagion ruin. This is the
387.48	2.84	spec I am every week and I'll only
388.96	3.04	change it when sunwell comes out for
390.32	3.24	shadow embrace. Which while we're here,
392.00	3.56	you might be asking why I only put two
393.56	3.24	points into it. Well, simply put, two
395.56	2.92	points are in it because there's nowhere
396.80	3.00	else really to put those two points and
398.48	3.04	because the year raid should not be
399.80	2.76	needing that extra 3% physical damage
401.52	2.24	reduction.
402.56	3.08	We haven't needed it at all even
403.76	2.96	progging through tier six.
405.64	2.64	I will say that a lot of times
406.72	2.60	affliction your build isn't your choice
408.28	3.36	and your raid leader can tell you to
409.32	3.64	take shadow embrace, which if so, that's
411.64	3.00	out of your hands and simply take the
412.96	3.36	two points out of imp fireball and one
414.64	2.68	out of contagion and slap it into shadow
416.32	2.28	embrace.
417.32	3.40	We'll end this part of the video up by
418.60	4.12	saying imp fireball while letting your
420.72	3.72	imp attack of course if he lives is a
422.72	4.28	massive DPS increase from anywhere
424.44	4.44	between 75 to 100 DPS depending on if he
427.00	3.40	lives, which could be a video in itself.
428.88	3.12	Which while we're here on that, let your
430.40	3.44	imp attack. As soon as a fight starts,
432.00	3.36	send them in. There's min-maxy tips on
433.84	2.80	how to keep him alive more on bosses,
435.36	3.16	but you'll need to check out the warlock
436.64	3.52	discord for that one cuz I'm [ __ ] at it.
438.52	3.16	The link will be in the description.
440.16	3.28	But yeah, anyways, continuing with the
441.68	3.76	talents. The one point in contagion also
443.44	3.12	buffs your corruption and seed by 1%. I
445.44	2.48	only bring this up for those of you
446.56	2.88	watching right now that just found it
447.92	2.88	out about it so maybe you can persuade
449.44	3.00	your raid leader like I did to let you
450.80	3.72	drop the very much unneeded three points
452.44	3.28	in shadow embrace. Side note, you may
454.52	2.64	have heard me mention earlier but when
455.72	3.04	sunwell launches, I'll more than likely
457.16	3.40	run full five points in shadow embrace
458.76	3.76	because sunwell bosses hit much harder
460.56	3.92	than anything we've dealt with before.
462.52	4.16	More on that in a future video. Also in
464.48	4.28	Sunwell, the will be remain face shifted
466.68	3.44	and passive for most of the time as it's
468.76	2.36	damage from blood pact is actually very
470.12	2.88	helpful.
471.12	4.00	In terms of some flex points, improved
473.00	4.20	agony and amplified curse are both super
475.12	3.24	super ultra niche in tier six since you
477.20	2.72	should be applying curse of elements
478.36	3.20	most of the time. These points are here
479.92	3.60	for council and Illidan which we touched
481.56	3.16	on in the previous section. Like I said,
483.52	2.48	super niche talents and they're not
484.72	2.52	wrong if you want to put those in shadow
486.00	2.48	embrace.
487.24	3.44	Which brings me to the next and most
488.48	3.64	important part, your rotation.
490.68	3.40	It goes as follows. Put curse of
492.12	3.48	elements up and make sure it's up 100%
494.08	3.12	of the time. It's literally your first
495.60	3.28	cast. After the curse is up, put up
497.20	3.56	corruption. It is very important to keep
498.88	3.84	corruption up as close to 100% up time
500.76	3.24	you can without clipping it. Clipping
502.72	3.04	means that you're reapplying the dot
504.00	3.52	before the previous one wears out. Do
505.76	3.88	not do this. You must get full value out
507.52	3.40	of your dots. Anyways, after corruption,
509.64	3.16	I put out a couple shadow bolts to get
510.92	3.00	ISB up on the target. Now, this doesn't
512.80	2.68	always take two shadow bolts and
513.92	3.88	sometimes another warlock gets lucky and
515.48	4.28	crits first bolt and then ISB is up.
517.80	3.40	Once you see ISB up on the target, then
519.76	4.12	apply siphon life as siphon life
521.20	4.48	snapshots. Note that another warlock in
523.88	3.28	your raid can get ISB up before you so
525.68	3.60	it's suggested to use a weak aura to
527.16	3.04	help better keep track of ISB.
529.28	2.24	I'll have one listed below in the
530.20	2.12	description and the comments if you want
531.52	2.00	it.
532.32	3.92	Which leaves us to the last part of the
533.52	4.12	video, gearing. Which sadly isn't too
536.24	2.64	exciting since it's quite literally the
537.64	2.84	same gearing as your destro
538.88	3.24	counterparts. With the addition of this
540.48	3.48	trinket, the Ashtongue Talisman of the
542.12	4.44	Shadows, which gives you 20% chance to
543.96	4.60	grant you 220 spell power for 5 seconds
546.56	3.72	with absolutely no ICD. I've literally
548.56	3.88	seen this pop back to back six times at
550.28	4.96	one point with it overlapping. Like this
552.44	3.72	is some crazy RNG chances to be nutty.
555.24	2.64	That being said though, it's not
556.16	3.28	suggested to use this on all bosses but
557.88	3.40	rather the beefier trash elites and
559.44	3.28	Illidari Council as you should be trying
561.28	3.48	to keep up corruption on most if not all
562.72	3.56	the adds. Looking ahead to the Sunwell
564.76	2.84	raid, the only boss that I'd use this on
566.28	3.16	is twins as you should be keeping
567.60	3.16	corruption on both bosses even though
569.44	2.96	the second boss heals back up, it's
570.76	3.60	still a single target DPS increase since
572.40	3.40	nightfall procs. As for the gemming side
574.36	3.36	of things, it remains the same as your
575.80	3.76	destro counterpart using two purple
577.72	3.52	glowing whatever gems to activate your
579.56	3.76	meta gem. The meta gem is chaotic
581.24	4.60	skyfire diamond and then stockpile those
583.32	4.28	plus 12 red spell power gems while using
585.84	3.28	an orange crit or spell power or if
587.60	2.92	you're watching this in phase 5, then
589.12	3.40	they'll be the five haste six spell
590.52	5.40	power gems to fulfill any socket bonuses
592.52	5.20	that offer four to five spell power.
595.92	2.68	Well homies, that's it for this one. I
597.72	2.52	always feel like I'm forgetting
598.60	3.00	something and I really hope I'm not.
600.24	2.88	Leave me a comment below if I did or if
601.60	3.12	you have any questions at all. You can
603.12	3.12	also stop by the stream whenever to ask
604.72	3.28	me live and get an answer right away. I
606.24	3.60	stream six days a week over on Twitch at
608.00	2.80	twitch.tv/kriksvibe.
609.84	2.76	Come check it out and meet some new
610.80	2.92	homies. We just vibe out and pump. And
612.60	2.44	lastly, if you please hit that red
613.72	4.84	subscribe button for me, I'd greatly
615.04	3.52	appreciate it. Cheers and good luck.
